INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-06-18T03:00:00-00:00,2022-06-18T04:00:00-00:00,2022-06-17,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.60644,84
2022-06-17T12:00:00-00:00,2022-06-17T13:00:00-00:00,2022-06-17,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.33097,84
2022-06-17T15:00:00-00:00,2022-06-17T16:00:00-00:00,2022-06-17,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.74705,84
2022-06-17T07:00:00-00:00,2022-06-17T08:00:00-00:00,2022-06-17,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.24267,84
2022-06-17T22:00:00-00:00,2022-06-17T23:00:00-00:00,2022-06-17,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.00376,84
2022-06-17T20:00:00-00:00,2022-06-17T21:00:00-00:00,2022-06-17,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,84
2022-06-17T19:00:00-00:00,2022-06-17T20:00:00-00:00,2022-06-17,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.42599,84
2022-06-17T17:00:00-00:00,2022-06-17T18:00:00-00:00,2022-06-17,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.83774,84
2022-06-17T14:00:00-00:00,2022-06-17T15:00:00-00:00,2022-06-17,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.32872,84
2022-06-17T13:00:00-00:00,2022-06-17T14:00:00-00:00,2022-06-17,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.09246,84
2022-06-17T11:00:00-00:00,2022-06-17T12:00:00-00:00,2022-06-17,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.80551,84
2022-06-17T09:00:00-00:00,2022-06-17T10:00:00-00:00,2022-06-17,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.93127,84
2022-06-17T13:00:00-00:00,2022-06-17T14:00:00-00:00,2022-06-17,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T22:00:00-00:00,2022-06-17T23:00:00-00:00,2022-06-17,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T08:00:00-00:00,2022-06-17T09:00:00-00:00,2022-06-17,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T20:00:00-00:00,2022-06-17T21:00:00-00:00,2022-06-17,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T00:00:00-00:00,2022-06-18T01:00:00-00:00,2022-06-17,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T12:00:00-00:00,2022-06-17T13:00:00-00:00,2022-06-17,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T18:00:00-00:00,2022-06-17T19:00:00-00:00,2022-06-17,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T15:00:00-00:00,2022-06-17T16:00:00-00:00,2022-06-17,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T16:00:00-00:00,2022-06-17T17:00:00-00:00,2022-06-17,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T03:00:00-00:00,2022-06-18T04:00:00-00:00,2022-06-17,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T07:00:00-00:00,2022-06-17T08:00:00-00:00,2022-06-17,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T17:00:00-00:00,2022-06-17T18:00:00-00:00,2022-06-17,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T14:00:00-00:00,2022-06-17T15:00:00-00:00,2022-06-17,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T10:00:00-00:00,2022-06-17T11:00:00-00:00,2022-06-17,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T05:00:00-00:00,2022-06-18T06:00:00-00:00,2022-06-17,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T02:00:00-00:00,2022-06-18T03:00:00-00:00,2022-06-17,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T09:00:00-00:00,2022-06-17T10:00:00-00:00,2022-06-17,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T23:00:00-00:00,2022-06-18T00:00:00-00:00,2022-06-17,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T19:00:00-00:00,2022-06-17T20:00:00-00:00,2022-06-17,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T06:00:00-00:00,2022-06-18T07:00:00-00:00,2022-06-17,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T04:00:00-00:00,2022-06-18T05:00:00-00:00,2022-06-17,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T01:00:00-00:00,2022-06-18T02:00:00-00:00,2022-06-17,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T11:00:00-00:00,2022-06-17T12:00:00-00:00,2022-06-17,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-17T21:00:00-00:00,2022-06-17T22:00:00-00:00,2022-06-17,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-06-18T17:00:00-00:00,2022-06-18T18:00:00-00:00,2022-06-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,0,86
2022-06-19T06:00:00-00:00,2022-06-19T07:00:00-00:00,2022-06-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.61082,86
2022-06-18T11:00:00-00:00,2022-06-18T12:00:00-00:00,2022-06-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,55.88204,86
2022-06-18T07:00:00-00:00,2022-06-18T08:00:00-00:00,2022-06-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,58.70777,86
2022-06-19T02:00:00-00:00,2022-06-19T03:00:00-00:00,2022-06-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,84.91939,86
2022-06-18T19:00:00-00:00,2022-06-18T20:00:00-00:00,2022-06-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,0,86
2022-06-18T12:00:00-00:00,2022-06-18T13:00:00-00:00,2022-06-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.40025,86
2022-06-19T03:00:00-00:00,2022-06-19T04:00:00-00:00,2022-06-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,91.55458,86
2022-06-18T13:00:00-00:00,2022-06-18T14:00:00-00:00,2022-06-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,53.35729,86
2022-06-18T08:00:00-00:00,2022-06-18T09:00:00-00:00,2022-06-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.30923,86
2022-06-18T22:00:00-00:00,2022-06-18T23:00:00-00:00,2022-06-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,0,86
2022-06-18T14:00:00-00:00,2022-06-18T15:00:00-00:00,2022-06-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,15.13324,86
2022-06-18T18:00:00-00:00,2022-06-18T19:00:00-00:00,2022-06-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,0,86
2022-06-19T00:00:00-00:00,2022-06-19T01:00:00-00:00,2022-06-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,28.30376,86
2022-06-18T10:00:00-00:00,2022-06-18T11:00:00-00:00,2022-06-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.9927,86
2022-06-19T01:00:00-00:00,2022-06-19T02:00:00-00:00,2022-06-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.59197,86
2022-06-19T04:00:00-00:00,2022-06-19T05:00:00-00:00,2022-06-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.99644,86
2022-06-19T05:00:00-00:00,2022-06-19T06:00:00-00:00,2022-06-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.35967,86
2022-06-18T20:00:00-00:00,2022-06-18T21:00:00-00:00,2022-06-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,-0.00979,86
2022-06-18T21:00:00-00:00,2022-06-18T22:00:00-00:00,2022-06-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,0,86
2022-06-18T09:00:00-00:00,2022-06-18T10:00:00-00:00,2022-06-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.80247,86
2022-06-18T15:00:00-00:00,2022-06-18T16:00:00-00:00,2022-06-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,4.14606,86
2022-06-18T16:00:00-00:00,2022-06-18T17:00:00-00:00,2022-06-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,1.4696,86
2022-06-18T23:00:00-00:00,2022-06-19T00:00:00-00:00,2022-06-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,13.931,86
2022-06-19T05:00:00-00:00,2022-06-19T06:00:00-00:00,2022-06-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.90487,87
2022-06-18T18:00:00-00:00,2022-06-18T19:00:00-00:00,2022-06-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T14:00:00-00:00,2022-06-18T15:00:00-00:00,2022-06-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T22:00:00-00:00,2022-06-18T23:00:00-00:00,2022-06-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T13:00:00-00:00,2022-06-18T14:00:00-00:00,2022-06-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.38324,87
2022-06-18T20:00:00-00:00,2022-06-18T21:00:00-00:00,2022-06-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T23:00:00-00:00,2022-06-19T00:00:00-00:00,2022-06-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-19T02:00:00-00:00,2022-06-19T03:00:00-00:00,2022-06-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.72021,87
2022-06-19T04:00:00-00:00,2022-06-19T05:00:00-00:00,2022-06-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.13984,87
2022-06-19T01:00:00-00:00,2022-06-19T02:00:00-00:00,2022-06-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.5789,87
2022-06-18T19:00:00-00:00,2022-06-18T20:00:00-00:00,2022-06-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T21:00:00-00:00,2022-06-18T22:00:00-00:00,2022-06-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T09:00:00-00:00,2022-06-18T10:00:00-00:00,2022-06-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.51906,87
2022-06-18T10:00:00-00:00,2022-06-18T11:00:00-00:00,2022-06-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.3534,87
2022-06-18T11:00:00-00:00,2022-06-18T12:00:00-00:00,2022-06-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.29811,87
2022-06-18T17:00:00-00:00,2022-06-18T18:00:00-00:00,2022-06-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T12:00:00-00:00,2022-06-18T13:00:00-00:00,2022-06-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.29285,87
2022-06-19T03:00:00-00:00,2022-06-19T04:00:00-00:00,2022-06-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.12341,87
2022-06-19T00:00:00-00:00,2022-06-19T01:00:00-00:00,2022-06-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.38459,87
2022-06-18T07:00:00-00:00,2022-06-18T08:00:00-00:00,2022-06-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.91017,87
2022-06-18T08:00:00-00:00,2022-06-18T09:00:00-00:00,2022-06-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.82723,87
2022-06-18T16:00:00-00:00,2022-06-18T17:00:00-00:00,2022-06-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-18T15:00:00-00:00,2022-06-18T16:00:00-00:00,2022-06-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-06-19T06:00:00-00:00,2022-06-19T07:00:00-00:00,2022-06-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.45436,87
2022-06-18T08:00:00-00:00,2022-06-18T09:00:00-00:00,2022-06-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,62.71099,88
2022-06-19T02:00:00-00:00,2022-06-19T03:00:00-00:00,2022-06-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,90.212,88
2022-06-18T16:00:00-00:00,2022-06-18T17:00:00-00:00,2022-06-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,1.55005,88
2022-06-18T11:00:00-00:00,2022-06-18T12:00:00-00:00,2022-06-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.41681,88
2022-06-18T12:00:00-00:00,2022-06-18T13:00:00-00:00,2022-06-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.92562,88
2022-06-18T14:00:00-00:00,2022-06-18T15:00:00-00:00,2022-06-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,15.90795,88
2022-06-18T15:00:00-00:00,2022-06-18T16:00:00-00:00,2022-06-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,4.37579,88
2022-06-19T00:00:00-00:00,2022-06-19T01:00:00-00:00,2022-06-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,30.10952,88
2022-06-18T07:00:00-00:00,2022-06-18T08:00:00-00:00,2022-06-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.34984,88
2022-06-18T09:00:00-00:00,2022-06-18T10:00:00-00:00,2022-06-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,62.76747,88
2022-06-19T01:00:00-00:00,2022-06-19T02:00:00-00:00,2022-06-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.0459,88
2022-06-18T18:00:00-00:00,2022-06-18T19:00:00-00:00,2022-06-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,0,88
2022-06-19T03:00:00-00:00,2022-06-19T04:00:00-00:00,2022-06-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,96.71082,88
2022-06-19T04:00:00-00:00,2022-06-19T05:00:00-00:00,2022-06-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,88.25793,88
2022-06-19T05:00:00-00:00,2022-06-19T06:00:00-00:00,2022-06-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.50919,88
2022-06-19T06:00:00-00:00,2022-06-19T07:00:00-00:00,2022-06-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.53414,88
2022-06-18T17:00:00-00:00,2022-06-18T18:00:00-00:00,2022-06-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,0,88
2022-06-18T19:00:00-00:00,2022-06-18T20:00:00-00:00,2022-06-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,0,88
2022-06-18T20:00:00-00:00,2022-06-18T21:00:00-00:00,2022-06-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,-0.00979,88
2022-06-18T23:00:00-00:00,2022-06-19T00:00:00-00:00,2022-06-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,14.71844,88
2022-06-18T10:00:00-00:00,2022-06-18T11:00:00-00:00,2022-06-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.77459,88
2022-06-18T22:00:00-00:00,2022-06-18T23:00:00-00:00,2022-06-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,0,88
2022-06-18T13:00:00-00:00,2022-06-18T14:00:00-00:00,2022-06-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,56.52138,88
