Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
216420.0,233.2440607016988,122,36.95406158809374,25,1.93,31.41,4.2
216450.0,211.9539771286137,134,42.275502173674454,25,1.943,29.61,4.1000000000000005
216480.0,196.6290721271747,145,46.95520489613489,26,1.956,27.69,4.0
216510.0,181.62931536513736,154,49.000771477318835,27,1.961,26.12,3.8
216540.0,169.92773675931028,161,51.68219785062524,28,1.967,24.19,3.6
216570.0,159.74216400902458,167,51.507182619323316,28,1.962,24.18,3.4000000000000004
216600.0,164.84868136732223,180,55.22101673775683,29,1.957,22.16,3.2
216630.0,158.7474447953358,184,54.81493628712212,29,1.947,22.15,2.9000000000000004
216660.0,157.75428542963743,188,55.536366894007415,30,1.938,20.21,2.7
216690.0,156.05196131806974,189,55.89799400382822,30,1.931,20.2,2.4000000000000004
216720.0,156.71704029984926,190,55.683834883066766,31,1.925,18.36,2.1
216750.0,477.7300451476825,418,127.95150402866898,31,1.926,18.35,1.8
216780.0,437.97299730680686,361,133.03164507104282,31,1.928,17.75,1.5
216810.0,961.2131225168398,332,602.5240776679294,31,1.934,17.740000000000002,1.2000000000000002
216840.0,953.0672730272731,309,565.2902310239866,31,1.94,17.26,0.9
216870.0,448.93692212924975,290,130.44326110792395,31,1.943,17.26,0.8
216900.0,438.89200910968475,254,120.33801669623017,31,1.947,16.81,0.8
216930.0,603.4575888345679,265,169.56492641977343,30,1.949,17.78,1.0
216960.0,611.200963144242,235,142.95716478530437,30,1.951,17.41,1.2000000000000002
216990.0,596.8733585206693,191,116.63508759975781,30,1.953,18.43,1.4
217020.0,523.4563136868832,140,75.15876508194037,30,1.955,18.27,1.7000000000000002
217050.0,488.22199870188297,99,47.04010786120122,28,1.954,19.35,1.3
217080.0,343.3559728020392,51,15.742217148926926,27,1.953,21.76,0.9
217110.0,187.48366978642733,19,-4.661321282958726,26,1.962,24.46,0.9
217140.0,0.0,0,0.0,25,1.972,26.14,1.0
217170.0,0.0,0,0.0,24,1.992,27.75,1.1
217200.0,0.0,0,0.0,24,2.013,27.48,1.2000000000000002
217230.0,0.0,0,0.0,23,2.041,27.48,1.2000000000000002
217260.0,0.0,0,0.0,23,2.071,27.43,1.3
217290.0,0.0,0,0.0,23,2.117,29.12,1.4
217320.0,0.0,0,0.0,23,2.164,29.42,1.5
217350.0,0.0,0,0.0,22,2.227,29.42,1.5
217380.0,0.0,0,0.0,22,2.2920000000000003,30.44,1.6
217410.0,0.0,0,0.0,22,2.356,32.34,1.6
217440.0,0.0,0,0.0,22,2.4210000000000003,34.45,1.6
217470.0,0.0,0,0.0,21,2.463,34.45,1.4
217500.0,0.0,0,0.0,21,2.505,36.4,1.2000000000000002
217530.0,0.0,0,0.0,21,2.523,38.69,1.0
217560.0,0.0,0,0.0,21,2.5420000000000003,39.42,0.9
217590.0,0.0,0,0.0,20,2.548,39.42,0.8
217620.0,0.0,0,0.0,20,2.555,39.52,0.7000000000000001
217650.0,0.0,0,0.0,20,2.553,39.53,0.6000000000000001
217680.0,0.0,0,0.0,20,2.552,39.34,0.6000000000000001
217710.0,21.902905594898066,0,0.22250843324756098,21,2.544,39.35,1.1
217740.0,334.8921654280984,32,7.605398257200562,22,2.537,37.15,1.6
217770.0,506.32929242778437,69,45.91787339652416,22,2.524,34.980000000000004,2.6
217800.0,639.5864418552502,113,101.20415802270321,23,2.511,34.88,3.7
217830.0,660.5259799225806,158,134.98353498601801,24,2.5,34.89,3.8
217860.0,475.2242777622672,173,102.48531876699997,25,2.49,33.410000000000004,4.0
217890.0,230.8371611014204,137,49.7050180328024,25,2.485,31.49,3.8
217920.0,217.45552427602308,150,55.298830177217496,26,2.481,29.98,3.6
217950.0,627.421322177012,327,201.2772282939594,27,2.473,28.28,3.4000000000000004
217980.0,189.6986194871448,167,60.91200725151907,28,2.466,26.92,3.3000000000000003
218010.0,178.50049234031303,173,62.711979253580125,29,2.466,26.91,3.0
218040.0,149.6004109247532,163,58.42301275446516,30,2.466,25.6,2.9000000000000004
218070.0,144.49709402078292,167,59.036449882995726,30,2.487,25.59,2.7
218100.0,163.50564741504422,185,64.79938487481218,30,2.509,24.29,2.6
218130.0,162.80859556534824,186,66.22376114080544,29,2.552,25.71,2.8000000000000003
218160.0,453.48267633371245,414,118.09246587581106,29,2.596,26.23,3.1
218190.0,361.5089675545445,318,117.46159761134436,29,2.597,27.77,3.3000000000000003
218220.0,732.770515256768,469,297.65991986195104,29,2.598,27.31,3.5
218250.0,590.0362434553984,391,217.28504060082162,29,2.529,27.3,3.7
218280.0,450.92573525392334,329,127.19585458761355,29,2.46,24.17,4.0
218310.0,688.8448982926234,366,239.5026501155287,29,2.359,24.16,4.1000000000000005
218340.0,387.8711024357219,233,107.55702233832449,30,2.259,22.25,4.3
218370.0,328.54244655923026,179,85.94560288876517,30,2.161,22.24,4.1000000000000005
218400.0,335.4505691142177,151,80.49680281102906,30,2.064,18.95,4.1000000000000005
218430.0,378.3957612580357,147,64.32408168184554,30,1.98,20.06,3.7
218460.0,373.4685856133659,118,45.97491344423344,30,1.898,17.61,3.3000000000000003
218490.0,614.2129135776102,99,79.92992161655738,28,1.826,18.64,2.3000000000000003
218520.0,470.54084284649196,53,33.54165987895412,27,1.754,17.66,1.3
218550.0,215.35082306779427,17,-0.6343109262736668,26,1.732,18.72,1.4
218580.0,0.0,0,0.0,25,1.711,18.59,1.5
218610.0,0.0,0,0.0,24,1.734,19.72,1.7000000000000002
218640.0,0.0,0,0.0,24,1.758,20.21,2.0
218670.0,0.0,0,0.0,23,1.762,21.45,2.5
218700.0,0.0,0,0.0,23,1.767,22.99,3.0
218730.0,0.0,0,0.0,22,1.724,24.41,3.6
218760.0,0.0,0,0.0,22,1.682,26.52,4.3
218790.0,0.0,0,0.0,21,1.607,28.17,3.8
218820.0,0.0,0,0.0,21,1.533,31.22,3.3000000000000003
218850.0,0.0,0,0.0,20,1.464,33.2,3.0
218880.0,0.0,0,0.0,19,1.395,33.97,2.7
218910.0,0.0,0,0.0,18,1.353,36.14,2.5
218940.0,0.0,0,0.0,18,1.312,37.47,2.3000000000000003
218970.0,0.0,0,0.0,17,1.294,39.89,2.0
219000.0,0.0,0,0.0,17,1.276,41.46,1.9
219030.0,0.0,0,0.0,16,1.265,44.16,1.7000000000000002
219060.0,0.0,0,0.0,16,1.254,45.83,1.6
219090.0,0.0,0,0.0,16,1.245,48.85,1.5
219120.0,0.0,0,0.0,16,1.237,49.96,1.4
219150.0,23.4489947999164,0,0.2672857602634408,17,1.233,46.9,1.8
219180.0,94.73204120376505,31,-13.731994166493322,18,1.23,41.98,2.2
219210.0,140.48092324702327,53,-6.335034958155404,20,1.234,39.47,2.4000000000000004
219240.0,155.01957613960087,70,2.8718187709533822,22,1.239,34.660000000000004,2.7
219270.0,82.64062540522184,58,11.542513146329156,23,1.259,30.73,2.7
219300.0,102.17998734721402,74,21.936956834728562,25,1.279,24.45,2.8000000000000003
219330.0,138.70602118866123,99,35.06080629220253,26,1.318,23.05,2.9000000000000004
219360.0,277.2739066237849,172,73.57489965453453,28,1.357,18.82,3.1
219390.0,299.2093206501447,207,82.49233209108513,28,1.409,17.76,3.3000000000000003
219420.0,96.46824313125285,126,28.08652099317851,29,1.462,15.2,3.5
219450.0,89.25947835772013,130,28.867250705426954,30,1.499,15.2,3.7
219480.0,88.35415873175202,137,30.580846562404417,31,1.537,13.75,3.9
219510.0,84.2497312878487,139,30.21865155006776,31,1.543,12.99,4.1000000000000005
219540.0,79.26067730448631,138,30.027336888212176,32,1.55,12.18,4.4
219570.0,77.56934789615434,139,29.5180255035998,32,1.54,12.17,4.6000000000000005
219600.0,74.25268356733045,137,28.472410052777832,33,1.53,12.18,4.800000000000001
219630.0,75.29232833632432,136,27.945023663038,33,1.511,12.17,5.0
219660.0,98.57234261896326,147,32.262715439499516,33,1.493,11.41,5.300000000000001
219690.0,102.86331313450216,144,32.02086334064438,33,1.465,11.41,5.6000000000000005
219720.0,753.7874823066958,416,293.0758266063011,33,1.437,11.08,5.9
219750.0,736.7550621104283,374,269.53504382241954,32,1.404,11.71,6.1000000000000005
219780.0,124.85061810395905,128,27.746896860081392,32,1.371,11.09,6.300000000000001
219810.0,137.62485415823687,121,25.294290431988088,31,1.332,11.73,6.4
219840.0,114.69287447012584,98,15.00099042202487,31,1.294,10.79,6.6000000000000005
219870.0,127.90215951305231,90,10.97377849500981,30,1.25,11.42,6.4
219900.0,149.44780911922533,81,5.748019798426014,30,1.206,10.9,6.300000000000001
219930.0,159.13329288298826,67,-2.225514532613488,28,1.163,11.55,5.300000000000001
219960.0,228.5639166715075,46,4.301120240628634,27,1.12,11.31,4.4
219990.0,129.98811970655558,22,-9.605439292750841,25,1.11,12.71,3.7
220020.0,0.0,0,0.0,24,1.1,13.03,3.0
220050.0,0.0,0,0.0,23,1.117,13.83,2.8000000000000003
220080.0,0.0,0,0.0,23,1.135,14.29,2.7
220110.0,0.0,0,0.0,22,1.16,15.18,2.6
220140.0,0.0,0,0.0,22,1.186,15.07,2.6
220170.0,0.0,0,0.0,21,1.214,16.02,2.5
220200.0,0.0,0,0.0,21,1.244,16.13,2.5
220230.0,0.0,0,0.0,20,1.259,17.150000000000002,2.3000000000000003
220260.0,0.0,0,0.0,20,1.274,17.42,2.2
220290.0,0.0,0,0.0,19,1.264,17.42,1.9
220320.0,0.0,0,0.0,19,1.255,17.66,1.7000000000000002
220350.0,0.0,0,0.0,19,1.216,17.66,1.5
220380.0,0.0,0,0.0,19,1.177,17.54,1.4
220410.0,0.0,0,0.0,19,1.133,17.54,1.2000000000000002
220440.0,0.0,0,0.0,19,1.089,17.13,1.2000000000000002
220470.0,0.0,0,0.0,19,1.056,17.13,1.1
220500.0,0.0,0,0.0,20,1.022,15.8,1.0
220530.0,0.0,0,0.0,20,0.999,15.8,0.8
220560.0,0.0,0,0.0,21,0.976,15.36,0.7000000000000001
220590.0,24.90977073722946,0,0.31163973882144647,21,0.97,15.37,0.6000000000000001
220620.0,369.2578980867902,4,39.86431512193451,21,0.964,14.64,0.6000000000000001
220650.0,618.4828104216633,11,127.32571081209511,22,0.97,14.64,0.7000000000000001
220680.0,751.3772849340019,44,203.45199085358772,23,0.977,14.76,0.8
220710.0,803.7138163368265,142,208.01762938437946,24,0.984,13.91,1.3
220740.0,827.1118016622856,195,250.31001528724425,25,0.992,9.86,1.9
220770.0,900.5610081247482,194,376.34397683186467,26,0.985,9.3,2.5
220800.0,676.0845759104031,297,208.78456611220656,27,0.979,9.12,3.1
220830.0,712.9936076568348,347,244.64725328117333,27,0.965,9.12,3.4000000000000004
220860.0,668.2368635917144,376,235.20690282956025,28,0.952,9.12,3.8
220890.0,601.0193482139252,379,217.9741305702479,29,0.948,9.12,4.0
220920.0,787.1101282134392,463,334.6955989719787,30,0.945,8.68,4.3
220950.0,800.0055418373694,487,353.36254783485253,30,0.953,8.68,4.5
220980.0,751.019545134733,495,319.22113519308255,31,0.961,8.21,4.800000000000001
221010.0,620.3343750453773,451,244.7815867706404,31,0.983,8.21,5.0
221040.0,406.02720650487163,383,103.82433820791039,31,1.006,7.87,5.2
221070.0,318.0802602084108,317,78.40231009518675,31,1.035,7.87,5.2
221100.0,768.3786002247593,476,324.84040537877115,32,1.065,7.56,5.300000000000001
221130.0,786.6944398894992,453,330.73175639615044,32,1.095,7.56,5.300000000000001
221160.0,649.6526089500887,392,230.93018863336385,32,1.126,7.68,5.300000000000001
221190.0,863.6674934246169,373,370.54031186817554,32,1.15,8.120000000000001,5.300000000000001
221220.0,748.8306200027739,335,258.9073379575981,32,1.174,8.28,5.300000000000001
221250.0,675.7048607029353,281,201.61051756129962,31,1.185,8.28,5.300000000000001
221280.0,372.92792241181735,163,89.46909188074619,31,1.196,8.32,5.4
221310.0,183.39262538794992,107,18.58338325880078,30,1.192,8.81,4.9
221340.0,222.39420752703006,98,14.47712847714115,30,1.188,8.81,4.4
221370.0,239.9839446148718,80,5.572638944051761,28,1.183,9.88,3.1
221400.0,240.42784460204325,57,-4.9810710778102845,26,1.179,11.72,1.8
221430.0,142.38617639909106,24,-11.578356472416619,25,1.169,12.43,1.8
221460.0,0.0,0,0.0,24,1.16,14.04,1.9
221490.0,0.0,0,0.0,23,1.144,14.91,2.0
221520.0,0.0,0,0.0,22,1.129,16.82,2.2
221550.0,0.0,0,0.0,21,1.138,17.87,1.9
221580.0,0.0,0,0.0,20,1.147,19.71,1.7000000000000002
221610.0,0.0,0,0.0,20,1.173,20.95,1.5
221640.0,0.0,0,0.0,20,1.2,21.27,1.3
221670.0,0.0,0,0.0,19,1.224,21.27,1.2000000000000002
221700.0,0.0,0,0.0,19,1.248,21.44,1.1
221730.0,0.0,0,0.0,19,1.275,22.81,1.1
221760.0,0.0,0,0.0,19,1.302,23.29,1.1
221790.0,0.0,0,0.0,19,1.341,23.28,1.0
221820.0,0.0,0,0.0,19,1.381,22.61,0.9
221850.0,0.0,0,0.0,19,1.419,22.61,0.7000000000000001
221880.0,0.0,0,0.0,20,1.457,23.21,0.5
221910.0,0.0,0,0.0,20,1.489,23.2,0.4
221940.0,0.0,0,0.0,20,1.522,24.19,0.4
221970.0,0.0,0,0.0,19,1.542,24.19,0.7000000000000001
222000.0,0.0,0,0.0,19,1.563,24.83,1.1
222030.0,26.267781852965427,0,0.35459396719445785,19,1.573,24.83,1.1
222060.0,371.47582970912435,23,21.393772333215338,19,1.583,25.81,1.2000000000000002
222090.0,619.3380631189219,57,81.90058327891157,20,1.587,24.28,1.2000000000000002
222120.0,671.6610626477957,112,111.94544986218213,21,1.592,23.55,1.3
222150.0,683.7464166475945,160,143.40981076207657,22,1.601,22.17,2.0
222180.0,765.0202988800175,208,207.60551874261495,23,1.61,21.51,2.7
222210.0,773.4025505297257,259,238.5556194389976,24,1.629,21.51,3.4000000000000004
222240.0,839.8878730029971,302,311.9289580735149,25,1.648,21.83,4.2
222270.0,730.7744677526862,350,255.74313469318793,25,1.677,20.58,4.800000000000001
222300.0,684.0047266210988,380,243.27428639974983,26,1.707,20.32,5.4
222330.0,814.7803193101478,434,346.0337205510991,26,1.741,20.32,5.7
222360.0,573.8685149863614,400,204.76831789490973,27,1.776,19.49,6.0
222390.0,596.7647037638935,427,223.46911213736485,27,1.807,19.49,6.2
222420.0,581.7824142775852,463,188.38165938350198,28,1.838,19.66,6.4
222450.0,439.10382744858055,406,113.01521315480682,28,1.854,19.66,6.4
222480.0,598.806383643409,460,214.14889156424601,28,1.871,18.6,6.4
222510.0,603.872890125938,440,227.83395778984323,28,1.859,18.6,6.4
222540.0,582.1894033736545,420,209.39333937148604,28,1.849,18.53,6.5
222570.0,556.5297267569382,389,190.41791006661413,28,1.825,18.52,6.5
222600.0,548.521204917769,351,188.75896616894772,28,1.802,18.18,6.5
222630.0,691.5822673832495,369,242.51831241058585,28,1.775,18.17,6.5
222660.0,660.8111677688299,322,212.03803674984226,28,1.748,17.53,6.6000000000000005
222690.0,201.78251157215504,134,52.893811333451254,27,1.701,18.57,6.5
222720.0,801.1557530374562,238,246.90047529685523,27,1.654,17.43,6.5
222750.0,718.8672279232211,191,175.1521105255099,26,1.596,18.47,6.2
222780.0,775.3079978387498,131,178.16129909112334,26,1.539,16.9,5.9
222810.0,186.7656521501815,60,12.323245294674905,25,1.491,17.93,5.2
222840.0,547.1352056718512,49,52.693466630049926,24,1.443,17.19,4.6000000000000005
222870.0,237.537247382323,14,5.443399170607286,23,1.425,18.25,4.0
222900.0,0.0,0,0.0,22,1.407,17.26,3.4000000000000004
222930.0,0.0,0,0.0,21,1.418,18.34,3.0
222960.0,0.0,0,0.0,21,1.43,17.0,2.7
222990.0,0.0,0,0.0,20,1.448,18.07,2.6
223020.0,0.0,0,0.0,19,1.466,17.01,2.5
223050.0,0.0,0,0.0,18,1.452,18.1,2.8000000000000003
223080.0,0.0,0,0.0,18,1.439,17.42,3.2
223110.0,0.0,0,0.0,17,1.381,18.55,3.7
223140.0,0.0,0,0.0,16,1.323,23.47,4.3
223170.0,0.0,0,0.0,15,1.223,25.0,4.4
223200.0,0.0,0,0.0,15,1.124,35.4,4.5
223230.0,0.0,0,0.0,14,1.022,37.75,4.5
223260.0,0.0,0,0.0,13,0.921,47.55,4.5
223290.0,0.0,0,0.0,12,0.85,50.74,4.4
223320.0,0.0,0,0.0,12,0.779,59.5,4.4
223350.0,0.0,0,0.0,12,0.743,63.53,4.4
223380.0,0.0,0,0.0,12,0.708,69.2,4.4
223410.0,0.0,0,0.0,11,0.6990000000000001,69.2,4.3
223440.0,0.0,0,0.0,11,0.6900000000000001,71.0,4.2
223470.0,27.507342205770474,0,0.39520620971734066,12,0.7010000000000001,71.02,4.5
223500.0,55.391470692210135,32,-18.144033162177536,13,0.712,65.51,4.800000000000001
223530.0,98.04953063305015,51,-13.609907669353078,14,0.745,61.41,5.4
223560.0,102.87229634866469,66,-6.6470166044919665,15,0.779,52.78,6.1000000000000005
223590.0,94.73923841326473,77,-2.2800142549734232,16,0.8130000000000001,49.53,6.5
223620.0,79.90602786550062,85,0.824486272220895,17,0.848,42.55,7.0
223650.0,171.23105809616084,110,42.69681274391496,17,0.867,39.96,7.1000000000000005
223680.0,344.6841251245464,197,92.00918802232081,18,0.886,34.68,7.300000000000001
223710.0,430.55217475877805,261,124.78109880485829,19,0.893,34.68,7.300000000000001
223740.0,274.772068936398,224,72.28978120010186,20,0.901,30.17,7.4
223770.0,170.54260104659477,189,39.04709494204792,20,0.911,28.37,7.4
223800.0,135.62950731120668,168,40.80002111137287,21,0.921,24.89,7.4
223830.0,486.527388210538,414,133.53928558632822,21,0.925,24.89,7.4
223860.0,493.54944139953386,434,133.50975524854402,22,0.929,22.54,7.5
223890.0,546.8778489726443,469,156.2196381495096,22,0.925,22.54,7.5
223920.0,582.5903469654558,474,184.44667633002064,23,0.921,20.54,7.5
223950.0,27.670338516264337,116,2.240432947273348,23,0.923,20.53,7.4
223980.0,26.004860765111403,111,1.9218333754806736,24,0.926,18.85,7.300000000000001
224010.0,30.369270045803773,109,3.079482474784868,24,0.938,18.84,7.2
224040.0,35.39335302629058,106,3.562154663834349,24,0.951,18.78,7.1000000000000005
224070.0,41.499451948290925,102,5.468876226819816,24,0.971,19.93,7.0
224100.0,50.79231345844016,98,6.1386601533778276,24,0.991,19.9,6.9
224130.0,60.85784392769824,93,6.143678278978882,23,1.016,19.9,6.7
224160.0,72.37639699166868,86,5.294492368244505,23,1.043,20.1,6.6000000000000005
224190.0,84.32602376414548,78,3.6791630327227836,22,1.08,21.34,6.300000000000001
224220.0,95.18937616490291,69,-0.2004151006738084,22,1.118,23.44,6.1000000000000005
224250.0,101.47914967676331,58,-5.974829949657277,21,1.16,24.93,5.4
224280.0,83.68845826385495,43,-13.676856229767168,20,1.202,27.9,4.7
224310.0,18.434948607704882,22,-15.543603504715925,19,1.244,29.69,3.9
224340.0,0.0,0,0.0,18,1.286,33.75,3.1
224370.0,0.0,0,0.0,17,1.317,35.95,3.0
224400.0,0.0,0,0.0,17,1.349,38.65,2.9000000000000004
224430.0,0.0,0,0.0,16,1.363,41.19,2.8000000000000003
224460.0,0.0,0,0.0,16,1.378,44.65,2.7
224490.0,0.0,0,0.0,15,1.376,47.6,2.8000000000000003
224520.0,0.0,0,0.0,15,1.374,52.16,3.0
224550.0,0.0,0,0.0,14,1.357,55.63,3.3000000000000003
224580.0,0.0,0,0.0,14,1.341,60.24,3.7
224610.0,0.0,0,0.0,13,1.321,64.26,3.4000000000000004
224640.0,0.0,0,0.0,13,1.301,66.73,3.2
224670.0,0.0,0,0.0,12,1.279,71.22,2.7
224700.0,0.0,0,0.0,12,1.258,72.68,2.3000000000000003
224730.0,0.0,0,0.0,11,1.241,77.61,2.0
224760.0,0.0,0,0.0,11,1.225,78.51,1.7000000000000002
224790.0,0.0,0,0.0,10,1.216,78.51,1.5
224820.0,0.0,0,0.0,10,1.208,79.05,1.4
224850.0,0.0,0,0.0,10,1.21,79.06,1.4
224880.0,0.0,0,0.0,10,1.213,79.45,1.5
224910.0,28.614651809308473,0,0.4325934205561407,11,1.225,74.39,2.4000000000000004
224940.0,375.01002513827814,17,28.250629609467765,12,1.238,69.48,3.3000000000000003
224970.0,620.6198278140162,42,97.79479205854332,13,1.26,65.13,3.6
225000.0,752.0122784323969,57,191.67539985236587,15,1.282,52.86,4.0
225030.0,829.6930490964708,63,297.94909349758774,16,1.31,49.620000000000005,4.0
225060.0,876.7695127780077,147,322.9679406719905,17,1.339,42.32,4.0
225090.0,843.0469247015159,247,290.7686330864086,18,1.372,42.32,4.1000000000000005
225120.0,937.4736480405818,141,537.0263605852983,19,1.405,37.02,4.3
225150.0,679.3269933156154,341,226.76225494032076,19,1.435,34.79,4.4
225180.0,853.539119318592,392,367.25447857758695,20,1.466,31.23,4.5
225210.0,45.306395577855255,103,18.015305235984897,20,1.488,31.22,4.6000000000000005
225240.0,97.39328657342548,143,31.79169934381912,21,1.511,28.43,4.7
225270.0,93.29375961409107,145,32.57397842607293,21,1.53,28.42,4.9
225300.0,80.32077649481357,139,30.606234368754258,22,1.55,26.16,5.2
225330.0,79.65657674699935,140,30.395558271313575,22,1.572,26.15,5.4
225360.0,76.3792215677039,137,30.71825956895941,23,1.594,26.19,5.6000000000000005
225390.0,78.47271868990163,136,30.622161079333864,23,1.611,26.19,5.800000000000001
225420.0,89.82507366344066,139,33.42616177280195,23,1.628,26.82,6.0
225450.0,95.21315820857194,136,33.71658995311304,22,1.64,26.82,6.2
225480.0,98.26912768198349,130,32.339708255839014,22,1.652,27.76,6.4
225510.0,464.41910592583565,297,138.39179392855317,21,1.654,29.49,6.5
225540.0,666.774098926609,324,215.20883674387778,21,1.658,30.44,6.6000000000000005
225570.0,123.93088314891179,111,28.35958906215626,20,1.652,32.35,6.5
225600.0,133.58987047934443,101,23.65046209978243,20,1.646,32.83,6.5
225630.0,792.7690499057416,186,215.16371479370355,19,1.638,34.910000000000004,6.2
225660.0,747.0385065946926,142,158.39101566333505,19,1.631,35.09,5.9
225690.0,268.12510382175867,71,23.67726407245553,18,1.628,37.34,5.1000000000000005
225720.0,197.08990371702782,46,1.9063840942523171,18,1.625,37.52,4.4
225750.0,124.0740168054011,24,-10.542693744075343,17,1.63,39.94,3.3000000000000003
225780.0,0.0,0,0.0,17,1.635,42.91,2.3000000000000003
225810.0,0.0,0,0.0,16,1.634,45.73,1.8
225840.0,0.0,0,0.0,16,1.633,46.0,1.4
225870.0,0.0,0,0.0,15,1.617,46.0,1.3
225900.0,0.0,0,0.0,15,1.603,46.1,1.3
225930.0,0.0,0,0.0,14,1.577,49.14,1.3
225960.0,0.0,0,0.0,14,1.553,49.15,1.3
225990.0,0.0,0,0.0,13,1.532,52.42,1.3
226020.0,0.0,0,0.0,13,1.512,52.49,1.3
226050.0,0.0,0,0.0,13,1.498,56.0,1.3
226080.0,0.0,0,0.0,13,1.485,56.39,1.4
226110.0,0.0,0,0.0,12,1.476,56.39,1.4
226140.0,0.0,0,0.0,12,1.468,57.01,1.4
226170.0,0.0,0,0.0,12,1.468,60.870000000000005,1.3
226200.0,0.0,0,0.0,12,1.47,61.58,1.3
226230.0,0.0,0,0.0,11,1.475,61.59,1.2000000000000002
226260.0,0.0,0,0.0,11,1.48,62.32,1.2000000000000002
226290.0,0.0,0,0.0,11,1.482,62.34,1.1
226320.0,0.0,0,0.0,11,1.484,63.01,1.1
226350.0,29.577872599033405,0,0.4659534543580737,12,1.486,59.04,1.5
226380.0,100.33629248412763,32,-13.422368427462942,13,1.488,55.77,1.9
226410.0,145.051356880885,53,-5.884713686095097,15,1.491,52.3,1.5
226440.0,142.0822173856999,67,2.913535557158866,17,1.495,44.5,1.1
226470.0,131.6085776032993,79,10.098091312744657,18,1.497,41.79,0.9
226500.0,106.6112568524087,85,13.036915748118474,20,1.499,34.27,0.7000000000000001
226530.0,93.8505309370222,93,16.772161420131965,21,1.498,32.230000000000004,1.0
226560.0,82.25674781085195,98,18.981578814685236,22,1.497,28.73,1.4
226590.0,73.09918012877006,104,20.687704815498705,22,1.492,27.04,1.6
226620.0,63.306099497201444,107,20.169456369644877,23,1.488,24.46,1.8
226650.0,57.071898424485425,111,20.93938371083675,24,1.48,24.46,1.9
226680.0,64.16002767942996,122,22.74431868443378,25,1.472,22.24,2.1
226710.0,60.06397592599262,124,22.574071239764066,25,1.461,20.95,2.1
226740.0,57.0965629520789,125,22.671874074866764,26,1.451,19.07,2.2
226770.0,55.44014108631086,125,21.54363171810337,26,1.44,19.07,2.3000000000000003
226800.0,54.17312544196443,125,20.964166552254028,27,1.429,18.39,2.4000000000000004
226830.0,55.280136474644564,124,20.97952308766253,27,1.42,18.38,2.5
226860.0,84.65013537008326,140,27.906552224299503,27,1.411,16.77,2.7
226890.0,89.06147112429596,137,27.32930074015667,27,1.401,16.77,2.7
226920.0,93.148593929144,132,27.09153237823216,28,1.392,16.28,2.8000000000000003
226950.0,101.34127771653323,127,26.28680762321642,27,1.38,16.27,2.8000000000000003
226980.0,107.75655417585199,120,25.24814760300967,27,1.368,15.86,2.8000000000000003
227010.0,120.00164061607018,113,23.5409686795914,27,1.354,16.81,2.7
227040.0,122.79617219504553,101,18.967660490999606,27,1.34,16.47,2.7
227070.0,137.1963192562065,92,14.60490043030262,26,1.327,17.46,2.6
227100.0,145.85551445581712,79,7.934586831187914,25,1.315,17.240000000000002,2.6
227130.0,154.70410290609084,66,0.2783529127081863,24,1.306,19.41,1.9
227160.0,136.34166514447736,47,-9.558385930935643,23,1.297,20.97,1.2000000000000002
227190.0,61.45010967472217,24,-14.557103077943946,21,1.289,22.28,1.2000000000000002
227220.0,0.0,0,0.0,20,1.281,23.87,1.2000000000000002
227250.0,0.0,0,0.0,19,1.274,25.39,1.2000000000000002
227280.0,0.0,0,0.0,19,1.268,27.16,1.3
227310.0,0.0,0,0.0,18,1.263,28.91,1.3
227340.0,0.0,0,0.0,18,1.259,29.25,1.3
227370.0,0.0,0,0.0,17,1.249,29.25,1.3
227400.0,0.0,0,0.0,17,1.239,29.65,1.4
227430.0,0.0,0,0.0,16,1.227,31.58,1.4
227460.0,0.0,0,0.0,16,1.215,31.93,1.4
227490.0,0.0,0,0.0,16,1.202,31.93,1.3
227520.0,0.0,0,0.0,16,1.189,32.27,1.3
227550.0,0.0,0,0.0,15,1.175,34.37,1.3
227580.0,0.0,0,0.0,15,1.162,34.75,1.3
227610.0,0.0,0,0.0,15,1.152,34.74,1.2000000000000002
227640.0,0.0,0,0.0,15,1.142,35.22,1.2000000000000002
227670.0,0.0,0,0.0,15,1.141,37.54,1.2000000000000002
227700.0,0.0,0,0.0,15,1.141,38.51,1.2000000000000002
227730.0,0.0,0,0.0,15,1.141,38.51,1.2000000000000002
227760.0,0.0,0,0.0,15,1.141,40.05,1.2000000000000002
227790.0,30.387167227773613,0,0.4945832273108377,15,1.141,37.57,1.2000000000000002
227820.0,232.37468759371762,35,-3.1630190005869707,16,1.141,37.02,1.4
227850.0,329.3463241341126,62,21.352231861331177,17,1.146,34.77,1.8
227880.0,312.08324571413084,84,36.068259037620805,19,1.151,34.88,2.2
227910.0,225.48651864163753,89,37.167959146186206,20,1.165,32.79,2.4000000000000004
227940.0,464.43174505975446,171,100.03246074895355,22,1.18,28.56,2.6
227970.0,513.6422458422139,220,129.70848744360887,22,1.206,26.89,3.1
228000.0,413.0337219767048,218,115.87594793648077,23,1.232,23.93,3.7
228030.0,418.86898479483057,258,119.55854577245805,23,1.258,23.93,4.0
228060.0,290.073224730706,232,77.03578157519041,24,1.285,22.38,4.4
228090.0,390.8392988802002,312,104.82034551884965,24,1.309,23.75,4.5
228120.0,502.92989933086096,397,143.65882205124785,24,1.333,23.84,4.7
228150.0,626.8381887784185,434,245.54041572562426,24,1.373,23.84,4.800000000000001
