Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
91650.0,872.4885707783478,93,306.1581814849868,19.3,1.7000000000000002,33.58,5.6000000000000005
91680.0,664.0508021637082,49,196.57853484341848,17.5,1.7000000000000002,39.73,4.6000000000000005
91710.0,699.0541767091969,37,142.66352403749036,15.5,1.6,45.1,3.7
91740.0,478.05733409795573,18,52.7961961461084,13.6,1.6,54.18,2.8000000000000003
91770.0,74.76638535194635,4,-1.3797567342002846,12.7,1.6,57.45,2.7
91800.0,0.0,0,0.0,11.8,1.6,60.32,2.6
91830.0,0.0,0,0.0,11.3,1.6,62.41,2.5
91860.0,0.0,0,0.0,10.8,1.6,63.39,2.4000000000000004
91890.0,0.0,0,0.0,10.4,1.6,65.09,2.3000000000000003
91920.0,0.0,0,0.0,9.9,1.6,66.31,2.1
91950.0,0.0,0,0.0,9.5,1.6,68.11,2.0
91980.0,0.0,0,0.0,9.2,1.6,68.21000000000001,1.9
92010.0,0.0,0,0.0,8.8,1.6,70.07000000000001,1.8
92040.0,0.0,0,0.0,8.5,1.6,70.5,1.7000000000000002
92070.0,0.0,0,0.0,8.200000000000001,1.6,71.94,1.6
92100.0,0.0,0,0.0,7.9,1.7000000000000002,72.61,1.6
92130.0,0.0,0,0.0,7.800000000000001,1.8,73.10000000000001,1.6
92160.0,0.0,0,0.0,7.7,1.9,75.81,1.7000000000000002
92190.0,0.0,0,0.0,7.9,2.0,74.79,1.7000000000000002
92220.0,0.0,0,0.0,8.1,2.1,82.09,1.7000000000000002
92250.0,0.0,0,0.0,7.9,2.2,83.21000000000001,1.8
92280.0,0.0,0,0.0,7.7,2.2,88.99,1.9
92310.0,0.0,0,0.0,7.9,2.1,87.79,2.1
92340.0,0.0,0,0.0,8.0,2.1,88.95,2.3000000000000003
92370.0,0.0,0,0.0,8.200000000000001,2.0,87.75,2.3000000000000003
92400.0,0.0,0,0.0,8.4,1.9,86.31,2.4000000000000004
92430.0,0.0,0,0.0,8.6,2.0,85.15,2.8000000000000003
92460.0,0.0,0,0.0,8.8,2.0,84.01,3.1
92490.0,0.0,0,0.0,9.2,1.9,81.78,3.7
92520.0,0.0,1,-1.0,9.6,1.9,81.51,4.2
92550.0,302.4875329571623,19,9.921587681320442,10.3,1.9,77.78,4.6000000000000005
92580.0,615.0311322966011,48,78.81252764859747,11.0,1.8,77.96000000000001,5.1000000000000005
92610.0,762.2996301242779,69,169.55700368091124,11.9,1.8,73.47,5.4
92640.0,854.8994828802302,33,320.25869744872335,12.9,1.8,72.03,5.7
92670.0,907.6536231505338,32,427.2129277886326,13.8,1.8,67.93,6.5
92700.0,942.3948911425431,55,500.27690564586135,14.7,1.8,64.97,7.2
92730.0,966.1430328065728,50,589.2245357191555,14.9,1.9,64.14,7.6
92760.0,981.5782465500258,92,616.3261321609419,15.1,1.9,63.45,7.9
92790.0,982.7661933010473,164,592.2210487523453,14.8,1.9,64.69,7.7
92820.0,981.9048815867451,214,574.8776913656587,14.5,1.8,66.15,7.5
92850.0,989.6756472958896,228,585.5827456895315,14.3,1.8,67.01,7.2
92880.0,998.4133428946601,175,648.9399736239754,14.2,1.8,66.78,6.800000000000001
92910.0,970.1816673103575,270,521.8711575436978,14.0,1.8,67.64,6.5
92940.0,833.7868748673975,327,341.61638657222124,13.9,1.8,67.04,6.2
92970.0,866.7355605461927,293,362.7332249762527,13.9,1.7000000000000002,67.04,6.0
93000.0,742.1186524061426,295,235.09624467347055,13.8,1.7000000000000002,66.75,5.800000000000001
93030.0,903.3673599305625,238,331.90153031986745,13.8,1.6,66.75,5.6000000000000005
93060.0,783.7463631211697,209,228.6881170128862,13.7,1.6,66.89,5.300000000000001
93090.0,610.236230089879,168,126.40939473652975,13.7,1.6,66.89,5.300000000000001
93120.0,564.8102631187305,125,90.66050750343322,12.9,1.5,72.27,3.9
93150.0,566.8972567359817,87,64.48141885270306,11.9,1.5,77.16,3.1
93180.0,403.72467714883,46,16.952607411792243,10.8,1.4,84.38,2.4000000000000004
93210.0,67.74608549497763,11,-7.680422333919514,10.5,1.4,86.08,2.4000000000000004
93240.0,0.0,0,0.0,10.2,1.3,85.96000000000001,2.5
93270.0,0.0,0,0.0,10.0,1.3,87.21000000000001,2.6
93300.0,0.0,0,0.0,9.8,1.2000000000000002,86.54,2.7
93330.0,0.0,0,0.0,9.6,1.2000000000000002,87.7,2.8000000000000003
93360.0,0.0,0,0.0,9.4,1.1,87.71000000000001,3.0
93390.0,0.0,0,0.0,9.2,1.1,88.9,3.1
93420.0,0.0,0,0.0,9.0,1.0,89.53,3.3000000000000003
93450.0,0.0,0,0.0,8.8,1.0,90.75,3.4000000000000004
93480.0,0.0,0,0.0,8.6,1.0,91.56,3.5
93510.0,0.0,0,0.0,8.4,0.9,92.81,3.5
93540.0,0.0,0,0.0,8.200000000000001,0.9,93.01,3.5
93570.0,0.0,0,0.0,8.0,0.9,94.28,3.5
93600.0,0.0,0,0.0,7.800000000000001,0.8,94.53,3.5
93630.0,0.0,0,0.0,7.7,0.8,95.17,3.3000000000000003
93660.0,0.0,0,0.0,7.6,0.8,94.75,3.1
93690.0,0.0,0,0.0,7.5,0.8,95.39,3.0
93720.0,0.0,0,0.0,7.4,0.8,94.75,2.8000000000000003
93750.0,0.0,0,0.0,7.2,0.7000000000000001,96.05,2.6
93780.0,0.0,0,0.0,7.0,0.7000000000000001,96.24,2.4000000000000004
93810.0,0.0,0,0.0,6.6000000000000005,0.7000000000000001,98.91,2.2
93840.0,0.0,0,0.0,6.300000000000001,0.7000000000000001,99.81,2.0
93870.0,0.0,0,0.0,5.800000000000001,0.7000000000000001,100.0,1.9
93900.0,0.0,0,0.0,5.300000000000001,0.7000000000000001,100.0,1.8
93930.0,0.0,0,0.0,6.0,0.6000000000000001,100.0,2.0
93960.0,-35.0,4,-3.0,6.6000000000000005,0.6000000000000001,98.22,2.2
93990.0,-96.88607438180048,29,-30.515675198924043,8.1,0.6000000000000001,88.67,3.3000000000000003
94020.0,-28.1805798391739,42,-29.8699063082276,9.7,0.6000000000000001,76.86,4.4
94050.0,-7.501636391563807,52,-25.696876616268327,10.6,0.6000000000000001,72.39,4.800000000000001
94080.0,-7.980391600954476,59,-23.873711471598938,11.5,0.5,55.46,5.2
94110.0,-9.30671770026322,66,-22.905928186971096,12.4,0.5,52.22,5.2
94140.0,-11.189019704477005,69,-20.88094642710155,13.3,0.5,42.12,5.1000000000000005
94170.0,1.1725891491187213,79,-17.004205127315572,14.0,0.6000000000000001,40.25,5.0
94200.0,14.357257109947113,90,-13.995581877840436,14.8,0.6000000000000001,35.4,4.9
94230.0,12.379638701988824,94,-14.209946449899121,15.3,0.6000000000000001,34.24,5.0
94260.0,11.41032378695354,96,-13.674806690086143,15.9,0.6000000000000001,31.81,5.0
94290.0,10.115545190271746,98,-14.100173972970197,16.3,0.6000000000000001,31.01,5.2
94320.0,11.822243398169235,98,-12.879397971683261,16.6,0.6000000000000001,30.15,5.300000000000001
94350.0,11.591097117860272,95,-11.088086865579385,16.7,0.7000000000000001,29.96,5.4
94380.0,6.229501297407296,90,-12.483808873772205,16.8,0.7000000000000001,29.58,5.5
94410.0,9.249851560398497,87,-11.507006272222156,16.7,0.7000000000000001,29.73,5.5
94440.0,12.755583582709164,83,-11.28166828216115,16.6,0.7000000000000001,29.61,5.4
94470.0,17.201997081033824,79,-11.611269804248991,16.2,0.7000000000000001,30.37,5.300000000000001
94500.0,21.900702602083925,74,-12.958356269086494,15.8,0.7000000000000001,31.28,5.1000000000000005
94530.0,26.929864103730324,69,-15.375817008882052,15.8,0.7000000000000001,31.28,5.1000000000000005
94560.0,35.48783544156356,61,-16.287819117905656,14.3,0.8,36.88,4.0
94590.0,36.59500863870494,52,-20.719454205891594,12.2,0.8,42.27,2.9000000000000004
94620.0,7.103689864492537,39,-25.8764587943119,10.2,0.8,57.18,1.8
94650.0,-3.7213206630760425,14,-12.882192448843156,9.4,0.9,60.32,1.7000000000000002
94680.0,0.0,0,0.0,8.6,0.9,64.36,1.6
94710.0,0.0,0,0.0,8.200000000000001,0.9,66.12,1.7000000000000002
94740.0,0.0,0,0.0,7.800000000000001,1.0,67.91,1.7000000000000002
94770.0,0.0,0,0.0,7.800000000000001,1.0,67.91,2.1
94800.0,0.0,0,0.0,7.800000000000001,1.0,69.28,2.4000000000000004
94830.0,0.0,0,0.0,7.6,1.0,70.23,2.8000000000000003
94860.0,0.0,0,0.0,7.300000000000001,1.0,75.02,3.3000000000000003
94890.0,0.0,0,0.0,6.9,1.0,77.10000000000001,3.6
94920.0,0.0,0,0.0,6.5,1.0,82.74,4.0
94950.0,0.0,0,0.0,6.1000000000000005,0.9,85.05,3.9
94980.0,0.0,0,0.0,5.6000000000000005,0.9,89.39,3.9
95010.0,0.0,0,0.0,5.300000000000001,0.8,91.27,4.0
95040.0,0.0,0,0.0,5.0,0.8,92.31,4.0
95070.0,0.0,0,0.0,4.800000000000001,0.8,93.6,4.1000000000000005
95100.0,0.0,0,0.0,4.6000000000000005,0.8,92.91,4.3
95130.0,0.0,0,0.0,4.3,0.7000000000000001,94.88,4.4
95160.0,0.0,0,0.0,4.1000000000000005,0.7000000000000001,93.42,4.5
95190.0,0.0,0,0.0,4.0,0.7000000000000001,94.08,4.7
95220.0,0.0,0,0.0,3.9,0.7000000000000001,91.77,4.9
95250.0,0.0,0,0.0,3.7,0.7000000000000001,93.17,4.9
95280.0,0.0,0,0.0,3.5,0.7000000000000001,90.77,4.9
95310.0,0.0,0,0.0,3.3000000000000003,0.7000000000000001,92.06,4.9
95340.0,0.0,0,0.0,3.1,0.6000000000000001,90.1,4.800000000000001
95370.0,0.0,0,0.0,3.2,0.6000000000000001,89.47,5.0
95400.0,-64.0,7,-6.0,3.4000000000000004,0.6000000000000001,85.99,5.2
95430.0,-25.62942041118049,27,-22.776012172385805,4.2,0.5,81.39,5.9
95460.0,37.32230778016458,48,-22.492021285144034,5.0,0.5,72.63,6.7
95490.0,-17.434750677695888,51,-26.91995330988854,6.0,0.5,67.77,6.9
95520.0,-14.933253285260207,57,-23.98925474034877,7.0,0.5,56.02,7.1000000000000005
95550.0,-15.31461404044444,62,-22.01801965824984,7.9,0.5,52.69,7.0
95580.0,-17.807971004367232,66,-21.040722156583456,8.8,0.5,44.85,6.800000000000001
95610.0,-13.826121119262211,74,-20.242754270941646,9.5,0.5,42.79,6.7
95640.0,-4.888109665959178,81,-17.334323710486842,10.2,0.5,38.11,6.5
95670.0,100.97098013740822,117,26.335485517781308,10.7,0.6000000000000001,36.86,6.4
95700.0,210.89492799778384,168,61.743311121312104,11.2,0.6000000000000001,33.92,6.300000000000001
95730.0,521.5351643293678,257,213.182518658214,11.4,0.6000000000000001,33.480000000000004,6.1000000000000005
95760.0,115.21085491740132,137,27.26272101990469,11.7,0.7000000000000001,31.85,5.9
95790.0,741.9796910043763,267,362.9109871774674,11.7,0.7000000000000001,31.85,5.7
95820.0,489.6501520555273,226,201.37215031401706,11.8,0.7000000000000001,31.12,5.4
95850.0,23.740272440842432,92,-6.792188092271772,11.7,0.7000000000000001,31.33,5.300000000000001
95880.0,26.36566774570008,89,-7.704531950227647,11.7,0.7000000000000001,31.25,5.1000000000000005
95910.0,33.00508885766533,85,-8.167860287245617,11.4,0.7000000000000001,31.88,5.0
95940.0,41.01577174422732,80,-8.646200202835985,11.2,0.7000000000000001,32.53,4.9
95970.0,48.570561996302786,74,-11.198475948912574,11.2,0.7000000000000001,32.53,4.9
96000.0,56.08552238827974,66,-14.267414764134003,10.1,0.7000000000000001,36.33,4.0
96030.0,95.15172077057946,60,-13.940260297210045,8.4,0.6000000000000001,40.77,3.0
96060.0,172.2015740784774,41,-5.693636085774912,6.7,0.6000000000000001,52.57,2.1
96090.0,-42.720798097754155,17,-16.98410826905666,5.800000000000001,0.6000000000000001,55.93,2.2
96120.0,0.0,0,0.0,4.9,0.6000000000000001,59.57,2.2
96150.0,0.0,0,0.0,4.5,0.6000000000000001,61.26,2.4000000000000004
96180.0,0.0,0,0.0,4.0,0.6000000000000001,63.73,2.6
96210.0,0.0,0,0.0,3.7,0.6000000000000001,65.09,2.7
96240.0,0.0,0,0.0,3.4000000000000004,0.6000000000000001,69.02,2.8000000000000003
96270.0,0.0,0,0.0,2.9000000000000004,0.6000000000000001,71.5,2.7
96300.0,0.0,0,0.0,2.4000000000000004,0.6000000000000001,77.14,2.5
96330.0,0.0,0,0.0,1.9,0.6000000000000001,79.93,2.3000000000000003
96360.0,0.0,0,0.0,1.5,0.6000000000000001,84.08,2.1
96390.0,0.0,0,0.0,1.2000000000000002,0.6000000000000001,85.9,1.9
96420.0,0.0,0,0.0,0.8,0.6000000000000001,89.15,1.8
96450.0,0.0,0,0.0,0.6000000000000001,0.7000000000000001,90.44,1.7000000000000002
96480.0,0.0,0,0.0,0.3,0.7000000000000001,92.56,1.6
96510.0,0.0,0,0.0,0.2,0.7000000000000001,93.23,1.5
96540.0,0.0,0,0.0,0.1,0.7000000000000001,93.89,1.4
96570.0,0.0,0,0.0,-0.1,0.7000000000000001,95.26,1.3
96600.0,0.0,0,0.0,-0.2,0.7000000000000001,96.05,1.2000000000000002
96630.0,0.0,0,0.0,-0.3,0.7000000000000001,96.75,1.2000000000000002
96660.0,0.0,0,0.0,-0.5,0.7000000000000001,98.09,1.1
96690.0,0.0,0,0.0,-0.6000000000000001,0.7000000000000001,98.81,1.1
96720.0,0.0,0,0.0,-0.7000000000000001,0.7000000000000001,99.38,1.1
96750.0,0.0,0,0.0,-0.8,0.6000000000000001,100.0,1.1
96780.0,0.0,0,0.0,-0.8,0.6000000000000001,99.92,1.1
96810.0,0.0,0,0.0,-0.1,0.6000000000000001,94.96,1.0
96840.0,-60.0,7,-6.0,0.6000000000000001,0.6000000000000001,92.25,1.0
96870.0,-50.792197852811114,31,-28.86959031074604,2.1,0.6000000000000001,82.94,1.3
96900.0,5.543864582338301,46,-26.058313904345795,3.6,0.6000000000000001,73.22,1.6
96930.0,19.501495395826396,57,-22.11568322947403,5.1000000000000005,0.6000000000000001,65.93,1.8
96960.0,18.041100800416302,65,-19.091166968937614,6.6000000000000005,0.6000000000000001,51.91,2.0
96990.0,14.629897669567413,72,-17.126479273799873,7.7,0.6000000000000001,48.15,2.1
97020.0,9.537970589324118,76,-15.205461465335816,8.8,0.6000000000000001,40.71,2.1
97050.0,18.146860630636525,85,-11.494045669988509,9.6,0.6000000000000001,38.58,2.2
97080.0,26.842142404279002,93,-7.692903641623275,10.4,0.7000000000000001,35.92,2.3000000000000003
97110.0,22.54025161158154,97,-9.145324653240436,11.0,0.7000000000000001,34.52,2.4000000000000004
97140.0,18.358763772988937,98,-8.87046810279844,11.7,0.7000000000000001,32.51,2.6
97170.0,15.934608088852315,98,-9.571520095120604,12.1,0.7000000000000001,31.63,2.8000000000000003
97200.0,14.579314672337546,98,-9.635834061122068,12.6,0.7000000000000001,30.06,3.0
97230.0,14.347622660589764,97,-10.133599463724181,12.8,0.7000000000000001,29.63,3.2
97260.0,14.049043735560417,93,-9.817526502414466,13.1,0.7000000000000001,28.18,3.4000000000000004
97290.0,15.207095173596258,90,-10.123923429045021,13.1,0.7000000000000001,28.18,3.6
97320.0,16.949255382847923,87,-11.173766620622132,13.1,0.7000000000000001,26.86,3.9
97350.0,21.777107913204077,82,-10.769488882028895,12.9,0.7000000000000001,27.22,3.9
97380.0,26.092253054806292,77,-12.376507515854541,12.6,0.7000000000000001,26.83,4.0
97410.0,150.1594096180803,92,14.940448295479598,12.6,0.7000000000000001,26.83,4.0
97440.0,38.605295362800575,64,-17.279197914387908,11.2,0.7000000000000001,31.23,3.2
97470.0,75.57157278429759,58,-16.182102213327852,9.2,0.7000000000000001,35.68,2.4000000000000004
97500.0,308.02568926397726,47,7.498593815414338,7.2,0.7000000000000001,52.82,1.5
97530.0,83.66378508875425,13,-7.986355864684063,6.5,0.7000000000000001,55.48,1.4
97560.0,0.0,0,0.0,5.800000000000001,0.7000000000000001,57.95,1.4
97590.0,0.0,0,0.0,5.6000000000000005,0.8,58.76,1.4
97620.0,0.0,0,0.0,5.4,0.8,59.71,1.4
97650.0,0.0,0,0.0,5.1000000000000005,0.8,60.97,1.4
97680.0,0.0,0,0.0,4.9,0.8,61.53,1.5
97710.0,0.0,0,0.0,4.6000000000000005,0.9,62.82,1.5
97740.0,0.0,0,0.0,4.4,0.9,63.71,1.5
97770.0,0.0,0,0.0,4.3,0.9,64.16,1.5
97800.0,0.0,0,0.0,4.2,0.9,65.32000000000001,1.6
97830.0,0.0,0,0.0,4.1000000000000005,1.0,65.78,1.6
97860.0,0.0,0,0.0,3.9,1.0,68.62,1.6
97890.0,0.0,0,0.0,3.7,1.0,69.59,1.7000000000000002
97920.0,0.0,0,0.0,3.5,1.0,74.10000000000001,1.7000000000000002
97950.0,0.0,0,0.0,3.3000000000000003,1.0,75.15,1.6
97980.0,0.0,0,0.0,3.0,1.1,80.54,1.5
98010.0,0.0,0,0.0,3.0,1.1,80.54,1.4
98040.0,0.0,0,0.0,2.9000000000000004,1.0,84.66,1.3
98070.0,0.0,0,0.0,3.0,1.0,83.97,1.2000000000000002
98100.0,0.0,0,0.0,3.0,1.0,86.78,1.1
98130.0,0.0,0,0.0,3.2,1.0,85.56,1.1
98160.0,0.0,0,0.0,3.4000000000000004,1.0,85.81,1.0
98190.0,0.0,0,0.0,3.4000000000000004,1.0,85.81,1.1
98220.0,0.0,0,0.0,3.5,1.0,85.84,1.1
98250.0,0.0,0,0.0,3.9,1.0,83.46000000000001,1.0
98280.0,0.0,2,-2.0,4.3,1.0,84.12,0.9
98310.0,378.5869013622339,15,29.19338030171741,5.5,1.0,77.38,1.2000000000000002
98340.0,652.488591328971,30,118.42674798430821,6.7,1.0,71.54,1.5
98370.0,762.3084564172482,96,159.7124756386317,7.5,1.0,67.81,1.7000000000000002
98400.0,781.9429661514143,162,181.81732272902406,8.4,1.0,58.6,2.0
98430.0,771.5268439393842,211,203.76557525535878,8.9,1.0,56.66,2.0
98460.0,722.8487838140788,253,201.62181964137505,9.3,1.0,52.23,2.1
98490.0,650.0915276141693,277,187.2390188350796,9.6,1.0,51.19,1.9
98520.0,521.5480371880492,264,154.92590750345323,9.8,1.0,49.07,1.8
98550.0,427.08751025557603,253,125.34499973500397,10.0,1.0,48.42,1.7000000000000002
98580.0,515.8019206991676,297,163.48139440228613,10.3,1.0,46.77,1.6
98610.0,564.3139977274789,321,186.63542244370058,10.4,1.0,46.4,1.5
98640.0,589.9277762516327,333,196.42283216546514,10.5,1.0,45.8,1.4
98670.0,701.6950810559542,362,244.77623674172514,10.5,1.0,45.8,1.3
98700.0,874.4264073790064,363,350.9454342411683,10.5,1.0,45.55,1.2000000000000002
98730.0,897.6506054411511,332,360.4962493913215,10.3,1.0,46.16,1.1
98760.0,882.506709745972,300,333.3092714044757,10.2,1.1,46.27,0.9
98790.0,920.5185379884505,236,358.5826589864614,10.1,1.1,46.58,0.7000000000000001
98820.0,923.1308363648626,149,372.8496888902903,9.9,1.1,47.69,0.5
98850.0,889.6974906075193,107,317.0400431646876,9.9,1.1,47.69,0.5
98880.0,828.0490969963292,57,256.6759688964402,9.3,1.1,58.16,0.2
98910.0,722.8586425289715,49,149.5539833747656,8.6,1.1,60.97,0.5
98940.0,523.5835011662705,28,58.69789891324423,7.9,1.1,66.62,0.7000000000000001
98970.0,130.35179754087264,11,-3.8901134867242133,7.4,1.1,69.0,0.8
99000.0,0.0,0,0.0,6.9,1.1,70.92,0.9
99030.0,0.0,0,0.0,6.7,1.1,71.9,0.9
99060.0,0.0,0,0.0,6.4,1.1,73.24,0.9
99090.0,0.0,0,0.0,6.2,1.1,74.25,0.9
99120.0,0.0,0,0.0,6.1000000000000005,1.1,74.63,0.9
99150.0,0.0,0,0.0,5.800000000000001,1.1,76.2,0.9
99180.0,0.0,0,0.0,5.6000000000000005,1.1,76.77,1.0
99210.0,0.0,0,0.0,5.2,1.1,78.92,1.0
99240.0,0.0,0,0.0,4.9,1.1,78.87,1.0
99270.0,0.0,0,0.0,4.6000000000000005,1.1,80.54,1.1
99300.0,0.0,0,0.0,4.2,1.1,81.51,1.1
99330.0,0.0,0,0.0,4.0,1.1,82.66,1.1
99360.0,0.0,0,0.0,3.7,1.1,84.02,1.1
99390.0,0.0,0,0.0,3.4000000000000004,1.0,85.81,1.2000000000000002
99420.0,0.0,0,0.0,3.0,1.0,88.23,1.2000000000000002
99450.0,0.0,0,0.0,2.6,1.0,90.76,1.3
99480.0,0.0,0,0.0,2.3000000000000003,1.0,92.22,1.3
99510.0,0.0,0,0.0,2.1,1.0,93.55,1.4
99540.0,0.0,0,0.0,1.8,1.0,94.56,1.4
99570.0,0.0,0,0.0,1.7000000000000002,1.0,95.23,1.5
99600.0,0.0,0,0.0,1.6,1.0,94.07,1.5
99630.0,0.0,0,0.0,1.7000000000000002,1.0,93.5,1.5
99660.0,0.0,0,0.0,1.9,1.0,89.79,1.5
99690.0,0.0,0,0.0,2.8000000000000003,1.0,84.23,1.6
99720.0,-41.7036015580272,8,-7.951748697639011,3.7,1.0,80.92,1.7000000000000002
99750.0,40.47872931403674,36,-23.597251218485724,5.300000000000001,1.0,72.37,2.5
99780.0,89.1613356109309,54,-16.041278839400093,6.9,1.0,64.34,3.4000000000000004
99810.0,91.98761017754885,67,-8.438940695215251,8.3,1.0,58.49,3.8
99840.0,81.77271926034757,75,-3.267014352768001,9.6,1.0,51.93,4.2
99870.0,71.37630750420487,83,-0.3449635158514752,10.6,1.0,48.58,4.2
99900.0,88.12448841719322,96,9.438125053682711,11.7,1.0,44.15,4.1000000000000005
99930.0,50.007904578248144,92,1.953566308134782,12.4,1.0,42.17,4.0
99960.0,40.229624019587845,93,2.5193761638547585,13.1,1.0,38.89,3.9
99990.0,33.61283467084297,95,1.8038802543723023,13.7,1.0,37.4,3.9
100020.0,251.22450714238323,191,73.7964890520102,14.2,1.0,35.18,3.9
100050.0,638.673471456029,350,217.80111649144783,14.6,1.0,34.25,3.9
100080.0,807.2564089538522,388,312.436677516445,15.0,1.0,32.89,4.0
100110.0,673.0222700346759,359,229.6386456083228,15.0,1.0,32.85,4.0
100140.0,796.7824883348687,356,304.6593751375077,15.1,1.0,32.36,4.1000000000000005
100170.0,920.0711027891499,319,393.0668626854998,15.2,1.0,32.12,4.1000000000000005
100200.0,733.0384073906379,301,238.7432968952644,15.3,1.0,31.69,4.1000000000000005
100230.0,654.2298749870237,256,185.8874683119642,15.1,1.1,32.09,3.8
100260.0,516.1322207583368,196,121.03142494650558,14.9,1.1,32.54,3.4000000000000004
100290.0,595.1858898134153,173,127.09946282738798,14.9,1.1,32.54,3.4000000000000004
100320.0,481.4188476285399,123,75.59728902280506,13.4,1.2000000000000002,41.07,2.2
100350.0,516.0169189373972,92,58.26703514898685,11.8,1.2000000000000002,45.59,1.8
100380.0,431.8825512738372,54,21.902099910246193,10.2,1.2000000000000002,57.35,1.4
100410.0,116.26740888194644,16,-8.697390050878376,9.7,1.2000000000000002,59.3,1.4
100440.0,0.0,0,0.0,9.2,1.2000000000000002,60.11,1.5
100470.0,0.0,0,0.0,9.1,1.2000000000000002,60.51,1.4
100500.0,0.0,0,0.0,9.0,1.3,62.06,1.3
100530.0,0.0,0,0.0,8.9,1.3,62.48,1.2000000000000002
100560.0,0.0,0,0.0,8.700000000000001,1.4,66.0,1.1
100590.0,0.0,0,0.0,8.1,1.4,68.73,1.3
100620.0,0.0,0,0.0,7.5,1.5,76.53,1.5
100650.0,0.0,0,0.0,6.800000000000001,1.4,80.28,1.5
100680.0,0.0,0,0.0,6.1000000000000005,1.4,85.85000000000001,1.5
100710.0,0.0,0,0.0,5.6000000000000005,1.4,88.87,1.5
100740.0,0.0,0,0.0,5.2,1.3,93.03,1.5
100770.0,0.0,0,0.0,5.0,1.3,94.33,1.6
100800.0,0.0,0,0.0,4.9,1.3,97.16,1.6
100830.0,0.0,0,0.0,5.0,1.2000000000000002,96.49,1.6
100860.0,0.0,0,0.0,5.2,1.2000000000000002,97.09,1.7000000000000002
100890.0,0.0,0,0.0,5.300000000000001,1.2000000000000002,96.42,1.7000000000000002
100920.0,0.0,0,0.0,5.300000000000001,1.1,97.41,1.7000000000000002
100950.0,0.0,0,0.0,5.4,1.1,96.63,1.5
100980.0,0.0,0,0.0,5.4,1.1,96.63,1.4
101010.0,0.0,0,0.0,5.2,1.1,97.98,1.3
101040.0,0.0,0,0.0,5.1000000000000005,1.0,97.59,1.2000000000000002
101070.0,0.0,0,0.0,4.9,1.0,98.95,1.1
101100.0,0.0,0,0.0,4.7,1.0,99.43,1.0
101130.0,0.0,0,0.0,5.4,1.1,94.7,1.0
101160.0,-30.457250589940944,9,-8.776201600319823,6.1000000000000005,1.1,93.91,1.1
101190.0,154.8623154118742,36,-10.25150267033218,7.2,1.1,87.09,1.6
101220.0,354.5672159378656,66,28.533181413402502,8.3,1.1,79.88,2.2
101250.0,511.5405360385379,88,99.42659210404946,9.3,1.2000000000000002,74.59,2.4000000000000004
101280.0,420.5308068068018,123,85.65258801553267,10.3,1.2000000000000002,67.5,2.6
101310.0,804.1784209667748,188,250.53880238883704,11.2,1.2000000000000002,63.58,2.6
101340.0,804.3651410867357,253,255.24047472950326,12.2,1.2000000000000002,57.35,2.6
101370.0,886.8960450629982,252,368.6467501694565,13.1,1.2000000000000002,54.08,2.6
101400.0,708.8869757928524,298,255.08480485123584,13.9,1.2000000000000002,49.45,2.6
101430.0,872.1163236049124,290,416.22878366240934,14.4,1.2000000000000002,47.88,2.3000000000000003
101460.0,458.6266493656367,278,145.07245981600067,15.0,1.2000000000000002,45.64,2.1
101490.0,284.013183915338,205,91.92339332889958,15.2,1.3,45.06,1.7000000000000002
101520.0,439.5653975931382,271,148.40372742561567,15.5,1.3,43.91,1.3
101550.0,273.3294084446727,195,90.45185005411349,15.7,1.3,43.35,1.5
101580.0,61.11754674049075,106,13.322716229553748,15.8,1.3,41.91,1.7000000000000002
101610.0,59.46890152157869,102,10.586529344439327,15.9,1.2000000000000002,41.6,2.3000000000000003
101640.0,377.54473962193356,201,111.12710709423254,16.0,1.2000000000000002,39.63,2.8000000000000003
101670.0,441.9116291877016,181,139.14390720305528,15.8,1.1,40.1,3.3000000000000003
101700.0,62.09711794945565,83,1.1678191732696632,15.6,1.1,39.21,3.8
101730.0,70.6256987243795,76,-1.8820571495674585,15.6,1.1,39.21,3.8
101760.0,71.71645478549942,68,-8.515953104499374,14.3,1.0,42.46,4.1000000000000005
101790.0,63.05031966653303,56,-16.043818453287145,12.5,0.9,47.72,3.3000000000000003
101820.0,33.93044361501927,42,-23.8908215859788,10.8,0.9,57.46,2.6
101850.0,-37.659346442924004,21,-20.410863442279094,10.0,0.9,60.6,2.8000000000000003
101880.0,0.0,0,0.0,9.3,0.9,61.83,3.0
101910.0,0.0,0,0.0,9.1,0.9,62.67,3.5
101940.0,0.0,0,0.0,9.0,0.9,62.49,4.0
101970.0,0.0,0,0.0,8.700000000000001,0.9,63.76,4.6000000000000005
102000.0,0.0,0,0.0,8.5,0.9,65.36,5.300000000000001
102030.0,0.0,0,0.0,7.9,0.9,68.07000000000001,5.300000000000001
102060.0,0.0,0,0.0,7.300000000000001,0.9,73.18,5.300000000000001
102090.0,0.0,0,0.0,7.0,0.9,74.61,5.2
102120.0,0.0,0,0.0,6.6000000000000005,1.0,79.54,5.2
102150.0,0.0,0,0.0,6.4,1.0,80.64,5.0
102180.0,0.0,0,0.0,6.1000000000000005,1.0,82.36,4.7
102210.0,0.0,0,0.0,5.9,0.9,83.60000000000001,4.4
102240.0,0.0,0,0.0,5.6000000000000005,0.9,78.4,4.2
102270.0,0.0,0,0.0,5.300000000000001,0.8,80.05,4.7
