Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
153000.0,136.77066955624662,50,-9.601388015904092,17,1.213,43.86,1.4
153030.0,140.23927837750682,67,-0.8289145195991807,18,1.197,38.7,1.4
153060.0,103.3048756738367,74,2.7615326637064754,20,1.182,29.95,1.5
153090.0,90.79536756609036,84,6.206587270108514,22,1.17,28.18,1.2000000000000002
153120.0,78.01202832872877,91,9.15518107824903,24,1.159,23.39,0.9
153150.0,68.20599997237355,97,10.142882731666873,25,1.153,22.04,0.8
153180.0,61.19742039732773,103,11.155997749168705,26,1.148,19.91,0.7000000000000001
153210.0,54.160212129017964,107,11.503114745900234,26,1.143,18.77,0.8
153240.0,84.39805411747375,132,18.778374981717775,27,1.139,17.46,1.0
153270.0,79.71466311767051,135,18.855669278930463,28,1.138,17.45,1.3
153300.0,79.6026865372711,139,18.893165718747127,29,1.137,16.37,1.6
153330.0,77.34333483480168,140,19.340065032988832,29,1.142,16.36,2.0
153360.0,80.05733904953581,141,19.94207729560469,29,1.148,15.51,2.4000000000000004
153390.0,82.72542623931736,140,19.744133541425413,29,1.156,15.5,2.7
153420.0,176.18514617005303,193,42.08985783780474,30,1.165,15.75,3.1
153450.0,185.10301204424013,188,42.61787394173655,30,1.174,15.74,3.5
153480.0,189.9125587467273,178,41.2556209922858,30,1.184,16.11,3.9
153510.0,204.6955501700662,170,41.21260262502017,29,1.2,16.11,4.2
153540.0,211.95575226243238,155,37.97748031678918,29,1.217,16.53,4.5
153570.0,234.16868536226718,144,35.32931367064293,28,1.235,17.5,4.6000000000000005
153600.0,222.81658731642517,118,25.390277747660946,28,1.254,19.4,4.7
153630.0,205.1026282549924,79,27.804140028243978,26,1.259,21.81,3.8
153660.0,444.8287710476543,87,48.35798824064585,24,1.265,27.25,3.0
153690.0,525.3156515233867,48,41.6138717701087,22,1.263,30.71,2.5
153720.0,156.33806220367038,10,-0.6783870562744809,20,1.261,37.39,2.1
153750.0,0.0,0,0.0,19,1.274,39.76,2.1
153780.0,0.0,0,0.0,19,1.287,38.86,2.2
153810.0,0.0,0,0.0,19,1.306,41.35,2.6
153840.0,0.0,0,0.0,19,1.325,41.87,3.0
153870.0,0.0,0,0.0,18,1.314,44.57,3.5
153900.0,0.0,0,0.0,17,1.303,48.4,4.1000000000000005
153930.0,0.0,0,0.0,16,1.264,51.54,4.2
153960.0,0.0,0,0.0,16,1.226,59.17,4.4
153990.0,0.0,0,0.0,15,1.202,63.07,4.4
154020.0,0.0,0,0.0,14,1.178,65.05,4.4
154050.0,0.0,0,0.0,13,1.199,69.36,4.2
154080.0,0.0,0,0.0,13,1.221,70.13,4.0
154110.0,0.0,0,0.0,13,1.262,74.81,4.0
154140.0,0.0,0,0.0,13,1.304,76.21000000000001,4.0
154170.0,0.0,0,0.0,12,1.346,76.19,4.1000000000000005
154200.0,0.0,0,0.0,12,1.389,78.23,4.2
154230.0,0.0,0,0.0,12,1.416,83.51,4.3
154260.0,0.0,0,0.0,12,1.444,85.79,4.5
154290.0,0.0,0,0.0,11,1.444,85.8,4.7
154320.0,0.0,0,0.0,11,1.446,87.55,4.9
154350.0,0.0,0,0.0,11,1.439,87.58,5.1000000000000005
154380.0,0.0,0,0.0,11,1.432,87.85000000000001,5.300000000000001
154410.0,264.89917678884876,25,1.0061996421722554,12,1.447,82.3,5.6000000000000005
154440.0,498.1726861635551,65,40.85148569136378,13,1.462,75.64,6.0
154470.0,474.3498421873111,101,60.81235281498277,14,1.515,70.94,6.1000000000000005
154500.0,446.5296619805315,132,76.30525643364354,16,1.569,59.71,6.300000000000001
154530.0,168.06740031453853,91,36.562767254879475,17,1.64,56.07,6.0
154560.0,652.7466090970387,249,176.28914892648288,19,1.712,45.99,5.7
154590.0,800.6123256955976,310,272.0420326143603,20,1.766,43.25,5.4
154620.0,935.3915920093062,302,440.81942606317443,22,1.821,35.09,5.2
154650.0,881.2118729061751,386,378.9376348981423,22,1.849,35.09,5.0
154680.0,975.3518439519286,299,592.9966585851487,23,1.878,33.34,4.9
154710.0,937.6010189184994,416,483.8751828409262,23,1.87,33.33,5.0
154740.0,699.4437330629398,454,259.7354207501992,23,1.863,30.55,5.2
154770.0,974.1563720790059,384,587.0299863123676,24,1.791,30.54,5.5
154800.0,587.857126248335,411,208.50740096281766,25,1.719,27.93,5.800000000000001
154830.0,96.52591264759485,140,32.21479391974344,25,1.624,27.92,5.9
154860.0,428.00108628175667,337,114.4973471572564,25,1.53,25.15,6.1000000000000005
154890.0,450.9518677764214,323,125.99455859863542,25,1.463,25.14,6.1000000000000005
154920.0,407.8172271150221,270,116.63398028153824,25,1.397,24.09,6.300000000000001
154950.0,395.68888224732484,237,108.62432366364726,25,1.361,25.56,6.4
154980.0,337.08889093965047,184,87.45225648928931,25,1.325,25.21,6.6000000000000005
155010.0,304.52797537274216,145,72.8929495000192,24,1.31,26.76,6.7
155040.0,325.5614777649256,127,64.0609472912347,23,1.296,27.26,6.9
155070.0,328.56118612202044,103,48.582901037803026,22,1.274,30.76,6.7
155100.0,197.77292526385588,62,13.197223187371549,21,1.253,34.29,6.6000000000000005
155130.0,124.80268917275146,44,-11.727982968072695,19,1.234,38.81,6.300000000000001
155160.0,41.99146304674747,17,-12.46642419056793,17,1.217,43.55,6.1000000000000005
155190.0,0.0,0,0.0,16,1.201,46.39,5.9
155220.0,0.0,0,0.0,15,1.185,51.16,5.800000000000001
155250.0,0.0,0,0.0,14,1.178,54.55,5.6000000000000005
155280.0,0.0,0,0.0,14,1.171,56.43,5.5
155310.0,0.0,0,0.0,13,1.164,60.19,5.5
155340.0,0.0,0,0.0,13,1.157,61.97,5.5
155370.0,0.0,0,0.0,13,1.125,66.14,5.4
155400.0,0.0,0,0.0,13,1.094,67.14,5.300000000000001
155430.0,0.0,0,0.0,12,1.04,67.14,5.0
155460.0,0.0,0,0.0,12,0.987,66.13,4.800000000000001
155490.0,0.0,0,0.0,12,0.926,70.60000000000001,4.3
155520.0,0.0,0,0.0,12,0.866,67.12,3.9
155550.0,0.0,0,0.0,11,0.8240000000000001,67.13,3.3000000000000003
155580.0,0.0,0,0.0,11,0.783,63.25,2.8000000000000003
155610.0,0.0,0,0.0,10,0.766,67.57000000000001,2.4000000000000004
155640.0,0.0,0,0.0,10,0.75,64.9,2.1
155670.0,0.0,0,0.0,10,0.753,69.37,1.9
155700.0,0.0,0,0.0,10,0.756,68.02,1.8
155730.0,0.0,0,0.0,9,0.775,68.04,1.7000000000000002
155760.0,0.0,0,0.0,9,0.794,68.23,1.6
155790.0,0.0,0,0.0,9,0.8170000000000001,68.26,1.5
155820.0,0.0,0,0.0,10,0.84,69.60000000000001,1.4
155850.0,86.87471907193827,29,-14.93475980499002,12,0.861,60.99,1.7000000000000002
155880.0,136.20233768475248,53,-10.737268216348667,14,0.883,54.29,2.1
155910.0,137.29190605343297,70,-2.615846174492674,15,0.908,47.77,2.3000000000000003
155940.0,107.66514276619341,79,0.7703907381745694,17,0.934,39.07,2.5
155970.0,95.28554903367092,89,4.83636772711526,18,0.957,36.72,2.8000000000000003
156000.0,82.44549378459146,96,7.338726040131519,20,0.981,31.46,3.1
156030.0,71.99332200481206,103,8.856287769672576,21,0.997,29.59,2.8000000000000003
156060.0,68.56681686714785,110,10.39843666811771,22,1.014,26.22,2.6
156090.0,61.24874518711806,115,10.289041786788857,22,1.02,24.68,2.2
156120.0,84.29366464796396,135,17.133867347432783,23,1.029,22.67,1.8
156150.0,78.47736493003026,138,16.816320858121458,23,1.028,22.66,1.6
156180.0,71.27614218060296,137,14.502592164351427,24,1.028,21.11,1.4
156210.0,68.96171780863631,138,14.6486388560769,24,1.027,21.1,1.2000000000000002
156240.0,63.64983480590263,134,13.005720122951061,25,1.026,19.54,1.2000000000000002
156270.0,427.31964892262226,344,123.62308516256371,25,1.027,19.53,1.2000000000000002
156300.0,460.81033364706184,353,127.84739186682077,25,1.028,19.0,1.4
156330.0,432.79379442370987,316,119.31892825661998,25,1.032,18.99,1.5
156360.0,537.7143655984218,312,174.96527556553303,25,1.036,18.53,1.6
156390.0,455.67356769724256,255,133.99427381260114,24,1.044,19.65,1.7000000000000002
156420.0,330.2114403730101,182,85.89053034247672,24,1.052,19.5,1.8
156450.0,423.8732452373938,182,101.42529196491034,24,1.061,20.7,1.8
156480.0,494.2858800201684,166,101.7055233603536,24,1.071,21.29,1.9
156510.0,167.98564941339555,72,23.341086527579762,22,1.081,22.61,1.3
156540.0,166.64973546870885,69,-1.9768024710191696,21,1.092,33.480000000000004,0.8
156570.0,333.1330652035123,51,13.9341926617209,20,1.099,37.85,0.8
156600.0,55.7014392444722,19,-13.18197242411873,19,1.107,42.09,0.9
156630.0,0.0,0,0.0,18,1.099,44.81,0.9
156660.0,0.0,0,0.0,17,1.092,43.9,1.0
156690.0,0.0,0,0.0,16,1.075,46.76,1.1
156720.0,0.0,0,0.0,16,1.058,47.3,1.3
156750.0,0.0,0,0.0,15,1.048,50.43,1.6
156780.0,0.0,0,0.0,14,1.039,48.46,1.9
156810.0,0.0,0,0.0,13,1.033,51.68,2.3000000000000003
156840.0,0.0,0,0.0,13,1.028,52.15,2.7
156870.0,0.0,0,0.0,12,1.016,55.65,3.0
156900.0,0.0,0,0.0,12,1.004,58.22,3.3000000000000003
156930.0,0.0,0,0.0,11,0.991,62.15,3.2
156960.0,0.0,0,0.0,11,0.978,65.46000000000001,3.2
156990.0,0.0,0,0.0,10,0.971,69.92,3.0
157020.0,0.0,0,0.0,10,0.964,72.33,2.8000000000000003
157050.0,0.0,0,0.0,10,0.967,77.29,2.6
157080.0,0.0,0,0.0,10,0.97,78.52,2.5
157110.0,0.0,0,0.0,9,0.98,78.52,2.3000000000000003
157140.0,0.0,0,0.0,9,0.99,79.42,2.2
157170.0,0.0,0,0.0,9,1.006,84.94,2.1
157200.0,0.0,0,0.0,9,1.025,86.28,2.1
157230.0,0.0,0,0.0,9,1.05,86.3,2.3000000000000003
157260.0,0.0,0,0.0,9,1.076,82.73,2.5
157290.0,58.244617670524974,28,-15.803559444910363,11,1.106,77.42,3.3000000000000003
157320.0,130.8753901748711,52,-9.372060539734889,13,1.137,68.46000000000001,4.2
157350.0,135.07144381003377,69,-1.1159489808344745,14,1.165,64.17,4.6000000000000005
157380.0,101.7139092583036,76,3.1551200391465954,15,1.194,52.3,5.0
157410.0,91.45117541761135,85,7.02594013863245,16,1.222,49.09,5.300000000000001
157440.0,86.10953016359065,94,12.302765624054132,18,1.251,38.25,5.6000000000000005
157470.0,77.34959592940322,101,14.584780629988472,19,1.277,35.95,5.800000000000001
157500.0,78.72357939303743,111,17.89242870431542,21,1.304,30.94,6.0
157530.0,71.27124744968876,115,18.556989605995796,22,1.323,29.1,6.2
157560.0,68.2238984513948,120,20.189896688873432,23,1.343,26.1,6.5
157590.0,64.34406412424971,122,19.67920302087566,23,1.345,26.09,6.7
157620.0,53.10026818216579,118,18.195003573733175,24,1.347,24.19,6.9
157650.0,50.759725010638704,118,17.196526567067963,24,1.322,24.18,7.1000000000000005
157680.0,40.43582226595163,112,14.437692329256834,25,1.298,22.72,7.300000000000001
157710.0,41.107002569214046,111,13.969789198194235,25,1.28,22.72,7.4
157740.0,32.613271511136304,102,11.140866796453338,25,1.262,21.25,7.6
157770.0,35.6291980177989,99,10.591917468501833,25,1.265,21.24,7.800000000000001
157800.0,47.604412575621154,100,12.250466662191457,25,1.268,21.24,8.0
157830.0,53.65009151105767,96,11.323402867325058,25,1.271,22.53,8.1
157860.0,69.32395555347546,93,12.29320571220353,25,1.275,22.74,8.200000000000001
157890.0,79.20516264128923,87,9.927161970686939,24,1.264,24.14,8.3
157920.0,91.99066346120094,80,7.32470366257013,23,1.254,24.53,8.5
157950.0,102.37730790337082,71,1.0792175112600262,22,1.214,26.05,8.3
157980.0,138.46154903100285,64,-3.1638616586912747,21,1.174,28.69,8.1
158010.0,126.31154030389916,46,-12.400202794669795,20,1.126,32.44,7.7
158040.0,191.43130308273206,27,-13.827367789088568,19,1.079,36.88,7.4
158070.0,0.0,0,0.0,18,1.047,39.27,7.300000000000001
158100.0,0.0,0,0.0,17,1.016,41.94,7.2
158130.0,0.0,0,0.0,16,0.985,44.67,7.2
158160.0,0.0,0,0.0,16,0.955,49.74,7.300000000000001
158190.0,0.0,0,0.0,15,0.896,53.03,7.2
158220.0,0.0,0,0.0,14,0.838,54.09,7.1000000000000005
158250.0,0.0,0,0.0,13,0.756,57.7,6.9
158280.0,0.0,0,0.0,13,0.674,61.53,6.800000000000001
158310.0,0.0,0,0.0,12,0.619,65.69,6.4
158340.0,0.0,0,0.0,11,0.5650000000000001,64.99,6.0
158370.0,0.0,0,0.0,10,0.54,69.4,5.5
158400.0,0.0,0,0.0,10,0.515,68.54,5.0
158430.0,0.0,0,0.0,10,0.511,73.24,4.7
158460.0,0.0,0,0.0,10,0.507,73.16,4.4
158490.0,0.0,0,0.0,9,0.526,73.16,4.3
158520.0,0.0,0,0.0,9,0.545,74.82000000000001,4.3
158550.0,0.0,0,0.0,9,0.5710000000000001,80.01,4.3
158580.0,0.0,0,0.0,9,0.597,83.99,4.4
158610.0,0.0,0,0.0,9,0.616,83.99,4.4
158640.0,0.0,0,0.0,9,0.636,88.59,4.5
158670.0,0.0,0,0.0,9,0.649,88.60000000000001,4.7
158700.0,0.0,0,0.0,9,0.662,84.95,4.9
158730.0,37.99620642745077,30,-18.613611697897497,10,0.667,79.5,5.5
158760.0,93.20692665862873,52,-15.057057582357373,11,0.672,72.5,6.1000000000000005
158790.0,95.69417892330932,67,-9.690287936344617,12,0.671,67.92,6.800000000000001
158820.0,88.6784713233867,79,-5.542288981048387,14,0.67,51.21,7.6
158850.0,76.56561108996289,89,-2.8698879570169993,15,0.684,48.04,7.7
158880.0,76.73955318726064,101,0.18019321761141782,17,0.6990000000000001,37.25,7.800000000000001
158910.0,66.68174797245922,107,1.2267116971692076,18,0.722,34.97,7.800000000000001
158940.0,57.86235978895195,112,1.3008639337864452,19,0.745,29.53,7.800000000000001
158970.0,52.27979463414124,117,1.7411883429693944,19,0.77,27.75,7.9
159000.0,98.14292402526439,150,14.164689693634955,20,0.795,24.58,8.0
159030.0,93.20147546206954,153,14.463987330844589,21,0.8170000000000001,24.58,8.1
159060.0,502.91646067151214,399,141.81300648705405,22,0.84,22.18,8.200000000000001
159090.0,315.5507410902702,298,79.6741699305436,22,0.858,22.17,8.200000000000001
159120.0,280.2154394581105,266,78.80397970424258,23,0.877,19.98,8.3
159150.0,409.8883329399614,346,108.2556800250918,23,0.898,19.97,8.200000000000001
159180.0,53.41027310596917,123,7.378626095012805,23,0.92,18.01,8.200000000000001
159210.0,59.45847209668068,120,9.81442731069967,23,0.954,18.01,8.0
159240.0,57.48779052128839,111,8.490467376007246,23,0.989,17.650000000000002,7.9
159270.0,66.61891788693424,107,9.612602562907455,23,1.012,18.73,7.6
159300.0,72.42696332296964,99,8.661117131336596,23,1.036,18.87,7.4
159330.0,83.52435533719915,92,7.399301042058255,22,1.025,20.05,7.1000000000000005
159360.0,120.67663701860351,92,8.919098203578244,21,1.014,20.71,6.9
159390.0,135.7373508347573,81,3.7977221316386363,20,0.994,22.01,6.5
159420.0,143.21052246892793,66,-3.363817154201257,19,0.975,24.93,6.2
159450.0,136.3425405722519,48,-11.731819128859101,17,0.968,28.24,5.800000000000001
159480.0,57.1477681510342,21,-13.405150995324568,16,0.961,32.83,5.5
159510.0,0.0,0,0.0,15,0.965,34.99,5.5
159540.0,0.0,0,0.0,14,0.969,39.3,5.5
159570.0,0.0,0,0.0,13,0.988,41.92,5.4
159600.0,0.0,0,0.0,13,1.006,43.65,5.300000000000001
159630.0,0.0,0,0.0,13,1.028,46.57,4.9
159660.0,0.0,0,0.0,13,1.05,48.2,4.5
159690.0,0.0,0,0.0,12,1.045,51.46,3.8
159720.0,0.0,0,0.0,12,1.04,52.4,3.2
159750.0,0.0,0,0.0,11,1.022,55.97,2.5
159780.0,0.0,0,0.0,10,1.006,55.71,1.8
159810.0,0.0,0,0.0,10,0.978,59.53,1.5
159840.0,0.0,0,0.0,10,0.95,56.91,1.3
159870.0,0.0,0,0.0,9,0.93,56.9,1.4
159900.0,0.0,0,0.0,9,0.911,52.15,1.6
159930.0,0.0,0,0.0,9,0.907,55.77,1.8
159960.0,0.0,0,0.0,9,0.904,51.32,2.0
159990.0,0.0,0,0.0,9,0.911,51.33,2.1
160020.0,0.0,0,0.0,9,0.918,48.45,2.3000000000000003
160050.0,0.0,0,0.0,8,0.935,48.46,2.3000000000000003
160080.0,0.0,0,0.0,8,0.952,46.75,2.3000000000000003
160110.0,0.0,0,0.0,8,0.968,46.77,2.3000000000000003
160140.0,0.0,0,0.0,9,0.984,46.95,2.4000000000000004
160170.0,36.125287839734256,29,-18.3774677096998,11,0.987,41.1,3.0
160200.0,104.21138108090429,51,-11.796179147692982,13,0.991,34.87,3.8
160230.0,107.16560886873526,66,-4.34107492817941,14,0.999,32.69,4.1000000000000005
160260.0,80.56126848209828,73,-1.3234706609301838,16,1.008,24.7,4.5
160290.0,70.63016377800477,81,2.1476034659457355,17,1.022,23.19,4.3
160320.0,61.336389043308486,88,4.970022208952514,18,1.038,20.19,4.2
160350.0,52.990375018500345,94,5.781363911483027,18,1.05,18.97,3.8
160380.0,44.98363623294006,98,6.623279769759279,19,1.063,17.78,3.4000000000000004
160410.0,39.27479986528817,102,6.841415395609147,20,1.069,17.78,2.9000000000000004
160440.0,44.051117826693485,110,9.058247206755595,21,1.076,16.93,2.4000000000000004
160470.0,40.04995501140354,112,9.170878645870857,21,1.079,16.92,1.9
160500.0,35.725065478042325,112,8.356987270534546,22,1.082,16.240000000000002,1.4
160530.0,34.33510862078924,113,8.082111420631918,22,1.084,16.23,1.0
160560.0,30.989031113077658,110,8.105252847575798,23,1.087,15.57,0.6000000000000001
160590.0,31.663991738637378,109,7.4815262076488125,23,1.081,15.57,0.7000000000000001
160620.0,31.201702059616082,105,7.5615044134913205,23,1.077,14.78,0.9
160650.0,35.281998045362,103,6.987325436404831,23,1.072,14.77,1.1
160680.0,50.364906298727306,105,9.686144543771775,24,1.068,14.64,1.4
160710.0,57.58049051959517,101,8.862704808714852,23,1.072,14.63,1.6
160740.0,74.52096273597044,100,9.995027411336991,23,1.077,14.46,1.9
160770.0,86.8314117615223,92,9.842368466129756,23,1.092,15.35,2.0
160800.0,75.3445504771953,77,2.4892261632031136,23,1.108,15.38,2.2
160830.0,86.06687009037648,68,-1.503067636362175,22,1.152,16.330000000000002,1.7000000000000002
160860.0,118.89862996877594,61,-4.576625372477821,21,1.196,23.38,1.3
160890.0,208.23017073576398,46,1.9386383008761499,19,1.271,26.45,1.1
160920.0,59.82080540332743,21,-13.91803259452465,18,1.347,32.82,1.0
160950.0,0.0,0,0.0,17,1.438,34.95,1.1
160980.0,0.0,0,0.0,17,1.529,33.76,1.3
161010.0,0.0,0,0.0,16,1.596,33.76,1.7000000000000002
161040.0,0.0,0,0.0,16,1.663,34.04,2.1
161070.0,0.0,0,0.0,15,1.71,36.27,3.3000000000000003
161100.0,0.0,0,0.0,15,1.759,37.85,4.6000000000000005
161130.0,0.0,0,0.0,14,1.76,40.34,4.800000000000001
161160.0,0.0,0,0.0,13,1.762,46.11,5.0
161190.0,0.0,0,0.0,12,1.707,49.18,4.3
161220.0,0.0,0,0.0,12,1.653,49.79,3.7
161250.0,0.0,0,0.0,11,1.604,53.15,3.5
161280.0,0.0,0,0.0,11,1.556,55.84,3.3000000000000003
161310.0,0.0,0,0.0,10,1.521,59.66,3.4000000000000004
161340.0,0.0,0,0.0,10,1.486,58.93,3.6
161370.0,0.0,0,0.0,9,1.462,58.92,3.4000000000000004
161400.0,0.0,0,0.0,9,1.438,59.84,3.3000000000000003
161430.0,0.0,0,0.0,8,1.422,63.99,3.0
161460.0,0.0,0,0.0,8,1.407,65.49,2.7
161490.0,0.0,0,0.0,8,1.403,70.08,2.4000000000000004
161520.0,0.0,0,0.0,8,1.4,71.23,2.2
161550.0,0.0,0,0.0,8,1.413,71.24,2.3000000000000003
161580.0,12.978659018835677,0,0.01033564699057016,9,1.427,67.59,2.4000000000000004
161610.0,112.63433767372078,33,-14.106814114910613,10,1.448,63.23,2.8000000000000003
161640.0,165.90257442593156,57,-4.593094368909675,11,1.469,55.1,3.2
161670.0,282.49102789906635,82,31.929614437245277,12,1.483,51.620000000000005,2.7
161700.0,127.36468019316112,80,10.810056530517897,14,1.497,43.95,2.2
161730.0,373.646123125946,152,82.07724330840165,15,1.504,41.24,1.6
161760.0,328.9008589821351,166,83.67136926849685,17,1.512,35.64,1.1
161790.0,352.27607311596125,205,94.24811701166175,18,1.512,33.49,0.9
161820.0,157.0878870253814,147,40.85930247962244,19,1.513,31.46,0.7000000000000001
161850.0,459.256676177184,311,131.85752757692876,19,1.508,31.45,0.6000000000000001
161880.0,490.9488555378547,355,142.8706386349519,20,1.503,29.54,0.6000000000000001
161910.0,144.88985716605418,172,42.80013828753317,21,1.501,29.53,0.7000000000000001
161940.0,131.52642572382422,168,39.82737562323871,22,1.501,27.55,0.9
161970.0,469.11316630240424,394,126.42092290478683,22,1.501,27.54,1.2000000000000002
162000.0,437.7569367498737,375,115.34219725372111,22,1.503,25.54,1.5
162030.0,436.4343238698233,365,115.64809640923704,22,1.492,25.53,1.9
162060.0,141.98791324650597,167,40.69032168594663,23,1.482,23.47,2.4000000000000004
162090.0,148.1001459898847,163,41.11145021974744,23,1.46,23.47,2.8000000000000003
162120.0,139.23615216253415,148,35.838321692655086,23,1.439,22.68,3.2
162150.0,150.53523380908314,142,35.07448499122904,23,1.42,24.07,3.6
162180.0,147.60642665618218,126,30.295630771632773,23,1.401,23.42,4.0
162210.0,164.12688334726772,118,27.25694435420519,22,1.389,24.88,4.2
162240.0,159.99509822847756,100,19.035519019861567,22,1.378,24.68,4.5
162270.0,179.36686706468095,88,13.177087115576114,21,1.383,26.23,4.5
162300.0,197.52767798669333,73,5.197666270516379,20,1.388,29.09,4.5
162330.0,192.97824023768828,53,-6.389592370231881,18,1.401,32.95,4.0
162360.0,109.42348610657149,23,-12.368860767352214,17,1.415,39.05,3.6
162390.0,0.0,0,0.0,16,1.416,41.62,3.7
162420.0,0.0,0,0.0,15,1.418,45.07,3.9
162450.0,0.0,0,0.0,15,1.392,48.05,4.3
162480.0,0.0,0,0.0,15,1.366,49.92,4.800000000000001
162510.0,0.0,0,0.0,14,1.329,53.24,4.6000000000000005
162540.0,0.0,0,0.0,13,1.293,54.31,4.6000000000000005
162570.0,0.0,0,0.0,12,1.261,57.95,4.3
162600.0,0.0,0,0.0,12,1.229,58.86,4.1000000000000005
162630.0,0.0,0,0.0,11,1.202,62.83,3.8
162660.0,0.0,0,0.0,11,1.176,63.78,3.6
162690.0,0.0,0,0.0,10,1.154,68.11,3.4000000000000004
162720.0,0.0,0,0.0,10,1.132,69.12,3.2
162750.0,0.0,0,0.0,10,1.122,73.87,2.9000000000000004
162780.0,0.0,0,0.0,10,1.113,74.86,2.7
162810.0,0.0,0,0.0,9,1.115,74.87,2.5
162840.0,0.0,0,0.0,9,1.118,75.88,2.4000000000000004
162870.0,0.0,0,0.0,8,1.125,81.15,2.2
162900.0,0.0,0,0.0,8,1.132,81.99,2.1
162930.0,0.0,0,0.0,8,1.134,87.73,1.9
162960.0,0.0,0,0.0,8,1.138,88.37,1.8
162990.0,0.0,0,0.0,8,1.134,88.39,1.9
163020.0,18.176479947357077,0,0.11926166890242486,9,1.131,82.79,2.0
163050.0,164.53101048716178,36,-10.812487592673804,10,1.128,77.44,2.5
163080.0,214.29374388004248,64,-0.45122083020325476,12,1.125,66.88,3.1
163110.0,204.6755438965463,83,9.119851725682622,13,1.133,62.66,2.8000000000000003
163140.0,195.09103277410645,101,17.856901670618583,15,1.141,50.71,2.5
163170.0,173.61476432735594,113,22.917980494307756,16,1.148,47.57,2.2
163200.0,161.4337816536879,126,26.28346479442314,17,1.156,38.57,2.0
163230.0,145.5394391624809,134,27.6264571532937,18,1.146,36.23,2.1
163260.0,135.17559190675354,143,29.008656017314593,19,1.136,32.61,2.3000000000000003
163290.0,124.22583759388215,149,27.789469156191444,20,1.116,32.61,2.8000000000000003
163320.0,183.83651299174403,195,43.602009262911,21,1.097,29.38,3.3000000000000003
163350.0,174.72153546760637,200,42.35209069170355,21,1.07,29.37,3.9
163380.0,174.32088258087447,206,42.2246506492836,22,1.044,26.07,4.6000000000000005
163410.0,171.88524968683316,207,40.691211230633485,22,1.012,26.05,5.2
163440.0,167.51949139711758,205,38.51551851084196,22,0.983,22.77,5.9
163470.0,170.19966818867192,203,38.75616430913067,22,0.958,22.76,6.5
163500.0,209.7692536035878,221,46.76588786999173,22,0.934,21.15,7.2
163530.0,217.91327572841067,216,47.18761540835328,22,0.917,22.46,7.7
163560.0,226.1019068806114,205,45.94778371818256,22,0.901,21.71,8.3
163590.0,241.48355429178832,196,45.24866676956765,21,0.886,23.07,8.5
163620.0,249.68380370014768,180,41.56355783634183,21,0.871,22.91,8.8
163650.0,273.4112873598915,166,39.643534900181976,20,0.855,24.36,8.6
163680.0,244.6289237588495,132,26.558326034514494,19,0.84,23.92,8.5
163710.0,273.63826064920556,115,21.838337918033687,18,0.84,25.46,7.800000000000001
163740.0,527.0993214354025,100,66.95892466041352,18,0.84,27.12,7.2
163770.0,284.5902926937513,63,-0.7173276142617624,16,0.867,28.88,6.300000000000001
163800.0,162.93181064509787,24,-9.760592324580582,15,0.895,33.07,5.4
163830.0,0.0,0,0.0,14,0.927,35.26,5.0
163860.0,0.0,0,0.0,14,0.961,40.42,4.7
163890.0,0.0,0,0.0,13,0.977,43.15,4.7
163920.0,0.0,0,0.0,12,0.993,45.52,4.800000000000001
163950.0,0.0,0,0.0,12,1.0,48.61,4.3
163980.0,0.0,0,0.0,12,1.008,49.36,3.9
164010.0,0.0,0,0.0,11,0.994,49.39,3.2
164040.0,0.0,0,0.0,11,0.981,46.57,2.5
164070.0,0.0,0,0.0,11,0.945,46.6,2.5
164100.0,0.0,0,0.0,11,0.91,42.02,2.6
164130.0,0.0,0,0.0,11,0.879,44.91,2.5
164160.0,0.0,0,0.0,11,0.849,43.37,2.5
164190.0,0.0,0,0.0,10,0.836,46.37,2.2
164220.0,0.0,0,0.0,9,0.8240000000000001,47.47,2.0
164250.0,0.0,0,0.0,8,0.8260000000000001,50.78,1.8
164280.0,0.0,0,0.0,8,0.8280000000000001,50.96,1.7000000000000002
164310.0,0.0,0,0.0,8,0.849,50.98,1.6
164340.0,0.0,0,0.0,8,0.87,50.35,1.5
164370.0,0.0,0,0.0,8,0.903,50.35,1.4
164400.0,0.0,0,0.0,8,0.936,49.43,1.3
164430.0,0.0,0,0.0,8,0.973,49.44,1.2000000000000002
164460.0,24.57655075540395,0,0.2937760326115691,9,1.01,48.32,1.1
164490.0,146.82689642162967,37,-12.504504452611691,11,1.044,45.22,1.3
164520.0,193.3975618863766,63,-3.373729851571909,13,1.077,37.88,1.6
164550.0,184.7240879423531,82,6.227858923533688,14,1.08,35.51,1.6
164580.0,156.74260206911435,93,10.815805336788287,16,1.083,27.88,1.6
164610.0,137.5373489987379,104,14.66888763760528,17,1.061,26.17,1.2000000000000002
164640.0,133.9359734852777,118,18.805656140674273,18,1.041,22.24,0.8
164670.0,117.78107115510011,126,19.91597980389122,19,1.012,20.89,0.7000000000000001
164700.0,117.24723227191714,138,22.071164608108347,20,0.986,18.69,0.7000000000000001
164730.0,106.18269935048875,143,20.637274262291385,21,0.948,17.57,1.4
164760.0,125.71446641239652,164,26.252582551907608,22,0.91,16.18,2.1
164790.0,117.54534287965157,168,23.827125735832055,22,0.87,15.22,2.7
164820.0,100.10877558580944,162,18.54934328207014,23,0.8300000000000001,14.37,3.4000000000000004
