INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-15T15:00:00-00:00,2022-10-15T16:00:00-00:00,2022-10-15,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T14:00:00-00:00,2022-10-15T15:00:00-00:00,2022-10-15,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T23:00:00-00:00,2022-10-16T00:00:00-00:00,2022-10-15,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T18:00:00-00:00,2022-10-15T19:00:00-00:00,2022-10-15,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T17:00:00-00:00,2022-10-15T18:00:00-00:00,2022-10-15,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-16T05:00:00-00:00,2022-10-16T06:00:00-00:00,2022-10-15,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T22:00:00-00:00,2022-10-15T23:00:00-00:00,2022-10-15,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-15T13:00:00-00:00,2022-10-15T14:00:00-00:00,2022-10-15,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,75
2022-10-17T04:00:00-00:00,2022-10-17T05:00:00-00:00,2022-10-16,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,77.66242,76
2022-10-17T05:00:00-00:00,2022-10-17T06:00:00-00:00,2022-10-16,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,72.81203,76
2022-10-16T12:00:00-00:00,2022-10-16T13:00:00-00:00,2022-10-16,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,65.5,76
2022-10-17T01:00:00-00:00,2022-10-17T02:00:00-00:00,2022-10-16,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,88.8543,76
2022-10-16T18:00:00-00:00,2022-10-16T19:00:00-00:00,2022-10-16,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,34.74729,76
2022-10-16T09:00:00-00:00,2022-10-16T10:00:00-00:00,2022-10-16,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.6244,76
2022-10-16T10:00:00-00:00,2022-10-16T11:00:00-00:00,2022-10-16,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.29306,76
2022-10-16T11:00:00-00:00,2022-10-16T12:00:00-00:00,2022-10-16,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.86857,76
2022-10-17T02:00:00-00:00,2022-10-17T03:00:00-00:00,2022-10-16,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.18359,76
2022-10-16T14:00:00-00:00,2022-10-16T15:00:00-00:00,2022-10-16,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.21249,76
2022-10-16T17:00:00-00:00,2022-10-16T18:00:00-00:00,2022-10-16,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,38.4078,76
2022-10-16T23:00:00-00:00,2022-10-17T00:00:00-00:00,2022-10-16,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,50.11995,76
2022-10-17T00:00:00-00:00,2022-10-17T01:00:00-00:00,2022-10-16,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.05668,76
2022-10-16T07:00:00-00:00,2022-10-16T08:00:00-00:00,2022-10-16,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.97172,76
2022-10-17T06:00:00-00:00,2022-10-17T07:00:00-00:00,2022-10-16,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.337,76
2022-10-16T15:00:00-00:00,2022-10-16T16:00:00-00:00,2022-10-16,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,48.01812,76
2022-10-16T19:00:00-00:00,2022-10-16T20:00:00-00:00,2022-10-16,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,33.61672,76
2022-10-16T20:00:00-00:00,2022-10-16T21:00:00-00:00,2022-10-16,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,34.41945,76
2022-10-16T21:00:00-00:00,2022-10-16T22:00:00-00:00,2022-10-16,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,37.45021,76
2022-10-16T08:00:00-00:00,2022-10-16T09:00:00-00:00,2022-10-16,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.00643,76
2022-10-16T13:00:00-00:00,2022-10-16T14:00:00-00:00,2022-10-16,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.858,76
2022-10-16T16:00:00-00:00,2022-10-16T17:00:00-00:00,2022-10-16,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,43.86819,76
2022-10-16T22:00:00-00:00,2022-10-16T23:00:00-00:00,2022-10-16,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.6468,76
2022-10-17T03:00:00-00:00,2022-10-17T04:00:00-00:00,2022-10-16,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,79.04261,76
2022-10-16T19:00:00-00:00,2022-10-16T20:00:00-00:00,2022-10-16,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.57963,77
2022-10-16T13:00:00-00:00,2022-10-16T14:00:00-00:00,2022-10-16,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-17T06:00:00-00:00,2022-10-17T07:00:00-00:00,2022-10-16,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-17T05:00:00-00:00,2022-10-17T06:00:00-00:00,2022-10-16,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-17T03:00:00-00:00,2022-10-17T04:00:00-00:00,2022-10-16,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T16:00:00-00:00,2022-10-16T17:00:00-00:00,2022-10-16,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.32573,77
2022-10-16T15:00:00-00:00,2022-10-16T16:00:00-00:00,2022-10-16,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.93925,77
2022-10-16T14:00:00-00:00,2022-10-16T15:00:00-00:00,2022-10-16,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T12:00:00-00:00,2022-10-16T13:00:00-00:00,2022-10-16,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T09:00:00-00:00,2022-10-16T10:00:00-00:00,2022-10-16,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.72909,77
2022-10-16T07:00:00-00:00,2022-10-16T08:00:00-00:00,2022-10-16,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.82016,77
2022-10-16T22:00:00-00:00,2022-10-16T23:00:00-00:00,2022-10-16,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.06273,77
2022-10-16T20:00:00-00:00,2022-10-16T21:00:00-00:00,2022-10-16,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.17188,77
2022-10-16T17:00:00-00:00,2022-10-16T18:00:00-00:00,2022-10-16,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.45302,77
2022-10-17T04:00:00-00:00,2022-10-17T05:00:00-00:00,2022-10-16,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T11:00:00-00:00,2022-10-16T12:00:00-00:00,2022-10-16,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.61239,77
2022-10-16T08:00:00-00:00,2022-10-16T09:00:00-00:00,2022-10-16,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.09926,77
2022-10-16T18:00:00-00:00,2022-10-16T19:00:00-00:00,2022-10-16,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.18599,77
2022-10-16T10:00:00-00:00,2022-10-16T11:00:00-00:00,2022-10-16,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.4391,77
2022-10-17T02:00:00-00:00,2022-10-17T03:00:00-00:00,2022-10-16,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-17T00:00:00-00:00,2022-10-17T01:00:00-00:00,2022-10-16,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T23:00:00-00:00,2022-10-17T00:00:00-00:00,2022-10-16,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.62196,77
2022-10-16T21:00:00-00:00,2022-10-16T22:00:00-00:00,2022-10-16,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.82214,77
2022-10-17T01:00:00-00:00,2022-10-17T02:00:00-00:00,2022-10-16,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,77
2022-10-16T17:00:00-00:00,2022-10-16T18:00:00-00:00,2022-10-16,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,44.91985,78
2022-10-16T14:00:00-00:00,2022-10-16T15:00:00-00:00,2022-10-16,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.87614,78
2022-10-16T15:00:00-00:00,2022-10-16T16:00:00-00:00,2022-10-16,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,56.02477,78
2022-10-17T04:00:00-00:00,2022-10-17T05:00:00-00:00,2022-10-16,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,82.22596,78
2022-10-16T18:00:00-00:00,2022-10-16T19:00:00-00:00,2022-10-16,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,39.62798,78
2022-10-16T12:00:00-00:00,2022-10-16T13:00:00-00:00,2022-10-16,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.48865,78
2022-10-16T10:00:00-00:00,2022-10-16T11:00:00-00:00,2022-10-16,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.44276,78
2022-10-16T20:00:00-00:00,2022-10-16T21:00:00-00:00,2022-10-16,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,39.29903,78
2022-10-16T19:00:00-00:00,2022-10-16T20:00:00-00:00,2022-10-16,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,38.89153,78
2022-10-17T00:00:00-00:00,2022-10-17T01:00:00-00:00,2022-10-16,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,83.03902,78
2022-10-16T22:00:00-00:00,2022-10-16T23:00:00-00:00,2022-10-16,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,50.16596,78
2022-10-17T06:00:00-00:00,2022-10-17T07:00:00-00:00,2022-10-16,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,72.20731,78
2022-10-16T11:00:00-00:00,2022-10-16T12:00:00-00:00,2022-10-16,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.32522,78
2022-10-17T02:00:00-00:00,2022-10-17T03:00:00-00:00,2022-10-16,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,87.32716,78
2022-10-16T09:00:00-00:00,2022-10-16T10:00:00-00:00,2022-10-16,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.05242,78
2022-10-16T08:00:00-00:00,2022-10-16T09:00:00-00:00,2022-10-16,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.87305,78
2022-10-16T16:00:00-00:00,2022-10-16T17:00:00-00:00,2022-10-16,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,49.74041,78
2022-10-17T01:00:00-00:00,2022-10-17T02:00:00-00:00,2022-10-16,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.69852,78
2022-10-17T03:00:00-00:00,2022-10-17T04:00:00-00:00,2022-10-16,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,83.95392,78
2022-10-17T05:00:00-00:00,2022-10-17T06:00:00-00:00,2022-10-16,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,76.95205,78
2022-10-16T21:00:00-00:00,2022-10-16T22:00:00-00:00,2022-10-16,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,42.16939,78
2022-10-16T13:00:00-00:00,2022-10-16T14:00:00-00:00,2022-10-16,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,73.05114,78
2022-10-16T07:00:00-00:00,2022-10-16T08:00:00-00:00,2022-10-16,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.54816,78
2022-10-16T23:00:00-00:00,2022-10-17T00:00:00-00:00,2022-10-16,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,56.36024,78
2022-10-16T18:00:00-00:00,2022-10-16T19:00:00-00:00,2022-10-16,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.6947,79
2022-10-16T20:00:00-00:00,2022-10-16T21:00:00-00:00,2022-10-16,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.7077,79
2022-10-17T05:00:00-00:00,2022-10-17T06:00:00-00:00,2022-10-16,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.14002,79
2022-10-16T15:00:00-00:00,2022-10-16T16:00:00-00:00,2022-10-16,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.0674,79
2022-10-16T08:00:00-00:00,2022-10-16T09:00:00-00:00,2022-10-16,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.76736,79
2022-10-16T09:00:00-00:00,2022-10-16T10:00:00-00:00,2022-10-16,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.69894,79
2022-10-16T21:00:00-00:00,2022-10-16T22:00:00-00:00,2022-10-16,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.89704,79
2022-10-16T23:00:00-00:00,2022-10-17T00:00:00-00:00,2022-10-16,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.61833,79
2022-10-16T10:00:00-00:00,2022-10-16T11:00:00-00:00,2022-10-16,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.7106,79
2022-10-16T19:00:00-00:00,2022-10-16T20:00:00-00:00,2022-10-16,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.69518,79
2022-10-17T00:00:00-00:00,2022-10-17T01:00:00-00:00,2022-10-16,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.98234,79
2022-10-17T01:00:00-00:00,2022-10-17T02:00:00-00:00,2022-10-16,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.84421,79
2022-10-17T03:00:00-00:00,2022-10-17T04:00:00-00:00,2022-10-16,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.9113,79
2022-10-17T04:00:00-00:00,2022-10-17T05:00:00-00:00,2022-10-16,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.56354,79
2022-10-17T06:00:00-00:00,2022-10-17T07:00:00-00:00,2022-10-16,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.87031,79
2022-10-16T14:00:00-00:00,2022-10-16T15:00:00-00:00,2022-10-16,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.66365,79
2022-10-16T16:00:00-00:00,2022-10-16T17:00:00-00:00,2022-10-16,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.54649,79
2022-10-16T07:00:00-00:00,2022-10-16T08:00:00-00:00,2022-10-16,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.75628,79
2022-10-16T11:00:00-00:00,2022-10-16T12:00:00-00:00,2022-10-16,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.84427,79
2022-10-16T12:00:00-00:00,2022-10-16T13:00:00-00:00,2022-10-16,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.98865,79
2022-10-16T13:00:00-00:00,2022-10-16T14:00:00-00:00,2022-10-16,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.19314,79
2022-10-17T02:00:00-00:00,2022-10-17T03:00:00-00:00,2022-10-16,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.14357,79
2022-10-16T22:00:00-00:00,2022-10-16T23:00:00-00:00,2022-10-16,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.45643,79
2022-10-16T17:00:00-00:00,2022-10-16T18:00:00-00:00,2022-10-16,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.05904,79
2022-10-16T10:00:00-00:00,2022-10-16T11:00:00-00:00,2022-10-16,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,80
2022-10-16T19:00:00-00:00,2022-10-16T20:00:00-00:00,2022-10-16,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,80
2022-10-16T14:00:00-00:00,2022-10-16T15:00:00-00:00,2022-10-16,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,80
