INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-11-12T12:00:00-00:00,2022-11-12T13:00:00-00:00,2022-11-12,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-12T17:00:00-00:00,2022-11-12T18:00:00-00:00,2022-11-12,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T02:00:00-00:00,2022-11-13T03:00:00-00:00,2022-11-12,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-12T10:00:00-00:00,2022-11-12T11:00:00-00:00,2022-11-12,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-12T20:00:00-00:00,2022-11-12T21:00:00-00:00,2022-11-12,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T01:00:00-00:00,2022-11-13T02:00:00-00:00,2022-11-12,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-12T14:00:00-00:00,2022-11-12T15:00:00-00:00,2022-11-12,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-12T23:00:00-00:00,2022-11-13T00:00:00-00:00,2022-11-12,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T03:00:00-00:00,2022-11-13T04:00:00-00:00,2022-11-12,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T04:00:00-00:00,2022-11-13T05:00:00-00:00,2022-11-12,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T06:00:00-00:00,2022-11-13T07:00:00-00:00,2022-11-12,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,60
2022-11-13T16:00:00-00:00,2022-11-13T17:00:00-00:00,2022-11-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,30.4543,61
2022-11-14T06:00:00-00:00,2022-11-14T07:00:00-00:00,2022-11-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,81.57503,61
2022-11-13T18:00:00-00:00,2022-11-13T19:00:00-00:00,2022-11-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,22.22511,61
2022-11-13T19:00:00-00:00,2022-11-13T20:00:00-00:00,2022-11-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,18.40268,61
2022-11-13T10:00:00-00:00,2022-11-13T11:00:00-00:00,2022-11-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.54537,61
2022-11-13T12:00:00-00:00,2022-11-13T13:00:00-00:00,2022-11-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,73.33565,61
2022-11-13T23:00:00-00:00,2022-11-14T00:00:00-00:00,2022-11-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.64278,61
2022-11-14T02:00:00-00:00,2022-11-14T03:00:00-00:00,2022-11-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,94.92166,61
2022-11-13T22:00:00-00:00,2022-11-13T23:00:00-00:00,2022-11-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,26.68036,61
2022-11-13T11:00:00-00:00,2022-11-13T12:00:00-00:00,2022-11-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.60558,61
2022-11-13T14:00:00-00:00,2022-11-13T15:00:00-00:00,2022-11-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,70.70224,61
2022-11-14T07:00:00-00:00,2022-11-14T08:00:00-00:00,2022-11-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,84.37218,61
2022-11-14T00:00:00-00:00,2022-11-14T01:00:00-00:00,2022-11-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,91.60292,61
2022-11-13T08:00:00-00:00,2022-11-13T09:00:00-00:00,2022-11-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.63866,61
2022-11-14T03:00:00-00:00,2022-11-14T04:00:00-00:00,2022-11-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,89.97144,61
2022-11-13T21:00:00-00:00,2022-11-13T22:00:00-00:00,2022-11-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,22.31669,61
2022-11-13T09:00:00-00:00,2022-11-13T10:00:00-00:00,2022-11-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.57469,61
2022-11-13T13:00:00-00:00,2022-11-13T14:00:00-00:00,2022-11-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,75.06193,61
2022-11-14T05:00:00-00:00,2022-11-14T06:00:00-00:00,2022-11-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,86.99,61
2022-11-13T20:00:00-00:00,2022-11-13T21:00:00-00:00,2022-11-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,20.21121,61
2022-11-13T15:00:00-00:00,2022-11-13T16:00:00-00:00,2022-11-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.76977,61
2022-11-14T01:00:00-00:00,2022-11-14T02:00:00-00:00,2022-11-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,106.03819,61
2022-11-14T04:00:00-00:00,2022-11-14T05:00:00-00:00,2022-11-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,87.94479,61
2022-11-13T17:00:00-00:00,2022-11-13T18:00:00-00:00,2022-11-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,19.70258,61
2022-11-13T22:00:00-00:00,2022-11-13T23:00:00-00:00,2022-11-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.83382,62
2022-11-13T12:00:00-00:00,2022-11-13T13:00:00-00:00,2022-11-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.42459,62
2022-11-13T17:00:00-00:00,2022-11-13T18:00:00-00:00,2022-11-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-13.87071,62
2022-11-14T07:00:00-00:00,2022-11-14T08:00:00-00:00,2022-11-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-14T06:00:00-00:00,2022-11-14T07:00:00-00:00,2022-11-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.14593,62
2022-11-13T10:00:00-00:00,2022-11-13T11:00:00-00:00,2022-11-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.54925,62
2022-11-13T09:00:00-00:00,2022-11-13T10:00:00-00:00,2022-11-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.54681,62
2022-11-13T21:00:00-00:00,2022-11-13T22:00:00-00:00,2022-11-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.05873,62
2022-11-13T15:00:00-00:00,2022-11-13T16:00:00-00:00,2022-11-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.40228,62
2022-11-14T03:00:00-00:00,2022-11-14T04:00:00-00:00,2022-11-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-14T01:00:00-00:00,2022-11-14T02:00:00-00:00,2022-11-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-13T11:00:00-00:00,2022-11-13T12:00:00-00:00,2022-11-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.23524,62
2022-11-14T04:00:00-00:00,2022-11-14T05:00:00-00:00,2022-11-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.75208,62
2022-11-13T14:00:00-00:00,2022-11-13T15:00:00-00:00,2022-11-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.4313,62
2022-11-13T08:00:00-00:00,2022-11-13T09:00:00-00:00,2022-11-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.39752,62
2022-11-13T23:00:00-00:00,2022-11-14T00:00:00-00:00,2022-11-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-13T18:00:00-00:00,2022-11-13T19:00:00-00:00,2022-11-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-9.79282,62
2022-11-13T16:00:00-00:00,2022-11-13T17:00:00-00:00,2022-11-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-9.40298,62
2022-11-14T05:00:00-00:00,2022-11-14T06:00:00-00:00,2022-11-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.63372,62
2022-11-14T02:00:00-00:00,2022-11-14T03:00:00-00:00,2022-11-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-14T00:00:00-00:00,2022-11-14T01:00:00-00:00,2022-11-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-11-13T20:00:00-00:00,2022-11-13T21:00:00-00:00,2022-11-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-8.842,62
2022-11-13T19:00:00-00:00,2022-11-13T20:00:00-00:00,2022-11-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-12.30819,62
2022-11-13T13:00:00-00:00,2022-11-13T14:00:00-00:00,2022-11-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.35241,62
2022-11-13T13:00:00-00:00,2022-11-13T14:00:00-00:00,2022-11-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,80.82752,63
2022-11-14T06:00:00-00:00,2022-11-14T07:00:00-00:00,2022-11-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,90.15745,63
2022-11-13T22:00:00-00:00,2022-11-13T23:00:00-00:00,2022-11-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,37.99121,63
2022-11-13T19:00:00-00:00,2022-11-13T20:00:00-00:00,2022-11-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,33.10788,63
2022-11-13T16:00:00-00:00,2022-11-13T17:00:00-00:00,2022-11-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,43.67443,63
2022-11-13T14:00:00-00:00,2022-11-13T15:00:00-00:00,2022-11-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,80.76972,63
2022-11-13T12:00:00-00:00,2022-11-13T13:00:00-00:00,2022-11-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,79.76442,63
2022-11-13T10:00:00-00:00,2022-11-13T11:00:00-00:00,2022-11-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.7892,63
2022-11-13T23:00:00-00:00,2022-11-14T00:00:00-00:00,2022-11-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,72.48476,63
2022-11-13T21:00:00-00:00,2022-11-13T22:00:00-00:00,2022-11-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,32.63718,63
2022-11-13T20:00:00-00:00,2022-11-13T21:00:00-00:00,2022-11-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,31.43607,63
2022-11-13T15:00:00-00:00,2022-11-13T16:00:00-00:00,2022-11-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.07648,63
2022-11-14T05:00:00-00:00,2022-11-14T06:00:00-00:00,2022-11-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,98.23493,63
2022-11-14T03:00:00-00:00,2022-11-14T04:00:00-00:00,2022-11-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,97.46663,63
2022-11-14T07:00:00-00:00,2022-11-14T08:00:00-00:00,2022-11-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,89.40573,63
2022-11-13T11:00:00-00:00,2022-11-13T12:00:00-00:00,2022-11-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.56143,63
2022-11-14T00:00:00-00:00,2022-11-14T01:00:00-00:00,2022-11-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,97.84546,63
2022-11-14T04:00:00-00:00,2022-11-14T05:00:00-00:00,2022-11-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,99.84415,63
2022-11-13T09:00:00-00:00,2022-11-13T10:00:00-00:00,2022-11-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,75.91736,63
2022-11-13T08:00:00-00:00,2022-11-13T09:00:00-00:00,2022-11-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,77.98208,63
2022-11-13T18:00:00-00:00,2022-11-13T19:00:00-00:00,2022-11-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,34.47978,63
2022-11-13T17:00:00-00:00,2022-11-13T18:00:00-00:00,2022-11-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,36.82089,63
2022-11-14T01:00:00-00:00,2022-11-14T02:00:00-00:00,2022-11-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,113.84817,63
2022-11-14T02:00:00-00:00,2022-11-14T03:00:00-00:00,2022-11-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,102.18717,63
2022-11-14T01:00:00-00:00,2022-11-14T02:00:00-00:00,2022-11-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-7.80998,64
2022-11-13T09:00:00-00:00,2022-11-13T10:00:00-00:00,2022-11-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.79587,64
2022-11-14T07:00:00-00:00,2022-11-14T08:00:00-00:00,2022-11-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.03354,64
2022-11-13T22:00:00-00:00,2022-11-13T23:00:00-00:00,2022-11-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.47703,64
2022-11-14T00:00:00-00:00,2022-11-14T01:00:00-00:00,2022-11-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.24254,64
2022-11-13T10:00:00-00:00,2022-11-13T11:00:00-00:00,2022-11-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.69459,64
2022-11-13T12:00:00-00:00,2022-11-13T13:00:00-00:00,2022-11-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.00417,64
2022-11-14T03:00:00-00:00,2022-11-14T04:00:00-00:00,2022-11-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-7.49518,64
2022-11-13T14:00:00-00:00,2022-11-13T15:00:00-00:00,2022-11-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.63618,64
2022-11-14T02:00:00-00:00,2022-11-14T03:00:00-00:00,2022-11-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-7.26551,64
2022-11-14T04:00:00-00:00,2022-11-14T05:00:00-00:00,2022-11-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.14728,64
2022-11-13T21:00:00-00:00,2022-11-13T22:00:00-00:00,2022-11-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.26176,64
2022-11-14T06:00:00-00:00,2022-11-14T07:00:00-00:00,2022-11-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.43649,64
2022-11-13T15:00:00-00:00,2022-11-13T16:00:00-00:00,2022-11-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.90443,64
2022-11-13T18:00:00-00:00,2022-11-13T19:00:00-00:00,2022-11-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.46186,64
2022-11-13T19:00:00-00:00,2022-11-13T20:00:00-00:00,2022-11-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.39701,64
2022-11-13T20:00:00-00:00,2022-11-13T21:00:00-00:00,2022-11-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.38285,64
2022-11-13T23:00:00-00:00,2022-11-14T00:00:00-00:00,2022-11-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.84198,64
2022-11-13T13:00:00-00:00,2022-11-13T14:00:00-00:00,2022-11-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.41318,64
2022-11-13T17:00:00-00:00,2022-11-13T18:00:00-00:00,2022-11-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.2476,64
2022-11-13T08:00:00-00:00,2022-11-13T09:00:00-00:00,2022-11-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.94589,64
2022-11-13T11:00:00-00:00,2022-11-13T12:00:00-00:00,2022-11-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.72062,64
2022-11-14T05:00:00-00:00,2022-11-14T06:00:00-00:00,2022-11-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.61121,64
2022-11-13T16:00:00-00:00,2022-11-13T17:00:00-00:00,2022-11-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.81714,64
