INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,2022-08-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.62905,137
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,2022-08-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.36799,137
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,2022-08-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-5.0437,137
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2022-08-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.9218,137
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,2022-08-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,137
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,2022-08-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.76203,137
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,2022-08-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.25966,137
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,2022-08-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.97063,137
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,2022-08-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.19516,137
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,2022-08-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.36443,137
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,2022-08-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.78764,137
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,2022-08-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.68195,138
2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,2022-08-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,129.43706,138
2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,2022-08-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,77.25671,138
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2022-08-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.38821,138
2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,2022-08-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,118.60412,138
2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,2022-08-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,52.01812,138
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,2022-08-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.65571,138
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,2022-08-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,99.08638,138
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,2022-08-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,82.31084,138
2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,2022-08-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,84.60192,138
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,2022-08-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.26124,138
2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,2022-08-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,71.55159,138
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,2022-08-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.81807,138
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,2022-08-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,61.09679,138
2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,2022-08-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,52.607,138
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,2022-08-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,90.13337,138
2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,2022-08-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.43732,138
2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,2022-08-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,82.11611,138
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,2022-08-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.72286,138
2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,2022-08-28,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,84.23334,138
2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,2022-08-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.23163,138
2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,2022-08-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,87.94475,138
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,2022-08-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,53.47946,138
2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,2022-08-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,113.53206,138
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,2022-08-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.77707,139
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,2022-08-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.40124,139
2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,2022-08-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.35215,139
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,2022-08-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.27411,139
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,2022-08-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.45419,139
2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,2022-08-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,2022-08-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.69541,139
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,2022-08-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,139
2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,2022-08-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.40936,139
2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,2022-08-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.05346,139
2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,2022-08-28,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.12743,139
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2022-08-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.42752,139
2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,2022-08-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.0249,139
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,2022-08-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.27188,139
2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,2022-08-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.37265,139
2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,2022-08-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.12571,139
2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,2022-08-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.79042,139
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,2022-08-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.23016,139
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,2022-08-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.74523,139
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,2022-08-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.03518,139
2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,2022-08-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.69721,139
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,2022-08-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.27193,139
2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,2022-08-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.55067,139
2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,2022-08-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-5.79014,139
2022-08-28T08:00:00-00:00,2022-08-28T09:00:00-00:00,2022-08-28,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T06:00:00-00:00,2022-08-29T07:00:00-00:00,2022-08-28,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T13:00:00-00:00,2022-08-28T14:00:00-00:00,2022-08-28,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T22:00:00-00:00,2022-08-28T23:00:00-00:00,2022-08-28,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T05:00:00-00:00,2022-08-29T06:00:00-00:00,2022-08-28,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T21:00:00-00:00,2022-08-28T22:00:00-00:00,2022-08-28,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T20:00:00-00:00,2022-08-28T21:00:00-00:00,2022-08-28,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T23:00:00-00:00,2022-08-29T00:00:00-00:00,2022-08-28,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T07:00:00-00:00,2022-08-28T08:00:00-00:00,2022-08-28,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T11:00:00-00:00,2022-08-28T12:00:00-00:00,2022-08-28,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T03:00:00-00:00,2022-08-29T04:00:00-00:00,2022-08-28,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T01:00:00-00:00,2022-08-29T02:00:00-00:00,2022-08-28,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T04:00:00-00:00,2022-08-29T05:00:00-00:00,2022-08-28,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T16:00:00-00:00,2022-08-28T17:00:00-00:00,2022-08-28,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T12:00:00-00:00,2022-08-28T13:00:00-00:00,2022-08-28,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T17:00:00-00:00,2022-08-28T18:00:00-00:00,2022-08-28,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T09:00:00-00:00,2022-08-28T10:00:00-00:00,2022-08-28,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T10:00:00-00:00,2022-08-28T11:00:00-00:00,2022-08-28,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T15:00:00-00:00,2022-08-28T16:00:00-00:00,2022-08-28,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T19:00:00-00:00,2022-08-28T20:00:00-00:00,2022-08-28,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T00:00:00-00:00,2022-08-29T01:00:00-00:00,2022-08-28,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-29T02:00:00-00:00,2022-08-29T03:00:00-00:00,2022-08-28,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T14:00:00-00:00,2022-08-28T15:00:00-00:00,2022-08-28,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-28T18:00:00-00:00,2022-08-28T19:00:00-00:00,2022-08-28,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,140
2022-08-30T00:00:00-00:00,2022-08-30T01:00:00-00:00,2022-08-29,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,115.34863,141
2022-08-29T09:00:00-00:00,2022-08-29T10:00:00-00:00,2022-08-29,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.11501,141
2022-08-29T07:00:00-00:00,2022-08-29T08:00:00-00:00,2022-08-29,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,83.83259,141
2022-08-29T13:00:00-00:00,2022-08-29T14:00:00-00:00,2022-08-29,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,104.14716,141
2022-08-30T06:00:00-00:00,2022-08-30T07:00:00-00:00,2022-08-29,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,95.16232,141
2022-08-29T17:00:00-00:00,2022-08-29T18:00:00-00:00,2022-08-29,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,65.73626,141
2022-08-30T02:00:00-00:00,2022-08-30T03:00:00-00:00,2022-08-29,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,169.49799,141
2022-08-30T03:00:00-00:00,2022-08-30T04:00:00-00:00,2022-08-29,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,132.29279,141
2022-08-29T14:00:00-00:00,2022-08-29T15:00:00-00:00,2022-08-29,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.57908,141
2022-08-29T18:00:00-00:00,2022-08-29T19:00:00-00:00,2022-08-29,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.98323,141
2022-08-29T22:00:00-00:00,2022-08-29T23:00:00-00:00,2022-08-29,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,91.47331,141
2022-08-30T05:00:00-00:00,2022-08-30T06:00:00-00:00,2022-08-29,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,97.35513,141
2022-08-29T19:00:00-00:00,2022-08-29T20:00:00-00:00,2022-08-29,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,73.9344,141
2022-08-29T11:00:00-00:00,2022-08-29T12:00:00-00:00,2022-08-29,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.47205,141
2022-08-30T01:00:00-00:00,2022-08-30T02:00:00-00:00,2022-08-29,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,155.48718,141
2022-08-29T15:00:00-00:00,2022-08-29T16:00:00-00:00,2022-08-29,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,72.01738,141
2022-08-29T20:00:00-00:00,2022-08-29T21:00:00-00:00,2022-08-29,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.21137,141
2022-08-29T08:00:00-00:00,2022-08-29T09:00:00-00:00,2022-08-29,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,83.46014,141
2022-08-29T10:00:00-00:00,2022-08-29T11:00:00-00:00,2022-08-29,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,80.18353,141
2022-08-29T16:00:00-00:00,2022-08-29T17:00:00-00:00,2022-08-29,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,67.1458,141
2022-08-29T23:00:00-00:00,2022-08-30T00:00:00-00:00,2022-08-29,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,97.32834,141
2022-08-29T12:00:00-00:00,2022-08-29T13:00:00-00:00,2022-08-29,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,83.77241,141
2022-08-30T04:00:00-00:00,2022-08-30T05:00:00-00:00,2022-08-29,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,119.20099,141
2022-08-29T21:00:00-00:00,2022-08-29T22:00:00-00:00,2022-08-29,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,85.19676,141
