INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-07-13T19:00:00-00:00,2022-07-13T20:00:00-00:00,2022-07-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.56237,62
2022-07-13T08:00:00-00:00,2022-07-13T09:00:00-00:00,2022-07-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.32532,62
2022-07-13T18:00:00-00:00,2022-07-13T19:00:00-00:00,2022-07-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.83014,62
2022-07-13T14:00:00-00:00,2022-07-13T15:00:00-00:00,2022-07-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.15241,62
2022-07-13T21:00:00-00:00,2022-07-13T22:00:00-00:00,2022-07-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.24729,62
2022-07-14T03:00:00-00:00,2022-07-14T04:00:00-00:00,2022-07-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-07-14T05:00:00-00:00,2022-07-14T06:00:00-00:00,2022-07-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,62
2022-07-13T11:00:00-00:00,2022-07-13T12:00:00-00:00,2022-07-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.8697,62
2022-07-13T20:00:00-00:00,2022-07-13T21:00:00-00:00,2022-07-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.64745,62
2022-07-13T16:00:00-00:00,2022-07-13T17:00:00-00:00,2022-07-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.44988,62
2022-07-14T06:00:00-00:00,2022-07-14T07:00:00-00:00,2022-07-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.92385,62
2022-07-13T09:00:00-00:00,2022-07-13T10:00:00-00:00,2022-07-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.7875,63
2022-07-13T10:00:00-00:00,2022-07-13T11:00:00-00:00,2022-07-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.57967,63
2022-07-14T00:00:00-00:00,2022-07-14T01:00:00-00:00,2022-07-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,88.4999,63
2022-07-13T14:00:00-00:00,2022-07-13T15:00:00-00:00,2022-07-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.58516,63
2022-07-13T18:00:00-00:00,2022-07-13T19:00:00-00:00,2022-07-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,63.96129,63
2022-07-13T15:00:00-00:00,2022-07-13T16:00:00-00:00,2022-07-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,59.4956,63
2022-07-13T07:00:00-00:00,2022-07-13T08:00:00-00:00,2022-07-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.7772,63
2022-07-13T08:00:00-00:00,2022-07-13T09:00:00-00:00,2022-07-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.17995,63
2022-07-13T17:00:00-00:00,2022-07-13T18:00:00-00:00,2022-07-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,60.39568,63
2022-07-13T19:00:00-00:00,2022-07-13T20:00:00-00:00,2022-07-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.77065,63
2022-07-13T22:00:00-00:00,2022-07-13T23:00:00-00:00,2022-07-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,74.87504,63
2022-07-13T23:00:00-00:00,2022-07-14T00:00:00-00:00,2022-07-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.69817,63
2022-07-14T01:00:00-00:00,2022-07-14T02:00:00-00:00,2022-07-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,110.05853,63
2022-07-14T04:00:00-00:00,2022-07-14T05:00:00-00:00,2022-07-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,100.93092,63
2022-07-14T02:00:00-00:00,2022-07-14T03:00:00-00:00,2022-07-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,132.76947,63
2022-07-13T20:00:00-00:00,2022-07-13T21:00:00-00:00,2022-07-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,68.44416,63
2022-07-13T11:00:00-00:00,2022-07-13T12:00:00-00:00,2022-07-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,65.66618,63
2022-07-14T03:00:00-00:00,2022-07-14T04:00:00-00:00,2022-07-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,118.71775,63
2022-07-14T05:00:00-00:00,2022-07-14T06:00:00-00:00,2022-07-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,78.5855,63
2022-07-14T06:00:00-00:00,2022-07-14T07:00:00-00:00,2022-07-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,73.10258,63
2022-07-13T12:00:00-00:00,2022-07-13T13:00:00-00:00,2022-07-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,70.55247,63
2022-07-13T13:00:00-00:00,2022-07-13T14:00:00-00:00,2022-07-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,81.15882,63
2022-07-13T16:00:00-00:00,2022-07-13T17:00:00-00:00,2022-07-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,59.23979,63
2022-07-13T21:00:00-00:00,2022-07-13T22:00:00-00:00,2022-07-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,72.02226,63
2022-07-14T02:00:00-00:00,2022-07-14T03:00:00-00:00,2022-07-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.73928,64
2022-07-13T17:00:00-00:00,2022-07-13T18:00:00-00:00,2022-07-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.54266,64
2022-07-14T03:00:00-00:00,2022-07-14T04:00:00-00:00,2022-07-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.32687,64
2022-07-13T09:00:00-00:00,2022-07-13T10:00:00-00:00,2022-07-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.73018,64
2022-07-13T22:00:00-00:00,2022-07-13T23:00:00-00:00,2022-07-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.95008,64
2022-07-13T16:00:00-00:00,2022-07-13T17:00:00-00:00,2022-07-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.28073,64
2022-07-14T01:00:00-00:00,2022-07-14T02:00:00-00:00,2022-07-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.71691,64
2022-07-13T10:00:00-00:00,2022-07-13T11:00:00-00:00,2022-07-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.58384,64
2022-07-14T00:00:00-00:00,2022-07-14T01:00:00-00:00,2022-07-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.2833,64
2022-07-13T19:00:00-00:00,2022-07-13T20:00:00-00:00,2022-07-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.78434,64
2022-07-13T18:00:00-00:00,2022-07-13T19:00:00-00:00,2022-07-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.67358,64
2022-07-13T12:00:00-00:00,2022-07-13T13:00:00-00:00,2022-07-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.79388,64
2022-07-13T11:00:00-00:00,2022-07-13T12:00:00-00:00,2022-07-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.52815,64
2022-07-13T23:00:00-00:00,2022-07-14T00:00:00-00:00,2022-07-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.03917,64
2022-07-13T14:00:00-00:00,2022-07-13T15:00:00-00:00,2022-07-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.45439,64
2022-07-13T08:00:00-00:00,2022-07-13T09:00:00-00:00,2022-07-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.93576,64
2022-07-13T07:00:00-00:00,2022-07-13T08:00:00-00:00,2022-07-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.11904,64
2022-07-14T06:00:00-00:00,2022-07-14T07:00:00-00:00,2022-07-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.28962,64
2022-07-13T21:00:00-00:00,2022-07-13T22:00:00-00:00,2022-07-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.62161,64
2022-07-14T05:00:00-00:00,2022-07-14T06:00:00-00:00,2022-07-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.65423,64
2022-07-14T04:00:00-00:00,2022-07-14T05:00:00-00:00,2022-07-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.06908,64
2022-07-13T13:00:00-00:00,2022-07-13T14:00:00-00:00,2022-07-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.06143,64
2022-07-13T20:00:00-00:00,2022-07-13T21:00:00-00:00,2022-07-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.13474,64
2022-07-13T15:00:00-00:00,2022-07-13T16:00:00-00:00,2022-07-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.11804,64
2022-07-14T02:00:00-00:00,2022-07-14T03:00:00-00:00,2022-07-13,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T09:00:00-00:00,2022-07-13T10:00:00-00:00,2022-07-13,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T16:00:00-00:00,2022-07-13T17:00:00-00:00,2022-07-13,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T08:00:00-00:00,2022-07-13T09:00:00-00:00,2022-07-13,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T18:00:00-00:00,2022-07-13T19:00:00-00:00,2022-07-13,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T22:00:00-00:00,2022-07-13T23:00:00-00:00,2022-07-13,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T01:00:00-00:00,2022-07-14T02:00:00-00:00,2022-07-13,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T13:00:00-00:00,2022-07-13T14:00:00-00:00,2022-07-13,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T03:00:00-00:00,2022-07-14T04:00:00-00:00,2022-07-13,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T00:00:00-00:00,2022-07-14T01:00:00-00:00,2022-07-13,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T15:00:00-00:00,2022-07-13T16:00:00-00:00,2022-07-13,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T10:00:00-00:00,2022-07-13T11:00:00-00:00,2022-07-13,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T11:00:00-00:00,2022-07-13T12:00:00-00:00,2022-07-13,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T19:00:00-00:00,2022-07-13T20:00:00-00:00,2022-07-13,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T21:00:00-00:00,2022-07-13T22:00:00-00:00,2022-07-13,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T04:00:00-00:00,2022-07-14T05:00:00-00:00,2022-07-13,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T20:00:00-00:00,2022-07-13T21:00:00-00:00,2022-07-13,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T17:00:00-00:00,2022-07-13T18:00:00-00:00,2022-07-13,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T12:00:00-00:00,2022-07-13T13:00:00-00:00,2022-07-13,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T07:00:00-00:00,2022-07-13T08:00:00-00:00,2022-07-13,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T06:00:00-00:00,2022-07-14T07:00:00-00:00,2022-07-13,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T05:00:00-00:00,2022-07-14T06:00:00-00:00,2022-07-13,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T23:00:00-00:00,2022-07-14T00:00:00-00:00,2022-07-13,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-13T14:00:00-00:00,2022-07-13T15:00:00-00:00,2022-07-13,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,65
2022-07-14T18:00:00-00:00,2022-07-14T19:00:00-00:00,2022-07-14,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.55448,66
2022-07-14T20:00:00-00:00,2022-07-14T21:00:00-00:00,2022-07-14,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,69.31978,66
2022-07-14T14:00:00-00:00,2022-07-14T15:00:00-00:00,2022-07-14,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.02371,66
2022-07-15T06:00:00-00:00,2022-07-15T07:00:00-00:00,2022-07-14,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,68.11225,66
2022-07-14T11:00:00-00:00,2022-07-14T12:00:00-00:00,2022-07-14,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.51887,66
2022-07-14T09:00:00-00:00,2022-07-14T10:00:00-00:00,2022-07-14,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.76143,66
2022-07-14T08:00:00-00:00,2022-07-14T09:00:00-00:00,2022-07-14,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.42244,66
2022-07-14T15:00:00-00:00,2022-07-14T16:00:00-00:00,2022-07-14,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.55082,66
2022-07-15T03:00:00-00:00,2022-07-15T04:00:00-00:00,2022-07-14,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,134.23573,66
2022-07-14T10:00:00-00:00,2022-07-14T11:00:00-00:00,2022-07-14,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,59.99269,66
2022-07-15T00:00:00-00:00,2022-07-15T01:00:00-00:00,2022-07-14,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,105.40597,66
2022-07-14T16:00:00-00:00,2022-07-14T17:00:00-00:00,2022-07-14,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,56.08656,66
2022-07-15T04:00:00-00:00,2022-07-15T05:00:00-00:00,2022-07-14,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,110.25722,66
2022-07-15T02:00:00-00:00,2022-07-15T03:00:00-00:00,2022-07-14,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,167.0449,66
2022-07-15T01:00:00-00:00,2022-07-15T02:00:00-00:00,2022-07-14,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,127.42953,66
2022-07-14T23:00:00-00:00,2022-07-15T00:00:00-00:00,2022-07-14,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,92.27704,66
2022-07-14T19:00:00-00:00,2022-07-14T20:00:00-00:00,2022-07-14,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.84592,66
2022-07-14T22:00:00-00:00,2022-07-14T23:00:00-00:00,2022-07-14,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,86.38773,66
2022-07-15T05:00:00-00:00,2022-07-15T06:00:00-00:00,2022-07-14,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,77.19239,66
2022-07-14T13:00:00-00:00,2022-07-14T14:00:00-00:00,2022-07-14,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,81.94963,66
2022-07-14T21:00:00-00:00,2022-07-14T22:00:00-00:00,2022-07-14,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,75.96444,66
2022-07-14T12:00:00-00:00,2022-07-14T13:00:00-00:00,2022-07-14,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,61.70958,66
2022-07-14T07:00:00-00:00,2022-07-14T08:00:00-00:00,2022-07-14,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.51703,66
2022-07-14T17:00:00-00:00,2022-07-14T18:00:00-00:00,2022-07-14,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,57.62242,66
