9169661.89921584,9205065.60461891,9236798.72342407,9076516.8163373,8962134.03549066,8874721.68453938,9889933.33531786,9889933.3353179,9889933.33531788,9889933.33531788
8197953.86550018,8227519.75431992,8259252.87312508,8098970.96603832,7984588.18519167,7897175.8342404,8912387.48501888,8912387.48501892,8912387.48501889,8912387.48501889
7220408.01520119,7249973.90402094,7281707.02282609,7121425.11573933,7007042.33489269,6919629.98394141,7934841.63471989,7934841.63471994,7934841.6347199,7934841.6347199
6242862.16490221,6272428.05372196,6304161.1725271,6148286.10728719,6029496.4845937,5942084.13364243,6957295.7844209,6957295.78442095,6957295.78442092,6957295.78442092
5265316.31460322,5300321.02833028,5331497.5782463,5170740.2569882,5056601.03321429,4968942.66547168,5983662.55312201,5983655.50381646,5983507.51458133,5983421.42750786
4319895.44527061,4349025.78655285,4374970.39350316,4238759.44073234,4139166.50089984,4050779.28234844,5062533.37518287,5064383.48331306,5062621.69383723,5063883.62997881
3436570.34063675,3459863.13928688,3480608.60532503,3371693.4962951,3288915.44612332,3200528.22757192,4209558.3758747,4213252.83041975,4209888.37300046,4212489.03343971
2569383.82457807,2586848.65260472,2602403.50293127,2520739.47975898,2454748.74732617,2366361.52877477,3372672.19908639,3378207.97581146,3373243.47839549,3377180.66798262
1705418.67720406,1717057.44524325,1727423.38154441,1673001.5102612,1623792.59202998,1535405.37347859,2538997.45734997,2546373.95259786,2539809.9397407,2545083.22030934
847889.934809729,853706.460377709,858886.882680884,831689.312911462,799251.212625644,710863.994074257,1711739.27285471,1720955.28049763,1712792.80027914,1719401.29635787
0,0,0,0,0,0,1046341.22124172,1149981.30095277,1484246.50946932,1806720.73126233
61328.270450905,55515.549918665,50338.5165272411,77518.2942792239,109935.174314452,198264.572003635,1290041.99294476,1488044.37469259,2164513.26371619,2802646.57921377
1028073.51880942,1016449.97839653,1006097.6044074,1060448.27262913,1125271.43298223,1301901.34628902,2439100.1101366,2731433.93920202,3749994.61448848,4703683.80903303
2805326.26450443,2838418.84202991,2856966.58021463,2950508.64104577,3047716.90306391,3312589.62447151,4495180.04676799,4881783.67420657,6242212.56664805,7511251.41328767
4589612.29014209,4667377.19318373,4714796.74041645,4847491.81203646,4977053.45959333,5330082.56911519,6558020.19585241,7038801.29918619,8740763.6024981,10324843.2657223
6387923.62848964,6510273.52902679,6586508.44504147,6758279.98890231,6920131.77574672,7361144.94022601,8634341.12409135,9209115.59979623,11251943.6649049,13150448.2848807
8197880.90773131,8364743.29280205,8469746.71233331,8680531.17452887,8874620.58403477,9403474.70635843,10721855.8389137,11390470.8163333,13773610.25976,15986028.4562877
10012485.9633014,10223831.8937215,10357585.1133196,10607357.1301336,10833663.2034507,11450301.1750192,12813837.879887,13576232.3499001,16299461.9228481,18825589.6093016
11806128.2941594,12062088.2934542,12224675.6707218,12513549.639355,12772166.9065505,13476846.3025495,14840383.0074173,15602777.4774305,18326007.0503784,20852134.7368319
12859321.784113,13115281.7834078,13277869.1606754,13566743.1293086,13825360.3965041,14536574.1700727,15900110.8749405,16662505.3449537,19385734.9179017,21911862.6043551
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12076721.145555,12332681.1448498,12495268.5221174,12784142.4907506,13042759.7579461,13767157.3213817,15130694.0262494,15893088.4962626,18616318.0692106,21142445.7556641
11135776.2825892,11391736.281884,11554323.6591516,11843197.6277848,12101814.8949803,12832867.1833855,14196403.8882533,14958798.3582665,17682027.9312144,20208155.6176679
10158230.4322902,10414190.431585,10576777.8088526,10865651.7774858,11124269.0446813,11862000.6614647,13225537.3663325,13987931.8363457,16711161.4092937,19237289.0957471
9180684.58199122,9436644.581286,9599231.95855364,9888105.92718684,10146723.1943823,10884454.8111657,12247991.5160335,13010385.9860467,15733615.5589947,18259743.2454481
8203138.73169223,8459098.73098702,8621686.10825465,8910560.07688785,9169177.34408336,9906908.96086676,11270445.6657345,12032840.1357477,14756069.7086957,17282197.3951492
7225592.88139325,7481552.88068803,7644140.25795567,7933014.22658886,8191631.49378438,8929363.11056777,10292899.8154355,11055294.2854487,13778523.8583967,16304651.5448502
6271338.5684881,6527298.56778288,6689885.94505052,6978759.91368372,7237377.18087923,7975108.79766263,9338645.5025304,10101039.9725436,12824269.5454915,15350397.231945
5356759.58059713,5612719.57989193,5775306.95715956,6064180.92579276,6322798.19298827,7060529.80977167,8424066.51463944,9186460.98465262,11909690.5576006,14435818.2440541
4514099.85816607,4770059.85746086,4932647.23472849,5221521.20336169,5480138.4705572,6217870.0873406,7581406.79220837,8343801.26222155,11067030.8351695,13593158.521623
3745516.67241786,4001476.67171266,4164064.04898029,4452938.01761349,4711555.284809,5449286.9015924,6812823.60646017,7575218.07647335,10298447.6494213,12824575.3358748
3005616.06414674,3261576.06344154,3424163.44070917,3713037.40934237,3971654.67653788,4709386.29332128,6072922.99818905,6835317.46820223,9558547.0411502,12084674.7276037
2281577.25207148,2537537.25136628,2700124.6286339,2988998.5972671,3247615.86446261,3985347.48124601,5348884.18611378,6111278.65612697,8834508.22907493,11360635.9155284
1567030.63872323,1822990.63801804,1985578.01528566,2274451.98391886,2533069.25111437,3270800.86789777,4634337.57276553,5396732.04277872,8119961.61572669,10646089.3021802
861957.631863063,1117917.63115788,1280505.00842549,1569378.9770587,1827996.24425421,2565727.8610376,3929264.56590537,4691659.03591857,7414888.60886653,9941016.29532001
682543.268212244,913532.374878576,1062337.21053267,1320803.53761749,1535249.4515643,2217990.30757457,3586797.25709382,4349267.27479043,7074082.85415104,9601133.1391333
1408651.76271814,1614686.25356952,1749717.5315044,1977796.03769838,2148099.39067439,2775885.33061973,4149959.08947915,4912504.60561482,7638905.15757921,10166877.4397115
3039103.38778124,3220199.51842555,3341466.21083115,3539176.69096923,3665366.23774138,4238233.05963101,5617570.19699487,6380191.1623894,9108175.65449552,11637069.3331826
4669555.01284434,4825712.78328157,4933214.8901579,5100557.34424007,5182633.08480837,5700580.7886423,7085181.30451059,7847877.71916397,10577446.1514118,13107261.2266536
6302392.75590196,6433620.28599688,6527362.28905693,6664346.60483294,6702322.90253713,7165369.36983635,8555231.55046682,9318003.38981297,12049155.2464758,14579891.4182681
7939998.07649955,8046311.59012916,8126302.44404922,8232948.37771457,8226853.93119244,8635034.8900886,10030155.3113425,10793002.5262972,13525736.7769284,16057393.4458482
9582364.77347041,9663780.47340943,9730029.12121845,9806356.40327185,9756219.87383299,10109571.0059863,11509946.2481787,12272868.7897216,15007184.4052147,17539760.9726188
11203256.3629427,11259701.1702532,11312167.2764487,11358086.9169538,11263779.0342662,11562139.4056464,12967784.8924903,13730782.9817166,16466684.6036223,19000183.7695553
12246403.0988952,12297077.4776831,12344404.2173843,12385811.6132244,12282527.3530922,12580692.001375,13986337.4882189,14749335.5774452,17485237.1993509,20018736.3652838
12342131.9464493,12387009.2371127,12429172.8662485,12466047.1706795,12353745.0618934,12651713.0828305,14057358.5696744,14820356.6589007,17556258.2808064,20089757.4467394
11458806.8418155,11497846.5898468,11534811.0780704,11567120.6572829,11445737.7695201,11743507.7909637,13149153.2778075,13912151.3670339,16648052.9889396,19181552.1548725
10511097.3511915,10550137.0992228,10587101.5874464,10619411.1666589,10498028.2788962,10795798.3003397,12201443.7871835,12964441.8764099,15700343.4983156,18233842.6642485
9543516.90302353,9582556.65105482,9619521.13927847,9651830.718491,9530447.83072821,9828217.85217175,11233863.3390156,11996861.428242,14732763.0501477,17266262.2160806
8565971.05272454,8605010.80075584,8641975.28897949,8674284.86819201,8552901.98042922,8850672.00187277,10256317.4887166,11019315.577943,13755217.1998487,16288716.3657816
7588425.20242555,7627464.95045686,7664429.4386805,7696739.01789303,7575356.13013024,7873126.15157378,9278771.63841761,10041769.727644,12777671.3495497,15311170.5154826
6610879.35212657,6649919.10015787,6686883.58838151,6719193.16759404,6597810.27983125,6895580.3012748,8301225.78811862,9064223.87734501,11800125.4992507,14333624.6651836
5652034.97137342,5688894.90702989,5722818.69083565,5752530.93843415,5632478.67672959,5928904.63392716,7331863.46985407,8094823.04658885,10829916.1584794,13362945.0046554
4732686.69250906,4767375.49661949,4798270.68523052,4825395.94476166,4706669.01006432,5001756.25558287,6402039.1398424,7164960.35745672,9899248.17912172,12431808.5785301
3849361.5878752,3878212.84935353,3903908.8970524,3926469.4313651,3827722.24404303,4143028.32845692,5540653.78110204,6303536.90507639,9037025.00986668,11569120.2045911
3040079.73288576,3063137.36775477,3083673.38784739,3101703.53751772,3022785.78928261,3358158.60561027,4753146.6185853,5515991.93549937,8248686.33971097,10780319.8295013
2262644.24252144,2279927.1392778,2295319.95458878,2308834.4896668,2249681.53218708,2605055.65847013,3997414.83040833,4760222.46352144,7492125.75479275,10023299.0449086
1504217.09242015,1515736.52515985,1525996.17683449,1535003.91321304,1495577.15943179,1870913.54685382,3260649.01007557,4023419.03295831,6754532.75578937,9285246.74468454
748950.78549878,754708.628959325,759836.786711285,764339.190360278,744632.223744857,1139924.37898854,2527036.98693291,3289769.41181911,6020093.82304047,8550348.66011629
0,0,0,0,0,415234.949095321,1799726.40697586,2562421.25830935,5291956.87108117,7821752.85484894
154000.454269553,148246.351760209,143121.525843851,138622.047469297,158316.210193686,593480.996029372,1975353.00684382,2738010.30903666,5466757.63585231,7996095.06443541
1209779.59010989,1198275.12118446,1188028.79686068,1179032.76158729,1218408.29977198,1673489.98206265,3052744.24659729,3815364.02402983,6543323.57671713,9072202.74785181
3012758.22822635,3045799.74045243,3064338.72306931,3104952.6852207,3174562.13045157,3649560.70919723,5026197.22745206,5788779.4801243,8515951.25868326,11044372.1723695
4813412.97591295,4891014.93566363,4938348.57329206,5028588.64378805,5128441.81457101,5623363.75781317,6997381.6796712,7759926.39539693,10486310.1439967,13014272.6514148
6614067.72359955,6736230.13087483,6812358.42351479,6952224.6023554,7082321.49869047,7597166.8064291,8968566.13189034,9731073.31066956,12456669.0293102,14984173.1304601
8417046.361716,8583754.7501428,8688668.34972342,8878144.5259888,9038475.32937007,9573237.53356368,10942019.1127451,11704488.766764,14429296.7112763,16956342.5549778
10220024.9998325,10431279.3694108,10564978.275932,10804064.4496222,10994629.1600497,11549308.2606983,12915472.0935999,13677904.2228585,16401924.3932425,18928511.9794955
11997357.557195,12253317.5564897,12415904.9337574,12704778.9023906,12925685.8753151,13500353.2526836,14863889.9575514,15626284.4275646,18349514.0005126,20875641.6869661
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13905476.1590994,14551477.5687099,15915014.2735777,16677408.7435909,19400638.3165388,21926766.0029923
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12075026.5158522,12329189.1345852,12491776.5118528,12780650.480486,13039267.7476815,13757050.4576434,15120587.1625112,15882981.6325244,18606211.2054723,21132338.8919258
11139109.3212021,11391464.9550242,11554052.3322919,11842926.3009251,12101543.5681206,12819326.2780825,14182862.9829502,14945257.4529634,17668487.0259114,20194614.7123649
10163377.7267057,10413919.1047253,10576506.4819929,10865380.4506261,11123997.7178216,11841780.4277835,13205317.1326512,13967711.6026644,16690941.1756124,19217068.8620659
9185831.87640672,9436373.25442626,9598960.6316939,9887834.6003271,10146451.8675226,10864234.5774845,12227771.2823523,12990165.7523654,15713395.3253134,18239523.0117669
8208286.02610773,8458827.40412728,8621414.78139491,8910288.75002811,9168906.01722362,9886688.7271855,11250225.4320533,12012619.9020664,14735849.4750144,17261977.1614679
7237419.50418695,7487717.21247647,7648277.86904045,7935420.63824317,8194924.80762004,8911811.65844535,10273557.6298881,11035926.4301704,13758617.1069411,16284431.3111689
6279884.73587807,6529939.10159032,6688475.75854059,6973889.65263379,7234279.5334307,7950271.72790642,9310229.37017578,10072572.5351916,12794725.0393111,15320226.1821967
5348906.36654582,5598718.04135793,5755236.11901295,6038925.76796475,6300198.98822573,7015298.92226258,8373473.02454608,9135790.62294719,11857406.3956545,14382595.3155835
4473890.74508842,4723461.10229061,4877972.02297902,5159947.18359938,5422098.74486156,6136311.4674026,7492712.12203592,8255004.29849355,10976086.3769358,13500964.8406524
3663908.1605464,3913238.79600802,4065755.83335818,4346027.84381417,4609051.93747751,5322383.31578469,6677022.25084163,7439289.17347488,10159841.0870519,12684411.1476493
2876484.39861396,3125575.86591416,3276103.6243155,3554676.41761886,3818571.02878165,4531023.09810547,5883904.38184963,6646146.10897609,9366169.08197493,11890431.4516353
2105110.39772452,2353963.09071423,2502504.84601812,2779381.22036007,3044144.91549489,3755719.12384017,5106845.65068939,5869062.22379982,8588557.12725502,11112512.3126694
1346538.1965506,1595152.42937784,1741710.7945075,2016892.9818143,2282524.61749407,2993222.11983554,4342596.19846951,5104787.65065829,7823755.1793347,10347403.5846559
603920.952045754,852297.116235001,996875.347691686,1270366.12962594,1536864.28079088,2246686.51658016,3594311.02431967,4356477.39683254,7074918.41661957,9598260.54554565
779201.410791842,1027339.81863821,1169940.51393361,1441742.10925722,1709105.63922448,2418053.75662399,3763930.9885317,4526072.31426779,7243987.5158325,9767023.77013257
1867396.77391928,2115297.65910697,2255922.76190705,2526036.83087513,2794264.88908765,3502339.74724436,4846471.42066971,5608587.72424681,8325977.62440147,10848708.3047113
3554978.05052088,3804222.34035354,3948508.4189311,4221749.64753666,4488375.64612791,5198068.74334099,6545435.11589448,7307597.78810183,10025961.1257152,12549258.0660099
5244940.02136483,5495527.27599885,5643473.13171513,5919840.49609593,6184864.95959568,6896175.76603805,8246775.77864799,9008984.80430407,11728321.2606633,14252184.2755439
6937281.1280369,7189210.90791654,7340815.3429174,7620307.81988145,7883731.27247611,8596659.25866754,9950491.85295551,10712747.2168887,13433056.4734897,15957485.3776785
8629622.23470896,8882894.53983424,9038157.55411967,9320775.14366698,9582597.58535654,10297142.751297,11654207.927263,12416509.6294734,15137791.686316,17662786.4798132
10324340.9203246,10578955.3114274,10737875.7079271,11023617.3875353,11283839.3421631,12000001.1587189,13360297.8586771,14122645.8840029,16844900.4227915,19370460.9204406
11999995.2958196,12255955.2951144,12418542.672382,12707416.6410152,12966033.9082107,13683816.6181726,15047353.3230404,15809747.7930536,18532977.3660016,21059105.052455
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12958351.6204861,13214311.6197808,13376898.9970485,13665772.9656817,13924390.2328772,14642172.9428391,16005709.6477068,16768104.11772,19491333.690668,22017461.3771215
12047241.784394,12303201.7836888,12468010.0833274,12759033.3673394,13016382.9405039,13726217.6425591,15084634.4094838,15848832.0972166,18570447.8699239,21096386.1388984
11103025.363245,11358985.3625398,11526022.0341146,11819201.8428818,12075279.4698319,12777139.5042442,14130419.1595897,14896426.1135149,17616422.6728655,20142170.8890044
10135501.8740597,10391461.8733544,10560732.1613667,10856073.5702973,11110876.2574915,11804742.8557807,13152873.3092907,13920693.7875389,16639067.3226939,19164625.0387054
9157956.02376068,9413916.02305546,9585422.18271323,9882927.37430259,10136453.8344769,10827197.0054817,12175327.4589918,12943147.9372399,15661521.4723949,18187079.1884064
8187643.4743369,8451039.57207147,8618055.64486458,8910962.29023176,9158907.98417791,9849651.15518274,11197781.6086928,11965602.0869409,14683975.6220959,17209533.3381074
7234733.5088271,7492250.79223565,7654030.96595212,7942340.61328439,8184707.41987252,8875450.59087734,10223581.0443874,10991401.5226355,13709775.0577906,16235332.773802
6285159.41209283,6536799.85972289,6693345.89653355,6977060.09297608,7215773.08532605,7908020.97733576,9256602.94657944,10024084.1572066,12742607.0238502,15268113.5503799
5348906.36654578,5594677.87928759,5745996.81603042,6025121.73976383,6258265.22016167,6950513.11217138,8299095.08141505,9066576.29204225,11785099.1586858,14310605.6852155
4465581.26191192,4705515.23202162,4851635.02785229,5126195.22636726,5353798.98549035,6046046.87750007,7394628.84674374,8162110.05737094,10880632.9240145,13406139.4505442
3641127.34010266,3875258.68485108,4016210.43843955,4286233.21564752,4508330.38934781,5200578.28135753,6549160.2506012,7316641.4612284,10035164.327872,12560670.8544017
2816673.41829332,3045002.13768053,3180785.84902681,3446271.20492777,3662861.79320527,4355109.68521499,5703691.65445866,6471172.86508586,9189695.73172942,11715202.2582591
1998717.29405735,2221247.24201234,2351866.34357441,2612817.29178694,2823904.95194981,3516152.84395954,4864734.8132032,5632216.02383041,8350738.89047397,10876245.4170037
1200202.87782655,1416945.5854814,1542410.34733084,1798835.90473973,2004431.5796216,2696679.47163132,4045261.44087499,4812742.6515022,7531265.51814575,10056772.0446755
815060.726045911,1014120.65616898,1130432.85884052,1365311.7529356,1553586.98930819,2184849.10270369,3412555.47890574,4109783.83219469,6737649.88685786,9263156.41338756
1361735.33062518,1543153.30383114,1650334.07596764,1863716.04712702,2034710.82914694,2605127.94933167,3712237.77327044,4339375.44763532,6876793.97117242,9402300.49770213
2831005.86307589,2994810.92174777,3092875.29561033,3284795.73230443,3438538.50724521,3948210.79791453,4934922.59695746,5492084.97644286,7701273.01617959,9866118.8486424
4302741.48029242,4448939.42143622,4537890.39753991,4708356.36348576,4844852.80956657,5293800.26389884,6160153.66510889,6647363.78095161,8528429.36864405,10332733.2126753
5769545.30422287,5898124.53000809,5977956.10534631,6126953.468457,6246192.22549928,6634374.84396822,7380290.56711702,7797502.34167279,9350229.34264814,10793753.7087856
7233880.79427374,7344835.50005359,7415544.67015643,7543066.35740457,7645041.73970495,7972439.50278015,8597877.86857411,8945068.2402498,10169348.4803603,11251974.5065081
8698216.2843246,8791546.4700991,8853133.23496656,8959179.24635213,9043891.25391062,9310504.16159208,9815465.1700312,10092634.1388268,10988467.6180724,11710195.3042307
10169951.9015411,10245674.9697875,10298148.3368961,10382739.8775335,10450205.556232,10656093.6275764,11040696.2381826,11247912.9433355,11815623.9705369,12176809.6682636
11631817.4307461,11689910.1705143,11733258.1259373,11796366.9130226,11846563.5275282,11991646.7107528,12255732.2585566,12392904.4840355,12632060.5049229,12632228.922218
12139472.7921139,12179841.7443931,12214015.913992,12255528.0666693,12288364.0730462,12372320.0392333,12515249.6589125,12582006.0963895,12720418.7970734,12720587.2143685
11692146.538633,11714715.0352233,11739675.7357393,11759497.8329447,11774898.1340065,11797462.4637311,11818712.0682687,11814748.1185314,11851981.711288,11852150.1285831
10761183.7631217,10783752.2597119,10808712.960228,10828535.0574334,10843935.3584952,10866499.6882198,10887749.2927574,10883785.3430201,10921018.9357767,10921187.3530718
9800325.01659452,9822893.5131848,9847854.21370084,9867676.31090627,9883076.61196801,9905640.94169263,9926890.54623026,9922926.59649299,9960160.18924952,9960328.60654466
8822779.16629553,8845347.66288581,8870308.36340185,8890130.46060728,8905530.76166902,8928095.09139364,8949344.69593127,8945380.746194,8982614.33895053,8982782.75624567
7845233.31599654,7867801.81258682,7892762.51310286,7912584.6103083,7927984.91137004,7950549.24109466,7971798.84563228,7967834.89589502,8005437.92441322,8005520.25463489
6886301.74779434,6906318.41457075,6928456.79772518,6945837.12859928,6959628.25422323,6979529.97542542,6998140.59091605,6994622.53531809,7027892.07411423,7027974.4043359
5934043.72433223,5951510.27838179,5970828.24326855,5985768.45083833,5997951.4838139,6015192.38812196,6031165.79030077,6028093.32880678,6057032.29381945,6057114.62404111
4995105.88340716,5010025.75198084,5026527.0891309,5039030.45282589,5049607.55436619,5064191.21781315,5077530.95099084,5074903.48473992,5099517.69608955,5099600.02631122
4082701.28469273,4095081.29473002,4108773.5547213,4118846.60702688,4127822.08217737,4139755.62807026,4150468.75236443,4148285.08845088,4169507.35690468,4169507.35690468
3232746.60716175,3242602.82687737,3253503.78111497,3261161.89720448,3268545.87852821,3277846.07262672,3285949.20507131,3284206.53581464,3301142.93090805,3301142.93090805
2460555.55644804,2467907.99423637,2476039.77195422,2481302.09723599,2487107.20196026,2493794.9212528,2499308.75364056,2498003.58287276,2510688.0826442,2510688.0826442
1720403.30679061,1725260.20615822,1730631.92465384,1733506.3470821,1737737.77353486,1741821.61939081,1744754.67679007,1743885.56408151,1752332.16756442,1752332.16756442
1002552.97906047,1004920.07823832,1007538.08398071,1008030.0942896,1010691.46098031,1012177.42073571,1012535.63737003,1012101.58005057,1016320.03184653,1016320.03184653
306902.246649007,306785.257539645,306655.867878673,304770.931609546,305865.840445053,304759.873964594,302549.15682988,302549.15682988,302549.156829879,302549.156829879
0,0,0,0,0,0,0,0,0,0
604694.614832712,604811.489182279,604940.751919206,606823.839170938,605730.004379956,606834.885968956,609043.434513408,609043.434513408,609043.434513408,609043.434513407
2111896.87259013,2112130.62128928,2112389.14676312,2116155.32126659,2113967.65168462,2116177.41486262,2120594.51195153,2120594.51195152,2120594.51195152,2120594.51195154
3621534.89495615,3621885.47980162,3622273.2257597,3627921.87198162,3624640.72515541,3627955.00876474,3634579.93247984,3634579.93247984,3634579.93247984,3634579.93247985
5133607.09007228,5134074.47288579,5134591.39710301,5142121.8999124,5137747.63315503,5142166.07627404,5150998.10516888,5150998.10516887,5150998.10516888,5150998.10516887
6648111.86764,6648696.01026818,6649342.07054707,6658753.81521482,6653286.7856059,6658809.02754877,6669847.4406482,6669847.44064819,6669847.44064819,6669847.44064819
8165047.63891875,8165748.50323321,8166523.65740381,8177816.02960227,8171256.59398822,8177882.2743047,8191126.35110445,8191126.35110443,8191126.35110444,8191126.35110443
9689266.87443631,9690084.34620105,9690988.46791864,9704159.6270699,9696508.85459298,9704236.89334339,9719684.47515129,9719684.47515126,9719684.47515128,9719684.47515127
11198904.8968023,11199839.2047134,11200872.5469152,11215926.1777849,11207181.9280638,11216014.4872455,11233669.8956796,11233669.8956796,11233669.8956796,11233669.8956796
12178289.8631394,12179224.1710505,12180257.5132523,12195311.144122,12186566.8944008,12195399.4535826,12213054.8620167,12213054.8620166,12213054.8620167,12213054.8620167
12204066.4600232,12205000.7679343,12206034.1101361,12221087.7410058,12212343.4912846,12221176.0504664,12238831.4589005,12238831.4589004,12238831.4589005,12238831.4589005
11259528.954404,11260463.262315,11261496.6045169,11276550.2353866,11267805.9856654,11276638.5448472,11294293.9532812,11294293.9532812,11294293.9532812,11294293.9532812
10288602.3641352,10289536.6720463,10290570.0142481,10305623.6451178,10296879.3953967,10305711.9545784,10323367.3630125,10323367.3630125,10323367.3630125,10323367.3630125
9311056.51383625,9311990.82174731,9313024.16394913,9328077.79481885,9319333.54509769,9328166.10427942,9345821.51271352,9345821.51271349,9345821.51271351,9345821.51271351
8334526.76890951,8334444.97144833,8335478.31365014,8350531.94451986,8341787.69479871,8350620.25398044,8368275.66241453,8368275.66241451,8368275.66241452,8368275.66241452
7360291.65136596,7360209.85390479,7361243.1961066,7374785.95538727,7366928.69201222,7374865.30704261,7390729.81211554,7390729.81211552,7390729.81211554,7390729.81211554
6399277.43205388,6399195.6345927,6400228.97679451,6412262.87544377,6405291.41784333,6412333.28121666,6426409.26660608,6426409.26660606,6426409.26660607,6426409.26660607
5467881.94058532,5468417.25682036,5468894.03013304,5479363.02848455,5473274.73182882,5479424.51508551,5491717.32093534,5491717.32093533,5491717.32093534,5491717.32093533
4573558.22239928,4573558.22239928,4573558.22239929,4582429.99749189,4577221.6505814,4582482.5973513,4592998.70735539,4592998.70735538,4592998.70735539,4592998.70735539
3729967.11227784,3729967.11227784,3729967.11227785,3737347.88731827,3733014.8607844,3737391.6471888,3746140.40844913,3746140.40844912,3746140.40844913,3746140.40844913
2947235.511572,2947235.511572,2947235.511572,2953134.54356339,2949671.40290366,2953169.51832888,2960161.9035834,2960161.90358339,2960161.9035834,2960161.9035834
2193069.10956276,2193069.10956276,2193069.10956276,2197490.74339939,2194894.9378597,2197516.95882027,2202758.11826562,2202758.11826561,2202758.11826562,2202758.11826562
1451544.64870055,1451544.64870055,1451544.64870055,1454490.80727811,1452761.2079854,1454508.27475505,1458000.4876851,1458000.4876851,1458000.4876851,1458000.4876851
719480.068861809,719480.068861812,719480.06886181,720952.19107043,720087.953296466,720960.91913447,722705.891129771,722705.891129773,722705.891129775,722705.891129773
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
896061.741101312,896061.741101312,896061.741101312,896061.74110131,896061.74110131,896061.74110131,896061.74110131,896061.741101313,896061.741101312,896061.741101312
2675428.40297778,2684063.50188381,2685026.84522201,2688885.90971605,2687205.95256969,2673048.86351417,2564719.96255263,2564764.52201324,2565699.97876131,2566244.14492143
4457122.08908091,4474389.48808537,4476315.86252302,4484032.7407114,4480673.37092627,4452363.78140986,4235741.09104198,4235830.19552056,4237700.80581653,4238788.96176167
6243465.30115954,6269359.40808659,6272248.18975295,6283820.38246719,6278782.68800023,6236329.76629443,5911483.44139269,5911617.06203211,5914422.2200649,5916054.01338765
8034452.01900271,8068967.24891728,8072817.81474942,8088242.82605693,8081527.89345638,8024940.79596165,7591940.90056191,7592119.00854238,7595858.10928531,7598033.18803456
9825438.73684589,9868575.08974796,9873387.43974588,9892665.26964666,9884273.09891253,9813551.82562888,9272398.35973113,9272620.95505268,9277293.99850573,9280012.36268147
11597815.2634739,11649595.1226047,11655371.7538732,11678512.4055383,11668438.6420145,11583546.4960212,10933958.6577548,10934225.855921,10939835.2669035,10943098.3270515
12567735.3278943,12619515.1870251,12625291.8182936,12648432.4699587,12638358.7064349,12553466.5604416,11903878.7221752,11904145.9203414,11909755.3313238,11913018.3914719
12600575.7835907,12652355.6427215,12658132.2739899,12681272.9256551,12671199.1621313,12586307.016138,11936719.1778716,11936986.3760378,11942595.7870202,11945858.8471683
11688330.7659638,11740110.6250946,11745887.2563631,11769027.9080282,11758954.1445044,11674061.9985111,11024474.1602447,11024741.3584109,11030350.7693934,11033613.8295414
10743542.9727075,10795322.8318383,10801099.4631068,10824240.1147719,10814166.3512481,10729274.2052548,10079686.3669884,10079953.5651546,10085562.9761371,10088826.0362851
9775847.27104988,9827627.13018072,9833403.76144916,9856544.41311429,9846470.64959048,9761578.50359718,9111990.66533079,9112257.86349702,9117867.27447945,9121130.33462748
8798301.42075089,8850081.27988174,8855857.91115017,8878998.5628153,8868924.7992915,8784032.6532982,8134444.8150318,8134712.01319803,8140321.42418047,8143584.48432849
7821243.09458873,7872535.42958276,7878312.06085119,7901452.71251632,7891378.94899251,7806486.80299921,7156898.96473282,7157166.16289905,7162775.57388148,7166038.63402951
6850136.28214837,6895539.01002773,6900766.2105522,6923906.86221733,6913833.09869353,6828940.95270022,6179353.11443383,6179620.31260006,6185229.72358249,6188492.78373052
5905201.67623728,5944730.32008103,5949409.53798138,5969234.17829908,5955943.77395607,5867586.82333023,5215314.15490532,5215542.86668008,5220344.31557917,5223137.37470864
4986301.67676271,5021140.90324748,5024390.99136947,5040621.69973725,5024123.11030219,4932310.46313025,4277360.0222796,4277550.34883376,4281545.95957548,4283870.25319904
4102976.57212884,4131978.2559815,4134683.77036049,4147619.09556864,4127923.87533967,4032667.97733377,3375049.40807105,3375201.48764923,3378394.16246463,3380251.37884406
3254971.0354964,3278156.12521612,3280319.02009952,3289970.78790002,3267090.40824817,3168403.61579553,2508126.49291776,2508240.46277237,2510633.08306266,2512024.89834288
2426124.08179195,2443503.94058561,2445125.27602634,2451499.90112533,2425440.584528,2323329.6001701,1660399.11738585,1660475.05196743,1662069.18070655,1662996.50408784
1610007.9842348,1621590.16294022,1622670.64334221,1625772.38830451,1596538.26959071,1491007.54715856,825427.155681159,825465.104462023,826261.780244353,826725.215889247
803418.316324338,809208.465191928,809748.617656779,809580.672136178,777174.845375714,668227.717646606,0,0,0,0
0,0,0,0,0,0,0,0,0,44893.7304405187
98689.1440624747,92902.7534726563,92362.95161069,92530.7881209828,124915.580863031,233791.993041262,901585.976525718,901585.976525722,901585.97652572,991344.297722718
