178118.653310679,179228.480330828,180851.884850851,183574.929756079,171242.291162614,158666.19708135,152018.403372277,168089.084411383,171932.196941687,177934.468761582
227133.004443705,229803.858914971,232779.465776026,236742.822716934,221886.575284474,206726.008492267,198975.817165297,219623.719273552,224987.160745803,233049.551330045
276147.355576731,280379.237499115,284707.046701201,289910.715677788,272530.859406333,254785.819903184,245933.230958316,271158.35413572,278042.12454992,288164.633898502
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
0,0,0,0,0,0,0,0,0,0
247019.772513587,246650.005800422,246356.541297341,245162.766894054,206147.321435299,168762.627746065,145738.255918854,170266.444365281,168193.156222509,170492.176589999
274889.912495558,279396.471777624,283972.974752293,287724.193651755,256805.547417055,227381.75697105,211135.568536358,238466.126733741,241411.998057703,248365.818849403
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,255448.52170145,243937.818502685,272033.55503533,277961.394410327,287532.824210539
272585.553338503,281040.300698944,289552.274716994,297389.016309857,276859.504611149,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
255608.105137588,264454.419674985,273351.602352478,281648.578429803,264731.107136842,248900.803690179,242670.270323693,268116.860519888,275829.132989984,286456.277800251
234339.312221496,243148.059464331,252001.316329747,260329.392420016,246594.827061287,233811.533568067,229431.119466733,252765.300446744,260581.953416422,270949.119683754
208787.67152357,217130.56669366,225511.612968816,233442.504293848,222462.56009116,212297.99177321,209338.177057926,230131.586849778,237624.258347051,247303.084099455
180385.50703556,187977.497753894,195601.281059779,202849.935240567,194339.559814919,186508.664293219,184683.574542126,202651.109389115,209534.695657287,218240.077138085
149136.576519936,155692.986183753,162274.82991761,168556.570351389,162231.08710002,156449.187771808,155473.325422946,170330.257412372,176320.03053873,183767.239835175
115044.630313446,120281.157353649,125536.759946396,130567.285064082,126142.392417902,122125.187714095,121713.431320711,133175.407641124,137987.014814239,143891.699114911
79532.5803226009,83307.2143607661,87094.5654339604,90731.8648571186,88065.5524376929,85671.0319798533,85680.9616295919,93605.9463066868,97097.351552248,101317.474882852
41183.1262655118,43212.126895017,45247.4860420339,47207.8193640355,46016.3467647424,44960.7701462442,45107.8271731148,49212.0286590569,51099.440429233,53351.2112419307
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
14378.7705516522,12334.4609450752,10300.7488676822,8141.99374859176,730.228760691067,0,0,0,0,0
52764.574659131,51076.6588015574,49409.9380023555,47493.1311197535,35070.3044995394,28685.4058302744,25461.5205315445,29365.7976824821,29279.8533450514,29849.7552841548
110171.383364635,110741.961715867,111344.332654661,111571.574468355,96039.7866756234,85902.3185575885,81356.6484199281,91067.3031816098,92797.5149665469,95839.4193045595
167578.192070134,170407.264630175,173278.727306967,175650.017816949,157009.268851705,143119.231284901,137251.77630832,152768.808680743,156315.176588048,161829.08332497
224985.000775634,230072.567544484,235213.12195927,239728.461165549,217978.751027782,200336.144012211,193146.904196709,214470.314179876,219832.838209548,227818.747345374
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
0,0,0,0,0,0,0,0,0,0
220960.250144701,217246.020838859,213545.103081847,209120.230446611,165314.545509274,131439.581450237,81457.2735905666,52099.2602495281,0,0
258003.151556738,259593.845146208,261222.910485841,262092.419191985,226199.930203732,197974.132347596,180139.191368373,207568.434471407,212289.855966715,221423.479661302
279380.498414474,284745.884210962,290166.850771139,294818.0347828,265328.024517247,241343.079151747,228006.072440083,256694.663677512,263034.577747765,273383.169348992
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,247265.133452854,275651.468870073,282691.403789635,293366.21209875
274179.68516109,282410.102310129,290706.484137978,298290.312289793,276980.641156469,257166.260824457,249042.032085098,276171.819679007,283350.499831047,293808.411365779
260378.154087,268946.947262585,277581.283348497,285549.824330108,267250.135553508,248514.070694885,242112.602118458,267510.592913703,274548.496243211,284519.033911528
242394.28052186,250892.913351627,259454.571236799,267403.967354669,251710.934207618,233677.197476441,228668.554475481,251979.137568991,258667.108253296,267947.884237558
223018.137910211,231310.611836702,239662.895192914,247458.705385104,234238.063560198,216781.491714875,213055.841650261,234160.636958623,240429.048663108,248952.689644527
202250.647284901,210201.053718261,218207.356646515,225715.228788371,214832.802798568,197828.315397196,195275.898287803,214056.604039994,219835.876490217,227535.053719738
178703.2200774,186040.011383946,193427.393015219,200378.889316517,191566.594296489,174764.278525944,173165.792095246,189386.039375888,194537.150020697,201277.339532564
150992.77294109,157309.300200161,163669.02521135,169662.153814611,162518.52642015,145544.132008608,144571.165977987,157876.986818269,162191.746141898,167771.495156955
120511.558545657,125537.169794355,130597.197582658,135364.406110957,129622.24572596,112226.684170931,111660.65960895,121816.464731011,125156.308733322,129441.536998706
88646.3316094195,92245.834795936,95870.2796767484,99277.9243374635,94803.7628756445,76862.6131850518,76594.3487877697,83482.4601318743,85778.1753799263,88701.9091175841
54015.8172489442,55919.095687408,57836.4550813213,59617.5126444064,56144.6779408418,37409.3442424824,37220.6933689937,40605.9875897346,41719.28412583,43147.7082576957
20767.4906253098,21109.5581184328,21455.5385463964,21743.4765967326,19405.2607616298,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22036.2535327943,18866.6098455851,16116.2997672743,11919.8699245482,2366.89197005892,0,0,0,0,0
69845.2473042494,66083.2339537002,63159.887820943,57344.3021593552,40815.6202742482,26019.1116051706,22617.4733581021,26343.9975607025,26080.3002749309,26472.4492656942
134980.731251561,132358.997255254,130995.264085638,125293.171622777,103521.43482463,78027.9584741241,72957.3309975707,82143.0284203595,83348.2828663932,85865.2298655128
207079.532771969,206294.409887217,207186.621438048,202294.353931223,175975.893977355,140481.781702726,134438.496754002,149779.699154289,153150.23708944,158488.313854215
279178.334292375,280229.822519179,283377.978790459,279295.53623967,248430.353130082,202935.604931325,195919.662510431,217416.369888206,222952.191312485,231111.39784292
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
231808.425849782,226776.087044106,221905.406433387,215785.904071901,166351.637549345,108311.951973264,75133.9092531139,94571.6213060506,79615.36401725,69138.109022649
262018.059851693,262479.513805901,263062.843678546,262586.459341974,222729.342139318,177778.107656113,153313.391634158,177082.347375646,170747.933314079,168623.997727253
279877.431280429,284567.296403305,289345.816130392,293232.523490114,261670.867300409,228445.548703594,211205.402595667,237897.724786106,238379.808295781,242785.478588277
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,255755.903448958,243890.572026316,271756.99690879,276812.466420112,285481.809250167
268144.683336428,276429.592143753,284761.921090616,292456.765995873,272561.600424455,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
241784.26203937,249766.916262222,257787.260664588,265262.096413044,249073.340331452,240912.190796576,234295.28125616,259307.567596827,266838.752329417,277296.511064924
212405.563552479,219776.716940385,227177.433979496,234119.435297426,221323.857261524,219677.112281543,214590.48100422,237141.195369812,244583.676766843,254595.585867852
181519.227962782,188124.411230182,194751.832538694,201004.742409363,191445.882519257,196147.212947824,192409.122504793,212326.400698092,219459.794287719,228803.227055874
149126.254937559,154811.101222679,160511.660325956,165919.325341798,159440.827441294,170324.014419729,167752.847886643,184864.939668227,191469.007108694,199921.484462496
115227.643150151,119837.887913155,124458.120127972,128864.49038757,125310.101961027,142209.036808671,140623.297645809,154758.566620758,160613.215555109,167952.405883119
78320.7458891962,81548.1666095685,84781.4475391265,87874.7333467305,86932.2598725632,109515.055324305,108552.111127609,119367.625587136,124033.108675631,129814.790579068
39911.1999355732,41601.8384296307,43295.0081584146,44919.4695143336,46432.9687809944,74533.8460337836,74012.5607001204,81337.0251044482,84593.6870746911,88595.9704736397
0,0,0,0,3813.63302525278,37266.9230168918,37006.2803500602,40668.5125522241,42296.8435373455,44297.9852368198
0,0,0,0,0,0,0,0,0,0
0,0,0,0,15444.7825854486,16547.9813415548,17651.1800976563,18754.3788537607,19857.577609865,20960.7763659693
1679.73282381799,1847.70610619802,2015.67938858457,2183.65267096367,33241.1911242437,35615.5619188342,37989.9327134211,40364.3035080116,42738.6743026022,45113.0450971927
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22596.738515836,23385.1933870632,23203.6586949807,22120.1460615001,15783.6235592045,10024.3501979033,6412.43547158316,8740.65611999283,7743.69219475053,7293.26683329418
72916.0368059295,77265.2025258121,79674.3891190651,80279.6198295327,70378.8308023673,61632.5400571929,57180.9665819736,64609.6638562189,65387.9919831681,67259.3972376677
123235.335096023,131145.21166456,136145.119543152,138439.093597563,124974.038045535,113240.729916479,107949.497692363,120478.671592447,123032.291771573,127225.52764205
173554.633386117,185025.22080331,192615.849967244,196598.567365589,179569.245288695,164848.919775761,158718.028802762,176347.679328673,180676.591559988,187191.658046434
223873.93167621,238905.229942058,249086.580391335,254758.041133621,234164.452531855,216457.109635049,209486.559913163,232216.6870649,238320.891348405,247157.788450822
267185.068129765,285076.26106061,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,292583.904737326,281714.902144082,233494.768518228,161452.392208329,60161.4632569086,28644.2029303946,0,0
268010.230225344,269919.864705348,271866.819609743,273039.457723722,236400.299383038,200379.082956754,181405.607439677,209297.426832298,213810.525825766,222844.863841299
280074.560738055,285177.358233425,290333.289582519,294718.267971254,264437.639379876,234493.201117887,219809.933486616,248319.500833535,254253.628460163,264279.314766221
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,254209.245550945,243048.545945218,271342.204356129,278188.132906544,288710.932365657
273625.527246451,282134.708833954,290711.829596654,298579.093984067,278077.391457838,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
257962.163718066,266962.312500135,276030.96020446,284442.416821384,267634.959958238,250708.72266347,244304.187354076,269680.204561102,276831.304372173,286874.604854938
239546.423718433,248769.307501399,258059.735804114,266750.532193269,253372.852089992,239798.667144107,235283.855388748,258670.694559276,265650.418542793,275139.546082578
221130.683718801,230576.302502668,240088.511403762,249058.647565148,239110.744221748,228888.611624744,226263.523423417,247661.184557448,254469.532713414,263404.48731022
201340.13522333,210874.507373482,220473.758922581,229590.941395539,222940.712936116,215947.733490694,215104.094610495,234394.991890806,240960.138559229,249271.20922857
177430.669144183,186652.386528218,195935.006675676,204802.885086346,201054.555123784,196922.523609832,197535.945131803,214367.792191524,220474.54814798,227952.881219984
146674.645031077,154916.477965964,163211.470569812,171171.222355892,169666.922421635,167783.799788449,169315.075109366,183102.293575934,188392.966421074,194691.400598541
106371.687608752,112703.24198197,119074.960928304,125207.91498035,125030.304366216,124542.655066945,126239.907191779,136165.958646553,140141.777251167,144776.226116436
56566.1382007953,60061.3411729569,63578.4860142544,66970.2380477376,67206.2366913287,67264.5890134294,68379.4330864651,73631.5715741049,75796.0813824134,78284.7068872033
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
18678.6367022267,17064.313710706,15460.588248373,13731.8197443375,6750.04137149543,345.512139643038,0,0,0,0
75642.6262298893,76242.5155293931,76863.5998872711,77234.5981617465,67099.5766986029,58119.053517441,56562.5743720289,62410.6673880005,64268.5389155913,66782.2567197289
132606.615757551,135420.71734808,138266.611526164,140737.376579154,127449.112025709,115892.59489524,113125.148744055,124821.334775999,128537.077831184,133564.513439454
189570.605285212,194598.919166765,199669.623165061,204240.154996557,187798.647352815,173666.136273032,169687.723116084,187232.002163995,192805.616746781,200346.770159183
241249.812910323,247963.860892643,254730.896520896,260872.716940647,240749.488016349,223512.504797,217794.646444028,240658.540317652,247561.54823778,257087.941264063
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
178801.702964016,168824.379966483,158931.837202426,148038.950104786,92085.6744414661,36683.1472189082,606.847711272538,17991.7665760862,5450.02427812293,0
231013.539352027,228578.85776779,226221.891397578,222947.942721568,178368.637860359,134294.185736527,107935.442351351,130582.81580761,125797.416531306,126969.541036742
266964.06417674,270445.892849468,273998.371716767,276717.230306065,241885.765090638,207513.256909192,189245.938490155,215529.635381519,216874.447970551,223042.590103221
282391.809481138,289737.870458796,297147.516611575,303806.904514149,276671.000992472,249948.158801379,237719.98739645,265587.729770888,271010.476273224,280122.358081095
274599.552149504,283487.845168494,292432.658343148,300710.575295395,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
250986.726236768,259835.194438974,268733.117777396,277047.506921206,259076.669401714,241427.101806011,235051.167043979,259860.942999245,267213.499942878,277435.384346362
221649.594714615,229885.807539102,238164.410480343,245942.841254774,231191.077746376,216714.688458375,211901.41302779,233818.746783475,240772.749957759,250186.176669054
190883.759832506,198364.846943273,205881.259151342,212980.861220399,201305.301387101,189859.220070777,186465.733635675,205347.754855782,211760.333924718,220222.43260783
157263.359274894,163703.864104393,170172.629011739,176307.945807878,167423.133082128,158721.903169954,156462.749162757,172024.001279734,177609.699675776,184835.01376315
122217.094519165,127474.430647595,132752.961834406,137781.406937812,131544.754899799,125445.789971969,124178.381972867,136276.278566904,140892.509870242,146738.452942066
84321.9339494724,88111.2117954269,91914.6196803041,95551.3035095781,91677.9225779101,87896.3330530245,87335.7814806178,95685.4329703171,99047.307599552,103228.990074433
43581.6480938941,45618.3551287865,47662.1271831403,49622.5372096943,47827.9148557764,46079.1882052487,45940.9805309614,50257.8743877262,52080.8798142597,54313.7891636156
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9221.85592711717,9734.22154189087
1103.54155178275,0,0,0,0,0,0,0,27556.3628919311,29087.3923208881
12397.3785261251,10313.2517537987,8958.43136322685,7118.83800325125,776.664755723167,0,0,0,0,0
39052.9262529286,37528.0689432416,36357.0975867242,34214.5971051344,23066.9368484295,17134.4494758934,13996.5413681061,16798.7686350417,0,0
86334.4049490318,87436.356122219,88515.1813916922,88133.0585869392,74243.1961195172,65218.170928622,61005.6395115059,68673.3788438357,18075.6808104645,18232.9985234756
135348.756082058,138011.734706365,140673.265196664,142051.520068744,125419.455390605,113301.892381354,108014.737654906,120547.98905263,71130.644614581,73348.0810919367
184363.107215086,188587.113290509,192831.349001633,195969.981550553,176595.714661694,161385.613834082,155023.835798301,172422.599261421,124185.608418697,128463.1636604
233377.458348111,239162.491874653,244989.432806603,249888.443032344,227771.973932778,209469.335286801,202032.9339417,224297.209470215,177240.572222814,183578.246228861
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,230295.53602693,238693.32879732
163147.754077123,147488.312860539,132059.707123332,115021.581526602,50667.9988250863,44851.4996975763,106279.992091427,178979.284138564,283350.499831047,293808.411365779
209727.476913482,201537.137474838,193527.099347663,184153.528157795,131416.319719737,117016.776827875,152466.559950403,53242.2450457225,31556.6310562044,0
247324.597118706,245683.21395598,244176.269888243,241535.081772441,199480.752938716,175504.016918544,183884.472616606,148057.481768248,136971.913605345,117812.302584792
273001.307890451,276687.797140435,280469.063206309,283323.215360254,250712.967199436,215839.746978756,195703.564772869,221907.920970245,219607.170049278,211039.471102107
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,252346.265937615,239270.504270772,267115.293861206,271119.3117739,270677.303749571
271227.240217591,280127.2854037,289070.415044872,297401.93222566,278158.703101102,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
244046.429974636,252859.813255621,261704.110496487,270045.668436935,254753.433450285,238371.510847933,232480.619411839,257060.080719735,264974.485203227,283906.97643945
209624.153532777,217609.085159662,225616.526618262,233216.640757035,221122.848526632,208163.200558871,204013.223386825,225212.548291383,232759.953536935,259070.44902838
172312.012838835,179172.465512831,186048.526940874,192607.3010539,183411.629617869,173554.420617219,170794.486303385,188282.521067458,195022.861301698,228273.748816978
133556.376676893,139144.483914685,144742.049606889,150109.684671596,143662.122350117,136747.593484945,135202.440757503,148813.773141257,154527.234250413,194499.925226999
91916.6181367487,95936.940816449,99962.0717150196,103839.267371412,99840.0889125783,95549.039997194,94868.4945969973,104272.628832961,108520.019410741,154777.771109372
47396.5556324422,49554.0457767677,51713.1919825133,53801.0441272529,51950.9210983571,49964.5745499637,49798.9258286702,54665.8037069729,57008.5138115436,109115.161715522
0,0,0,0,0,0,0,0,0,57519.9566676337
0,0,0,0,0,0,0,0,0,0
4605.28933834796,1725.41060999772,0,0,0,0,0,0,0,-1.86264514923096e-09
9210.57867669687,3450.82121999562,0,0,0,0,0,0,0,0
17204.840422418,8904.10147810355,0,0,0,0,0,0,0,0
40505.1127210744,31193.9933444411,21070.6863239314,19739.590476174,14644.5737537416,0,0,0,0,0
89519.4638540968,81769.3719285838,72998.2672491083,72907.4834370278,65288.8578756023,48059.811410916,46957.4137930193,51534.6348621701,53054.9638041165,55115.0825684611
138533.814987123,132344.750512728,124925.848174283,126075.376397882,115933.141997468,96119.6228218321,93914.8275860399,103069.269724339,106109.927608231,110230.165136918
135348.756082058,182920.129096873,176853.429099458,144303.225631583,127015.380838282,144179.434232749,108169.790706042,121567.9150925,124185.608418701,128463.1636604
184363.107215084,233495.507681017,228781.010024633,197471.118592439,177659.664960144,161433.43391769,155127.204499058,173102.549954668,177240.572222816,183578.246228859
233377.458348111,284070.886265159,280708.59094981,250639.011553294,228303.949082004,209493.245328608,202084.618292079,224637.184816837,230295.53602693,238693.32879732
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
219278.178192788,210840.694119738,202448.092494757,192966.842453693,138017.934947951,88091.2226265157,54081.8923154296,76927.6311895158,66150.2366741588,60906.1820815708
261113.002433194,260374.932436752,259719.786968486,258100.45357498,215969.171909535,178289.058679261,154792.185373163,181807.079608272,178908.146004271,180925.710677279
280124.75436676,284264.899783149,288478.203802428,291834.249440067,259174.365870981,230471.969657472,214378.746374791,243193.410892245,245413.501891711,252004.637978686
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,247192.341675052,276132.657409307,281799.224476381,291291.095997972
265293.016018697,273910.917187374,282583.052733755,290612.011798751,271622.922310809,255602.974979049,249042.032085098,276171.819679007,283350.499831047,293808.411365779
231738.4839526,239984.78383817,248276.156479673,256031.503778343,241270.632171717,228984.243975732,224580.769840471,248254.799999565,255301.90736962,265081.890567373
192727.860449621,200057.65692585,207423.427259631,214360.346389445,203283.479368154,194186.335535598,191395.805370572,211068.583195992,217439.13462654,225996.112669215
149634.674455764,155640.240304823,161672.728046297,167383.555932875,159583.481701634,153268.294506759,151683.263440046,166946.618167277,172232.825808208,179158.940763444
102467.047031736,106741.466089517,111033.801914465,115111.686409537,110182.003201498,106242.295098029,105456.128749788,115902.701550331,119697.588725869,124585.79397504
52587.625062976,54860.06927785,57141.4563095169,59315.6119679846,56985.8340949491,55151.068958764,54893.1268223273,60251.7950238464,62284.4934080709,64863.8740739468
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11425.0317167741,9227.12722626693,6820.39762567449,4301.77771973039,1186.93390456121,1271.71489774249,1356.49589092471,1441.27688410878,1526.05787729099,1610.83887047134
21154.443569893,16589.0726025123,11606.0514149601,6399.24961670488,0,0,0,0,0,0
34276.2164890282,27682.6151513755,20462.538483466,12906.7908995003,394.674622411393,0,0,0,0,0
61012.421054896,53752.0325116478,45656.3435280509,37113.0933230519,19849.5535502527,14642.5915601816,11312.3792855661,13661.7856980004,12954.2999832314,12786.604090862
110026.772187918,104327.411095791,97583.9244532278,90280.9862839058,70493.8376721181,62702.4029710982,58269.7930785865,65196.42056017,66009.263787346,67901.6866593231
159041.123320945,154902.789679935,149511.505378402,143448.879244759,121138.121793974,110762.214382011,105227.206871605,116731.05542234,119064.227591461,123016.769227786
208055.47445397,205478.16826408,201439.086303577,144303.225631587,171782.405915834,158822.025792927,152184.620664624,168265.690284505,172119.191395575,178131.851796243
257069.825586996,256053.546848224,253366.667228754,197471.118592441,222426.690037695,206881.837203844,199142.034457644,219800.325146675,225174.155199692,233246.934364704
233377.458348111,289737.870458796,297147.516611575,250639.011553294,228303.949082004,209493.245328608,202084.618292079,224637.184816837,230295.53602693,238693.32879732
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
230685.009786048,228688.225321662,226190.769859063,220910.610598419,173615.903284616,130939.343216558,105437.899358451,127443.156723325,122854.678077517,122637.141100964
265281.518646604,268829.945851651,271919.22378121,272457.582273119,234478.984685795,200733.630197896,182733.557784104,208286.757821085,209459.426213572,214639.310338285
282391.809481138,289737.870458796,296666.369143319,301275.767717258,270866.978443151,244306.547142625,232061.100619301,259413.72284543,264599.973098021,273429.544456914
279278.360286457,288400.888366301,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
261834.590437004,271301.409056134,280434.043780886,287711.326586729,266971.642782295,249310.606283837,243102.509057851,268576.512987625,276315.456899399,286969.404226173
238685.324386006,247926.224535397,256874.678023858,264199.679426315,247009.19061655,232512.507778895,228037.400553614,251285.104258209,259014.107070595,269293.830289576
212688.986821886,221419.431316908,229899.177009889,236987.376142969,223061.752977779,211445.097547706,208418.57865894,229155.291483711,236589.818082899,246210.754614681
186692.649257766,194912.63809842,202923.67599592,209775.07285963,199114.31533901,190377.687316518,188799.756764267,207025.478709212,214165.52909521,223127.678939782
157853.014538372,165278.387750486,172536.568489682,178867.01940687,171187.175115663,165046.625178344,164633.258329224,180063.67615361,186625.092420317,194644.270242411
124755.494605065,130960.717857781,137040.522998512,142424.518043364,137300.363473796,133330.672745379,133656.537943608,145865.88779733,151423.13871086,158073.772200935
87408.5396609772,91968.923139276,96445.6787256654,100458.552439777,97465.7079830728,95242.5014770627,95883.111180488,104446.474184787,108574.873020958,113432.234460682
45820.5747787254,48312.2706718855,50762.1447209157,52980.0736018931,51695.0010385457,50794.7451485554,51326.4534182856,55819.7531528436,58095.4551856415,60735.6589361355
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
24286.6049257575,23233.0787565914,22190.1501166094,21022.1784349286,14601.1968844376,8757.46447493865,5061.09070042521,7304.85230063628,6223.42932719365,5688.54491754435
76258.6487929116,76920.1403487186,77602.8269628951,78035.4274936737,67962.0082868309,59043.0873619722,54418.8837070802,61674.9508016435,62280.6487489013,63979.4238237399
128230.692660067,130607.201940847,133015.503809181,135048.676552419,121322.819689228,109328.710249009,103776.676713741,116045.049302652,118337.868170615,122270.302729929
180202.73652722,184294.263532973,188428.180655465,192061.925611161,174683.63109162,159614.333136037,153134.469720399,170415.147803658,174395.087592329,180561.181636124
232174.780394371,237981.325125096,243840.857501752,249075.174669908,228044.442494015,209899.956023073,202492.262727061,224785.24630466,230452.307014039,238852.060542323
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
0,0,0,0,0,0,0,0,0,0
182813.453464454,174945.502957416,167062.957027436,158495.353634674,109371.970142762,61144.9407812273,32819.3066213494,53099.8602121314,51240.9139497206,54240.5547673525
236371.475309457,235560.419246207,234771.843763784,233245.361381261,194051.549147681,155280.841513195,134376.937271255,159032.03439688,161223.611185502,167838.679861807
271385.246667078,275823.06913837,280310.417383356,284035.342866074,252983.724640976,221995.879197551,207010.906787575,234419.527992129,239571.027425762,248735.435362598
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278583.558879526,253212.130987252,242200.582443127,270264.171510616,276963.712780006,287297.311919142
275223.058954298,283705.312935692,292255.380245327,300095.123696577,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
261105.575371049,270046.539061632,279055.785579249,287405.25953016,269665.074415739,251619.085826444,245045.470216812,270634.042654605,277883.201813947,288065.950710864
242829.913594416,251824.175498465,260884.940519126,269342.837503698,254608.574079453,239536.533451635,234563.354398509,258247.230408337,265322.323192622,274990.860353244
219022.868182415,227531.132866032,236101.128963077,244133.612900471,231872.13183695,219274.879245108,215453.881762627,236749.543259068,243325.265108667,252161.597361495
192455.62338081,200208.778624417,208017.400552806,215358.083479071,205303.344496161,194931.795622062,192039.297315386,210705.465368585,216619.487017226,224464.933530167
163131.831119182,169861.120756782,176638.121300418,183020.96770082,174907.282507613,166512.682588354,164325.297009494,180121.011917852,185211.218871805,191907.308758186
132431.13233701,138002.311584948,143612.701174685,148904.825241778,142599.481470542,136057.576503585,134463.721225151,147268.622650544,151454.03806952,156921.614485379
100354.437302122,104633.350125477,108942.228433264,113010.832209934,108381.205228593,103567.823355272,102455.989716601,112149.796890695,115349.497467868,119509.455899544
66902.6553799827,69755.2344045872,72627.7902550139,75340.1635473752,72253.7163725384,69044.7677966235,68303.5208306536,74766.0324760024,76899.148384979,79672.4365972262
32076.6950348886,33368.9614594691,34670.4727414204,35893.9930318445,34218.2762419488,32489.7531483127,32007.7315085595,35118.8257598476,36104.540601653,37412.158585839
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
23283.1926832993,21432.8879575374,19595.3002668018,17607.6609260198,9316.40974267053,1717.85752851312,0,0,0,0
70676.9620182448,69387.4102318862,68123.2925155756,66559.0714991816,52387.6267976437,39601.5800344942,34447.0922380463,39491.2006500743,39547.5322016303,40423.6715988619
135432.100992544,136439.439109523,137484.928331574,138080.262603504,119764.761347715,103527.356999504,96672.3758990585,108496.729687048,110345.529754096,113833.945512495
208911.955236842,213088.654784161,217316.222471574,220943.583558824,199356.497275789,180540.206869517,172857.20399208,192334.27468303,196848.014792572,203821.178439137
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
208799.881196203,204608.125351283,200492.671716495,195476.90818147,152639.473591005,113958.232815694,89912.0081313476,109987.33437529,105123.776316909,104359.257486872
219581.667465576,215075.21558289,210649.304922023,205273.067144225,190884.74158552,154629.231220562,133379.497135087,156064.461251127,153995.273541156,155994.761805998
221211.899433487,215475.596082889,209824.072965797,203172.205515082,216317.833558002,181572.898173235,162204.499256486,186583.945814483,186393.973022772,190242.312952343
259127.864559526,259504.615496029,259959.081646575,259496.565491306,220511.976964779,185760.54880551,166756.417302795,191313.278548056,191485.452919912,195665.576759528
280473.278396461,285306.028491155,290209.428780431,294279.208791696,263328.923010904,236226.964836711,223440.730895755,250255.399452953,254902.170852514,263192.5326773
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
