Time,Time,Clearsky DNI,Hour angle,Sunrise hour angle,Sunset hour angle,Normalised hour angle
2018-03-21 14:30:00-07:00,114630.0,984.0,30.79538041689309,-90.14420792657357,92.17913086915979,0.33781062392012035
2018-03-21 15:30:00-07:00,114690.0,939.0,45.79538041689309,-90.14420792657357,92.17913086915979,0.5023534641190408
2018-03-21 16:30:00-07:00,114750.0,854.0,60.79538041689309,-90.14420792657357,92.17913086915979,0.6668963043179613
2018-03-21 17:30:00-07:00,114810.0,671.0,75.7953804168931,-90.14420792657357,92.17913086915979,0.831439144516882
2018-03-22 07:30:00-07:00,115650.0,664.0,-74.2046195831069,-90.46738961404021,92.3540761523598,-0.8117714106714558
2018-03-22 08:30:00-07:00,115710.0,848.0,-59.20461958310688,-90.46738961404021,92.3540761523598,-0.6476768943397001
2018-03-22 09:30:00-07:00,115770.0,935.0,-44.20461958310691,-90.46738961404021,92.3540761523598,-0.48358237800794496
2018-03-22 10:30:00-07:00,115830.0,982.0,-29.20461958310691,-90.46738961404021,92.3540761523598,-0.3194878616761895
2018-03-22 11:30:00-07:00,115890.0,1005.0,-14.204619583106911,-90.46738961404021,92.3540761523598,-0.15539334534443403
2018-03-22 12:30:00-07:00,115950.0,1011.0,0.7953804168930892,-90.46738961404021,92.3540761523598,0.008701170987321432
2018-03-22 13:30:00-07:00,116010.0,1003.0,15.795380416893089,-90.46738961404021,92.3540761523598,0.17279568731907688
2018-03-22 14:30:00-07:00,116070.0,975.0,30.79538041689309,-90.46738961404021,92.3540761523598,0.33689020365083233
2018-03-22 15:30:00-07:00,116130.0,927.0,45.79538041689309,-90.46738961404021,92.3540761523598,0.5009847199825878
2018-03-22 16:30:00-07:00,116190.0,843.0,60.79538041689309,-90.46738961404021,92.3540761523598,0.6650792363143433
2018-03-22 17:30:00-07:00,116250.0,670.0,75.7953804168931,-90.46738961404021,92.3540761523598,0.8291737526460988
2018-03-23 07:30:00-07:00,117090.0,669.0,-74.2046195831069,-90.79084562044024,92.52842344942644,-0.8095670461660638
2018-03-23 08:30:00-07:00,117150.0,853.0,-59.20461958310688,-90.79084562044024,92.52842344942644,-0.6459181283397198
2018-03-23 09:30:00-07:00,117210.0,939.0,-44.20461958310691,-90.79084562044024,92.52842344942644,-0.48226921051337646
2018-03-23 10:30:00-07:00,117270.0,984.0,-29.20461958310691,-90.79084562044024,92.52842344942644,-0.31862029268703274
2018-03-23 11:30:00-07:00,117330.0,1006.0,-14.204619583106911,-90.79084562044024,92.52842344942644,-0.15497137486068904
2018-03-23 12:30:00-07:00,117390.0,1012.0,0.7953804168930892,-90.79084562044024,92.52842344942644,0.008677542965654678
2018-03-23 13:30:00-07:00,117450.0,1004.0,15.795380416893089,-90.79084562044024,92.52842344942644,0.17232646079199837
2018-03-23 14:30:00-07:00,117510.0,979.0,30.79538041689309,-90.79084562044024,92.52842344942644,0.3359753786183421
2018-03-23 15:30:00-07:00,117570.0,934.0,45.79538041689309,-90.79084562044024,92.52842344942644,0.49962429644468576
2018-03-23 16:30:00-07:00,117630.0,853.0,60.79538041689309,-90.79084562044024,92.52842344942644,0.6632732142710295
2018-03-23 17:30:00-07:00,117690.0,675.0,75.7953804168931,-90.79084562044024,92.52842344942644,0.8269221320973732
2018-03-24 07:30:00-07:00,118530.0,704.0,-74.2046195831069,-91.11446175377355,92.7022092136931,-0.8073763842262189
2018-03-24 08:30:00-07:00,118590.0,876.0,-59.20461958310688,-91.11446175377355,92.7022092136931,-0.6441702950173153
2018-03-24 09:30:00-07:00,118650.0,956.0,-44.20461958310691,-91.11446175377355,92.7022092136931,-0.4809642058084122
2018-03-24 10:30:00-07:00,118710.0,999.0,-29.20461958310691,-91.11446175377355,92.7022092136931,-0.31775811659950887
2018-03-24 11:30:00-07:00,118770.0,1020.0,-14.204619583106911,-91.11446175377355,92.7022092136931,-0.1545520273906055
2018-03-24 12:30:00-07:00,118830.0,1027.0,0.7953804168930892,-91.11446175377355,92.7022092136931,0.008654061818297885
2018-03-24 13:30:00-07:00,118890.0,1020.0,15.795380416893089,-91.11446175377355,92.7022092136931,0.17186015102720126
2018-03-24 14:30:00-07:00,118950.0,998.0,30.79538041689309,-91.11446175377355,92.7022092136931,0.3350662402361046
2018-03-24 15:30:00-07:00,119010.0,955.0,45.79538041689309,-91.11446175377355,92.7022092136931,0.498272329445008
2018-03-24 16:30:00-07:00,119070.0,874.0,60.79538041689309,-91.11446175377355,92.7022092136931,0.6614784186539113
2018-03-24 17:30:00-07:00,119130.0,701.0,75.7953804168931,-91.11446175377355,92.7022092136931,0.8246845078628148
2018-03-25 06:30:00-07:00,119910.0,130.0,-89.2046195831069,-91.43811940924022,92.8754744499598,-0.9679657122984828
2018-03-25 07:30:00-07:00,119970.0,662.0,-74.2046195831069,-91.43811940924022,92.8754744499598,-0.8051996386093253
2018-03-25 08:30:00-07:00,120030.0,838.0,-59.20461958310688,-91.43811940924022,92.8754744499598,-0.6424335649201676
2018-03-25 09:30:00-07:00,120090.0,920.0,-44.20461958310691,-91.43811940924022,92.8754744499598,-0.4796674912310103
2018-03-25 10:30:00-07:00,120150.0,961.0,-29.20461958310691,-91.43811940924022,92.8754744499598,-0.3169014175418528
2018-03-25 11:30:00-07:00,120210.0,979.0,-14.204619583106911,-91.43811940924022,92.8754744499598,-0.1541353438526953
2018-03-25 12:30:00-07:00,120270.0,980.0,0.7953804168930892,-91.43811940924022,92.8754744499598,0.008630729836462226
2018-03-25 13:30:00-07:00,120330.0,966.0,15.795380416893089,-91.43811940924022,92.8754744499598,0.17139680352561973
2018-03-25 14:30:00-07:00,120390.0,936.0,30.79538041689309,-91.43811940924022,92.8754744499598,0.3341628772147773
2018-03-25 15:30:00-07:00,120450.0,883.0,45.79538041689309,-91.43811940924022,92.8754744499598,0.4969289509039348
2018-03-25 16:30:00-07:00,120510.0,789.0,60.79538041689309,-91.43811940924022,92.8754744499598,0.6596950245930923
2018-03-25 17:30:00-07:00,120570.0,592.0,75.7953804168931,-91.43811940924022,92.8754744499598,0.8224610982822499
2018-03-25 18:30:00-07:00,120630.0,67.0,90.7953804168931,-91.43811940924022,92.8754744499598,0.9852271719714074
2018-03-26 06:30:00-07:00,121350.0,114.0,-89.2046195831069,-91.76169534737356,93.04826562862644,-0.9653659262954045
2018-03-26 07:30:00-07:00,121410.0,647.0,-74.2046195831069,-91.76169534737356,93.04826562862644,-0.8030370137110017
2018-03-26 08:30:00-07:00,121470.0,824.0,-59.20461958310688,-91.76169534737356,93.04826562862644,-0.6407081011265986
2018-03-26 09:30:00-07:00,121530.0,912.0,-44.20461958310691,-91.76169534737356,93.04826562862644,-0.47837918854219613
2018-03-26 10:30:00-07:00,121590.0,956.0,-29.20461958310691,-91.76169534737356,93.04826562862644,-0.31605027595779334
2018-03-26 11:30:00-07:00,121650.0,977.0,-14.204619583106911,-91.76169534737356,93.04826562862644,-0.15372136337339054
2018-03-26 12:30:00-07:00,121710.0,983.0,0.7953804168930892,-91.76169534737356,93.04826562862644,0.008607549211012276
2018-03-26 13:30:00-07:00,121770.0,977.0,15.795380416893089,-91.76169534737356,93.04826562862644,0.17093646179541508
2018-03-26 14:30:00-07:00,121830.0,958.0,30.79538041689309,-91.76169534737356,93.04826562862644,0.3332653743798179
2018-03-26 15:30:00-07:00,121890.0,917.0,45.79538041689309,-91.76169534737356,93.04826562862644,0.4955942869642207
2018-03-26 16:30:00-07:00,121950.0,837.0,60.79538041689309,-91.76169534737356,93.04826562862644,0.6579231995486234
2018-03-26 17:30:00-07:00,122010.0,663.0,75.7953804168931,-91.76169534737356,93.04826562862644,0.8202521121330264
2018-03-26 18:30:00-07:00,122070.0,143.0,90.7953804168931,-91.76169534737356,93.04826562862644,0.9825810247174291
2018-03-27 06:30:00-07:00,122790.0,84.0,-89.2046195831069,-92.08506208017356,93.22063512835976,-0.9627833458646519
2018-03-27 07:30:00-07:00,122850.0,580.0,-74.2046195831069,-92.08506208017356,93.22063512835976,-0.8008887012211061
2018-03-27 08:30:00-07:00,122910.0,778.0,-59.20461958310688,-92.08506208017356,93.22063512835976,-0.63899405657756
2018-03-27 09:30:00-07:00,122970.0,875.0,-44.20461958310691,-92.08506208017356,93.22063512835976,-0.4770994119340146
2018-03-27 10:30:00-07:00,123030.0,929.0,-29.20461958310691,-92.08506208017356,93.22063512835976,-0.3152047672904688
2018-03-27 11:30:00-07:00,123090.0,958.0,-14.204619583106911,-92.08506208017356,93.22063512835976,-0.153310122646923
2018-03-27 12:30:00-07:00,123150.0,969.0,0.7953804168930892,-92.08506208017356,93.22063512835976,0.0085845219966228
2018-03-27 13:30:00-07:00,123210.0,963.0,15.795380416893089,-92.08506208017356,93.22063512835976,0.1704791666401686
2018-03-27 14:30:00-07:00,123270.0,937.0,30.79538041689309,-92.08506208017356,93.22063512835976,0.3323738112837144
2018-03-27 15:30:00-07:00,123330.0,886.0,45.79538041689309,-92.08506208017356,93.22063512835976,0.4942684559272602
2018-03-27 16:30:00-07:00,123390.0,795.0,60.79538041689309,-92.08506208017356,93.22063512835976,0.656163100570806
2018-03-27 17:30:00-07:00,123450.0,609.0,75.7953804168931,-92.08506208017356,93.22063512835976,0.8180577452143518
2018-03-27 18:30:00-07:00,123510.0,96.0,90.7953804168931,-92.08506208017356,93.22063512835976,0.9799523898578977
2018-03-28 06:30:00-07:00,124230.0,91.0,-89.2046195831069,-92.40808887697357,93.3926411187598,-0.960218181975446
2018-03-28 07:30:00-07:00,124290.0,576.0,-74.2046195831069,-92.40808887697357,93.3926411187598,-0.7987548766338097
2018-03-28 08:30:00-07:00,124350.0,769.0,-59.20461958310688,-92.40808887697357,93.3926411187598,-0.6372915712921733
2018-03-28 09:30:00-07:00,124410.0,874.0,-44.20461958310691,-92.40808887697357,93.3926411187598,-0.47582826595053745
2018-03-28 10:30:00-07:00,124470.0,932.0,-29.20461958310691,-92.40808887697357,93.3926411187598,-0.3143649606089013
2018-03-28 11:30:00-07:00,124530.0,960.0,-14.204619583106911,-92.40808887697357,93.3926411187598,-0.15290165526726507
2018-03-28 12:30:00-07:00,124590.0,969.0,0.7953804168930892,-92.40808887697357,93.3926411187598,0.008561650074371117
2018-03-28 13:30:00-07:00,124650.0,967.0,15.795380416893089,-92.40808887697357,93.3926411187598,0.1700249554160073
2018-03-28 14:30:00-07:00,124710.0,949.0,30.79538041689309,-92.40808887697357,93.3926411187598,0.3314882607576435
2018-03-28 15:30:00-07:00,124770.0,897.0,45.79538041689309,-92.40808887697357,93.3926411187598,0.49295156609927965
2018-03-28 16:30:00-07:00,124830.0,797.0,60.79538041689309,-92.40808887697357,93.3926411187598,0.6544148714409158
2018-03-28 17:30:00-07:00,124890.0,599.0,75.7953804168931,-92.40808887697357,93.3926411187598,0.8158781767825521
2018-03-28 18:30:00-07:00,124950.0,84.0,90.7953804168931,-92.40808887697357,93.3926411187598,0.9773414821241884
2018-03-29 06:30:00-07:00,125670.0,119.0,-89.2046195831069,-92.73064322897356,93.5643467571598,-0.9576706232384106
2018-03-29 07:30:00-07:00,125730.0,617.0,-74.2046195831069,-92.73064322897356,93.5643467571598,-0.796635696844346
2018-03-29 08:30:00-07:00,125790.0,804.0,-59.20461958310688,-92.73064322897356,93.5643467571598,-0.6356007704502811
2018-03-29 09:30:00-07:00,125850.0,894.0,-44.20461958310691,-92.73064322897356,93.5643467571598,-0.4745658440562167
2018-03-29 10:30:00-07:00,125910.0,940.0,-29.20461958310691,-92.73064322897356,93.5643467571598,-0.313530917662152
2018-03-29 11:30:00-07:00,125970.0,960.0,-14.204619583106911,-92.73064322897356,93.5643467571598,-0.15249599126808738
2018-03-29 12:30:00-07:00,126030.0,962.0,0.7953804168930892,-92.73064322897356,93.5643467571598,0.008538935125977273
2018-03-29 13:30:00-07:00,126090.0,948.0,15.795380416893089,-92.73064322897356,93.5643467571598,0.16957386152004192
2018-03-29 14:30:00-07:00,126150.0,917.0,30.79538041689309,-92.73064322897356,93.5643467571598,0.3306087879141066
2018-03-29 15:30:00-07:00,126210.0,858.0,45.79538041689309,-92.73064322897356,93.5643467571598,0.4916437143081712
2018-03-29 16:30:00-07:00,126270.0,751.0,60.79538041689309,-92.73064322897356,93.5643467571598,0.6526786407022359
2018-03-29 17:30:00-07:00,126330.0,530.0,75.7953804168931,-92.73064322897356,93.5643467571598,0.8137135670963006
2018-03-29 18:30:00-07:00,126390.0,44.0,90.7953804168931,-92.73064322897356,93.5643467571598,0.9747484934903653
2018-03-30 06:30:00-07:00,127110.0,79.0,-89.2046195831069,-93.05259243964024,93.73581870702648,-0.9551408359382983
2018-03-30 07:30:00-07:00,127170.0,557.0,-74.2046195831069,-93.05259243964024,93.73581870702648,-0.7945313001762326
2018-03-30 08:30:00-07:00,127230.0,780.0,-59.20461958310688,-93.05259243964024,93.73581870702648,-0.6339217644141667
2018-03-30 09:30:00-07:00,127290.0,894.0,-44.20461958310691,-93.05259243964024,93.73581870702648,-0.4733122286521013
2018-03-30 10:30:00-07:00,127350.0,955.0,-29.20461958310691,-93.05259243964024,93.73581870702648,-0.3127026928900356
2018-03-30 11:30:00-07:00,127410.0,986.0,-14.204619583106911,-93.05259243964024,93.73581870702648,-0.1520931571279699
2018-03-30 12:30:00-07:00,127470.0,1000.0,0.7953804168930892,-93.05259243964024,93.73581870702648,0.008516378634095824
2018-03-30 13:30:00-07:00,127530.0,997.0,15.795380416893089,-93.05259243964024,93.73581870702648,0.16912591439616154
2018-03-30 14:30:00-07:00,127590.0,975.0,30.79538041689309,-93.05259243964024,93.73581870702648,0.32973545015822725
2018-03-30 15:30:00-07:00,127650.0,929.0,45.79538041689309,-93.05259243964024,93.73581870702648,0.49034498592029296
2018-03-30 16:30:00-07:00,127710.0,844.0,60.79538041689309,-93.05259243964024,93.73581870702648,0.6509545216823587
2018-03-30 17:30:00-07:00,127770.0,667.0,75.7953804168931,-93.05259243964024,93.73581870702648,0.8115640574444245
2018-03-30 18:30:00-07:00,127830.0,168.0,90.7953804168931,-93.05259243964024,93.73581870702648,0.9721735932064902
2018-03-31 06:30:00-07:00,128550.0,219.0,-89.2046195831069,-93.37380489830689,93.90712516035978,-0.9526289682047512
2018-03-31 07:30:00-07:00,128610.0,684.0,-74.2046195831069,-93.37380489830689,93.90712516035978,-0.7924418098507087
2018-03-31 08:30:00-07:00,128670.0,849.0,-59.20461958310688,-93.37380489830689,93.90712516035978,-0.6322546514966659
2018-03-31 09:30:00-07:00,128730.0,932.0,-44.20461958310691,-93.37380489830689,93.90712516035978,-0.4720674931426237
2018-03-31 10:30:00-07:00,128790.0,977.0,-29.20461958310691,-93.37380489830689,93.90712516035978,-0.3118803347885812
2018-03-31 11:30:00-07:00,128850.0,999.0,-14.204619583106911,-93.37380489830689,93.90712516035978,-0.15169317643453867
2018-03-31 12:30:00-07:00,128910.0,1007.0,0.7953804168930892,-93.37380489830689,93.90712516035978,0.008493981919503842
2018-03-31 13:30:00-07:00,128970.0,1000.0,15.795380416893089,-93.37380489830689,93.90712516035978,0.16868114027354636
2018-03-31 14:30:00-07:00,129030.0,976.0,30.79538041689309,-93.37380489830689,93.90712516035978,0.3288682986275889
2018-03-31 15:30:00-07:00,129090.0,929.0,45.79538041689309,-93.37380489830689,93.90712516035978,0.4890554569816314
2018-03-31 16:30:00-07:00,129150.0,841.0,60.79538041689309,-93.37380489830689,93.90712516035978,0.6492426153356738
2018-03-31 17:30:00-07:00,129210.0,662.0,75.7953804168931,-93.37380489830689,93.90712516035978,0.8094297736897165
2018-03-31 18:30:00-07:00,129270.0,160.0,90.7953804168931,-93.37380489830689,93.90712516035978,0.969616932043759
2018-04-01 06:30:00-07:00,129990.0,268.0,-89.2046195831069,-93.69415080764021,94.07833367342644,-0.9501351577643051
2018-04-01 07:30:00-07:00,130050.0,710.0,-74.2046195831069,-93.69415080764021,94.07833367342644,-0.7903673404352175
2018-04-01 08:30:00-07:00,130110.0,859.0,-59.20461958310688,-93.69415080764021,94.07833367342644,-0.6305995231061297
2018-04-01 09:30:00-07:00,130170.0,929.0,-44.20461958310691,-93.69415080764021,94.07833367342644,-0.4708317057770423
2018-04-01 10:30:00-07:00,130230.0,965.0,-29.20461958310691,-93.69415080764021,94.07833367342644,-0.3110638884479547
2018-04-01 11:30:00-07:00,130290.0,980.0,-14.204619583106911,-93.69415080764021,94.07833367342644,-0.15129607111886706
2018-04-01 12:30:00-07:00,130350.0,980.0,0.7953804168930892,-93.69415080764021,94.07833367342644,0.008471746210220576
2018-04-01 13:30:00-07:00,130410.0,967.0,15.795380416893089,-93.69415080764021,94.07833367342644,0.1682395635393082
2018-04-01 14:30:00-07:00,130470.0,942.0,30.79538041689309,-93.69415080764021,94.07833367342644,0.3280073808683958
2018-04-01 15:30:00-07:00,130530.0,901.0,45.79538041689309,-93.69415080764021,94.07833367342644,0.48777519819748344
2018-04-01 16:30:00-07:00,130590.0,828.0,60.79538041689309,-93.69415080764021,94.07833367342644,0.647543015526571
2018-04-01 17:30:00-07:00,130650.0,665.0,75.7953804168931,-93.69415080764021,94.07833367342644,0.8073108328556587
2018-04-01 18:30:00-07:00,130710.0,180.0,90.7953804168931,-93.69415080764021,94.07833367342644,0.9670786501847464
2018-04-02 06:30:00-07:00,131430.0,185.0,-89.2046195831069,-94.01350237244021,94.24950920729313,-0.9476595411343122
2018-04-02 07:30:00-07:00,131490.0,665.0,-74.2046195831069,-94.01350237244021,94.24950920729313,-0.7883080054913462
2018-04-02 08:30:00-07:00,131550.0,853.0,-59.20461958310688,-94.01350237244021,94.24950920729313,-0.6289564698483799
2018-04-02 09:30:00-07:00,131610.0,937.0,-44.20461958310691,-94.01350237244021,94.24950920729313,-0.4696049342054142
2018-04-02 10:30:00-07:00,131670.0,978.0,-29.20461958310691,-94.01350237244021,94.24950920729313,-0.31025339856244827
2018-04-02 11:30:00-07:00,131730.0,999.0,-14.204619583106911,-94.01350237244021,94.24950920729313,-0.15090186291948224
2018-04-02 12:30:00-07:00,131790.0,1005.0,0.7953804168930892,-94.01350237244021,94.24950920729313,0.00844967272348375
2018-04-02 13:30:00-07:00,131850.0,996.0,15.795380416893089,-94.01350237244021,94.24950920729313,0.16780120836644974
2018-04-02 14:30:00-07:00,131910.0,968.0,30.79538041689309,-94.01350237244021,94.24950920729313,0.32715274400941574
2018-04-02 15:30:00-07:00,131970.0,919.0,45.79538041689309,-94.01350237244021,94.24950920729313,0.48650427965238174
2018-04-02 16:30:00-07:00,132030.0,831.0,60.79538041689309,-94.01350237244021,94.24950920729313,0.6458558152953477
2018-04-02 17:30:00-07:00,132090.0,648.0,75.7953804168931,-94.01350237244021,94.24950920729313,0.8052073509383137
2018-04-02 18:30:00-07:00,132150.0,159.0,90.7953804168931,-94.01350237244021,94.24950920729313,0.9645588865812798
2018-04-03 06:30:00-07:00,132870.0,265.0,-89.2046195831069,-94.3317336855069,94.42071267715977,-0.9452022615029871
2018-04-03 07:30:00-07:00,132930.0,703.0,-74.2046195831069,-94.3317336855069,94.42071267715977,-0.7862639241298208
2018-04-03 08:30:00-07:00,132990.0,867.0,-59.20461958310688,-94.3317336855069,94.42071267715977,-0.6273255867566542
2018-04-03 09:30:00-07:00,133050.0,947.0,-44.20461958310691,-94.3317336855069,94.42071267715977,-0.4683872493834882
2018-04-03 10:30:00-07:00,133110.0,989.0,-29.20461958310691,-94.3317336855069,94.42071267715977,-0.3094489120103218
2018-04-03 11:30:00-07:00,133170.0,1009.0,-14.204619583106911,-94.3317336855069,94.42071267715977,-0.15051057463715545
2018-04-03 12:30:00-07:00,133230.0,1015.0,0.7953804168930892,-94.3317336855069,94.42071267715977,0.008427762736010902
2018-04-03 13:30:00-07:00,133290.0,1007.0,15.795380416893089,-94.3317336855069,94.42071267715977,0.16736610010917724
2018-04-03 14:30:00-07:00,133350.0,983.0,30.79538041689309,-94.3317336855069,94.42071267715977,0.3263044374823436
2018-04-03 15:30:00-07:00,133410.0,937.0,45.79538041689309,-94.3317336855069,94.42071267715977,0.48524277485551
2018-04-03 16:30:00-07:00,133470.0,856.0,60.79538041689309,-94.3317336855069,94.42071267715977,0.6441811122286764
2018-04-03 17:30:00-07:00,133530.0,689.0,75.7953804168931,-94.3317336855069,94.42071267715977,0.8031194496018428
2018-04-03 18:30:00-07:00,133590.0,217.0,90.7953804168931,-94.3317336855069,94.42071267715977,0.9620577869750091
2018-04-04 06:30:00-07:00,134310.0,269.0,-89.2046195831069,-94.64872057084021,94.59200012355981,-0.9427634734826565
2018-04-04 07:30:00-07:00,134370.0,683.0,-74.2046195831069,-94.64872057084021,94.59200012355981,-0.7842352249644836
2018-04-04 08:30:00-07:00,134430.0,837.0,-59.20461958310688,-94.64872057084021,94.59200012355981,-0.6257069764463105
2018-04-04 09:30:00-07:00,134490.0,912.0,-44.20461958310691,-94.64872057084021,94.59200012355981,-0.4671787279281378
2018-04-04 10:30:00-07:00,134550.0,952.0,-29.20461958310691,-94.64872057084021,94.59200012355981,-0.3086504794099649
2018-04-04 11:30:00-07:00,134610.0,973.0,-14.204619583106911,-94.64872057084021,94.59200012355981,-0.1501222308917919
2018-04-04 12:30:00-07:00,134670.0,978.0,0.7953804168930892,-94.64872057084021,94.59200012355981,0.008406017626381044
2018-04-04 13:30:00-07:00,134730.0,968.0,15.795380416893089,-94.64872057084021,94.59200012355981,0.16693426614455398
2018-04-04 14:30:00-07:00,134790.0,942.0,30.79538041689309,-94.64872057084021,94.59200012355981,0.32546251466272696
2018-04-04 15:30:00-07:00,134850.0,893.0,45.79538041689309,-94.64872057084021,94.59200012355981,0.4839907631808999
2018-04-04 16:30:00-07:00,134910.0,805.0,60.79538041689309,-94.64872057084021,94.59200012355981,0.6425190116990729
2018-04-04 17:30:00-07:00,134970.0,627.0,75.7953804168931,-94.64872057084021,94.59200012355981,0.8010472602172459
2018-04-04 18:30:00-07:00,135030.0,150.0,90.7953804168931,-94.64872057084021,94.59200012355981,0.9595755087354189
2018-04-05 06:30:00-07:00,135750.0,251.0,-89.2046195831069,-94.96434052284023,94.76342243715976,-0.940343344499495
2018-04-05 07:30:00-07:00,135810.0,678.0,-74.2046195831069,-94.96434052284023,94.76342243715976,-0.7822220472683414
2018-04-05 08:30:00-07:00,135870.0,841.0,-59.20461958310688,-94.96434052284023,94.76342243715976,-0.6241007500371877
2018-04-05 09:30:00-07:00,135930.0,921.0,-44.20461958310691,-94.96434052284023,94.76342243715976,-0.4659794528060345
2018-04-05 10:30:00-07:00,135990.0,963.0,-29.20461958310691,-94.96434052284023,94.76342243715976,-0.307858155574881
2018-04-05 11:30:00-07:00,136050.0,982.0,-14.204619583106911,-94.96434052284023,94.76342243715976,-0.14973685834372746
2018-04-05 12:30:00-07:00,136110.0,985.0,0.7953804168930892,-94.96434052284023,94.76342243715976,0.008384438887426064
2018-04-05 13:30:00-07:00,136170.0,974.0,15.795380416893089,-94.96434052284023,94.76342243715976,0.16650573611857958
2018-04-05 14:30:00-07:00,136230.0,948.0,30.79538041689309,-94.96434052284023,94.76342243715976,0.3246270333497331
2018-04-05 15:30:00-07:00,136290.0,898.0,45.79538041689309,-94.96434052284023,94.76342243715976,0.4827483305808866
2018-04-05 16:30:00-07:00,136350.0,807.0,60.79538041689309,-94.96434052284023,94.76342243715976,0.6408696278120402
2018-04-05 17:30:00-07:00,136410.0,622.0,75.7953804168931,-94.96434052284023,94.76342243715976,0.7989909250431937
2018-04-05 18:30:00-07:00,136470.0,142.0,90.7953804168931,-94.96434052284023,94.76342243715976,0.9571122222743472
2018-04-06 06:30:00-07:00,137190.0,163.0,-89.2046195831069,-95.27847266577355,94.93502546649313,-0.9379420541551436
2018-04-06 07:30:00-07:00,137250.0,579.0,-74.2046195831069,-95.27847266577355,94.93502546649313,-0.78022454044253
2018-04-06 08:30:00-07:00,137310.0,777.0,-59.20461958310688,-95.27847266577355,94.93502546649313,-0.622507026729916
2018-04-06 09:30:00-07:00,137370.0,878.0,-44.20461958310691,-95.27847266577355,94.93502546649313,-0.46478951301730254
2018-04-06 10:30:00-07:00,137430.0,919.0,-29.20461958310691,-95.27847266577355,94.93502546649313,-0.3070719993046888
2018-04-06 11:30:00-07:00,137490.0,938.0,-14.204619583106911,-95.27847266577355,94.93502546649313,-0.14935448559207506
2018-04-06 12:30:00-07:00,137550.0,948.0,0.7953804168930892,-95.27847266577355,94.93502546649313,0.008363028120538683
2018-04-06 13:30:00-07:00,137610.0,943.0,15.795380416893089,-95.27847266577355,94.93502546649313,0.1660805418331524
2018-04-06 14:30:00-07:00,137670.0,918.0,30.79538041689309,-95.27847266577355,94.93502546649313,0.32379805554576613
2018-04-06 15:30:00-07:00,137730.0,864.0,45.79538041689309,-95.27847266577355,94.93502546649313,0.4815155692583799
2018-04-06 16:30:00-07:00,137790.0,761.0,60.79538041689309,-95.27847266577355,94.93502546649313,0.6392330829709937
2018-04-06 17:30:00-07:00,137850.0,560.0,75.7953804168931,-95.27847266577355,94.93502546649313,0.7969505966836075
2018-04-06 18:30:00-07:00,137910.0,104.0,90.7953804168931,-95.27847266577355,94.93502546649313,0.9546681103962212
2018-04-07 06:30:00-07:00,138630.0,198.0,-89.2046195831069,-95.59099768550688,95.1068503240931,-0.9355597927735003
2018-04-07 07:30:00-07:00,138690.0,627.0,-74.2046195831069,-95.59099768550688,95.1068503240931,-0.7782428628074645
2018-04-07 08:30:00-07:00,138750.0,810.0,-59.20461958310688,-95.59099768550688,95.1068503240931,-0.6209259328414283
2018-04-07 09:30:00-07:00,138810.0,901.0,-44.20461958310691,-95.59099768550688,95.1068503240931,-0.46360900287539264
2018-04-07 10:30:00-07:00,138870.0,949.0,-29.20461958310691,-95.59099768550688,95.1068503240931,-0.3062920729093567
2018-04-07 11:30:00-07:00,138930.0,973.0,-14.204619583106911,-95.59099768550688,95.1068503240931,-0.14897514294332082
2018-04-07 12:30:00-07:00,138990.0,980.0,0.7953804168930892,-95.59099768550688,95.1068503240931,0.008341787022715106
2018-04-07 13:30:00-07:00,139050.0,973.0,15.795380416893089,-95.59099768550688,95.1068503240931,0.165658716988751
2018-04-07 14:30:00-07:00,139110.0,948.0,30.79538041689309,-95.59099768550688,95.1068503240931,0.3229756469547869
2018-04-07 15:30:00-07:00,139170.0,899.0,45.79538041689309,-95.59099768550688,95.1068503240931,0.48029257692082283
2018-04-07 16:30:00-07:00,139230.0,807.0,60.79538041689309,-95.59099768550688,95.1068503240931,0.6376095068868588
2018-04-07 17:30:00-07:00,139290.0,620.0,75.7953804168931,-95.59099768550688,95.1068503240931,0.7949264368528948
2018-04-07 18:30:00-07:00,139350.0,142.0,90.7953804168931,-95.59099768550688,95.1068503240931,0.9522433668189307
2018-04-08 06:30:00-07:00,140070.0,254.0,-89.2046195831069,-95.90179770897356,95.27893372035979,-0.933196760114707
2018-04-08 07:30:00-07:00,140130.0,656.0,-74.2046195831069,-95.90179770897356,95.27893372035979,-0.7762771805330744
2018-04-08 08:30:00-07:00,140190.0,820.0,-59.20461958310688,-95.90179770897356,95.27893372035979,-0.6193576009514415
2018-04-08 09:30:00-07:00,140250.0,906.0,-44.20461958310691,-95.90179770897356,95.27893372035979,-0.46243802136980927
2018-04-08 10:30:00-07:00,140310.0,952.0,-29.20461958310691,-95.90179770897356,95.27893372035979,-0.30551844178817666
2018-04-08 11:30:00-07:00,140370.0,974.0,-14.204619583106911,-95.90179770897356,95.27893372035979,-0.1485988622065441
2018-04-08 12:30:00-07:00,140430.0,978.0,0.7953804168930892,-95.90179770897356,95.27893372035979,0.008320717375088481
2018-04-08 13:30:00-07:00,140490.0,966.0,15.795380416893089,-95.90179770897356,95.27893372035979,0.16524029695672104
2018-04-08 14:30:00-07:00,140550.0,941.0,30.79538041689309,-95.90179770897356,95.27893372035979,0.32215987653835365
