Time,Time,Clearsky DNI,Hour angle,Sunrise hour angle,Sunset hour angle,Normalised hour angle
2018-06-15 06:30:00-07:00,237990.0,588.0,-88.48538392614763,-106.76866300668097,106.95432566851905,-0.8280380550041906
2018-06-15 07:30:00-07:00,238050.0,769.0,-73.48538392614763,-106.76866300668097,106.95432566851905,-0.6876694396017936
2018-06-15 08:30:00-07:00,238110.0,861.0,-58.485383926147605,-106.76866300668097,106.95432566851905,-0.5473008241993963
2018-06-15 09:30:00-07:00,238170.0,912.0,-43.485383926147634,-106.76866300668097,106.95432566851905,-0.4069322087969996
2018-06-15 10:30:00-07:00,238230.0,943.0,-28.485383926147634,-106.76866300668097,106.95432566851905,-0.26656359339460256
2018-06-15 11:30:00-07:00,238290.0,958.0,-13.485383926147634,-106.76866300668097,106.95432566851905,-0.12619497799220558
2018-06-15 12:30:00-07:00,238350.0,963.0,1.5146160738523662,-106.76866300668097,106.95432566851905,0.014173637410191422
2018-06-15 13:30:00-07:00,238410.0,958.0,16.514616073852366,-106.76866300668097,106.95432566851905,0.15454225281258843
2018-06-15 14:30:00-07:00,238470.0,941.0,31.514616073852366,-106.76866300668097,106.95432566851905,0.2949108682149854
2018-06-15 15:30:00-07:00,238530.0,907.0,46.514616073852366,-106.76866300668097,106.95432566851905,0.4352794836173824
2018-06-15 16:30:00-07:00,238590.0,849.0,61.514616073852366,-106.76866300668097,106.95432566851905,0.5756480990197794
2018-06-15 17:30:00-07:00,238650.0,745.0,76.51461607385237,-106.76866300668097,106.95432566851905,0.7160167144221764
2018-06-15 18:30:00-07:00,238710.0,531.0,91.51461607385237,-106.76866300668097,106.95432566851905,0.8563853298245734
2018-06-15 19:30:00-07:00,238770.0,0.0,106.51461607385237,-106.76866300668097,106.95432566851905,0.9967539452269704
2018-06-16 05:30:00-07:00,239370.0,111.0,-103.53871261811462,-106.79736826504795,106.98660345228542,-0.9686293297517572
2018-06-16 06:30:00-07:00,239430.0,589.0,-88.53871261811462,-106.79736826504795,106.98660345228542,-0.8283007552613075
2018-06-16 07:30:00-07:00,239490.0,783.0,-73.53871261811462,-106.79736826504795,106.98660345228542,-0.6879721807708579
2018-06-16 08:30:00-07:00,239550.0,882.0,-58.53871261811459,-106.79736826504795,106.98660345228542,-0.5476436062804079
2018-06-16 09:30:00-07:00,239610.0,938.0,-43.538712618114616,-106.79736826504795,106.98660345228542,-0.4073150317899585
2018-06-16 10:30:00-07:00,239670.0,971.0,-28.538712618114612,-106.79736826504795,106.98660345228542,-0.2669864572995088
2018-06-16 11:30:00-07:00,239730.0,987.0,-13.538712618114614,-106.79736826504795,106.98660345228542,-0.12665788280905915
2018-06-16 12:30:00-07:00,239790.0,991.0,1.4612873818853864,-106.79736826504795,106.98660345228542,0.013670691681390507
2018-06-16 13:30:00-07:00,239850.0,985.0,16.461287381885388,-106.79736826504795,106.98660345228542,0.15399926617184018
2018-06-16 14:30:00-07:00,239910.0,967.0,31.461287381885388,-106.79736826504795,106.98660345228542,0.29432784066228984
2018-06-16 15:30:00-07:00,239970.0,934.0,46.461287381885384,-106.79736826504795,106.98660345228542,0.43465641515273945
2018-06-16 16:30:00-07:00,240030.0,878.0,61.461287381885384,-106.79736826504795,106.98660345228542,0.5749849896431891
2018-06-16 17:30:00-07:00,240090.0,775.0,76.46128738188538,-106.79736826504795,106.98660345228542,0.7153135641336388
2018-06-16 18:30:00-07:00,240150.0,561.0,91.46128738188538,-106.79736826504795,106.98660345228542,0.8556421386240884
2018-06-16 19:30:00-07:00,240210.0,0.0,106.46128738188538,-106.79736826504795,106.98660345228542,0.9959707131145381
2018-06-17 05:30:00-07:00,240810.0,71.0,-103.59251405427548,-106.82084726067546,107.01334044279122,-0.9689050676773145
2018-06-17 06:30:00-07:00,240870.0,535.0,-88.59251405427548,-106.82084726067546,107.01334044279122,-0.8286094474016534
2018-06-17 07:30:00-07:00,240930.0,737.0,-73.59251405427548,-106.82084726067546,107.01334044279122,-0.6883138271259923
2018-06-17 08:30:00-07:00,240990.0,841.0,-58.592514054275455,-106.82084726067546,107.01334044279122,-0.548018206850331
2018-06-17 09:30:00-07:00,241050.0,900.0,-43.59251405427548,-106.82084726067546,107.01334044279122,-0.4077225865746702
2018-06-17 10:30:00-07:00,241110.0,933.0,-28.592514054275487,-106.82084726067546,107.01334044279122,-0.26742696629900914
2018-06-17 11:30:00-07:00,241170.0,949.0,-13.592514054275485,-106.82084726067546,107.01334044279122,-0.127131346023348
2018-06-17 12:30:00-07:00,241230.0,952.0,1.4074859457245144,-106.82084726067546,107.01334044279122,0.01316427425231308
2018-06-17 13:30:00-07:00,241290.0,943.0,16.407485945724513,-106.82084726067546,107.01334044279122,0.15345989452797415
2018-06-17 14:30:00-07:00,241350.0,921.0,31.407485945724513,-106.82084726067546,107.01334044279122,0.29375551480363526
2018-06-17 15:30:00-07:00,241410.0,883.0,46.40748594572452,-106.82084726067546,107.01334044279122,0.4340511350792964
2018-06-17 16:30:00-07:00,241470.0,820.0,61.40748594572452,-106.82084726067546,107.01334044279122,0.5743467553549575
2018-06-17 17:30:00-07:00,241530.0,708.0,76.40748594572452,-106.82084726067546,107.01334044279122,0.7146423756306186
2018-06-17 18:30:00-07:00,241590.0,481.0,91.40748594572452,-106.82084726067546,107.01334044279122,0.8549379959062796
2018-06-17 19:30:00-07:00,241650.0,0.0,106.40748594572452,-106.82084726067546,107.01334044279122,0.9952336161819407
2018-06-18 05:30:00-07:00,242250.0,90.0,-103.64669785297379,-106.83910111910713,107.03448895769289,-0.9692332542391534
2018-06-18 06:30:00-07:00,242310.0,574.0,-88.64669785297379,-106.83910111910713,107.03448895769289,-0.8289634809154471
2018-06-18 07:30:00-07:00,242370.0,766.0,-73.64669785297379,-106.83910111910713,107.03448895769289,-0.688693707591741
2018-06-18 08:30:00-07:00,242430.0,864.0,-58.64669785297376,-106.83910111910713,107.03448895769289,-0.5484239342680345
2018-06-18 09:30:00-07:00,242490.0,921.0,-43.64669785297379,-106.83910111910713,107.03448895769289,-0.4081541609443285
2018-06-18 10:30:00-07:00,242550.0,955.0,-28.64669785297379,-106.83910111910713,107.03448895769289,-0.26788438762062233
2018-06-18 11:30:00-07:00,242610.0,975.0,-13.64669785297379,-106.83910111910713,107.03448895769289,-0.12761461429691612
2018-06-18 12:30:00-07:00,242670.0,983.0,1.35330214702621,-106.83910111910713,107.03448895769289,0.012655159026790095
2018-06-18 13:30:00-07:00,242730.0,980.0,16.35330214702621,-106.83910111910713,107.03448895769289,0.15292493235049628
2018-06-18 14:30:00-07:00,242790.0,966.0,31.35330214702621,-106.83910111910713,107.03448895769289,0.2931947056742025
2018-06-18 15:30:00-07:00,242850.0,937.0,46.35330214702621,-106.83910111910713,107.03448895769289,0.43346447899790874
2018-06-18 16:30:00-07:00,242910.0,885.0,61.35330214702621,-106.83910111910713,107.03448895769289,0.573734252321615
2018-06-18 17:30:00-07:00,242970.0,791.0,76.35330214702621,-106.83910111910713,107.03448895769289,0.7140040256453212
2018-06-18 18:30:00-07:00,243030.0,596.0,91.35330214702621,-106.83910111910713,107.03448895769289,0.8542737989690274
2018-06-18 19:30:00-07:00,243090.0,0.0,106.35330214702621,-106.83910111910713,107.03448895769289,0.9945435722927336
2018-06-19 05:30:00-07:00,243690.0,188.0,-103.70117302454808,-106.85213087841474,107.05001108211862,-0.9696132266284812
2018-06-19 06:30:00-07:00,243750.0,639.0,-88.70117302454808,-106.85213087841474,107.05001108211862,-0.8293621766622061
2018-06-19 07:30:00-07:00,243810.0,807.0,-73.70117302454808,-106.85213087841474,107.05001108211862,-0.6891111266959312
2018-06-19 08:30:00-07:00,243870.0,893.0,-58.701173024548055,-106.85213087841474,107.05001108211862,-0.548860076729656
2018-06-19 09:30:00-07:00,243930.0,942.0,-43.70117302454808,-106.85213087841474,107.05001108211862,-0.40860902676338134
2018-06-19 10:30:00-07:00,243990.0,970.0,-28.70117302454808,-106.85213087841474,107.05001108211862,-0.2683579767971064
2018-06-19 11:30:00-07:00,244050.0,985.0,-13.70117302454808,-106.85213087841474,107.05001108211862,-0.1281069268308314
2018-06-19 12:30:00-07:00,244110.0,989.0,1.29882697545192,-106.85213087841474,107.05001108211862,0.012144123135443533
2018-06-19 13:30:00-07:00,244170.0,983.0,16.29882697545192,-106.85213087841474,107.05001108211862,0.1523951731017185
2018-06-19 14:30:00-07:00,244230.0,965.0,31.29882697545192,-106.85213087841474,107.05001108211862,0.2926462230679934
2018-06-19 15:30:00-07:00,244290.0,931.0,46.29882697545192,-106.85213087841474,107.05001108211862,0.43289727303426834
2018-06-19 16:30:00-07:00,244350.0,875.0,61.29882697545192,-106.85213087841474,107.05001108211862,0.5731483230005433
2018-06-19 17:30:00-07:00,244410.0,775.0,76.29882697545192,-106.85213087841474,107.05001108211862,0.7133993729668182
2018-06-19 18:30:00-07:00,244470.0,575.0,91.29882697545192,-106.85213087841474,107.05001108211862,0.8536504229330931
2018-06-19 19:30:00-07:00,244530.0,0.0,106.29882697545192,-106.85213087841474,107.05001108211862,0.9939014728993681
2018-06-20 05:30:00-07:00,245130.0,133.0,-103.75584808710559,-106.85993818203892,107.05987996089442,-0.9700442809630639
2018-06-20 06:30:00-07:00,245190.0,575.0,-88.75584808710559,-106.85993818203892,107.05987996089442,-0.8298048199330668
2018-06-20 07:30:00-07:00,245250.0,753.0,-73.75584808710559,-106.85993818203892,107.05987996089442,-0.6895653589030695
2018-06-20 08:30:00-07:00,245310.0,843.0,-58.75584808710556,-106.85993818203892,107.05987996089442,-0.549325897873072
2018-06-20 09:30:00-07:00,245370.0,894.0,-43.75584808710559,-106.85993818203892,107.05987996089442,-0.40908643684307494
2018-06-20 10:30:00-07:00,245430.0,923.0,-28.75584808710559,-106.85993818203892,107.05987996089442,-0.2688469758130777
2018-06-20 11:30:00-07:00,245490.0,938.0,-13.755848087105592,-106.85993818203892,107.05987996089442,-0.12860751478308047
2018-06-20 12:30:00-07:00,245550.0,941.0,1.2441519128944083,-106.85993818203892,107.05987996089442,0.011631946246916795
2018-06-20 13:30:00-07:00,245610.0,934.0,16.24415191289441,-106.85993818203892,107.05987996089442,0.15187140727691406
2018-06-20 14:30:00-07:00,245670.0,916.0,31.24415191289441,-106.85993818203892,107.05987996089442,0.2921108683069113
2018-06-20 15:30:00-07:00,245730.0,883.0,46.24415191289441,-106.85993818203892,107.05987996089442,0.4323503293369086
2018-06-20 16:30:00-07:00,245790.0,826.0,61.24415191289441,-106.85993818203892,107.05987996089442,0.5725897903669058
2018-06-20 17:30:00-07:00,245850.0,727.0,76.24415191289441,-106.85993818203892,107.05987996089442,0.7128292513969031
2018-06-20 18:30:00-07:00,245910.0,526.0,91.24415191289441,-106.85993818203892,107.05987996089442,0.8530687124269003
2018-06-20 19:30:00-07:00,245970.0,0.0,106.24415191289441,-106.85993818203892,107.05987996089442,0.9933081734568976
2018-06-21 05:30:00-07:00,246570.0,199.0,-103.81063118292282,-106.8625255925228,107.06408011414389,-0.9705256701475138
2018-06-21 06:30:00-07:00,246630.0,667.0,-88.81063118292282,-106.8625255925228,107.06408011414389,-0.8302906587009451
2018-06-21 07:30:00-07:00,246690.0,835.0,-73.81063118292282,-106.8625255925228,107.06408011414389,-0.6900556472543763
2018-06-21 08:30:00-07:00,246750.0,916.0,-58.8106311829228,-106.8625255925228,107.06408011414389,-0.5498206358078074
2018-06-21 09:30:00-07:00,246810.0,960.0,-43.810631182922826,-106.8625255925228,107.06408011414389,-0.4095856243612389
2018-06-21 10:30:00-07:00,246870.0,984.0,-28.810631182922826,-106.8625255925228,107.06408011414389,-0.26935061291467016
2018-06-21 11:30:00-07:00,246930.0,994.0,-13.810631182922826,-106.8625255925228,107.06408011414389,-0.12911560146810144
2018-06-21 12:30:00-07:00,246990.0,994.0,1.1893688170771741,-106.8625255925228,107.06408011414389,0.011119409978467295
2018-06-21 13:30:00-07:00,247050.0,984.0,16.189368817077174,-106.8625255925228,107.06408011414389,0.15135442142503602
2018-06-21 14:30:00-07:00,247110.0,963.0,31.189368817077174,-106.8625255925228,107.06408011414389,0.29158943287160477
2018-06-21 15:30:00-07:00,247170.0,927.0,46.189368817077174,-106.8625255925228,107.06408011414389,0.4318244443181735
2018-06-21 16:30:00-07:00,247230.0,869.0,61.189368817077174,-106.8625255925228,107.06408011414389,0.5720594557647423
2018-06-21 17:30:00-07:00,247290.0,767.0,76.18936881707718,-106.8625255925228,107.06408011414389,0.7122944672113111
2018-06-21 18:30:00-07:00,247350.0,561.0,91.18936881707718,-106.8625255925228,107.06408011414389,0.8525294786578798
2018-06-21 19:30:00-07:00,247410.0,0.0,106.18936881707718,-106.8625255925228,107.06408011414389,0.9927644901044486
2018-06-22 05:30:00-07:00,248010.0,162.0,-103.86543019533275,-106.85989662733273,107.06260698120062,-0.9710566064185644
2018-06-22 06:30:00-07:00,248070.0,618.0,-88.86543019533275,-106.85989662733273,107.06260698120062,-0.8308189058777257
2018-06-22 07:30:00-07:00,248130.0,792.0,-73.86543019533275,-106.85989662733273,107.06260698120062,-0.6905812053368868
2018-06-22 08:30:00-07:00,248190.0,878.0,-58.86543019533271,-106.85989662733273,107.06260698120062,-0.5503435047960478
2018-06-22 09:30:00-07:00,248250.0,926.0,-43.86543019533274,-106.85989662733273,107.06260698120062,-0.41010580425520926
2018-06-22 10:30:00-07:00,248310.0,954.0,-28.865430195332745,-106.85989662733273,107.06260698120062,-0.26986810371437053
2018-06-22 11:30:00-07:00,248370.0,969.0,-13.865430195332745,-106.85989662733273,107.06260698120062,-0.1296304031735318
2018-06-22 12:30:00-07:00,248430.0,974.0,1.1345698046672552,-106.85989662733273,107.06260698120062,0.010607297367306964
2018-06-22 13:30:00-07:00,248490.0,969.0,16.134569804667255,-106.85989662733273,107.06260698120062,0.1508449979081457
2018-06-22 14:30:00-07:00,248550.0,952.0,31.134569804667255,-106.85989662733273,107.06260698120062,0.2910826984489845
2018-06-22 15:30:00-07:00,248610.0,920.0,46.13456980466726,-106.85989662733273,107.06260698120062,0.4313203989898233
2018-06-22 16:30:00-07:00,248670.0,865.0,61.13456980466726,-106.85989662733273,107.06260698120062,0.5715580995306621
2018-06-22 17:30:00-07:00,248730.0,768.0,76.13456980466725,-106.85989662733273,107.06260698120062,0.7117958000715007
2018-06-22 18:30:00-07:00,248790.0,572.0,91.13456980466725,-106.85989662733273,107.06260698120062,0.8520335006123395
2018-06-22 19:30:00-07:00,248850.0,0.0,106.13456980466725,-106.85989662733273,107.06260698120062,0.9922712011531782
2018-06-23 05:30:00-07:00,249450.0,153.0,-103.92015286595765,-106.8520558814243,107.05546591484236,-0.9716362659274318
2018-06-23 06:30:00-07:00,249510.0,612.0,-88.92015286595765,-106.8520558814243,107.05546591484236,-0.8313887433154262
2018-06-23 07:30:00-07:00,249570.0,791.0,-73.92015286595765,-106.8520558814243,107.05546591484236,-0.6911412207034205
2018-06-23 08:30:00-07:00,249630.0,880.0,-58.92015286595761,-106.8520558814243,107.05546591484236,-0.5508936980914146
2018-06-23 09:30:00-07:00,249690.0,930.0,-43.92015286595764,-106.8520558814243,107.05546591484236,-0.41064617547940924
2018-06-23 10:30:00-07:00,249750.0,958.0,-28.920152865957643,-106.8520558814243,107.05546591484236,-0.2703986528674036
2018-06-23 11:30:00-07:00,249810.0,973.0,-13.920152865957641,-106.8520558814243,107.05546591484236,-0.13015113025539796
2018-06-23 12:30:00-07:00,249870.0,977.0,1.079847134042358,-106.8520558814243,107.05546591484236,0.010096392356607673
2018-06-23 13:30:00-07:00,249930.0,971.0,16.079847134042357,-106.8520558814243,107.05546591484236,0.1503439149686133
2018-06-23 14:30:00-07:00,249990.0,953.0,31.079847134042357,-106.8520558814243,107.05546591484236,0.29059143758061895
2018-06-23 15:30:00-07:00,250050.0,920.0,46.07984713404236,-106.8520558814243,107.05546591484236,0.43083896019262463
2018-06-23 16:30:00-07:00,250110.0,863.0,61.07984713404236,-106.8520558814243,107.05546591484236,0.5710864828046303
2018-06-23 17:30:00-07:00,250170.0,762.0,76.07984713404235,-106.8520558814243,107.05546591484236,0.7113340054166358
2018-06-23 18:30:00-07:00,250230.0,558.0,91.07984713404235,-106.8520558814243,107.05546591484236,0.8515815280286415
2018-06-23 19:30:00-07:00,250290.0,0.0,106.07984713404235,-106.8520558814243,107.05546591484236,0.9918290506406471
2018-06-24 05:30:00-07:00,250890.0,116.0,-103.97470691214637,-106.83900945401302,107.04267088838695,-0.9722637931934592
2018-06-24 06:30:00-07:00,250950.0,559.0,-88.97470691214637,-106.83900945401302,107.04267088838695,-0.8319993256992193
2018-06-24 07:30:00-07:00,251010.0,742.0,-73.97470691214637,-106.83900945401302,107.04267088838695,-0.6917348582049793
2018-06-24 08:30:00-07:00,251070.0,837.0,-58.97470691214635,-106.83900945401302,107.04267088838695,-0.551470390710739
2018-06-24 09:30:00-07:00,251130.0,893.0,-43.97470691214638,-106.83900945401302,107.04267088838695,-0.41120592321649924
2018-06-24 10:30:00-07:00,251190.0,929.0,-28.974706912146377,-106.83900945401302,107.04267088838695,-0.27094145572225914
2018-06-24 11:30:00-07:00,251250.0,950.0,-13.974706912146377,-106.83900945401302,107.04267088838695,-0.13067698822801913
2018-06-24 12:30:00-07:00,251310.0,959.0,1.0252930878536222,-106.83900945401302,107.04267088838695,0.009587479266220892
2018-06-24 13:30:00-07:00,251370.0,956.0,16.025293087853623,-106.83900945401302,107.04267088838695,0.14985194676046093
2018-06-24 14:30:00-07:00,251430.0,942.0,31.025293087853623,-106.83900945401302,107.04267088838695,0.29011641425470097
2018-06-24 15:30:00-07:00,251490.0,911.0,46.02529308785362,-106.83900945401302,107.04267088838695,0.43038088174894096
2018-06-24 16:30:00-07:00,251550.0,856.0,61.02529308785362,-106.83900945401302,107.04267088838695,0.570645349243181
2018-06-24 17:30:00-07:00,251610.0,758.0,76.02529308785363,-106.83900945401302,107.04267088838695,0.710909816737421
2018-06-24 18:30:00-07:00,251670.0,560.0,91.02529308785363,-106.83900945401302,107.04267088838695,0.8511742842316611
2018-06-24 19:30:00-07:00,251730.0,0.0,106.02529308785363,-106.83900945401302,107.04267088838695,0.9914387517259011
2018-06-25 05:30:00-07:00,252330.0,161.0,-104.02900014447438,-106.82076556314105,107.02424311099232,-0.9729383050786885
2018-06-25 06:30:00-07:00,252390.0,620.0,-89.02900014447438,-106.82076556314105,107.02424311099232,-0.8326497840325164
2018-06-25 07:30:00-07:00,252450.0,793.0,-74.02900014447438,-106.82076556314105,107.02424311099232,-0.6923612629863445
2018-06-25 08:30:00-07:00,252510.0,878.0,-59.02900014447436,-106.82076556314105,107.02424311099232,-0.5520727419401722
2018-06-25 09:30:00-07:00,252570.0,927.0,-44.02900014447439,-106.82076556314105,107.02424311099232,-0.41178422089400046
2018-06-25 10:30:00-07:00,252630.0,956.0,-29.029000144474384,-106.82076556314105,107.02424311099232,-0.2714956998478284
2018-06-25 11:30:00-07:00,252690.0,971.0,-14.029000144474386,-106.82076556314105,107.02424311099232,-0.13120717880165636
2018-06-25 12:30:00-07:00,252750.0,976.0,0.9709998555256142,-106.82076556314105,107.02424311099232,0.009081342244515676
2018-06-25 13:30:00-07:00,252810.0,971.0,15.970999855525614,-106.82076556314105,107.02424311099232,0.14936986329068772
2018-06-25 14:30:00-07:00,252870.0,955.0,30.970999855525616,-106.82076556314105,107.02424311099232,0.28965838433685975
2018-06-25 15:30:00-07:00,252930.0,925.0,45.97099985552561,-106.82076556314105,107.02424311099232,0.42994690538303176
2018-06-25 16:30:00-07:00,252990.0,874.0,60.97099985552561,-106.82076556314105,107.02424311099232,0.5702354264292038
2018-06-25 17:30:00-07:00,253050.0,782.0,75.97099985552562,-106.82076556314105,107.02424311099232,0.7105239474753758
2018-06-25 18:30:00-07:00,253110.0,593.0,90.97099985552562,-106.82076556314105,107.02424311099232,0.8508124685215479
2018-06-25 19:30:00-07:00,253170.0,0.0,105.97099985552562,-106.82076556314105,107.02424311099232,0.99110098956772
2018-06-26 05:30:00-07:00,253770.0,167.0,-104.08294058416477,-106.7973351206981,107.00020975716858,-0.9736588943864896
2018-06-26 06:30:00-07:00,253830.0,637.0,-89.08294058416477,-106.7973351206981,107.00020975716858,-0.8333392288022206
2018-06-26 07:30:00-07:00,253890.0,810.0,-74.08294058416477,-106.7973351206981,107.00020975716858,-0.6930195632179516
2018-06-26 08:30:00-07:00,253950.0,898.0,-59.08294058416475,-106.7973351206981,107.00020975716858,-0.5526998976336823
2018-06-26 09:30:00-07:00,254010.0,948.0,-44.08294058416478,-106.7973351206981,107.00020975716858,-0.41238023204941354
2018-06-26 10:30:00-07:00,254070.0,977.0,-29.08294058416478,-106.7973351206981,107.00020975716858,-0.27206056646514454
2018-06-26 11:30:00-07:00,254130.0,993.0,-14.08294058416478,-106.7973351206981,107.00020975716858,-0.13174090088087548
2018-06-26 12:30:00-07:00,254190.0,999.0,0.9170594158352205,-106.7973351206981,107.00020975716858,0.008578764703393551
2018-06-26 13:30:00-07:00,254250.0,994.0,15.91705941583522,-106.7973351206981,107.00020975716858,0.1488984302876626
2018-06-26 14:30:00-07:00,254310.0,980.0,30.91705941583522,-106.7973351206981,107.00020975716858,0.2892180958719316
2018-06-26 15:30:00-07:00,254370.0,951.0,45.91705941583522,-106.7973351206981,107.00020975716858,0.4295377614562006
2018-06-26 16:30:00-07:00,254430.0,901.0,60.91705941583522,-106.7973351206981,107.00020975716858,0.5698574270404696
2018-06-26 17:30:00-07:00,254490.0,812.0,75.91705941583523,-106.7973351206981,107.00020975716858,0.7101770926247387
2018-06-26 18:30:00-07:00,254550.0,625.0,90.91705941583523,-106.7973351206981,107.00020975716858,0.8504967582090077
2018-06-26 19:30:00-07:00,254610.0,0.0,105.91705941583523,-106.7973351206981,107.00020975716858,0.9908164237932767
2018-06-27 05:30:00-07:00,255210.0,158.0,-104.13643658028899,-106.76873212802232,106.9706029386444,-0.9744246331430584
2018-06-27 06:30:00-07:00,255270.0,641.0,-89.13643658028899,-106.76873212802232,106.9706029386444,-0.8340667528743526
2018-06-27 07:30:00-07:00,255330.0,816.0,-74.13643658028899,-106.76873212802232,106.9706029386444,-0.6937088726056468
2018-06-27 08:30:00-07:00,255390.0,903.0,-59.13643658028896,-106.76873212802232,106.9706029386444,-0.5533509923369407
2018-06-27 09:30:00-07:00,255450.0,953.0,-44.136436580288986,-106.76873212802232,106.9706029386444,-0.4129931120682352
2018-06-27 10:30:00-07:00,255510.0,982.0,-29.136436580288986,-106.76873212802232,106.9706029386444,-0.2726352317995294
2018-06-27 11:30:00-07:00,255570.0,998.0,-14.136436580288988,-106.76873212802232,106.9706029386444,-0.13227735153082365
2018-06-27 12:30:00-07:00,255630.0,1004.0,0.8635634197110124,-106.76873212802232,106.9706029386444,0.00808052873788216
2018-06-27 13:30:00-07:00,255690.0,999.0,15.863563419711012,-106.76873212802232,106.9706029386444,0.14843840900658795
2018-06-27 14:30:00-07:00,255750.0,983.0,30.863563419711014,-106.76873212802232,106.9706029386444,0.28879628927529377
2018-06-27 15:30:00-07:00,255810.0,954.0,45.863563419711014,-106.76873212802232,106.9706029386444,0.42915416954399954
2018-06-27 16:30:00-07:00,255870.0,904.0,60.863563419711014,-106.76873212802232,106.9706029386444,0.5695120498127053
2018-06-27 17:30:00-07:00,255930.0,815.0,75.86356341971101,-106.76873212802232,106.9706029386444,0.7098699300814112
2018-06-27 18:30:00-07:00,255990.0,630.0,90.86356341971101,-106.76873212802232,106.9706029386444,0.850227810350117
2018-06-27 19:30:00-07:00,256050.0,0.0,105.86356341971101,-106.76873212802232,106.9706029386444,0.9905856906188227
2018-06-28 05:30:00-07:00,256650.0,161.0,-104.18939692660557,-106.73497388127221,106.93545901579445,-0.9752345751721077
2018-06-28 06:30:00-07:00,256710.0,649.0,-89.18939692660557,-106.73497388127221,106.93545901579445,-0.8348314337863635
2018-06-28 07:30:00-07:00,256770.0,824.0,-74.18939692660557,-106.73497388127221,106.93545901579445,-0.6944282924006194
2018-06-28 08:30:00-07:00,256830.0,909.0,-59.18939692660554,-106.73497388127221,106.93545901579445,-0.554025151014875
2018-06-28 09:30:00-07:00,256890.0,957.0,-44.18939692660557,-106.73497388127221,106.93545901579445,-0.4136220096291312
2018-06-28 10:30:00-07:00,256950.0,985.0,-29.189396926605568,-106.73497388127221,106.93545901579445,-0.2732188682433871
2018-06-28 11:30:00-07:00,257010.0,999.0,-14.189396926605566,-106.73497388127221,106.93545901579445,-0.13281572685764295
2018-06-28 12:30:00-07:00,257070.0,1002.0,0.8106030733944334,-106.73497388127221,106.93545901579445,0.007587414528101156
2018-06-28 13:30:00-07:00,257130.0,996.0,15.810603073394434,-106.73497388127221,106.93545901579445,0.14799055591384527
2018-06-28 14:30:00-07:00,257190.0,979.0,30.810603073394432,-106.73497388127221,106.93545901579445,0.28839369729958936
2018-06-28 15:30:00-07:00,257250.0,948.0,45.81060307339443,-106.73497388127221,106.93545901579445,0.42879683868533347
2018-06-28 16:30:00-07:00,257310.0,894.0,60.81060307339443,-106.73497388127221,106.93545901579445,0.5691999800710776
2018-06-28 17:30:00-07:00,257370.0,799.0,75.81060307339443,-106.73497388127221,106.93545901579445,0.7096031214568217
2018-06-28 18:30:00-07:00,257430.0,604.0,90.81060307339443,-106.73497388127221,106.93545901579445,0.8500062628425659
2018-06-28 19:30:00-07:00,257490.0,0.0,105.81060307339443,-106.73497388127221,106.93545901579445,0.9904094042283099
2018-06-29 05:30:00-07:00,258090.0,98.0,-104.2417309778963,-106.69608105682961,106.89481817517039,-0.9760877579776479
2018-06-29 06:30:00-07:00,258150.0,583.0,-89.2417309778963,-106.69608105682961,106.89481817517039,-0.8356323354485524
2018-06-29 07:30:00-07:00,258210.0,771.0,-74.2417309778963,-106.69608105682961,106.89481817517039,-0.695176912919457
2018-06-29 08:30:00-07:00,258270.0,864.0,-59.24173097789626,-106.69608105682961,106.89481817517039,-0.5547214903903613
2018-06-29 09:30:00-07:00,258330.0,915.0,-44.24173097789629,-106.69608105682961,106.89481817517039,-0.4142660678612662
2018-06-29 10:30:00-07:00,258390.0,944.0,-29.241730977896292,-106.69608105682961,106.89481817517039,-0.2738106453321708
2018-06-29 11:30:00-07:00,258450.0,957.0,-14.241730977896292,-106.69608105682961,106.89481817517039,-0.1333552228030754
2018-06-29 12:30:00-07:00,258510.0,958.0,0.7582690221037084,-106.69608105682961,106.89481817517039,0.007100199726020023
2018-06-29 13:30:00-07:00,258570.0,950.0,15.758269022103708,-106.69608105682961,106.89481817517039,0.14755562225511543
2018-06-29 14:30:00-07:00,258630.0,931.0,30.758269022103708,-106.69608105682961,106.89481817517039,0.28801104478421086
2018-06-29 15:30:00-07:00,258690.0,897.0,45.75826902210371,-106.69608105682961,106.89481817517039,0.4284664673133063
2018-06-29 16:30:00-07:00,258750.0,840.0,60.75826902210371,-106.69608105682961,106.89481817517039,0.5689218898424017
2018-06-29 17:30:00-07:00,258810.0,740.0,75.7582690221037,-106.69608105682961,106.89481817517039,0.709377312371497
2018-06-29 18:30:00-07:00,258870.0,538.0,90.7582690221037,-106.69608105682961,106.89481817517039,0.8498327349005924
2018-06-29 19:30:00-07:00,258930.0,0.0,105.7582690221037,-106.69608105682961,106.89481817517039,0.9902881574296879
2018-06-30 05:30:00-07:00,259530.0,0.0,-104.2933487656592,-106.65207764565918,106.84872423487417,-0.9769832042506114
2018-06-30 06:30:00-07:00,259590.0,580.0,-89.2933487656592,-106.65207764565918,106.84872423487417,-0.8364685095246083
2018-06-30 07:30:00-07:00,259650.0,771.0,-74.2933487656592,-106.65207764565918,106.84872423487417,-0.6959538147986052
2018-06-30 08:30:00-07:00,259710.0,867.0,-59.293348765659175,-106.65207764565918,106.84872423487417,-0.5554391200726019
