Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2004,2,14,15,30,68,787,332,68,787,332,0,-12,70.41,0.226,0.30000000000000004,0.48,16.75,11,900,N/A
2004,2,14,16,0,57,701,231,57,701,231,0,-7,75.62,0.226,0.4,0.47400000000000003,26.5,10,900,N/A
2004,2,14,16,30,43,550,128,43,550,128,0,-7,81.08,0.226,0.6000000000000001,0.46,28.32,9,900,N/A
2004,2,14,17,0,21,279,37,21,279,37,0,-9,86.75,0.226,0.8,0.448,25.16,8,900,N/A
2004,2,14,17,30,0,0,0,0,0,0,0,-9,92.57000000000001,0.226,0.8,0.432,26.92,8,900,N/A
2004,2,14,18,0,0,0,0,0,0,0,0,-10,98.51,0.226,0.8,0.417,25.310000000000002,8,900,N/A
2004,2,14,18,30,0,0,0,0,0,0,0,-10,104.52,0.226,0.8,0.40800000000000003,27.1,7,900,N/A
2004,2,14,19,0,0,0,0,0,0,0,0,-11,110.58,0.226,0.8,0.399,25.91,7,900,N/A
2004,2,14,19,30,0,0,0,0,0,0,0,-11,116.64,0.226,0.9,0.396,27.76,6,900,N/A
2004,2,14,20,0,0,0,0,0,0,0,0,-11,122.68,0.226,1.1,0.394,28.27,5,900,N/A
2004,2,14,20,30,0,0,0,0,0,0,0,-11,128.65,0.226,1.1,0.393,30.3,4,900,N/A
2004,2,14,21,0,0,0,0,0,0,0,0,-10,134.48,0.226,1.2000000000000002,0.393,30.55,4,900,N/A
2004,2,14,21,30,0,0,0,0,0,0,0,-10,140.09,0.226,1.2000000000000002,0.392,30.55,4,900,N/A
2004,2,14,22,0,0,0,0,0,0,0,0,-11,145.34,0.226,1.2000000000000002,0.391,30.04,4,900,N/A
2004,2,14,22,30,0,0,0,0,0,0,0,-11,150.03,0.226,1.1,0.389,32.2,4,900,N/A
2004,2,14,23,0,0,0,0,0,0,0,7,-11,153.81,0.226,1,0.388,31.34,4,900,N/A
2004,2,14,23,30,0,0,0,0,0,0,0,-11,156.25,0.226,1,0.391,31.330000000000002,3,900,N/A
2004,2,15,0,0,0,0,0,0,0,0,0,-11,156.9,0.226,1,0.395,31.37,3,900,N/A
2004,2,15,0,30,0,0,0,0,0,0,4,-11,155.63,0.226,1.1,0.404,33.65,2,900,N/A
2004,2,15,1,0,0,0,0,0,0,0,4,-11,152.69,0.226,1.2000000000000002,0.41400000000000003,33.89,2,900,N/A
2004,2,15,1,30,0,0,0,0,0,0,4,-11,148.57,0.226,1.2000000000000002,0.426,36.38,1,900,N/A
2004,2,15,2,0,0,0,0,0,0,0,0,-11,143.67000000000002,0.226,1.4000000000000001,0.438,37.050000000000004,1,900,N/A
2004,2,15,2,30,0,0,0,0,0,0,4,-11,138.27,0.226,1.4000000000000001,0.456,37.050000000000004,1,900,N/A
2004,2,15,3,0,0,0,0,0,0,0,7,-10,132.58,0.226,1.4000000000000001,0.47600000000000003,39.230000000000004,1,900,N/A
2004,2,15,3,30,0,0,0,0,0,0,7,-10,126.69,0.226,1.4000000000000001,0.498,39.24,1,900,N/A
2004,2,15,4,0,0,0,0,0,0,0,6,-10,120.68,0.226,1.4000000000000001,0.521,40.36,1,900,N/A
2004,2,15,4,30,0,0,0,0,0,0,6,-10,114.62,0.226,1.4000000000000001,0.532,40.36,1,900,N/A
2004,2,15,5,0,0,0,0,0,0,0,6,-9,108.55,0.226,1.4000000000000001,0.544,41.11,1,900,N/A
2004,2,15,5,30,0,0,0,0,0,0,7,-9,102.49000000000001,0.226,1.4000000000000001,0.532,44.160000000000004,0,900,N/A
2004,2,15,6,0,0,0,0,0,0,0,7,-10,96.49000000000001,0.226,1.4000000000000001,0.521,42.65,0,900,N/A
2004,2,15,6,30,0,0,0,0,0,0,7,-10,90.57000000000001,0.226,1.7000000000000002,0.514,39.71,1,900,N/A
2004,2,15,7,0,30,386,65,30,386,65,0,-8,84.78,0.226,2.1,0.508,39.19,3,900,N/A
2004,2,15,7,30,48,607,162,48,607,162,0,-8,79.16,0.226,2.5,0.512,36.56,5,900,N/A
2004,2,15,8,0,62,725,265,62,725,265,0,-10,73.75,0.226,3,0.516,27.27,7,900,N/A
2004,2,15,8,30,72,808,366,72,808,366,0,-10,68.62,0.226,2.7,0.518,25.48,8,900,N/A
2004,2,15,9,0,79,863,459,79,863,459,0,-10,63.84,0.226,2.5,0.52,21.61,10,900,N/A
2004,2,15,9,30,84,902,543,84,902,543,0,-10,59.51,0.226,2.2,0.52,20.22,11,900,N/A
2004,2,15,10,0,90,926,612,90,926,612,0,-10,55.730000000000004,0.226,2,0.521,17.88,12,900,N/A
2004,2,15,10,30,94,945,668,94,945,668,0,-10,52.63,0.226,1.5,0.523,17.87,13,900,N/A
2004,2,15,11,0,94,962,708,94,962,708,0,-10,50.35,0.226,1,0.526,17.07,14,900,N/A
2004,2,15,11,30,96,968,731,96,968,731,0,-10,48.99,0.226,0.5,0.532,17.07,14,900,N/A
2004,2,15,12,0,95,972,737,95,972,737,0,-10,48.63,0.226,0.1,0.538,16.14,15,900,N/A
2004,2,15,12,30,94,968,725,94,968,725,0,-10,49.300000000000004,0.226,0.4,0.55,16.14,15,900,N/A
2004,2,15,13,0,86,974,700,86,974,700,0,-10,50.96,0.226,0.7000000000000001,0.562,15.040000000000001,15,900,N/A
2004,2,15,13,30,84,960,655,84,960,655,0,-10,53.51,0.226,0.7000000000000001,0.5720000000000001,15.040000000000001,15,900,N/A
2004,2,15,14,0,81,936,593,81,936,593,0,-10,56.83,0.226,0.7000000000000001,0.583,14.96,15,900,N/A
2004,2,15,14,30,77,905,519,77,905,519,0,-10,60.79,0.226,0.8,0.594,15.950000000000001,15,900,N/A
2004,2,15,15,0,72,860,432,72,860,432,1,-10,65.27,0.226,0.9,0.605,16.2,15,900,N/A
2004,2,15,15,30,65,799,336,65,799,336,0,-10,70.17,0.226,0.7000000000000001,0.613,17.28,13,900,N/A
2004,2,15,16,0,75,450,188,55,710,234,3,-5,75.39,0.226,0.6000000000000001,0.622,27.28,12,900,N/A
2004,2,15,16,30,58,47,66,42,563,131,4,-5,80.87,0.226,0.8,0.633,29.12,11,900,N/A
2004,2,15,17,0,20,0,20,22,299,40,7,-7,86.55,0.226,1,0.644,25.59,10,900,N/A
2004,2,15,17,30,0,0,0,0,0,0,7,-8,92.38,0.226,1,0.659,27.35,9,900,N/A
2004,2,15,18,0,0,0,0,0,0,0,7,-8,98.32000000000001,0.226,1,0.675,25.75,9,900,N/A
2004,2,15,18,30,0,0,0,0,0,0,7,-8,104.34,0.226,0.8,0.6970000000000001,27.55,9,900,N/A
2004,2,15,19,0,0,0,0,0,0,0,7,-9,110.4,0.226,0.7000000000000001,0.72,26.990000000000002,9,900,N/A
2004,2,15,19,30,0,0,0,0,0,0,7,-9,116.46000000000001,0.226,0.8,0.744,27,9,900,N/A
2004,2,15,20,0,0,0,0,0,0,0,7,-8,122.5,0.226,0.9,0.769,27.59,9,900,N/A
2004,2,15,20,30,0,0,0,0,0,0,7,-8,128.46,0.226,0.8,0.785,27.59,9,900,N/A
2004,2,15,21,0,0,0,0,0,0,0,7,-8,134.28,0.226,0.7000000000000001,0.801,27.63,9,900,N/A
2004,2,15,21,30,0,0,0,0,0,0,7,-8,139.87,0.226,0.7000000000000001,0.809,29.55,8,900,N/A
2004,2,15,22,0,0,0,0,0,0,0,7,-8,145.1,0.226,0.7000000000000001,0.8180000000000001,29.39,8,900,N/A
2004,2,15,22,30,0,0,0,0,0,0,7,-8,149.76,0.226,0.8,0.8270000000000001,31.46,7,900,N/A
2004,2,15,23,0,0,0,0,0,0,0,4,-8,153.51,0.226,0.9,0.836,31.03,7,900,N/A
2004,2,15,23,30,0,0,0,0,0,0,0,-8,155.92000000000002,0.226,0.7000000000000001,0.856,31.04,7,900,N/A
2004,2,16,0,0,0,0,0,0,0,0,0,-9,156.56,0.226,0.6000000000000001,0.877,30.810000000000002,7,900,N/A
2004,2,16,0,30,0,0,0,0,0,0,0,-9,155.29,0.226,0.7000000000000001,0.902,30.82,6,900,N/A
2004,2,16,1,0,0,0,0,0,0,0,0,-9,152.39000000000001,0.226,0.9,0.927,30.77,6,900,N/A
2004,2,16,1,30,0,0,0,0,0,0,0,-9,148.29,0.226,0.9,0.9480000000000001,32.95,5,900,N/A
2004,2,16,2,0,0,0,0,0,0,0,0,-9,143.41,0.226,1,0.97,32.980000000000004,5,900,N/A
2004,2,16,2,30,0,0,0,0,0,0,0,-9,138.04,0.226,0.9,0.979,35.33,5,900,N/A
2004,2,16,3,0,0,0,0,0,0,0,0,-9,132.36,0.226,0.9,0.989,35.11,5,900,N/A
2004,2,16,3,30,0,0,0,0,0,0,1,-9,126.48,0.226,0.8,1,35.11,4,900,N/A
2004,2,16,4,0,0,0,0,0,0,0,7,-9,120.48,0.226,0.8,1.012,34.65,4,900,N/A
2004,2,16,4,30,0,0,0,0,0,0,0,-9,114.42,0.226,0.8,1.033,37.17,4,900,N/A
2004,2,16,5,0,0,0,0,0,0,0,4,-9,108.35000000000001,0.226,0.9,1.054,36.81,4,900,N/A
2004,2,16,5,30,0,0,0,0,0,0,7,-9,102.29,0.226,1,1.081,36.82,3,900,N/A
2004,2,16,6,0,0,0,0,0,0,0,7,-9,96.28,0.226,1.1,1.108,37.17,3,900,N/A
2004,2,16,6,30,0,0,0,0,0,0,7,-9,90.36,0.226,1.3,1.1440000000000001,34.68,4,900,N/A
2004,2,16,7,0,33,34,36,28,412,67,4,-7,84.56,0.226,1.6,1.18,36.96,6,900,N/A
2004,2,16,7,30,73,74,87,44,617,163,8,-7,78.92,0.226,1.9000000000000001,1.222,34.52,6,900,N/A
2004,2,16,8,0,94,391,205,54,738,264,8,-7,73.5,0.226,2.2,1.264,32.04,7,900,N/A
2004,2,16,8,30,126,3,127,62,812,362,6,-7,68.36,0.226,1.7000000000000002,1.307,32.04,8,900,N/A
2004,2,16,9,0,186,52,210,68,863,452,6,-8,63.56,0.226,1.2000000000000002,1.351,27.42,9,900,N/A
2004,2,16,9,30,191,455,424,73,898,532,7,-8,59.21,0.226,0.9,1.3920000000000001,25.64,9,900,N/A
2004,2,16,10,0,267,223,393,76,923,600,7,-8,55.42,0.226,0.7000000000000001,1.434,24.75,10,900,N/A
2004,2,16,10,30,225,502,532,78,940,653,7,-8,52.31,0.226,0.7000000000000001,1.46,23.16,11,900,N/A
2004,2,16,11,0,233,522,569,80,952,692,7,-7,50.01,0.226,0.8,1.486,22.3,13,900,N/A
2004,2,16,11,30,236,543,595,80,958,714,8,-7,48.64,0.226,1,1.502,20.900000000000002,14,900,N/A
2004,2,16,12,0,228,558,599,80,960,719,8,-5,48.29,0.226,1.2000000000000002,1.518,22.36,15,900,N/A
2004,2,16,12,30,249,497,576,80,957,708,7,-5,48.96,0.226,1.2000000000000002,1.516,22.35,15,900,N/A
2004,2,16,13,0,263,433,538,79,947,680,8,-4,50.63,0.226,1.3,1.514,22.990000000000002,16,900,N/A
2004,2,16,13,30,247,420,499,77,934,637,8,-4,53.2,0.226,1.4000000000000001,1.5010000000000001,22.990000000000002,16,900,N/A
2004,2,16,14,0,214,447,461,73,918,579,7,-3,56.54,0.226,1.5,1.489,24.310000000000002,16,900,N/A
2004,2,16,14,30,173,492,416,69,890,507,8,-3,60.52,0.226,1.4000000000000001,1.483,24.310000000000002,16,900,N/A
2004,2,16,15,0,63,856,424,63,856,424,1,-3,65.02,0.226,1.3,1.477,25.23,16,900,N/A
2004,2,16,15,30,132,308,238,57,800,331,8,-3,69.93,0.226,0.9,1.479,28.66,15,900,N/A
2004,2,16,16,0,76,452,192,48,721,233,7,0,75.17,0.226,0.6000000000000001,1.481,36.800000000000004,14,900,N/A
2004,2,16,16,30,43,461,118,37,587,132,8,0,80.66,0.226,0.7000000000000001,1.486,39.28,12,900,N/A
2004,2,16,17,0,21,261,38,20,348,42,7,-2,86.35000000000001,0.226,0.8,1.491,36.83,11,900,N/A
2004,2,16,17,30,0,0,0,0,0,0,7,-2,92.19,0.226,0.8,1.495,39.35,11,900,N/A
2004,2,16,18,0,0,0,0,0,0,0,7,-2,98.13,0.226,0.9,1.5,37.53,11,900,N/A
2004,2,16,18,30,0,0,0,0,0,0,7,-2,104.15,0.226,0.8,1.504,40.12,10,900,N/A
2004,2,16,19,0,0,0,0,0,0,0,0,-3,110.21000000000001,0.226,0.8,1.5090000000000001,38.7,10,900,N/A
2004,2,16,19,30,0,0,0,0,0,0,1,-3,116.28,0.226,0.7000000000000001,1.506,41.39,9,900,N/A
2004,2,16,20,0,0,0,0,0,0,0,0,-3,122.31,0.226,0.7000000000000001,1.504,40.08,9,900,N/A
2004,2,16,20,30,0,0,0,0,0,0,0,-3,128.26,0.226,0.5,1.5,40.09,9,900,N/A
2004,2,16,21,0,0,0,0,0,0,0,0,-4,134.07,0.226,0.4,1.497,39.68,9,900,N/A
2004,2,16,21,30,0,0,0,0,0,0,0,-3,139.65,0.226,0.5,1.5,39.69,8,900,N/A
2004,2,16,22,0,0,0,0,0,0,0,0,-4,144.86,0.226,0.6000000000000001,1.5030000000000001,38.57,8,900,N/A
2004,2,16,22,30,0,0,0,0,0,0,0,-4,149.48,0.226,0.7000000000000001,1.498,41.26,8,900,N/A
2004,2,16,23,0,0,0,0,0,0,0,0,-4,153.20000000000002,0.226,0.8,1.493,40.77,8,900,N/A
2004,2,16,23,30,0,0,0,0,0,0,7,-4,155.58,0.226,0.8,1.483,40.77,7,900,N/A
2004,2,17,0,0,0,0,0,0,0,0,7,-4,156.21,0.226,0.8,1.473,40.31,7,900,N/A
2004,2,17,0,30,0,0,0,0,0,0,7,-4,154.96,0.226,0.8,1.45,43.14,7,900,N/A
2004,2,17,1,0,0,0,0,0,0,0,7,-4,152.08,0.226,0.8,1.427,42.34,7,900,N/A
2004,2,17,1,30,0,0,0,0,0,0,8,-4,148.01,0.226,0.8,1.4020000000000001,42.33,6,900,N/A
2004,2,17,2,0,0,0,0,0,0,0,7,-5,143.16,0.226,0.9,1.3780000000000001,41.86,6,900,N/A
2004,2,17,2,30,0,0,0,0,0,0,7,-5,137.8,0.226,1,1.365,44.83,6,900,N/A
2004,2,17,3,0,0,0,0,0,0,0,7,-5,132.13,0.226,1.2000000000000002,1.353,44.78,6,900,N/A
2004,2,17,3,30,0,0,0,0,0,0,7,-5,126.26,0.226,1.1,1.339,44.78,6,900,N/A
2004,2,17,4,0,0,0,0,0,0,0,7,-5,120.27,0.226,1.1,1.326,45.160000000000004,6,900,N/A
2004,2,17,4,30,0,0,0,0,0,0,7,-5,114.21000000000001,0.226,1.1,1.301,45.160000000000004,6,900,N/A
2004,2,17,5,0,0,0,0,0,0,0,7,-5,108.14,0.226,1.1,1.2770000000000001,44.82,6,900,N/A
2004,2,17,5,30,0,0,0,0,0,0,6,-5,102.08,0.226,1.1,1.234,44.83,5,900,N/A
2004,2,17,6,0,0,0,0,0,0,0,7,-5,96.07000000000001,0.226,1.1,1.193,43.800000000000004,5,900,N/A
2004,2,17,6,30,0,0,0,0,0,0,7,-5,90.14,0.226,1.3,1.1440000000000001,40.9,6,900,N/A
2004,2,17,7,0,35,135,48,29,437,72,7,-4,84.33,0.226,1.6,1.096,38.410000000000004,8,900,N/A
2004,2,17,7,30,71,216,114,45,637,170,8,-4,78.68,0.226,1.7000000000000002,1.056,35.93,9,900,N/A
2004,2,17,8,0,56,750,272,56,750,272,0,-5,73.25,0.226,1.8,1.016,30.37,11,900,N/A
2004,2,17,8,30,64,826,372,64,826,372,0,-5,68.09,0.226,1.3,0.989,28.43,12,900,N/A
2004,2,17,9,0,71,874,464,71,874,464,1,-5,63.28,0.226,0.9,0.963,25.68,14,900,N/A
2004,2,17,9,30,209,386,408,76,911,546,3,-5,58.92,0.226,1.1,0.9510000000000001,24.07,15,900,N/A
2004,2,17,10,0,88,914,611,88,914,611,0,-4,55.11,0.226,1.3,0.9400000000000001,22.19,16,900,N/A
2004,2,17,10,30,92,933,666,92,933,666,1,-4,51.980000000000004,0.226,1.4000000000000001,0.9400000000000001,20.830000000000002,17,900,N/A
2004,2,17,11,0,117,854,670,91,951,707,8,-4,49.67,0.226,1.5,0.9410000000000001,20.3,19,900,N/A
2004,2,17,11,30,121,858,691,92,958,730,3,-4,48.29,0.226,1.6,0.9440000000000001,19.07,19,900,N/A
2004,2,17,12,0,92,960,736,92,960,736,1,-4,47.94,0.226,1.7000000000000002,0.9470000000000001,18.17,20,900,N/A
2004,2,17,12,30,251,498,580,92,957,724,8,-4,48.620000000000005,0.226,1.9000000000000001,0.9480000000000001,18.16,20,900,N/A
2004,2,17,13,0,277,390,527,97,932,693,7,-4,50.300000000000004,0.226,2.1,0.9500000000000001,17.990000000000002,21,900,N/A
2004,2,17,13,30,206,545,535,95,918,649,8,-4,52.89,0.226,2.2,0.9420000000000001,17.990000000000002,20,900,N/A
2004,2,17,14,0,175,574,494,91,896,589,8,-4,56.25,0.226,2.3000000000000003,0.935,17.77,20,900,N/A
2004,2,17,14,30,184,452,408,86,866,516,8,-4,60.24,0.226,1.9000000000000001,0.915,18.900000000000002,20,900,N/A
2004,2,17,15,0,185,225,281,80,824,431,6,-3,64.76,0.226,1.6,0.895,20.34,20,900,N/A
2004,2,17,15,30,142,62,164,71,763,336,6,-3,69.69,0.226,1.1,0.869,23.03,18,900,N/A
2004,2,17,16,0,101,46,113,60,676,236,6,0,74.94,0.229,0.7000000000000001,0.843,33.28,16,900,N/A
2004,2,17,16,30,50,0,50,46,533,134,6,0,80.45,0.229,0.9,0.8140000000000001,37.800000000000004,14,900,N/A
2004,2,17,17,0,16,0,16,24,279,43,7,-1,86.14,0.229,1.1,0.786,33.21,13,900,N/A
2004,2,17,17,30,0,0,0,0,0,0,6,-1,91.99,0.229,1.2000000000000002,0.766,35.44,12,900,N/A
2004,2,17,18,0,0,0,0,0,0,0,6,-2,97.95,0.229,1.3,0.747,37.300000000000004,11,900,N/A
2004,2,17,18,30,0,0,0,0,0,0,6,-2,103.97,0.229,1.3,0.74,39.84,10,900,N/A
2004,2,17,19,0,0,0,0,0,0,0,6,-2,110.03,0.229,1.3,0.733,40.050000000000004,10,900,N/A
2004,2,17,19,30,0,0,0,0,0,0,7,-2,116.10000000000001,0.229,1.3,0.727,42.800000000000004,9,900,N/A
2004,2,17,20,0,0,0,0,0,0,0,6,-2,122.13,0.229,1.3,0.721,42.15,9,900,N/A
2004,2,17,20,30,0,0,0,0,0,0,6,-2,128.07,0.229,1.2000000000000002,0.712,45.06,9,900,N/A
2004,2,17,21,0,0,0,0,0,0,0,6,-2,133.87,0.229,1.2000000000000002,0.704,43.95,9,900,N/A
2004,2,17,21,30,0,0,0,0,0,0,7,-2,139.43,0.229,1.2000000000000002,0.6930000000000001,43.93,8,900,N/A
2004,2,17,22,0,0,0,0,0,0,0,7,-2,144.61,0.229,1.2000000000000002,0.683,43.28,8,900,N/A
2004,2,17,22,30,0,0,0,0,0,0,7,-2,149.21,0.229,1.2000000000000002,0.669,43.27,8,900,N/A
2004,2,17,23,0,0,0,0,0,0,0,7,-3,152.89000000000001,0.229,1.2000000000000002,0.656,42.52,8,900,N/A
2004,2,17,23,30,0,0,0,0,0,0,7,-3,155.24,0.229,1.2000000000000002,0.642,45.480000000000004,7,900,N/A
2004,2,18,0,0,0,0,0,0,0,0,7,-3,155.86,0.229,1.2000000000000002,0.628,44.32,7,900,N/A
2004,2,18,0,30,0,0,0,0,0,0,7,-3,154.62,0.229,1.2000000000000002,0.613,44.31,7,900,N/A
2004,2,18,1,0,0,0,0,0,0,0,7,-3,151.76,0.229,1.2000000000000002,0.598,43.22,7,900,N/A
2004,2,18,1,30,0,0,0,0,0,0,7,-3,147.72,0.229,1.2000000000000002,0.584,43.21,7,900,N/A
2004,2,18,2,0,0,0,0,0,0,0,7,-4,142.89000000000001,0.229,1.2000000000000002,0.5710000000000001,42.15,7,900,N/A
2004,2,18,2,30,0,0,0,0,0,0,7,-4,137.56,0.229,1.1,0.558,42.14,7,900,N/A
2004,2,18,3,0,0,0,0,0,0,0,7,-4,131.9,0.229,1.1,0.545,41.2,7,900,N/A
2004,2,18,3,30,0,0,0,0,0,0,6,-4,126.04,0.229,1,0.528,44.09,7,900,N/A
2004,2,18,4,0,0,0,0,0,0,0,6,-4,120.05,0.229,1,0.512,43.19,7,900,N/A
2004,2,18,4,30,0,0,0,0,0,0,6,-4,114,0.229,1,0.494,43.18,7,900,N/A
2004,2,18,5,0,0,0,0,0,0,0,6,-4,107.93,0.229,1,0.47600000000000003,42.39,7,900,N/A
2004,2,18,5,30,0,0,0,0,0,0,6,-4,101.86,0.229,1,0.46,42.37,6,900,N/A
2004,2,18,6,0,0,0,0,0,0,0,6,-4,95.85000000000001,0.229,1,0.446,42.4,6,900,N/A
2004,2,18,6,30,0,0,0,0,0,0,6,-4,89.91,0.229,0.9,0.441,39.6,7,900,N/A
2004,2,18,7,0,36,34,40,33,427,77,6,-2,84.10000000000001,0.229,0.9,0.436,43.160000000000004,9,900,N/A
2004,2,18,7,30,77,75,92,51,633,178,7,-2,78.44,0.229,1.3,0.442,40.35,10,900,N/A
2004,2,18,8,0,61,0,61,63,750,283,6,-3,73,0.229,1.8,0.449,33.76,11,900,N/A
2004,2,18,8,30,93,0,93,73,827,385,6,-3,67.82000000000001,0.229,1.8,0.461,31.61,12,900,N/A
2004,2,18,9,0,196,70,229,80,878,478,6,-3,63,0.229,1.9000000000000001,0.47500000000000003,28.830000000000002,13,890,N/A
2004,2,18,9,30,201,24,214,85,914,562,6,-3,58.620000000000005,0.229,2.5,0.481,27.02,14,890,N/A
2004,2,18,10,0,149,0,149,89,941,632,6,-4,54.79,0.229,3.3000000000000003,0.488,24.39,15,890,N/A
2004,2,18,10,30,272,50,304,92,960,688,6,-4,51.65,0.229,4.1000000000000005,0.47800000000000004,22.88,16,890,N/A
2004,2,18,11,0,303,320,512,93,975,729,6,-5,49.32,0.229,5,0.46900000000000003,19.62,17,890,N/A
2004,2,18,11,30,302,371,551,94,982,753,6,-5,47.94,0.229,5.7,0.458,19.6,17,890,N/A
2004,2,18,12,0,334,218,482,94,986,759,6,-7,47.59,0.229,6.4,0.449,15.39,18,890,N/A
2004,2,18,12,30,328,224,477,93,983,747,6,-7,48.28,0.229,6.6000000000000005,0.451,15.370000000000001,18,890,N/A
2004,2,18,13,0,313,115,387,92,974,718,6,-9,49.97,0.229,6.800000000000001,0.453,13.120000000000001,18,890,N/A
2004,2,18,13,30,254,415,506,89,960,672,8,-9,52.58,0.229,6.6000000000000005,0.453,13.96,18,890,N/A
2004,2,18,14,0,76,0,76,86,938,611,6,-10,55.95,0.229,6.5,0.454,12.870000000000001,18,890,N/A
2004,2,18,14,30,106,0,106,81,909,536,6,-11,59.97,0.229,6,0.457,12.86,17,890,N/A
2004,2,18,15,0,64,0,64,75,868,448,6,-11,64.5,0.229,5.5,0.461,12.51,17,890,N/A
2004,2,18,15,30,148,92,180,67,806,350,7,-11,69.45,0.229,4.1000000000000005,0.489,14.19,15,890,N/A
2004,2,18,16,0,85,0,85,59,704,245,8,-8,74.72,0.229,2.7,0.517,20.01,14,890,N/A
2004,2,18,16,30,49,0,49,45,553,139,7,-8,80.23,0.229,2.3000000000000003,0.608,22.79,11,890,N/A
2004,2,18,17,0,15,0,15,26,258,44,7,-5,85.94,0.229,2,0.6990000000000001,33.19,9,890,N/A
2004,2,18,17,30,0,0,0,0,0,0,7,-5,91.8,0.229,2.4000000000000004,0.8190000000000001,35.49,8,890,N/A
2004,2,18,18,0,0,0,0,0,0,0,6,-2,97.76,0.229,2.8000000000000003,0.9390000000000001,49.17,8,890,N/A
2004,2,18,18,30,0,0,0,0,0,0,6,-2,103.79,0.229,3.8000000000000003,1.03,52.63,7,890,N/A
2004,2,18,19,0,0,0,0,0,0,0,6,1,109.85000000000001,0.229,4.9,1.122,67.4,7,890,N/A
2004,2,18,19,30,0,0,0,0,0,0,6,1,115.91,0.229,4.9,1.183,67.39,6,890,N/A
2004,2,18,20,0,0,0,0,0,0,0,6,3,121.94,0.229,5,1.244,76.60000000000001,6,890,N/A
2004,2,18,20,30,0,0,0,0,0,0,6,3,127.88000000000001,0.229,4.6000000000000005,1.28,82.06,6,890,N/A
2004,2,18,21,0,0,0,0,0,0,0,6,3,133.66,0.229,4.3,1.316,83.74,6,890,N/A
2004,2,18,21,30,0,0,0,0,0,0,6,3,139.20000000000002,0.229,3.8000000000000003,1.32,83.74,5,890,N/A
2004,2,18,22,0,0,0,0,0,0,0,6,3,144.36,0.229,3.4000000000000004,1.324,83.56,5,890,N/A
2004,2,18,22,30,0,0,0,0,0,0,7,3,148.93,0.229,3,1.307,89.55,5,890,N/A
2004,2,18,23,0,0,0,0,0,0,0,4,3,152.58,0.229,2.6,1.29,89.22,5,890,N/A
2004,2,18,23,30,0,0,0,0,0,0,7,3,154.9,0.229,2.8000000000000003,1.266,89.25,4,890,N/A
2004,2,19,0,0,0,0,0,0,0,0,0,3,155.51,0.229,3,1.243,89,4,890,N/A
2004,2,19,0,30,0,0,0,0,0,0,1,3,154.27,0.229,3.1,1.182,89.02,4,890,N/A
2004,2,19,1,0,0,0,0,0,0,0,4,3,151.44,0.229,3.3000000000000003,1.122,88.12,4,890,N/A
2004,2,19,1,30,0,0,0,0,0,0,1,3,147.43,0.229,3.2,1.03,94.5,3,890,N/A
2004,2,19,2,0,0,0,0,0,0,0,0,2,142.62,0.229,3.2,0.9380000000000001,92.03,3,890,N/A
2004,2,19,2,30,0,0,0,0,0,0,0,2,137.31,0.229,3,0.861,98.76,3,890,N/A
2004,2,19,3,0,0,0,0,0,0,0,0,2,131.67000000000002,0.229,2.9000000000000004,0.784,94.53,3,890,N/A
2004,2,19,3,30,0,0,0,0,0,0,0,2,125.81,0.229,2.9000000000000004,0.741,94.56,2,890,N/A
2004,2,19,4,0,0,0,0,0,0,0,0,1,119.83,0.229,2.9000000000000004,0.6990000000000001,89.37,2,890,N/A
2004,2,19,4,30,0,0,0,0,0,0,0,1,113.79,0.229,2.7,0.683,95.99000000000001,2,890,N/A
2004,2,19,5,0,0,0,0,0,0,0,0,0,107.71000000000001,0.229,2.6,0.668,90,2,890,N/A
2004,2,19,5,30,0,0,0,0,0,0,0,0,101.65,0.229,2.3000000000000003,0.661,90.05,2,890,N/A
2004,2,19,6,0,0,0,0,0,0,0,0,0,95.63,0.229,2.1,0.654,79.61,2,890,N/A
