Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2016,5,13,9,30,109,949,906,109,949,906,0,0,32.95,0.245,1.8,0.838,12.82,30,890,N/A
2016,5,13,10,0,119,948,960,119,948,960,0,0,27.57,0.245,2.1,0.865,12,31,890,N/A
2016,5,13,10,30,121,956,1002,121,956,1002,0,0,22.81,0.245,2.2,0.905,11.99,31,890,N/A
2016,5,13,11,0,122,960,1029,122,960,1029,0,-1,19.16,0.245,2.4000000000000004,0.9470000000000001,11.11,32,890,N/A
2016,5,13,11,30,122,961,1040,122,961,1040,0,-1,17.36,0.245,2.5,0.99,11.11,32,890,N/A
2016,5,13,12,0,122,959,1034,122,959,1034,0,-1,17.990000000000002,0.245,2.8000000000000003,1.033,10.31,33,890,N/A
2016,5,13,12,30,121,954,1013,121,954,1013,0,-1,20.81,0.245,3,1.068,10.31,33,890,N/A
2016,5,13,13,0,133,924,970,133,924,970,0,-1,25.09,0.245,3.4000000000000004,1.104,10.19,34,890,N/A
2016,5,13,13,30,130,912,919,130,912,919,0,-1,30.21,0.245,3.8000000000000003,1.1300000000000001,10.18,34,890,N/A
2016,5,13,14,0,124,899,854,124,899,854,1,-1,35.78,0.245,4.2,1.156,10.13,34,890,N/A
2016,5,13,14,30,119,878,776,119,878,776,3,-1,41.62,0.245,4.6000000000000005,1.17,10.13,33,890,N/A
2016,5,13,15,0,112,852,688,112,852,688,3,-1,47.6,0.245,5,1.186,10.17,33,890,N/A
2016,5,13,15,30,105,817,590,105,817,590,1,-1,53.64,0.245,5.1000000000000005,1.19,10.75,32,890,N/A
2016,5,13,16,0,120,642,443,97,771,486,8,-1,59.71,0.245,5.300000000000001,1.194,11.53,32,890,N/A
2016,5,13,16,30,140,408,308,87,709,378,3,-1,65.76,0.245,4.7,1.188,12.200000000000001,31,890,N/A
2016,5,13,17,0,114,339,220,74,627,270,3,0,71.77,0.245,4.2,1.183,13.8,30,890,N/A
2016,5,13,17,30,76,275,134,58,502,165,3,0,77.7,0.245,3.1,1.169,16.41,27,890,N/A
2016,5,13,18,0,39,173,59,36,320,72,3,2,83.52,0.245,2.1,1.155,23.92,25,890,N/A
2016,5,13,18,30,0,0,0,0,0,0,8,2,89.2,0.245,2,1.1380000000000001,25.39,23,890,N/A
2016,5,13,19,0,0,0,0,0,0,0,8,3,94.71000000000001,0.245,1.9000000000000001,1.122,27.71,22,890,N/A
2016,5,13,19,30,0,0,0,0,0,0,8,3,99.98,0.245,1.9000000000000001,1.113,29.44,21,890,N/A
2016,5,13,20,0,0,0,0,0,0,0,8,3,104.98,0.245,1.9000000000000001,1.105,28.82,21,890,N/A
2016,5,13,20,30,0,0,0,0,0,0,8,3,109.63,0.245,1.9000000000000001,1.108,30.63,20,890,N/A
2016,5,13,21,0,0,0,0,0,0,0,8,2,113.86,0.245,1.9000000000000001,1.112,30.32,20,890,N/A
2016,5,13,21,30,0,0,0,0,0,0,6,2,117.57000000000001,0.245,1.9000000000000001,1.123,32.24,20,890,N/A
2016,5,13,22,0,0,0,0,0,0,0,8,2,120.66,0.245,2,1.1340000000000001,32.34,20,890,N/A
2016,5,13,22,30,0,0,0,0,0,0,6,2,123.04,0.245,1.9000000000000001,1.1360000000000001,34.4,19,890,N/A
2016,5,13,23,0,0,0,0,0,0,0,8,3,124.60000000000001,0.245,1.9000000000000001,1.139,34.75,19,890,N/A
2016,5,13,23,30,0,0,0,0,0,0,8,3,125.28,0.245,1.8,1.133,34.74,18,890,N/A
2016,5,14,0,0,0,0,0,0,0,0,8,3,125.04,0.245,1.8,1.1280000000000001,34.87,18,890,N/A
2016,5,14,0,30,0,0,0,0,0,0,8,3,123.9,0.245,1.7000000000000002,1.112,34.87,18,890,N/A
2016,5,14,1,0,0,0,0,0,0,0,8,3,121.91,0.245,1.7000000000000002,1.096,34.65,18,890,N/A
2016,5,14,1,30,0,0,0,0,0,0,8,3,119.15,0.245,1.6,1.084,36.88,17,890,N/A
2016,5,14,2,0,0,0,0,0,0,0,6,2,115.72,0.245,1.6,1.073,36.050000000000004,17,890,N/A
2016,5,14,2,30,0,0,0,0,0,0,6,2,111.73,0.245,1.6,1.075,38.39,16,890,N/A
2016,5,14,3,0,0,0,0,0,0,0,8,2,107.28,0.245,1.6,1.077,36.96,16,890,N/A
2016,5,14,3,30,0,0,0,0,0,0,8,2,102.44,0.245,1.6,1.075,39.38,16,890,N/A
2016,5,14,4,0,0,0,0,0,0,0,8,1,97.29,0.245,1.6,1.074,38.47,16,890,N/A
2016,5,14,4,30,0,0,0,0,0,0,8,1,91.89,0.245,1.6,1.063,36.11,16,890,N/A
2016,5,14,5,0,24,172,35,24,172,35,7,2,86.29,0.245,1.6,1.053,36.44,17,890,N/A
2016,5,14,5,30,50,415,118,50,415,118,8,2,80.53,0.245,2.2,1.05,34.24,19,890,N/A
2016,5,14,6,0,67,581,221,67,581,221,8,1,74.64,0.245,2.9000000000000004,1.048,27.01,21,890,N/A
2016,5,14,6,30,80,684,329,80,684,329,7,1,68.67,0.245,3,1.063,25.41,22,890,N/A
2016,5,14,7,0,89,763,439,89,763,439,0,1,62.63,0.245,3.1,1.078,23.01,24,890,N/A
2016,5,14,7,30,97,813,545,97,813,545,0,1,56.56,0.245,3.5,1.115,20.43,25,890,N/A
2016,5,14,8,0,102,856,647,102,856,647,0,2,50.49,0.245,4,1.153,19.51,27,890,N/A
2016,5,14,8,30,107,883,738,107,883,738,0,2,44.47,0.245,4.4,1.219,18.41,28,890,N/A
2016,5,14,9,0,109,909,820,109,909,820,0,3,38.54,0.245,4.9,1.286,18.150000000000002,29,890,N/A
2016,5,14,9,30,113,923,889,113,923,889,0,3,32.8,0.245,5.2,1.368,17.13,30,890,N/A
2016,5,14,10,0,117,931,944,117,931,944,0,3,27.400000000000002,0.245,5.6000000000000005,1.451,16.73,31,890,N/A
2016,5,14,10,30,119,938,985,119,938,985,0,3,22.62,0.245,5.800000000000001,1.5230000000000001,16.72,31,890,N/A
2016,5,14,11,0,117,946,1012,117,946,1012,0,4,18.94,0.245,6.1000000000000005,1.596,16.63,32,890,N/A
2016,5,14,11,30,117,947,1022,117,947,1022,0,4,17.13,0.245,6.300000000000001,1.645,16.62,32,890,N/A
2016,5,14,12,0,114,949,1018,114,949,1018,0,5,17.76,0.245,6.5,1.695,17.36,33,890,N/A
2016,5,14,12,30,113,944,997,113,944,997,0,5,20.6,0.245,6.6000000000000005,1.732,17.35,33,890,N/A
2016,5,14,13,0,109,940,962,109,940,962,0,5,24.91,0.245,6.800000000000001,1.77,17.830000000000002,33,890,N/A
2016,5,14,13,30,106,930,911,106,930,911,1,5,30.05,0.245,6.9,1.797,17.82,33,890,N/A
2016,5,14,14,0,103,915,847,103,915,847,3,5,35.64,0.245,7,1.824,18.06,33,890,N/A
2016,5,14,14,30,99,896,771,99,896,771,3,5,41.49,0.245,7,1.833,18.05,32,890,N/A
2016,5,14,15,0,96,868,683,96,868,683,3,5,47.47,0.245,7,1.843,17.78,32,890,N/A
2016,5,14,15,30,90,836,587,90,836,587,0,5,53.52,0.245,6.9,1.835,18.8,31,890,N/A
2016,5,14,16,0,86,785,484,86,785,484,0,4,59.59,0.245,6.9,1.828,18.01,31,890,N/A
2016,5,14,16,30,77,728,378,77,728,378,1,4,65.64,0.245,6.5,1.795,19.05,30,880,N/A
2016,5,14,17,0,69,636,269,69,636,269,0,3,71.64,0.245,6.1000000000000005,1.762,19.04,30,880,N/A
2016,5,14,17,30,55,515,166,55,515,166,0,3,77.57000000000001,0.245,4.9,1.705,21.37,28,880,N/A
2016,5,14,18,0,37,309,72,37,309,72,0,3,83.38,0.245,3.8000000000000003,1.649,22.25,26,880,N/A
2016,5,14,18,30,0,0,0,0,0,0,1,3,89.06,0.245,3.7,1.584,25.04,24,890,N/A
2016,5,14,19,0,0,0,0,0,0,0,8,3,94.55,0.245,3.6,1.5190000000000001,25.94,23,890,N/A
2016,5,14,19,30,0,0,0,0,0,0,8,3,99.82000000000001,0.245,4.3,1.456,27.560000000000002,22,890,N/A
2016,5,14,20,0,0,0,0,0,0,0,8,2,104.81,0.245,5,1.393,28.53,21,890,N/A
2016,5,14,20,30,0,0,0,0,0,0,8,2,109.44,0.245,5.300000000000001,1.33,30.32,20,890,N/A
2016,5,14,21,0,0,0,0,0,0,0,8,3,113.66,0.245,5.7,1.2670000000000001,32.86,19,890,N/A
2016,5,14,21,30,0,0,0,0,0,0,8,3,117.36,0.245,5.5,1.21,34.95,18,890,N/A
2016,5,14,22,0,0,0,0,0,0,0,8,3,120.44,0.245,5.300000000000001,1.155,38.17,18,890,N/A
2016,5,14,22,30,0,0,0,0,0,0,8,3,122.81,0.245,5.1000000000000005,1.113,40.64,17,890,N/A
2016,5,14,23,0,0,0,0,0,0,0,8,3,124.37,0.245,5,1.072,41.410000000000004,16,890,N/A
2016,5,14,23,30,0,0,0,0,0,0,8,3,125.04,0.245,4.6000000000000005,1.048,44.11,16,890,N/A
2016,5,15,0,0,0,0,0,0,0,0,6,3,124.81,0.245,4.2,1.024,44.72,16,890,N/A
2016,5,15,0,30,0,0,0,0,0,0,6,3,123.67,0.245,3.9000000000000004,1.016,44.71,15,890,N/A
2016,5,15,1,0,0,0,0,0,0,0,8,4,121.68,0.245,3.7,1.01,45.36,15,890,N/A
2016,5,15,1,30,0,0,0,0,0,0,6,4,118.93,0.245,3.5,1.016,48.35,15,890,N/A
2016,5,15,2,0,0,0,0,0,0,0,8,4,115.52,0.245,3.4000000000000004,1.022,49.51,15,890,N/A
2016,5,15,2,30,0,0,0,0,0,0,8,4,111.54,0.245,3.2,1.027,49.51,15,890,N/A
2016,5,15,3,0,0,0,0,0,0,0,8,4,107.10000000000001,0.245,3,1.033,51.07,15,890,N/A
2016,5,15,3,30,0,0,0,0,0,0,7,4,102.27,0.245,2.9000000000000004,1.032,51.07,14,890,N/A
2016,5,15,4,0,0,0,0,0,0,0,8,5,97.14,0.245,2.8000000000000003,1.031,52.51,14,890,N/A
2016,5,15,4,30,0,0,0,0,0,0,8,5,91.74,0.245,3,1.022,52.52,14,890,N/A
2016,5,15,5,0,24,195,38,24,195,38,1,5,86.15,0.245,3.4000000000000004,1.014,53.71,15,890,N/A
2016,5,15,5,30,48,442,122,48,442,122,0,5,80.4,0.245,3.8000000000000003,1.004,50.39,16,890,N/A
2016,5,15,6,0,65,595,224,65,595,224,0,5,74.52,0.245,4.2,0.995,43.36,17,890,N/A
2016,5,15,6,30,78,697,332,78,697,332,0,5,68.55,0.245,3.9000000000000004,0.997,40.74,18,890,N/A
2016,5,15,7,0,88,766,442,88,766,442,0,3,62.51,0.245,3.6,1,32.19,20,890,N/A
2016,5,15,7,30,96,818,549,96,818,549,0,3,56.44,0.245,3.4000000000000004,1.014,30.28,21,890,N/A
2016,5,15,8,0,104,855,649,104,855,649,0,2,50.370000000000005,0.245,3.3000000000000003,1.028,24.07,23,890,N/A
2016,5,15,8,30,110,884,742,110,884,742,0,2,44.34,0.245,3.2,1.044,22.67,24,890,N/A
2016,5,15,9,0,115,905,825,115,905,825,0,1,38.410000000000004,0.245,3.2,1.061,20.32,25,890,N/A
2016,5,15,9,30,119,922,896,119,922,896,0,1,32.660000000000004,0.245,3,1.076,20.31,26,890,N/A
2016,5,15,10,0,127,927,952,127,927,952,0,1,27.240000000000002,0.245,2.9000000000000004,1.092,18.73,27,890,N/A
2016,5,15,10,30,130,935,994,130,935,994,0,1,22.43,0.245,2.8000000000000003,1.111,17.66,27,890,N/A
2016,5,15,11,0,133,938,1021,133,938,1021,0,1,18.73,0.245,2.8000000000000003,1.131,16.48,28,890,N/A
2016,5,15,11,30,133,939,1033,133,939,1033,0,1,16.9,0.245,2.8000000000000003,1.1500000000000001,16.47,28,880,N/A
2016,5,15,12,0,136,935,1027,136,935,1027,0,0,17.53,0.245,2.8000000000000003,1.17,15.290000000000001,29,880,N/A
2016,5,15,12,30,135,930,1007,135,930,1007,0,0,20.400000000000002,0.245,2.8000000000000003,1.176,15.280000000000001,29,880,N/A
2016,5,15,13,0,157,885,962,157,885,962,0,0,24.740000000000002,0.245,2.9000000000000004,1.183,14.74,30,880,N/A
2016,5,15,13,30,154,873,911,154,873,911,0,0,29.900000000000002,0.245,3,1.174,14.74,30,880,N/A
2016,5,15,14,0,150,854,846,150,854,846,0,0,35.5,0.245,3.2,1.165,13.950000000000001,30,880,N/A
2016,5,15,14,30,145,832,769,145,832,769,0,0,41.36,0.245,3.4000000000000004,1.143,13.950000000000001,29,880,N/A
2016,5,15,15,0,137,804,682,137,804,682,0,-1,47.34,0.245,3.7,1.122,13.05,29,880,N/A
2016,5,15,15,30,128,767,586,128,767,586,0,-1,53.39,0.245,3.8000000000000003,1.084,13.82,28,880,N/A
2016,5,15,16,0,116,724,484,116,724,484,0,-2,59.46,0.245,4,1.047,12.700000000000001,28,880,N/A
2016,5,15,16,30,104,658,377,104,658,377,0,-2,65.51,0.245,3.8000000000000003,1,13.450000000000001,27,880,N/A
2016,5,15,17,0,87,577,270,87,577,270,0,-3,71.51,0.245,3.7,0.9540000000000001,13.24,27,880,N/A
2016,5,15,17,30,68,447,165,68,447,165,0,-3,77.43,0.245,2.9000000000000004,0.907,14.9,24,880,N/A
2016,5,15,18,0,42,263,73,42,263,73,0,-2,83.24,0.245,2.2,0.862,18.72,22,880,N/A
2016,5,15,18,30,9,20,9,9,20,9,0,-2,88.91,0.245,2.6,0.8280000000000001,19.89,21,880,N/A
2016,5,15,19,0,0,0,0,0,0,0,0,-1,94.4,0.245,3,0.795,21.38,20,880,N/A
2016,5,15,19,30,0,0,0,0,0,0,0,-1,99.66,0.245,3.6,0.787,22.75,19,890,N/A
2016,5,15,20,0,0,0,0,0,0,0,0,-1,104.63,0.245,4.3,0.779,25.88,19,890,N/A
2016,5,15,20,30,0,0,0,0,0,0,0,-1,109.26,0.245,4.7,0.785,27.560000000000002,18,890,N/A
2016,5,15,21,0,0,0,0,0,0,0,0,0,113.46000000000001,0.245,5.2,0.792,30.61,17,890,N/A
2016,5,15,21,30,0,0,0,0,0,0,0,0,117.15,0.245,5,0.805,32.59,16,890,N/A
2016,5,15,22,0,0,0,0,0,0,0,0,1,120.23,0.245,4.9,0.8190000000000001,36.68,16,890,N/A
2016,5,15,22,30,0,0,0,0,0,0,0,1,122.59,0.245,4.1000000000000005,0.846,36.68,15,890,N/A
2016,5,15,23,0,0,0,0,0,0,0,0,1,124.14,0.245,3.4000000000000004,0.874,36.59,15,890,N/A
2016,5,15,23,30,0,0,0,0,0,0,0,1,124.81,0.245,3,0.911,39,15,890,N/A
2016,5,16,0,0,0,0,0,0,0,0,0,0,124.58,0.245,2.8000000000000003,0.9500000000000001,38.5,15,890,N/A
2016,5,16,0,30,0,0,0,0,0,0,0,0,123.45,0.245,3,0.983,38.5,15,890,N/A
2016,5,16,1,0,0,0,0,0,0,0,0,0,121.47,0.245,3.3000000000000003,1.016,38.12,15,890,N/A
2016,5,16,1,30,0,0,0,0,0,0,0,0,118.73,0.245,3.2,1.049,38.13,14,890,N/A
2016,5,16,2,0,0,0,0,0,0,0,0,0,115.33,0.245,3.1,1.081,38.54,14,890,N/A
2016,5,16,2,30,0,0,0,0,0,0,0,0,111.36,0.245,2.9000000000000004,1.104,41.12,14,890,N/A
2016,5,16,3,0,0,0,0,0,0,0,0,1,106.93,0.245,2.7,1.127,41.45,14,890,N/A
2016,5,16,3,30,0,0,0,0,0,0,0,1,102.11,0.245,2.5,1.1420000000000001,41.46,13,890,N/A
2016,5,16,4,0,0,0,0,0,0,0,0,1,96.99000000000001,0.245,2.4000000000000004,1.158,41.46,13,890,N/A
2016,5,16,4,30,0,0,0,0,0,0,0,1,91.60000000000001,0.245,2.7,1.169,38.89,14,890,N/A
2016,5,16,5,0,25,190,38,25,190,38,1,1,86.02,0.245,3.1,1.18,37.160000000000004,15,890,N/A
2016,5,16,5,30,50,428,122,50,428,122,0,1,80.27,0.245,3.5,1.19,32.77,17,890,N/A
2016,5,16,6,0,66,586,223,66,586,223,0,1,74.4,0.245,3.9000000000000004,1.2,28.61,19,890,N/A
2016,5,16,6,30,79,686,331,79,686,331,0,1,68.43,0.245,3.9000000000000004,1.202,26.91,20,890,N/A
2016,5,16,7,0,87,763,441,87,763,441,0,1,62.4,0.245,4,1.205,24.91,22,890,N/A
2016,5,16,7,30,96,814,547,96,814,547,0,1,56.33,0.245,3.6,1.206,23.44,22,890,N/A
2016,5,16,8,0,101,857,649,101,857,649,0,0,50.26,0.245,3.3000000000000003,1.208,21.41,23,890,N/A
2016,5,16,8,30,106,885,741,106,885,741,0,0,44.230000000000004,0.245,2.8000000000000003,1.215,21.41,24,890,N/A
2016,5,16,9,0,110,910,824,110,910,824,0,0,38.29,0.245,2.3000000000000003,1.223,19.78,25,890,N/A
2016,5,16,9,30,114,927,895,114,927,895,0,0,32.53,0.245,1.8,1.231,18.64,25,890,N/A
2016,5,16,10,0,133,913,946,133,913,946,0,0,27.09,0.245,1.4000000000000001,1.24,17.37,26,890,N/A
2016,5,16,10,30,135,922,989,135,922,989,0,0,22.26,0.245,1.5,1.249,17.37,26,890,N/A
2016,5,16,11,0,136,929,1017,136,929,1017,0,0,18.53,0.245,1.6,1.2590000000000001,16.240000000000002,27,890,N/A
2016,5,16,11,30,137,931,1029,137,931,1029,0,0,16.67,0.245,1.8,1.266,16.23,27,890,N/A
2016,5,16,12,0,135,932,1025,135,932,1025,1,0,17.31,0.245,2.1,1.2730000000000001,16.11,28,890,N/A
2016,5,16,12,30,134,928,1005,134,928,1005,3,0,20.21,0.245,2.3000000000000003,1.272,16.1,28,890,N/A
2016,5,16,13,0,125,931,972,125,931,972,1,0,24.57,0.245,2.5,1.272,15.02,28,890,N/A
2016,5,16,13,30,122,921,922,122,921,922,1,0,29.75,0.245,2.7,1.2630000000000001,15.02,28,890,N/A
2016,5,16,14,0,119,906,858,119,906,858,0,0,35.37,0.245,2.9000000000000004,1.2550000000000001,14.67,28,890,N/A
2016,5,16,14,30,114,886,781,114,886,781,0,0,41.230000000000004,0.245,3,1.238,15.540000000000001,28,890,N/A
2016,5,16,15,0,109,861,694,109,861,694,0,-1,47.22,0.245,3.3000000000000003,1.221,15,28,890,N/A
2016,5,16,15,30,102,827,597,102,827,597,0,-1,53.27,0.245,3.4000000000000004,1.199,15.9,27,890,N/A
2016,5,16,16,0,94,784,494,94,784,494,0,-1,59.34,0.248,3.5,1.178,15.17,27,890,N/A
2016,5,16,16,30,85,724,386,85,724,386,0,-1,65.39,0.248,3.4000000000000004,1.162,16.09,26,890,N/A
2016,5,16,17,0,73,643,278,73,643,278,0,-2,71.39,0.248,3.3000000000000003,1.1460000000000001,15.59,25,890,N/A
2016,5,16,17,30,58,520,173,58,520,173,0,-2,77.3,0.248,2.4000000000000004,1.1440000000000001,17.56,23,890,N/A
2016,5,16,18,0,38,334,78,38,334,78,0,0,83.11,0.248,1.5,1.143,24.46,21,890,N/A
2016,5,16,18,30,10,51,11,10,51,11,0,0,88.77,0.248,1.5,1.167,26,20,890,N/A
2016,5,16,19,0,0,0,0,0,0,0,0,1,94.25,0.248,1.6,1.192,29,19,890,N/A
2016,5,16,19,30,0,0,0,0,0,0,0,1,99.5,0.248,1.7000000000000002,1.233,30.86,18,890,N/A
2016,5,16,20,0,0,0,0,0,0,0,0,1,104.46000000000001,0.248,1.9000000000000001,1.274,30.740000000000002,18,890,N/A
2016,5,16,20,30,0,0,0,0,0,0,0,1,109.08,0.248,1.9000000000000001,1.305,32.72,17,890,N/A
2016,5,16,21,0,0,0,0,0,0,0,0,1,113.27,0.248,2,1.336,32.97,17,890,N/A
2016,5,16,21,30,0,0,0,0,0,0,0,1,116.95,0.248,2,1.353,35.1,17,890,N/A
2016,5,16,22,0,0,0,0,0,0,0,0,1,120.02,0.248,2,1.371,35.46,17,890,N/A
2016,5,16,22,30,0,0,0,0,0,0,4,1,122.37,0.248,2,1.389,37.78,16,890,N/A
2016,5,16,23,0,0,0,0,0,0,0,4,1,123.91,0.248,2.1,1.407,38.02,16,890,N/A
2016,5,16,23,30,0,0,0,0,0,0,3,1,124.59,0.248,2.2,1.434,38.01,15,890,N/A
2016,5,17,0,0,0,0,0,0,0,0,3,1,124.36,0.248,2.3000000000000003,1.461,38.47,15,890,N/A
2016,5,17,0,30,0,0,0,0,0,0,1,1,123.23,0.248,2.5,1.499,41.01,15,890,N/A
2016,5,17,1,0,0,0,0,0,0,0,3,2,121.26,0.248,2.7,1.538,41.99,15,890,N/A
2016,5,17,1,30,0,0,0,0,0,0,7,2,118.53,0.248,3.2,1.575,42,15,890,N/A
2016,5,17,2,0,0,0,0,0,0,0,3,2,115.14,0.248,3.8000000000000003,1.612,43.25,15,890,N/A
2016,5,17,2,30,0,0,0,0,0,0,3,2,111.19,0.248,4.1000000000000005,1.647,43.26,15,890,N/A
2016,5,17,3,0,0,0,0,0,0,0,8,3,106.77,0.248,4.5,1.683,42.38,15,890,N/A
2016,5,17,3,30,0,0,0,0,0,0,8,3,101.96000000000001,0.248,4.7,1.717,45.19,15,890,N/A
2016,5,17,4,0,0,0,0,0,0,0,6,3,96.84,0.248,4.9,1.7510000000000001,47.44,15,890,N/A
2016,5,17,4,30,0,0,0,0,0,0,8,3,91.47,0.248,5.300000000000001,1.7790000000000001,47.46,15,890,N/A
2016,5,17,5,0,0,0,0,26,176,39,6,4,85.89,0.248,5.7,1.807,50.24,15,890,N/A
2016,5,17,5,30,2,0,2,52,398,121,6,4,80.15,0.248,6,1.831,50.27,15,890,N/A
2016,5,17,6,0,4,0,4,73,533,218,6,5,74.28,0.248,6.300000000000001,1.857,49.75,15,890,N/A
2016,5,17,6,30,6,0,6,88,634,322,8,5,68.32000000000001,0.248,6.300000000000001,1.8840000000000001,49.77,15,890,N/A
2016,5,17,7,0,142,2,143,105,690,426,6,6,62.29,0.248,6.300000000000001,1.911,52,16,890,N/A
2016,5,17,7,30,250,187,355,116,745,530,6,6,56.22,0.248,6,1.931,52.02,16,890,N/A
2016,5,17,8,0,165,4,168,130,774,626,9,6,50.15,0.248,5.7,1.952,53.2,16,890,N/A
2016,5,17,8,30,164,5,168,138,806,717,9,6,44.12,0.248,5.4,1.96,53.21,16,890,N/A
2016,5,17,9,0,181,8,188,148,824,796,9,6,38.17,0.248,5.1000000000000005,1.97,50.72,16,890,N/A
2016,5,17,9,30,346,33,374,154,844,866,6,6,32.4,0.248,5.1000000000000005,1.967,50.72,16,890,N/A
2016,5,17,10,0,427,68,488,162,852,922,6,6,26.95,0.248,5.300000000000001,1.965,51.15,16,890,N/A
2016,5,17,10,30,439,60,495,165,863,965,6,6,22.09,0.248,5.4,1.96,51.15,16,890,N/A
2016,5,17,11,0,475,84,555,168,867,992,6,6,18.330000000000002,0.248,5.5,1.955,50.980000000000004,17,890,N/A
2016,5,17,11,30,487,93,577,169,870,1004,9,6,16.45,0.248,5.4,1.947,50.97,17,890,N/A
2016,5,17,12,0,502,151,647,171,867,1000,6,6,17.09,0.248,5.4,1.94,50.39,17,890,N/A
2016,5,17,12,30,481,107,583,169,863,980,6,6,20.02,0.248,5.2,1.9120000000000001,50.38,17,890,N/A
2016,5,17,13,0,460,263,701,155,872,950,8,6,24.400000000000002,0.248,5,1.8840000000000001,46.25,17,890,N/A
2016,5,17,13,30,419,74,484,151,861,901,3,6,29.6,0.248,4.7,1.825,46.230000000000004,17,890,N/A
2016,5,17,14,0,331,484,727,128,877,845,7,5,35.230000000000004,0.248,4.4,1.7670000000000001,41.79,18,890,N/A
2016,5,17,14,30,364,238,544,123,858,770,8,5,41.1,0.248,4.1000000000000005,1.7,41.78,19,890,N/A
2016,5,17,15,0,316,91,378,106,855,688,6,5,47.1,0.248,3.8000000000000003,1.6340000000000001,37.65,20,890,N/A
2016,5,17,15,30,264,279,431,99,823,593,8,5,53.15,0.248,3.4000000000000004,1.587,37.63,20,890,N/A
2016,5,17,16,0,220,243,344,88,791,493,8,4,59.22,0.248,3,1.541,34.230000000000004,20,890,N/A
2016,5,17,16,30,154,348,300,80,732,386,8,4,65.27,0.248,2.3000000000000003,1.56,36.4,20,890,N/A
2016,5,17,17,0,121,295,216,71,643,278,8,4,71.26,0.248,1.6,1.579,36.62,20,890,N/A
2016,5,17,17,30,80,244,135,57,525,173,7,4,77.17,0.248,1,1.637,38.97,19,890,N/A
2016,5,17,18,0,43,148,61,39,327,79,3,6,82.97,0.248,0.4,1.695,44.64,18,890,N/A
2016,5,17,18,30,10,0,10,11,62,13,4,6,88.62,0.248,0.4,1.726,47.52,17,890,N/A
2016,5,17,19,0,0,0,0,0,0,0,8,6,94.10000000000001,0.248,0.5,1.7590000000000001,46.13,17,890,N/A
2016,5,17,19,30,0,0,0,0,0,0,8,6,99.34,0.248,0.4,1.77,49.13,17,890,N/A
2016,5,17,20,0,0,0,0,0,0,0,8,6,104.3,0.248,0.30000000000000004,1.782,49.35,17,890,N/A
2016,5,17,20,30,0,0,0,0,0,0,8,6,108.9,0.248,0.4,1.7810000000000001,52.59,16,890,N/A
2016,5,17,21,0,0,0,0,0,0,0,8,6,113.09,0.248,0.6000000000000001,1.7810000000000001,51.79,16,890,N/A
2016,5,17,21,30,0,0,0,0,0,0,8,6,116.75,0.248,0.8,1.7670000000000001,55.2,15,890,N/A
2016,5,17,22,0,0,0,0,0,0,0,3,5,119.81,0.248,1.1,1.754,53.71,14,890,N/A
2016,5,17,22,30,0,0,0,0,0,0,8,5,122.15,0.248,1.2000000000000002,1.734,57.28,13,890,N/A
2016,5,17,23,0,0,0,0,0,0,0,7,5,123.7,0.248,1.4000000000000001,1.716,55.45,13,890,N/A
2016,5,17,23,30,0,0,0,0,0,0,7,5,124.37,0.248,1.5,1.698,59.17,13,890,N/A
2016,5,18,0,0,0,0,0,0,0,0,8,4,124.14,0.248,1.6,1.682,57.42,13,890,N/A
2016,5,18,0,30,0,0,0,0,0,0,0,4,123.02,0.248,1.6,1.67,57.410000000000004,12,890,N/A
2016,5,18,1,0,0,0,0,0,0,0,0,4,121.06,0.248,1.6,1.659,56.09,12,890,N/A
2016,5,18,1,30,0,0,0,0,0,0,0,4,118.34,0.248,1.5,1.649,56.09,12,890,N/A
2016,5,18,2,0,0,0,0,0,0,0,0,4,114.96000000000001,0.248,1.5,1.639,54.97,12,890,N/A
2016,5,18,2,30,0,0,0,0,0,0,0,4,111.02,0.248,1.5,1.627,58.68,12,890,N/A
