Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2003,8,7,17,0,66,660,279,66,660,279,0,3,71.2,0.255,3.3000000000000003,1.934,13.5,35,890,N/A
2003,8,7,17,30,53,545,174,53,545,174,0,3,77.2,0.255,2.3000000000000003,1.931,15.94,33,890,N/A
2003,8,7,18,0,35,365,79,35,365,79,0,5,83.12,0.255,1.4000000000000001,1.929,19.92,31,890,N/A
2003,8,7,18,30,10,70,11,10,70,11,0,5,88.92,0.255,1.3,1.935,21.09,30,890,N/A
2003,8,7,19,0,0,0,0,0,0,0,0,5,94.57000000000001,0.255,1.3,1.941,20.77,29,890,N/A
2003,8,7,19,30,0,0,0,0,0,0,0,5,100.02,0.255,1.3,1.944,22,28,890,N/A
2003,8,7,20,0,0,0,0,0,0,0,0,4,105.21000000000001,0.255,1.4000000000000001,1.948,21.650000000000002,28,890,N/A
2003,8,7,20,30,0,0,0,0,0,0,0,4,110.10000000000001,0.255,1.4000000000000001,1.942,22.94,27,890,N/A
2003,8,7,21,0,0,0,0,0,0,0,0,4,114.59,0.255,1.4000000000000001,1.936,22.5,27,890,N/A
2003,8,7,21,30,0,0,0,0,0,0,0,4,118.60000000000001,0.255,1.4000000000000001,1.927,23.86,26,890,N/A
2003,8,7,22,0,0,0,0,0,0,0,0,4,122.03,0.255,1.4000000000000001,1.9180000000000001,24.46,26,890,N/A
2003,8,7,22,30,0,0,0,0,0,0,0,4,124.75,0.255,1.4000000000000001,1.923,25.95,25,890,N/A
2003,8,7,23,0,0,0,0,0,0,0,0,3,126.67,0.255,1.5,1.928,24.62,25,890,N/A
2003,8,7,23,30,0,0,0,0,0,0,0,3,127.68,0.255,1.5,1.954,24.62,24,890,N/A
2003,8,8,0,0,0,0,0,0,0,0,0,2,127.75,0.255,1.5,1.981,23.17,24,890,N/A
2003,8,8,0,30,0,0,0,0,0,0,0,2,126.85000000000001,0.255,1.4000000000000001,2.023,24.59,24,890,N/A
2003,8,8,1,0,0,0,0,0,0,0,0,1,125.04,0.255,1.4000000000000001,2.066,23.11,24,890,N/A
2003,8,8,1,30,0,0,0,0,0,0,0,1,122.42,0.255,1.3,2.11,23.11,23,890,N/A
2003,8,8,2,0,0,0,0,0,0,0,0,0,119.07000000000001,0.255,1.3,2.156,21.95,23,890,N/A
2003,8,8,2,30,0,0,0,0,0,0,0,0,115.13,0.255,1.2000000000000002,2.192,21.95,23,890,N/A
2003,8,8,3,0,0,0,0,0,0,0,0,0,110.69,0.255,1.2000000000000002,2.228,21.36,23,890,N/A
2003,8,8,3,30,0,0,0,0,0,0,0,0,105.85000000000001,0.255,1.2000000000000002,2.255,21.36,23,890,N/A
2003,8,8,4,0,0,0,0,0,0,0,0,0,100.69,0.255,1.2000000000000002,2.282,21.17,23,890,N/A
2003,8,8,4,30,0,0,0,0,0,0,0,0,95.27,0.255,1.1,2.302,21.17,23,890,N/A
2003,8,8,5,0,0,0,0,0,0,0,1,1,89.65,0.255,1.1,2.323,21.07,24,890,N/A
2003,8,8,5,30,34,305,66,34,305,66,1,1,83.87,0.255,1.7000000000000002,2.333,18.73,26,890,N/A
2003,8,8,6,0,54,494,157,54,494,157,0,0,77.96000000000001,0.255,2.4000000000000004,2.343,15.540000000000001,28,890,N/A
2003,8,8,6,30,68,617,259,68,617,259,1,0,71.98,0.255,2.8000000000000003,2.352,13.870000000000001,30,890,N/A
2003,8,8,7,0,80,698,365,80,698,365,0,0,65.93,0.255,3.3000000000000003,2.362,12.94,32,890,N/A
2003,8,8,7,30,89,758,470,89,758,470,0,0,59.86,0.255,3.9000000000000004,2.375,12.24,33,890,N/A
2003,8,8,8,0,95,806,571,95,806,571,0,3,53.81,0.255,4.5,2.388,13.85,34,890,N/A
2003,8,8,8,30,101,839,665,101,839,665,0,3,47.81,0.255,4.800000000000001,2.3970000000000002,13.11,35,890,N/A
2003,8,8,9,0,104,868,750,104,868,750,0,5,41.92,0.255,5.1000000000000005,2.408,14.200000000000001,36,890,N/A
2003,8,8,9,30,108,887,824,108,887,824,0,5,36.24,0.255,5.300000000000001,2.402,14.200000000000001,36,890,N/A
2003,8,8,10,0,108,908,887,108,908,887,0,6,30.900000000000002,0.255,5.5,2.3970000000000002,14.58,37,890,N/A
2003,8,8,10,30,110,918,934,110,918,934,0,6,26.150000000000002,0.255,5.6000000000000005,2.374,14.58,37,890,N/A
2003,8,8,11,0,109,928,968,109,928,968,0,6,22.39,0.255,5.7,2.352,14.25,38,890,N/A
2003,8,8,11,30,110,932,985,110,932,985,0,6,20.18,0.255,5.7,2.318,14.24,38,890,N/A
2003,8,8,12,0,108,936,988,108,936,988,0,6,20.06,0.255,5.800000000000001,2.285,14.21,39,890,N/A
2003,8,8,12,30,107,935,974,107,935,974,0,6,22.07,0.255,5.800000000000001,2.241,14.21,39,890,N/A
2003,8,8,13,0,101,937,945,101,937,945,2,6,25.7,0.255,5.800000000000001,2.198,13.25,39,890,N/A
2003,8,8,13,30,423,186,584,99,929,900,3,6,30.37,0.255,5.7,2.154,13.25,39,890,N/A
2003,8,8,14,0,406,172,546,96,918,842,3,6,35.660000000000004,0.255,5.7,2.11,12.96,39,890,N/A
2003,8,8,14,30,366,135,468,92,901,770,3,6,41.32,0.255,5.5,2.082,13.66,38,890,N/A
2003,8,8,15,0,319,143,417,88,878,686,3,6,47.19,0.255,5.4,2.055,13.41,38,890,N/A
2003,8,8,15,30,271,223,405,83,849,592,3,6,53.19,0.255,5.2,2.048,14.16,37,890,N/A
2003,8,8,16,0,79,804,490,79,804,490,1,5,59.25,0.255,5,2.041,14.02,37,890,N/A
2003,8,8,16,30,71,750,385,71,750,385,0,5,65.32000000000001,0.255,4.5,2.052,14.8,36,890,N/A
2003,8,8,17,0,63,668,276,63,668,276,0,5,71.38,0.255,4.1000000000000005,2.063,15.700000000000001,36,890,N/A
2003,8,8,17,30,51,553,172,51,553,172,0,5,77.39,0.255,2.9000000000000004,2.08,17.53,34,890,N/A
2003,8,8,18,0,34,362,76,34,362,76,0,6,83.31,0.255,1.8,2.097,20.73,32,890,N/A
2003,8,8,18,30,0,0,0,0,0,0,0,6,89.11,0.255,1.8,2.115,21.95,31,890,N/A
2003,8,8,19,0,0,0,0,0,0,0,0,6,94.77,0.255,1.8,2.133,23.44,30,890,N/A
2003,8,8,19,30,0,0,0,0,0,0,1,6,100.23,0.255,1.7000000000000002,2.1430000000000002,24.84,29,890,N/A
2003,8,8,20,0,0,0,0,0,0,0,1,6,105.44,0.255,1.7000000000000002,2.153,24.79,29,890,N/A
2003,8,8,20,30,0,0,0,0,0,0,0,6,110.34,0.255,1.7000000000000002,2.1510000000000002,26.27,28,890,N/A
2003,8,8,21,0,0,0,0,0,0,0,0,6,114.84,0.255,1.7000000000000002,2.149,26.25,28,890,N/A
2003,8,8,21,30,0,0,0,0,0,0,0,6,118.86,0.255,1.6,2.142,27.830000000000002,27,890,N/A
2003,8,8,22,0,0,0,0,0,0,0,0,6,122.3,0.255,1.6,2.1350000000000002,27.73,27,890,N/A
2003,8,8,22,30,0,0,0,0,0,0,0,6,125.03,0.255,1.5,2.1350000000000002,27.73,26,890,N/A
2003,8,8,23,0,0,0,0,0,0,0,0,6,126.95,0.255,1.5,2.1350000000000002,27.43,26,890,N/A
2003,8,8,23,30,0,0,0,0,0,0,0,6,127.97,0.255,1.4000000000000001,2.144,29.080000000000002,25,890,N/A
2003,8,9,0,0,0,0,0,0,0,0,0,6,128.03,0.255,1.4000000000000001,2.153,28.44,25,890,N/A
2003,8,9,0,30,0,0,0,0,0,0,0,6,127.12,0.255,1.3,2.1710000000000003,28.44,25,890,N/A
2003,8,9,1,0,0,0,0,0,0,0,0,5,125.3,0.255,1.3,2.189,27.46,25,890,N/A
2003,8,9,1,30,0,0,0,0,0,0,0,5,122.66,0.255,1.2000000000000002,2.213,29.13,25,890,N/A
2003,8,9,2,0,0,0,0,0,0,0,0,5,119.3,0.255,1.2000000000000002,2.238,28.01,25,890,N/A
2003,8,9,2,30,0,0,0,0,0,0,0,5,115.34,0.255,1.1,2.262,28.01,25,890,N/A
2003,8,9,3,0,0,0,0,0,0,0,0,4,110.89,0.255,1.1,2.287,27,25,890,N/A
2003,8,9,3,30,0,0,0,0,0,0,0,4,106.04,0.255,1.1,2.312,27.01,25,890,N/A
2003,8,9,4,0,0,0,0,0,0,0,0,4,100.86,0.255,1.1,2.338,26.44,25,890,N/A
2003,8,9,4,30,0,0,0,0,0,0,0,4,95.43,0.255,1,2.366,26.44,25,890,N/A
2003,8,9,5,0,0,0,0,0,0,0,0,4,89.79,0.255,0.9,2.395,25.69,26,890,N/A
2003,8,9,5,30,31,332,66,31,332,66,0,4,84.01,0.255,1.3,2.428,22.86,27,890,N/A
2003,8,9,6,0,50,519,157,50,519,157,0,4,78.10000000000001,0.255,1.7000000000000002,2.461,20.150000000000002,29,890,N/A
2003,8,9,6,30,63,639,259,63,639,259,0,4,72.10000000000001,0.255,2.2,2.5,17.990000000000002,31,900,N/A
2003,8,9,7,0,75,712,364,75,712,364,0,5,66.06,0.255,2.7,2.539,16.72,33,900,N/A
2003,8,9,7,30,83,769,468,83,769,468,0,5,59.99,0.255,3.1,2.584,15.82,34,900,N/A
2003,8,9,8,0,91,809,568,91,809,568,0,7,53.94,0.255,3.5,2.63,17.32,35,900,N/A
2003,8,9,8,30,97,840,661,97,840,661,0,7,47.94,0.255,3.7,2.682,17.32,36,900,N/A
2003,8,9,9,0,104,861,743,104,861,743,0,8,42.06,0.255,3.9000000000000004,2.735,17.73,37,900,N/A
2003,8,9,9,30,108,879,816,108,879,816,0,8,36.4,0.255,4,2.789,16.79,37,900,N/A
2003,8,9,10,0,135,855,868,135,855,868,0,9,31.080000000000002,0.255,4.1000000000000005,2.844,16.85,38,890,N/A
2003,8,9,10,30,138,865,914,138,865,914,0,9,26.36,0.255,4.1000000000000005,2.8970000000000002,16.84,38,890,N/A
2003,8,9,11,0,140,872,945,140,872,945,0,10,22.63,0.255,4.3,2.95,17.56,39,890,N/A
2003,8,9,11,30,141,875,961,141,875,961,1,10,20.46,0.255,4.4,2.998,17.55,39,890,N/A
2003,8,9,12,0,141,874,961,141,874,961,2,10,20.35,0.255,4.5,3.047,17.1,39,890,N/A
2003,8,9,12,30,338,561,858,140,870,945,8,10,22.35,0.255,4.5,3.073,17.1,39,890,N/A
2003,8,9,13,0,393,485,829,140,860,914,8,10,25.96,0.255,4.6000000000000005,3.1,17.3,40,890,N/A
2003,8,9,13,30,324,572,817,137,849,868,8,10,30.6,0.255,4.6000000000000005,3.107,17.29,40,890,N/A
2003,8,9,14,0,320,504,728,136,829,808,8,10,35.88,0.255,4.6000000000000005,3.114,17.34,40,890,N/A
2003,8,9,14,30,336,61,382,131,808,736,7,10,41.52,0.255,4.6000000000000005,3.113,18.29,39,890,N/A
2003,8,9,15,0,179,670,633,125,779,652,7,10,47.38,0.255,4.6000000000000005,3.113,18.37,39,890,N/A
2003,8,9,15,30,154,643,537,117,742,560,8,10,53.38,0.255,4.5,3.107,19.38,38,890,N/A
2003,8,9,16,0,132,608,442,110,690,461,8,10,59.43,0.255,4.4,3.101,19.44,38,890,N/A
2003,8,9,16,30,98,625,358,98,625,358,0,10,65.51,0.255,4.2,3.092,20.52,37,890,N/A
2003,8,9,17,0,84,538,254,84,538,254,0,10,71.57000000000001,0.255,4,3.084,20.54,36,890,N/A
2003,8,9,17,30,65,410,154,65,410,154,0,10,77.57000000000001,0.255,2.9000000000000004,3.073,22.92,34,890,N/A
2003,8,9,18,0,40,227,66,40,227,66,0,11,83.5,0.255,1.9000000000000001,3.063,24.79,33,890,N/A
2003,8,9,18,30,0,0,0,0,0,0,1,11,89.31,0.255,1.8,3.0580000000000003,26.22,32,890,N/A
2003,8,9,19,0,0,0,0,0,0,0,3,11,94.98,0.255,1.7000000000000002,3.053,27.92,31,890,N/A
2003,8,9,19,30,0,0,0,0,0,0,0,11,100.45,0.255,1.7000000000000002,3.0500000000000003,29.55,30,890,N/A
2003,8,9,20,0,0,0,0,0,0,0,0,11,105.67,0.255,1.8,3.048,29.3,30,890,N/A
2003,8,9,20,30,0,0,0,0,0,0,0,11,110.58,0.255,1.8,3.033,31.02,30,890,N/A
2003,8,9,21,0,0,0,0,0,0,0,0,10,115.09,0.255,1.9000000000000001,3.019,30.54,30,890,N/A
2003,8,9,21,30,0,0,0,0,0,0,0,10,119.13,0.255,1.8,2.98,32.34,29,890,N/A
2003,8,9,22,0,0,0,0,0,0,0,0,10,122.58,0.255,1.8,2.942,31.52,29,890,N/A
2003,8,9,22,30,0,0,0,0,0,0,0,10,125.32000000000001,0.255,1.8,2.891,33.4,28,890,N/A
2003,8,9,23,0,0,0,0,0,0,0,0,9,127.24000000000001,0.255,1.8,2.84,31.98,28,890,N/A
2003,8,9,23,30,0,0,0,0,0,0,0,9,128.26,0.255,1.7000000000000002,2.8000000000000003,31.970000000000002,27,890,N/A
2003,8,10,0,0,0,0,0,0,0,0,0,8,128.31,0.255,1.7000000000000002,2.761,30.25,27,890,N/A
2003,8,10,0,30,0,0,0,0,0,0,0,8,127.4,0.255,1.6,2.734,32.07,26,890,N/A
2003,8,10,1,0,0,0,0,0,0,0,0,8,125.57000000000001,0.255,1.6,2.707,30.46,26,890,N/A
2003,8,10,1,30,0,0,0,0,0,0,0,8,122.91,0.255,1.5,2.689,32.31,26,890,N/A
2003,8,10,2,0,0,0,0,0,0,0,1,7,119.53,0.255,1.4000000000000001,2.6710000000000003,30.650000000000002,26,890,N/A
2003,8,10,2,30,0,0,0,0,0,0,0,7,115.56,0.255,1.3,2.658,30.650000000000002,25,890,N/A
2003,8,10,3,0,0,0,0,0,0,0,0,6,111.09,0.255,1.3,2.645,29.42,25,890,N/A
2003,8,10,3,30,0,0,0,0,0,0,0,6,106.22,0.255,1.2000000000000002,2.6310000000000002,31.220000000000002,25,890,N/A
2003,8,10,4,0,0,0,0,0,0,0,0,6,101.03,0.255,1.1,2.618,30.11,25,900,N/A
2003,8,10,4,30,0,0,0,0,0,0,0,6,95.59,0.255,1,2.604,28.39,25,900,N/A
2003,8,10,5,0,0,0,0,0,0,0,0,6,89.94,0.255,1,2.591,27.3,26,900,N/A
2003,8,10,5,30,32,302,62,32,302,62,0,6,84.15,0.255,1.5,2.582,25.76,27,900,N/A
2003,8,10,6,0,51,499,153,51,499,153,0,5,78.23,0.255,2.1,2.573,21.66,29,900,N/A
2003,8,10,6,30,65,623,255,65,623,255,0,5,72.24,0.255,1.8,2.566,19.34,31,900,N/A
2003,8,10,7,0,75,708,361,75,708,361,0,6,66.19,0.255,1.6,2.56,17.67,33,900,N/A
2003,8,10,7,30,84,767,466,84,767,466,0,6,60.120000000000005,0.255,1.8,2.5540000000000003,16.72,34,900,N/A
2003,8,10,8,0,91,812,567,91,812,567,0,6,54.07,0.255,2.1,2.548,16.8,36,900,N/A
2003,8,10,8,30,97,844,661,97,844,661,0,6,48.08,0.255,2.3000000000000003,2.541,15.91,36,900,N/A
2003,8,10,9,0,101,870,746,101,870,746,0,7,42.21,0.255,2.5,2.535,15.13,37,900,N/A
2003,8,10,9,30,105,889,820,105,889,820,0,7,36.56,0.255,2.6,2.524,15.13,38,900,N/A
2003,8,10,10,0,115,893,879,115,893,879,0,6,31.26,0.255,2.7,2.513,14.26,39,900,N/A
2003,8,10,10,30,118,904,926,118,904,926,0,6,26.57,0.255,2.7,2.499,14.25,39,900,N/A
2003,8,10,11,0,119,911,959,119,911,959,0,6,22.88,0.255,2.7,2.486,13.44,40,900,N/A
2003,8,10,11,30,120,915,976,120,915,976,0,6,20.740000000000002,0.255,2.7,2.47,13.43,40,890,N/A
2003,8,10,12,0,119,917,977,119,917,977,0,6,20.650000000000002,0.255,2.7,2.454,12.64,40,890,N/A
2003,8,10,12,30,118,914,962,118,914,962,0,6,22.63,0.255,2.7,2.436,12.63,40,890,N/A
2003,8,10,13,0,128,891,928,128,891,928,0,6,26.21,0.255,2.7,2.419,12.39,41,890,N/A
2003,8,10,13,30,125,881,883,125,881,883,0,6,30.84,0.255,2.8000000000000003,2.4,12.38,41,890,N/A
2003,8,10,14,0,124,864,822,124,864,822,0,6,36.09,0.255,2.9000000000000004,2.3810000000000002,12.040000000000001,41,890,N/A
2003,8,10,14,30,119,845,750,119,845,750,0,6,41.72,0.255,3,2.357,12.030000000000001,40,890,N/A
2003,8,10,15,0,114,818,666,114,818,666,0,5,47.58,0.255,3.1,2.334,11.66,40,890,N/A
2003,8,10,15,30,107,784,573,107,784,573,0,5,53.57,0.255,3.1,2.3040000000000003,12.290000000000001,39,890,N/A
2003,8,10,16,0,99,738,472,99,738,472,0,5,59.620000000000005,0.255,3.2,2.2760000000000002,11.88,39,890,N/A
2003,8,10,16,30,89,677,367,89,677,367,0,5,65.7,0.255,3,2.242,12.530000000000001,38,890,N/A
2003,8,10,17,0,75,594,262,75,594,262,0,4,71.76,0.255,2.8000000000000003,2.209,12.9,37,890,N/A
2003,8,10,17,30,59,470,159,59,470,159,0,4,77.77,0.255,2.1,2.1750000000000003,14.39,35,890,N/A
2003,8,10,18,0,37,280,68,37,280,68,0,5,83.7,0.255,1.5,2.141,16.95,33,890,N/A
2003,8,10,18,30,0,0,0,0,0,0,0,5,89.52,0.255,1.6,2.117,17.93,32,890,N/A
2003,8,10,19,0,0,0,0,0,0,0,0,4,95.2,0.255,1.7000000000000002,2.093,18.16,31,890,N/A
2003,8,10,19,30,0,0,0,0,0,0,0,4,100.67,0.255,1.8,2.076,19.22,30,890,N/A
2003,8,10,20,0,0,0,0,0,0,0,0,3,105.9,0.255,1.9000000000000001,2.06,18.1,30,890,N/A
2003,8,10,20,30,0,0,0,0,0,0,0,3,110.82000000000001,0.255,1.9000000000000001,2.041,19.16,29,890,N/A
2003,8,10,21,0,0,0,0,0,0,0,0,3,115.35000000000001,0.255,2,2.023,18.07,29,890,N/A
2003,8,10,21,30,0,0,0,0,0,0,0,3,119.4,0.255,2,2.005,19.13,29,890,N/A
2003,8,10,22,0,0,0,0,0,0,0,0,2,122.86,0.255,2,1.987,18.400000000000002,29,890,N/A
2003,8,10,22,30,0,0,0,0,0,0,0,2,125.61,0.255,2,1.978,19.490000000000002,28,890,N/A
2003,8,10,23,0,0,0,0,0,0,0,0,2,127.54,0.255,2,1.969,19.240000000000002,28,890,N/A
2003,8,10,23,30,0,0,0,0,0,0,0,2,128.56,0.255,1.9000000000000001,1.97,19.240000000000002,27,890,N/A
2003,8,11,0,0,0,0,0,0,0,0,0,2,128.6,0.255,1.8,1.972,19.34,27,890,N/A
2003,8,11,0,30,0,0,0,0,0,0,0,2,127.68,0.255,1.8,1.976,20.51,26,890,N/A
2003,8,11,1,0,0,0,0,0,0,0,0,2,125.84,0.255,1.8,1.982,20.55,26,890,N/A
2003,8,11,1,30,0,0,0,0,0,0,0,2,123.16,0.255,1.7000000000000002,1.983,21.79,26,890,N/A
2003,8,11,2,0,0,0,0,0,0,0,0,2,119.77,0.255,1.7000000000000002,1.984,21.7,26,890,N/A
2003,8,11,2,30,0,0,0,0,0,0,0,2,115.77,0.255,1.6,1.983,21.7,25,890,N/A
2003,8,11,3,0,0,0,0,0,0,0,0,2,111.29,0.255,1.6,1.982,21.48,25,890,N/A
2003,8,11,3,30,0,0,0,0,0,0,7,2,106.4,0.255,1.5,1.979,21.490000000000002,25,890,N/A
2003,8,11,4,0,0,0,0,0,0,0,7,2,101.2,0.255,1.4000000000000001,1.976,21.21,25,890,N/A
2003,8,11,4,30,0,0,0,0,0,0,7,2,95.75,0.255,1.2000000000000002,1.969,21.21,25,890,N/A
2003,8,11,5,0,0,0,0,0,0,0,7,2,90.09,0.255,1.2000000000000002,1.963,20.46,26,890,N/A
2003,8,11,5,30,32,301,62,32,306,62,7,2,84.29,0.255,1.7000000000000002,1.954,18.22,28,890,N/A
2003,8,11,6,0,42,551,153,52,507,154,8,1,78.37,0.255,2.2,1.945,15.49,30,890,N/A
2003,8,11,6,30,79,504,232,67,632,258,8,1,72.37,0.255,2,1.927,14.64,32,890,N/A
2003,8,11,7,0,118,523,328,78,717,366,8,1,66.31,0.255,1.9000000000000001,1.9100000000000001,12.540000000000001,34,890,N/A
2003,8,11,7,30,87,777,473,87,777,473,0,1,60.25,0.255,1.9000000000000001,1.885,11.86,35,890,N/A
2003,8,11,8,0,92,826,576,92,826,576,0,1,54.2,0.255,1.9000000000000001,1.86,10.68,36,890,N/A
2003,8,11,8,30,98,860,672,98,860,672,0,1,48.21,0.255,2.3000000000000003,1.83,10.11,37,890,N/A
2003,8,11,9,0,171,748,724,101,891,759,8,1,42.36,0.255,2.7,1.8,9.84,38,890,N/A
2003,8,11,9,30,191,762,802,105,911,835,8,1,36.72,0.255,2.9000000000000004,1.7630000000000001,9.84,39,890,N/A
2003,8,11,10,0,213,763,864,106,929,898,8,1,31.45,0.255,3.2,1.727,9.450000000000001,40,890,N/A
2003,8,11,10,30,296,655,881,108,939,947,8,1,26.79,0.255,3.4000000000000004,1.687,9.450000000000001,40,890,N/A
2003,8,11,11,0,417,465,845,107,950,981,8,1,23.13,0.255,3.7,1.647,8.950000000000001,41,890,N/A
2003,8,11,11,30,431,459,860,108,954,999,8,1,21.02,0.255,3.9000000000000004,1.609,8.950000000000001,41,890,N/A
2003,8,11,12,0,307,674,938,106,958,1001,8,1,20.94,0.255,4.1000000000000005,1.573,8.27,41,890,N/A
2003,8,11,12,30,105,956,986,105,956,986,1,1,22.91,0.255,4.1000000000000005,1.543,8.27,41,890,N/A
2003,8,11,13,0,299,653,884,98,960,958,8,0,26.48,0.255,4.3,1.5130000000000001,7.87,41,890,N/A
2003,8,11,13,30,280,649,836,96,951,911,8,0,31.080000000000002,0.255,4.4,1.497,8.290000000000001,41,890,N/A
2003,8,11,14,0,339,409,669,94,938,850,8,0,36.32,0.255,4.5,1.481,7.87,41,890,N/A
2003,8,11,14,30,289,453,626,91,921,776,8,0,41.93,0.255,4.5,1.481,8.290000000000001,40,890,N/A
2003,8,11,15,0,86,899,691,86,899,691,0,0,47.78,0.255,4.6000000000000005,1.482,7.95,40,890,N/A
2003,8,11,15,30,153,638,531,81,869,595,8,0,53.76,0.255,4.6000000000000005,1.496,8.38,39,890,N/A
2003,8,11,16,0,126,623,439,74,831,492,2,0,59.81,0.255,4.6000000000000005,1.5110000000000001,8.2,38,890,N/A
2003,8,11,16,30,116,522,329,67,776,384,8,0,65.89,0.255,4.1000000000000005,1.5350000000000001,8.65,37,890,N/A
2003,8,11,17,0,57,702,275,57,702,275,0,0,71.95,0.255,3.6,1.559,9.23,37,890,N/A
2003,8,11,17,30,46,587,168,46,587,168,0,0,77.97,0.255,2.9000000000000004,1.589,10.3,35,890,N/A
2003,8,11,18,0,30,397,72,30,397,72,3,0,83.91,0.255,2.2,1.619,12.540000000000001,33,890,N/A
2003,8,11,18,30,0,0,0,0,0,0,7,0,89.73,0.255,2.1,1.6620000000000001,13.27,32,890,N/A
2003,8,11,19,0,0,0,0,0,0,0,7,0,95.41,0.255,2.1,1.706,13.56,32,890,N/A
2003,8,11,19,30,0,0,0,0,0,0,7,0,100.9,0.255,2,1.7710000000000001,14.35,31,890,N/A
2003,8,11,20,0,0,0,0,0,0,0,7,1,106.14,0.255,1.9000000000000001,1.837,14.66,31,890,N/A
2003,8,11,20,30,0,0,0,0,0,0,7,1,111.07000000000001,0.255,1.8,1.942,14.66,30,890,N/A
2003,8,11,21,0,0,0,0,0,0,0,7,1,115.61,0.255,1.8,2.048,14.870000000000001,30,890,N/A
2003,8,11,21,30,0,0,0,0,0,0,7,1,119.67,0.255,1.8,2.205,15.74,29,890,N/A
2003,8,11,22,0,0,0,0,0,0,0,7,1,123.14,0.255,1.9000000000000001,2.363,16.04,29,890,N/A
2003,8,11,22,30,0,0,0,0,0,0,7,1,125.9,0.255,1.9000000000000001,2.52,16.990000000000002,29,890,N/A
2003,8,11,23,0,0,0,0,0,0,0,4,1,127.84,0.255,2,2.677,17.51,29,890,N/A
2003,8,11,23,30,0,0,0,0,0,0,8,1,128.86,0.255,2.1,2.751,17.51,28,890,N/A
2003,8,12,0,0,0,0,0,0,0,0,8,2,128.9,0.255,2.2,2.826,17.98,28,890,N/A
2003,8,12,0,30,0,0,0,0,0,0,7,2,127.97,0.255,2.2,2.818,19.05,28,890,N/A
2003,8,12,1,0,0,0,0,0,0,0,8,2,126.11,0.255,2.2,2.811,19.41,28,890,N/A
2003,8,12,1,30,0,0,0,0,0,0,8,2,123.41,0.255,1.9000000000000001,2.771,19.41,27,890,N/A
2003,8,12,2,0,0,0,0,0,0,0,8,2,120,0.255,1.7000000000000002,2.732,19.580000000000002,27,890,N/A
2003,8,12,2,30,0,0,0,0,0,0,8,2,115.99000000000001,0.255,1.4000000000000001,2.712,19.580000000000002,27,890,N/A
2003,8,12,3,0,0,0,0,0,0,0,8,2,111.49000000000001,0.255,1.1,2.692,19.740000000000002,27,890,N/A
2003,8,12,3,30,0,0,0,0,0,0,7,2,106.59,0.255,1,2.684,19.740000000000002,27,890,N/A
2003,8,12,4,0,0,0,0,0,0,0,8,2,101.37,0.255,1,2.676,19.72,27,890,N/A
2003,8,12,4,30,0,0,0,0,0,0,8,2,95.91,0.255,0.9,2.6470000000000002,19.72,27,890,N/A
2003,8,12,5,0,0,0,0,0,0,0,7,2,90.24,0.255,0.9,2.618,19.62,27,890,N/A
2003,8,12,5,30,31,280,59,31,280,59,7,2,84.43,0.255,1.3,2.5540000000000003,18.52,28,890,N/A
2003,8,12,6,0,51,491,149,51,491,149,0,1,78.5,0.255,1.8,2.491,16.35,30,890,N/A
2003,8,12,6,30,66,618,252,66,618,252,0,1,72.5,0.255,2.2,2.432,15.450000000000001,31,890,N/A
2003,8,12,7,0,75,710,360,75,710,360,0,1,66.44,0.255,2.7,2.373,13.65,33,890,N/A
2003,8,12,7,30,84,770,465,84,770,465,0,1,60.38,0.255,3.1,2.352,12.91,34,890,N/A
2003,8,12,8,0,90,818,567,90,818,567,0,2,54.33,0.255,3.5,2.331,12.02,35,890,N/A
2003,8,12,8,30,96,850,662,96,850,662,0,2,48.35,0.255,3.8000000000000003,2.343,12.02,36,890,N/A
2003,8,12,9,0,194,699,710,101,875,747,8,2,42.51,0.255,4.2,2.356,11.73,37,890,N/A
2003,8,12,9,30,220,706,785,105,894,820,8,2,36.89,0.255,4.7,2.3810000000000002,11.11,37,890,N/A
