Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2010,3,21,23,0,0,0,0,0,0,0,7,-1,141.78,0.234,0.7000000000000001,0.549,37.86,11,900,N/A
2010,3,21,23,30,0,0,0,0,0,0,7,-1,143.20000000000002,0.234,0.7000000000000001,0.55,40.43,11,890,N/A
2010,3,22,0,0,0,0,0,0,0,0,7,-2,143.33,0.234,0.7000000000000001,0.551,40.17,11,890,N/A
2010,3,22,0,30,0,0,0,0,0,0,7,-2,142.14000000000001,0.234,0.7000000000000001,0.546,40.160000000000004,10,890,N/A
2010,3,22,1,0,0,0,0,0,0,0,7,-2,139.76,0.234,0.7000000000000001,0.541,40.12,10,890,N/A
2010,3,22,1,30,0,0,0,0,0,0,0,-2,136.38,0.234,0.6000000000000001,0.529,40.1,10,890,N/A
2010,3,22,2,0,0,0,0,0,0,0,0,-2,132.23,0.234,0.6000000000000001,0.518,39.45,10,890,N/A
2010,3,22,2,30,0,0,0,0,0,0,0,-2,127.49000000000001,0.234,0.6000000000000001,0.504,42.160000000000004,9,890,N/A
2010,3,22,3,0,0,0,0,0,0,0,0,-2,122.32000000000001,0.234,0.6000000000000001,0.491,41.14,9,890,N/A
2010,3,22,3,30,0,0,0,0,0,0,0,-2,116.83,0.234,0.6000000000000001,0.486,43.99,9,890,N/A
2010,3,22,4,0,0,0,0,0,0,0,0,-2,111.11,0.234,0.6000000000000001,0.481,43.03,9,890,N/A
2010,3,22,4,30,0,0,0,0,0,0,0,-2,105.23,0.234,0.6000000000000001,0.47700000000000004,43.03,8,890,N/A
2010,3,22,5,0,0,0,0,0,0,0,0,-3,99.25,0.234,0.7000000000000001,0.47400000000000003,42.160000000000004,8,890,N/A
2010,3,22,5,30,0,0,0,0,0,0,0,-3,93.2,0.234,0.7000000000000001,0.47300000000000003,42.160000000000004,8,890,N/A
2010,3,22,6,0,20,174,29,20,174,29,0,0,87.12,0.234,0.7000000000000001,0.47300000000000003,47.37,9,890,N/A
2010,3,22,6,30,47,467,120,47,467,120,0,0,81.05,0.234,0.8,0.47800000000000004,44.32,10,890,N/A
2010,3,22,7,0,66,634,229,66,634,229,0,-2,75.03,0.234,0.9,0.483,34.95,12,890,N/A
2010,3,22,7,30,79,740,343,79,740,343,0,-2,69.10000000000001,0.234,0.6000000000000001,0.491,32.75,14,890,N/A
2010,3,22,8,0,90,808,453,90,808,453,0,-4,63.31,0.234,0.30000000000000004,0.5,24.23,16,890,N/A
2010,3,22,8,30,98,859,557,98,859,557,0,-4,57.72,0.234,0.6000000000000001,0.508,22.740000000000002,17,890,N/A
2010,3,22,9,0,105,896,651,105,896,651,0,-5,52.410000000000004,0.234,1,0.517,19.080000000000002,18,890,N/A
2010,3,22,9,30,110,922,734,110,922,734,0,-5,47.5,0.234,1.3,0.528,19.07,19,890,N/A
2010,3,22,10,0,118,935,801,118,935,801,0,-5,43.13,0.234,1.6,0.539,17.86,20,890,N/A
2010,3,22,10,30,121,948,853,121,948,853,0,-5,39.5,0.234,1.8,0.55,17.85,20,890,N/A
2010,3,22,11,0,123,957,889,123,957,889,0,-5,36.83,0.234,2.1,0.5630000000000001,16.82,21,890,N/A
2010,3,22,11,30,124,961,908,124,961,908,0,-5,35.35,0.234,2.3000000000000003,0.5740000000000001,16.82,21,890,N/A
2010,3,22,12,0,124,960,909,124,960,909,0,-5,35.21,0.234,2.5,0.585,15.860000000000001,22,890,N/A
2010,3,22,12,30,124,956,893,124,956,893,0,-5,36.43,0.234,2.7,0.591,15.85,22,890,N/A
2010,3,22,13,0,127,938,857,127,938,857,0,-5,38.87,0.234,2.9000000000000004,0.598,15.870000000000001,22,890,N/A
2010,3,22,13,30,124,924,808,124,924,808,0,-5,42.33,0.234,3.1,0.597,15.860000000000001,22,890,N/A
2010,3,22,14,0,119,907,743,119,907,743,1,-5,46.56,0.234,3.4000000000000004,0.596,15.860000000000001,22,890,N/A
2010,3,22,14,30,200,582,563,113,881,663,3,-5,51.38,0.234,3.6,0.585,15.860000000000001,21,890,N/A
2010,3,22,15,0,185,547,486,105,850,573,3,-5,56.61,0.234,3.8000000000000003,0.5750000000000001,15.530000000000001,21,890,N/A
2010,3,22,15,30,96,714,430,96,802,471,8,-5,62.15,0.234,3.3000000000000003,0.558,16.5,20,890,N/A
2010,3,22,16,0,101,616,333,82,751,365,3,-3,67.91,0.234,2.9000000000000004,0.543,19.94,19,890,N/A
2010,3,22,16,30,70,653,252,70,653,252,0,-3,73.81,0.234,2.1,0.528,24.05,17,890,N/A
2010,3,22,17,0,51,512,142,51,512,142,1,1,79.81,0.234,1.4000000000000001,0.513,39.42,15,890,N/A
2010,3,22,17,30,27,250,45,27,250,45,7,1,85.86,0.234,1.4000000000000001,0.503,42.04,13,890,N/A
2010,3,22,18,0,0,0,0,0,0,0,7,0,91.93,0.234,1.4000000000000001,0.494,40.32,12,890,N/A
2010,3,22,18,30,0,0,0,0,0,0,7,0,97.97,0.234,1.4000000000000001,0.496,43.050000000000004,12,890,N/A
2010,3,22,19,0,0,0,0,0,0,0,0,0,103.96000000000001,0.234,1.5,0.498,40.63,12,890,N/A
2010,3,22,19,30,0,0,0,0,0,0,1,0,109.85000000000001,0.234,1.5,0.51,43.4,11,890,N/A
2010,3,22,20,0,0,0,0,0,0,0,7,-1,115.58,0.234,1.5,0.523,41.88,11,890,N/A
2010,3,22,20,30,0,0,0,0,0,0,7,-1,121.10000000000001,0.234,1.5,0.542,44.76,10,890,N/A
2010,3,22,21,0,0,0,0,0,0,0,7,-1,126.32000000000001,0.234,1.6,0.5630000000000001,44.08,9,890,N/A
2010,3,22,21,30,0,0,0,0,0,0,7,-1,131.12,0.234,1.6,0.594,47.14,8,890,N/A
2010,3,22,22,0,0,0,0,0,0,0,7,-1,135.37,0.234,1.6,0.625,47.03,8,890,N/A
2010,3,22,22,30,0,0,0,0,0,0,7,-1,138.87,0.234,1.7000000000000002,0.663,50.33,8,890,N/A
2010,3,22,23,0,0,0,0,0,0,0,7,-1,141.42000000000002,0.234,1.9000000000000001,0.7010000000000001,50.4,8,890,N/A
2010,3,22,23,30,0,0,0,0,0,0,7,-1,142.82,0.234,2.5,0.732,50.410000000000004,8,890,N/A
2010,3,23,0,0,0,0,0,0,0,0,1,-1,142.93,0.234,3.3000000000000003,0.763,49.95,8,890,N/A
2010,3,23,0,30,0,0,0,0,0,0,1,-1,141.74,0.234,3.9000000000000004,0.779,49.97,7,890,N/A
2010,3,23,1,0,0,0,0,0,0,0,1,-1,139.37,0.234,4.5,0.796,52.08,7,890,N/A
2010,3,23,1,30,0,0,0,0,0,0,7,-1,136.01,0.234,4.5,0.788,55.76,7,890,N/A
2010,3,23,2,0,0,0,0,0,0,0,7,0,131.87,0.234,4.6000000000000005,0.781,57.9,7,890,N/A
2010,3,23,2,30,0,0,0,0,0,0,7,0,127.15,0.234,4.4,0.732,57.910000000000004,6,890,N/A
2010,3,23,3,0,0,0,0,0,0,0,7,-1,121.99000000000001,0.234,4.3,0.684,56.68,6,890,N/A
2010,3,23,3,30,0,0,0,0,0,0,1,-1,116.51,0.234,4.1000000000000005,0.617,60.730000000000004,6,890,N/A
2010,3,23,4,0,0,0,0,0,0,0,0,-2,110.8,0.234,4.1000000000000005,0.551,55.35,6,890,N/A
2010,3,23,4,30,0,0,0,0,0,0,0,-2,104.93,0.234,4,0.488,59.34,5,890,N/A
2010,3,23,5,0,0,0,0,0,0,0,0,-3,98.95,0.234,4,0.425,55.4,5,890,N/A
2010,3,23,5,30,0,0,0,0,0,0,0,-3,92.9,0.234,5,0.387,51.71,6,890,N/A
2010,3,23,6,0,23,190,33,23,190,33,0,-3,86.83,0.234,6,0.34900000000000003,47.04,7,890,N/A
2010,3,23,6,30,49,486,128,49,486,128,1,-3,80.76,0.234,6.6000000000000005,0.328,43.95,8,890,N/A
2010,3,23,7,0,66,662,241,66,662,241,0,-4,74.74,0.234,7.2,0.309,38.74,9,890,N/A
2010,3,23,7,30,79,768,357,79,768,357,0,-4,68.8,0.234,7.4,0.297,36.230000000000004,9,890,N/A
2010,3,23,8,0,93,825,468,93,825,468,0,-6,63,0.234,7.6000000000000005,0.28500000000000003,29.47,10,890,N/A
2010,3,23,8,30,102,877,574,102,877,574,0,-6,57.39,0.234,7.4,0.28200000000000003,27.59,11,890,N/A
2010,3,23,9,0,114,899,667,114,899,667,0,-7,52.07,0.234,7.300000000000001,0.28,23.09,12,890,N/A
2010,3,23,9,30,120,927,751,120,927,751,0,-7,47.14,0.234,7,0.28500000000000003,23.080000000000002,13,890,N/A
2010,3,23,10,0,132,931,816,132,931,816,0,-8,42.76,0.234,6.800000000000001,0.291,20.080000000000002,14,890,N/A
2010,3,23,10,30,136,945,869,136,945,869,0,-8,39.11,0.234,6.5,0.303,18.830000000000002,14,890,N/A
2010,3,23,11,0,142,946,903,142,946,903,0,-8,36.43,0.234,6.2,0.315,17.150000000000002,15,890,N/A
2010,3,23,11,30,143,950,922,143,950,922,0,-8,34.95,0.234,5.800000000000001,0.328,17.150000000000002,15,890,N/A
2010,3,23,12,0,146,943,921,146,943,921,0,-8,34.82,0.234,5.5,0.342,16.06,16,890,N/A
2010,3,23,12,30,145,938,903,145,938,903,0,-8,36.07,0.234,5.2,0.36,16.06,16,890,N/A
2010,3,23,13,0,150,912,864,150,912,864,0,-8,38.54,0.234,4.9,0.378,16.26,17,890,N/A
2010,3,23,13,30,147,896,812,147,896,812,0,-8,42.03,0.234,4.6000000000000005,0.398,16.26,17,890,N/A
2010,3,23,14,0,139,879,746,139,879,746,0,-8,46.300000000000004,0.234,4.3,0.419,15.57,17,890,N/A
2010,3,23,14,30,132,848,665,132,848,665,0,-8,51.14,0.234,4,0.437,16.580000000000002,17,890,N/A
2010,3,23,15,0,120,817,573,120,817,573,0,-8,56.39,0.234,3.7,0.456,17.09,17,890,N/A
2010,3,23,15,30,111,764,470,111,764,470,0,-8,61.95,0.234,3.1,0.46900000000000003,18.22,16,890,N/A
2010,3,23,16,0,96,700,361,96,700,361,0,-6,67.72,0.234,2.5,0.483,20.490000000000002,16,890,N/A
2010,3,23,16,30,81,594,249,81,594,249,0,-6,73.63,0.234,1.8,0.491,23.3,14,890,N/A
2010,3,23,17,0,60,440,139,60,440,139,0,0,79.63,0.234,1.2000000000000002,0.5,41.54,12,890,N/A
2010,3,23,17,30,30,186,44,30,186,44,0,0,85.69,0.234,1.2000000000000002,0.507,44.39,11,890,N/A
2010,3,23,18,0,0,0,0,0,0,0,0,-2,91.76,0.234,1.4000000000000001,0.514,38.71,10,890,N/A
2010,3,23,18,30,0,0,0,0,0,0,0,-2,97.8,0.234,1.4000000000000001,0.523,41.39,9,890,N/A
2010,3,23,19,0,0,0,0,0,0,0,0,-2,103.78,0.234,1.5,0.533,44.31,8,890,N/A
2010,3,23,19,30,0,0,0,0,0,0,0,-2,109.66,0.234,1.6,0.541,47.43,7,900,N/A
2010,3,23,20,0,0,0,0,0,0,0,0,-2,115.38,0.234,1.7000000000000002,0.55,50.47,7,900,N/A
2010,3,23,20,30,0,0,0,0,0,0,0,-2,120.88,0.234,1.7000000000000002,0.552,54.07,6,900,N/A
2010,3,23,21,0,0,0,0,0,0,0,0,-2,126.07000000000001,0.234,1.7000000000000002,0.554,53.17,6,900,N/A
2010,3,23,21,30,0,0,0,0,0,0,0,-2,130.85,0.234,1.6,0.549,56.980000000000004,5,900,N/A
2010,3,23,22,0,0,0,0,0,0,0,0,-3,135.07,0.234,1.5,0.544,56.22,5,900,N/A
2010,3,23,22,30,0,0,0,0,0,0,0,-3,138.54,0.234,1.5,0.537,60.29,4,900,N/A
2010,3,23,23,0,0,0,0,0,0,0,0,-3,141.06,0.234,1.5,0.53,58.730000000000004,4,900,N/A
2010,3,23,23,30,0,0,0,0,0,0,0,-3,142.43,0.234,1.5,0.523,58.730000000000004,3,900,N/A
2010,3,24,0,0,0,0,0,0,0,0,0,-3,142.53,0.234,1.5,0.517,57,3,900,N/A
2010,3,24,0,30,0,0,0,0,0,0,0,-3,141.34,0.234,1.5,0.513,61.160000000000004,2,900,N/A
2010,3,24,1,0,0,0,0,0,0,0,0,-4,138.97,0.234,1.6,0.509,59.56,2,900,N/A
2010,3,24,1,30,0,0,0,0,0,0,0,-4,135.63,0.234,1.6,0.507,59.56,2,900,N/A
2010,3,24,2,0,0,0,0,0,0,0,0,-4,131.51,0.234,1.6,0.506,58.1,2,900,N/A
2010,3,24,2,30,0,0,0,0,0,0,0,-4,126.8,0.234,1.6,0.504,62.39,2,900,N/A
2010,3,24,3,0,0,0,0,0,0,0,0,-4,121.66,0.234,1.7000000000000002,0.503,60.77,2,900,N/A
2010,3,24,3,30,0,0,0,0,0,0,0,-4,116.19,0.234,1.6,0.5,60.77,1,900,N/A
2010,3,24,4,0,0,0,0,0,0,0,0,-5,110.49000000000001,0.234,1.6,0.497,59.24,1,900,N/A
2010,3,24,4,30,0,0,0,0,0,0,0,-5,104.63,0.234,1.6,0.493,59.24,1,900,N/A
2010,3,24,5,0,0,0,0,0,0,0,0,-5,98.66,0.234,1.6,0.49,58.2,1,900,N/A
2010,3,24,5,30,0,0,0,0,0,0,0,-5,92.61,0.234,1.8,0.488,54.21,2,900,N/A
2010,3,24,6,0,25,150,34,25,150,34,1,-4,86.53,0.234,2.1,0.487,51.1,4,900,N/A
2010,3,24,6,30,56,422,126,56,422,126,1,-4,80.47,0.234,2.8000000000000003,0.487,44.52,6,900,N/A
2010,3,24,7,0,76,593,236,76,593,236,0,-6,74.44,0.234,3.5,0.488,33.38,8,900,N/A
2010,3,24,7,30,92,702,349,92,702,349,0,-6,68.49,0.234,3.5,0.49,31.23,9,900,N/A
2010,3,24,8,0,105,772,459,105,772,459,0,-7,62.68,0.234,3.5,0.493,24.400000000000002,11,900,N/A
2010,3,24,8,30,114,825,563,114,825,563,0,-7,57.07,0.234,3.3000000000000003,0.498,22.85,12,900,N/A
2010,3,24,9,0,125,857,656,125,857,656,0,-8,51.730000000000004,0.234,3.1,0.504,20.46,13,900,N/A
2010,3,24,9,30,132,885,738,132,885,738,0,-8,46.79,0.234,2.9000000000000004,0.513,20.46,14,900,N/A
2010,3,24,10,0,160,860,796,160,860,796,0,-8,42.38,0.234,2.8000000000000003,0.523,19.09,15,900,N/A
2010,3,24,10,30,165,876,849,165,876,849,0,-8,38.72,0.234,2.6,0.535,17.900000000000002,15,900,N/A
2010,3,24,11,0,239,715,817,179,868,881,4,-8,36.03,0.234,2.5,0.547,16.76,16,900,N/A
2010,3,24,11,30,285,643,815,181,873,900,8,-8,34.550000000000004,0.234,2.2,0.56,16.75,16,900,N/A
2010,3,24,12,0,321,571,792,192,855,898,7,-8,34.44,0.234,2,0.5730000000000001,16.53,17,900,N/A
2010,3,24,12,30,317,560,773,191,850,881,7,-8,35.7,0.234,1.7000000000000002,0.582,16.52,17,900,N/A
2010,3,24,13,0,301,558,739,203,813,842,8,-8,38.21,0.234,1.4000000000000001,0.592,15.25,17,900,N/A
2010,3,24,13,30,314,430,636,197,796,791,7,-8,41.74,0.234,1.1,0.594,15.25,17,900,N/A
2010,3,24,14,0,310,367,565,177,796,730,7,-9,46.03,0.234,0.9,0.597,14.950000000000001,17,900,N/A
2010,3,24,14,30,208,559,562,168,764,650,7,-9,50.9,0.234,0.7000000000000001,0.594,14.950000000000001,17,890,N/A
2010,3,24,15,0,212,494,487,143,756,564,7,-9,56.18,0.234,0.5,0.591,14.76,17,890,N/A
2010,3,24,15,30,121,626,417,131,700,462,8,-9,61.75,0.234,0.6000000000000001,0.584,15.72,16,890,N/A
2010,3,24,16,0,136,490,323,108,655,358,8,-7,67.53,0.234,0.7000000000000001,0.578,18.34,16,890,N/A
2010,3,24,16,30,63,0,63,90,549,247,7,-7,73.45,0.234,0.8,0.5680000000000001,20.82,14,890,N/A
2010,3,24,17,0,68,124,90,65,406,139,8,-1,79.46000000000001,0.234,1,0.558,34.18,13,890,N/A
2010,3,24,17,30,32,165,45,32,165,45,1,-1,85.52,0.234,1.1,0.55,36.47,12,890,N/A
2010,3,24,18,0,0,0,0,0,0,0,0,-3,91.59,0.234,1.3,0.542,32.75,11,890,N/A
2010,3,24,18,30,0,0,0,0,0,0,0,-3,97.63,0.234,1.3,0.54,34.99,10,890,N/A
2010,3,24,19,0,0,0,0,0,0,0,0,-4,103.60000000000001,0.234,1.3,0.538,33.4,10,890,N/A
2010,3,24,19,30,0,0,0,0,0,0,0,-4,109.47,0.234,1.3,0.54,35.7,9,890,N/A
2010,3,24,20,0,0,0,0,0,0,0,0,-4,115.18,0.234,1.3,0.542,34.68,9,890,N/A
2010,3,24,20,30,0,0,0,0,0,0,0,-4,120.66,0.234,1.3,0.543,37.09,8,890,N/A
2010,3,24,21,0,0,0,0,0,0,0,0,-4,125.83,0.234,1.3,0.545,36.83,8,890,N/A
2010,3,24,21,30,0,0,0,0,0,0,0,-4,130.58,0.234,1.3,0.545,39.4,7,890,N/A
2010,3,24,22,0,0,0,0,0,0,0,0,-5,134.77,0.234,1.3,0.546,39.18,7,890,N/A
2010,3,24,22,30,0,0,0,0,0,0,4,-5,138.21,0.234,1.2000000000000002,0.545,41.93,6,890,N/A
2010,3,24,23,0,0,0,0,0,0,0,0,-5,140.70000000000002,0.234,1.2000000000000002,0.545,41.9,6,890,N/A
2010,3,24,23,30,0,0,0,0,0,0,0,-5,142.05,0.234,1.2000000000000002,0.541,44.87,6,890,N/A
2010,3,25,0,0,0,0,0,0,0,0,0,-5,142.13,0.234,1.2000000000000002,0.538,44.6,6,890,N/A
2010,3,25,0,30,0,0,0,0,0,0,0,-5,140.94,0.234,1.2000000000000002,0.544,47.78,5,890,N/A
2010,3,25,1,0,0,0,0,0,0,0,0,-5,138.58,0.234,1.4000000000000001,0.551,48.36,5,890,N/A
2010,3,25,1,30,0,0,0,0,0,0,0,-5,135.25,0.234,1.4000000000000001,0.562,48.34,4,890,N/A
2010,3,25,2,0,0,0,0,0,0,0,0,-4,131.15,0.234,1.5,0.5740000000000001,49.550000000000004,4,890,N/A
2010,3,25,2,30,0,0,0,0,0,0,0,-4,126.45,0.234,1.6,0.561,53.11,4,890,N/A
2010,3,25,3,0,0,0,0,0,0,0,0,-4,121.33,0.234,1.7000000000000002,0.548,54.36,4,890,N/A
2010,3,25,3,30,0,0,0,0,0,0,0,-4,115.87,0.234,1.8,0.519,54.35,4,890,N/A
2010,3,25,4,0,0,0,0,0,0,0,0,-3,110.19,0.234,2,0.49,55.99,4,890,N/A
2010,3,25,4,30,0,0,0,0,0,0,0,-3,104.33,0.234,2.1,0.47400000000000003,55.980000000000004,4,890,N/A
2010,3,25,5,0,0,0,0,0,0,0,1,-3,98.36,0.234,2.3000000000000003,0.459,54.64,4,890,N/A
2010,3,25,5,30,0,0,0,0,0,0,7,-3,92.32000000000001,0.234,2.5,0.458,50.99,5,890,N/A
2010,3,25,6,0,23,15,24,28,76,33,7,-2,86.24,0.234,2.7,0.457,51.800000000000004,7,890,N/A
2010,3,25,6,30,71,108,90,71,290,121,7,-2,80.17,0.234,3.5,0.46900000000000003,45.24,9,890,N/A
2010,3,25,7,0,118,191,171,97,485,230,8,-2,74.14,0.234,4.4,0.481,39.99,11,890,N/A
2010,3,25,7,30,145,289,253,118,598,341,4,-2,68.19,0.234,5.1000000000000005,0.508,37.44,12,890,N/A
2010,3,25,8,0,106,668,416,132,685,450,8,-2,62.370000000000005,0.234,5.800000000000001,0.536,32.13,14,890,N/A
2010,3,25,8,30,193,491,462,145,742,552,7,-2,56.74,0.234,6.1000000000000005,0.5730000000000001,30.12,15,890,N/A
2010,3,25,9,0,236,470,529,166,760,640,7,-3,51.39,0.234,6.5,0.611,25.61,16,890,N/A
2010,3,25,9,30,266,477,595,175,791,721,7,-3,46.43,0.234,6.7,0.649,24.04,16,890,N/A
2010,3,25,10,0,253,614,709,192,797,784,7,-4,42.01,0.234,7,0.6890000000000001,21.34,17,890,N/A
2010,3,25,10,30,225,718,789,197,813,835,4,-4,38.33,0.234,7.2,0.726,21.330000000000002,17,890,N/A
2010,3,25,11,0,238,721,824,218,794,864,8,-4,35.63,0.234,7.4,0.763,19.69,18,890,N/A
2010,3,25,11,30,334,548,788,219,799,881,7,-4,34.15,0.234,7.5,0.794,19.68,18,890,N/A
2010,3,25,12,0,352,487,756,224,791,879,7,-4,34.05,0.234,7.6000000000000005,0.8270000000000001,19.78,19,890,N/A
2010,3,25,12,30,266,672,814,222,785,862,8,-4,35.34,0.234,7.5,0.846,19.77,19,890,N/A
2010,3,25,13,0,284,605,762,230,752,824,8,-4,37.89,0.234,7.5,0.866,18.59,19,890,N/A
2010,3,25,13,30,287,528,683,224,734,774,7,-4,41.44,0.234,7.5,0.876,19.77,19,890,N/A
2010,3,25,14,0,233,599,651,206,725,712,8,-4,45.77,0.234,7.5,0.887,19.75,19,890,N/A
2010,3,25,14,30,191,623,586,195,691,633,8,-4,50.660000000000004,0.234,7.300000000000001,0.894,21.02,18,890,N/A
2010,3,25,15,0,219,422,456,172,670,547,4,-4,55.96,0.234,7.2,0.901,21.23,18,890,N/A
2010,3,25,15,30,216,328,372,156,610,447,8,-4,61.550000000000004,0.234,6.7,0.905,22.61,17,890,N/A
2010,3,25,16,0,145,340,276,131,550,343,8,-3,67.34,0.234,6.2,0.91,23.84,16,890,N/A
2010,3,25,16,30,69,569,233,108,441,235,8,-3,73.27,0.234,5.5,0.911,27.07,14,890,N/A
2010,3,25,17,0,74,309,132,74,309,132,1,-2,79.29,0.234,4.9,0.913,32.09,13,890,N/A
2010,3,25,17,30,34,103,42,34,103,42,7,-2,85.35000000000001,0.234,4.800000000000001,0.916,36.56,12,890,N/A
2010,3,25,18,0,0,0,0,0,0,0,7,-1,91.42,0.234,4.7,0.92,42.22,11,890,N/A
2010,3,25,18,30,0,0,0,0,0,0,7,-1,97.45,0.234,4.800000000000001,0.919,45.12,10,890,N/A
2010,3,25,19,0,0,0,0,0,0,0,3,0,103.42,0.234,5,0.918,47.99,9,890,N/A
2010,3,25,19,30,0,0,0,0,0,0,0,0,109.28,0.234,5.1000000000000005,0.909,51.300000000000004,8,890,N/A
2010,3,25,20,0,0,0,0,0,0,0,0,0,114.97,0.234,5.300000000000001,0.9,58.35,8,890,N/A
2010,3,25,20,30,0,0,0,0,0,0,8,0,120.44,0.234,5.1000000000000005,0.88,62.45,7,890,N/A
2010,3,25,21,0,0,0,0,0,0,0,8,0,125.59,0.234,5.1000000000000005,0.86,65.56,7,890,N/A
2010,3,25,21,30,0,0,0,0,0,0,7,0,130.31,0.234,4.9,0.835,70.2,6,890,N/A
2010,3,25,22,0,0,0,0,0,0,0,0,1,134.47,0.234,4.800000000000001,0.81,71.87,6,890,N/A
2010,3,25,22,30,0,0,0,0,0,0,0,1,137.88,0.234,4.800000000000001,0.805,71.86,5,890,N/A
2010,3,25,23,0,0,0,0,0,0,0,0,1,140.34,0.234,4.9,0.8,72.03,5,890,N/A
2010,3,25,23,30,0,0,0,0,0,0,0,1,141.67000000000002,0.234,4.9,0.8240000000000001,77.18,5,890,N/A
2010,3,26,0,0,0,0,0,0,0,0,0,1,141.73,0.234,5,0.848,76.23,5,890,N/A
2010,3,26,0,30,0,0,0,0,0,0,0,1,140.54,0.234,5.2,0.883,76.23,5,890,N/A
2010,3,26,1,0,0,0,0,0,0,0,0,0,138.19,0.234,5.5,0.918,68.15,5,890,N/A
2010,3,26,1,30,0,0,0,0,0,0,0,0,134.87,0.234,5.5,0.914,68.17,5,890,N/A
2010,3,26,2,0,0,0,0,0,0,0,0,0,130.78,0.234,5.6000000000000005,0.911,65.02,5,890,N/A
2010,3,26,2,30,0,0,0,0,0,0,0,0,126.11,0.234,5.300000000000001,0.874,65.06,5,890,N/A
2010,3,26,3,0,0,0,0,0,0,0,0,0,120.99000000000001,0.234,5.1000000000000005,0.838,63.52,5,890,N/A
2010,3,26,3,30,0,0,0,0,0,0,0,0,115.55,0.234,4.5,0.801,68.11,5,890,N/A
2010,3,26,4,0,0,0,0,0,0,0,1,0,109.88,0.234,3.9000000000000004,0.765,66.79,5,890,N/A
2010,3,26,4,30,0,0,0,0,0,0,0,0,104.03,0.234,3.5,0.739,66.82000000000001,4,890,N/A
2010,3,26,5,0,0,0,0,0,0,0,0,0,98.07000000000001,0.234,3.2,0.714,65.62,4,890,N/A
2010,3,26,5,30,0,0,0,0,0,0,0,0,92.03,0.234,3.8000000000000003,0.685,61.26,5,890,N/A
2010,3,26,6,0,28,164,40,28,164,40,1,0,85.95,0.234,4.4,0.656,57.52,6,890,N/A
2010,3,26,6,30,64,152,91,58,422,132,3,0,79.88,0.234,5,0.63,53.76,7,890,N/A
2010,3,26,7,0,82,564,239,82,564,239,0,-1,73.85000000000001,0.234,5.7,0.605,44.53,9,890,N/A
2010,3,26,7,30,99,674,352,99,674,352,0,-1,67.89,0.234,5.7,0.59,41.68,10,890,N/A
2010,3,26,8,0,117,732,460,117,732,460,0,-3,62.06,0.234,5.800000000000001,0.5760000000000001,34.78,11,890,N/A
2010,3,26,8,30,127,788,563,127,788,563,0,-3,56.42,0.234,5.5,0.5740000000000001,34.79,12,890,N/A
2010,3,26,9,0,135,829,657,135,829,657,0,-4,51.06,0.234,5.2,0.5730000000000001,30.27,13,890,N/A
2010,3,26,9,30,142,859,738,142,859,738,0,-4,46.08,0.234,4.9,0.579,28.37,13,890,N/A
2010,3,26,10,0,158,859,801,158,859,801,0,-4,41.64,0.234,4.7,0.585,25.16,14,890,N/A
2010,3,26,10,30,162,875,853,162,875,853,0,-4,37.95,0.234,4.5,0.592,25.16,15,890,N/A
2010,3,26,11,0,157,899,892,157,899,892,0,-5,35.230000000000004,0.234,4.4,0.599,22.51,16,890,N/A
2010,3,26,11,30,158,904,910,158,904,910,0,-5,33.75,0.234,4.3,0.609,22.51,16,890,N/A
2010,3,26,12,0,153,914,913,153,914,913,0,-6,33.67,0.234,4.2,0.619,20.09,16,890,N/A
2010,3,26,12,30,151,909,896,151,909,896,0,-6,34.99,0.234,4.2,0.629,20.080000000000002,16,890,N/A
2010,3,26,13,0,150,898,862,150,898,862,0,-6,37.56,0.234,4.2,0.64,18.01,17,890,N/A
2010,3,26,13,30,146,883,811,146,883,811,0,-6,41.15,0.234,4.3,0.645,18,17,890,N/A
2010,3,26,14,0,134,877,748,134,877,748,0,-7,45.51,0.234,4.4,0.651,17.35,17,890,N/A
