Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2009,7,20,19,0,0,0,0,0,0,0,4,15,91.78,0.25,2.3000000000000003,3.125,41.730000000000004,30,890,N/A
2009,7,20,19,30,0,0,0,0,0,0,4,15,97.07000000000001,0.25,2,3.255,44.21,29,890,N/A
2009,7,20,20,0,0,0,0,0,0,0,4,15,102.10000000000001,0.25,1.8,3.3850000000000002,45.26,28,890,N/A
2009,7,20,20,30,0,0,0,0,0,0,4,15,106.8,0.25,1.6,3.521,47.96,27,890,N/A
2009,7,20,21,0,0,0,0,0,0,0,4,16,111.10000000000001,0.25,1.4000000000000001,3.658,50.11,27,890,N/A
2009,7,20,21,30,0,0,0,0,0,0,8,16,114.92,0.25,1.4000000000000001,3.759,53.120000000000005,27,890,N/A
2009,7,20,22,0,0,0,0,0,0,0,8,16,118.16,0.25,1.4000000000000001,3.86,54.07,27,890,N/A
2009,7,20,22,30,0,0,0,0,0,0,4,16,120.73,0.25,1.6,3.919,54.07,26,890,N/A
2009,7,20,23,0,0,0,0,0,0,0,7,16,122.53,0.25,1.9000000000000001,3.979,54.08,26,890,N/A
2009,7,20,23,30,0,0,0,0,0,0,7,16,123.49000000000001,0.25,2.2,4.008,57.34,25,890,N/A
2009,7,21,0,0,0,0,0,0,0,0,7,16,123.57000000000001,0.25,2.5,4.038,57.57,25,890,N/A
2009,7,21,0,30,0,0,0,0,0,0,7,16,122.75,0.25,2.4000000000000004,3.985,61.06,24,890,N/A
2009,7,21,1,0,0,0,0,0,0,0,7,17,121.09,0.25,2.3000000000000003,3.9330000000000003,61.910000000000004,24,890,N/A
2009,7,21,1,30,0,0,0,0,0,0,7,17,118.65,0.25,2,3.833,65.7,23,890,N/A
2009,7,21,2,0,0,0,0,0,0,0,7,17,115.52,0.25,1.8,3.734,66.99,23,890,N/A
2009,7,21,2,30,0,0,0,0,0,0,3,17,111.79,0.25,1.5,3.668,71.12,23,890,N/A
2009,7,21,3,0,0,0,0,0,0,0,1,17,107.57000000000001,0.25,1.3,3.602,72.47,23,890,N/A
2009,7,21,3,30,0,0,0,0,0,0,0,17,102.93,0.25,1.1,3.5780000000000003,72.48,23,890,N/A
2009,7,21,4,0,0,0,0,0,0,0,0,17,97.96000000000001,0.25,1,3.556,72.28,23,890,N/A
2009,7,21,4,30,0,0,0,0,0,0,1,17,92.7,0.25,1.5,3.527,72.29,23,890,N/A
2009,7,21,5,0,18,0,18,18,89,22,3,16,87.22,0.25,2.1,3.498,62,24,890,N/A
2009,7,21,5,30,53,158,76,49,290,91,7,16,81.57000000000001,0.25,2,3.446,58.410000000000004,24,890,N/A
2009,7,21,6,0,83,274,151,71,448,181,4,15,75.76,0.25,2,3.395,52.03,25,890,N/A
2009,7,21,6,30,138,131,183,89,555,280,4,15,69.85000000000001,0.25,1.5,3.374,49.06,26,890,N/A
2009,7,21,7,0,92,666,386,92,666,386,0,15,63.86,0.25,1,3.354,43.02,28,890,N/A
2009,7,21,7,30,102,721,487,102,721,487,0,15,57.81,0.25,1,3.3890000000000002,40.62,29,890,N/A
2009,7,21,8,0,111,762,583,111,762,583,0,15,51.74,0.25,1,3.4250000000000003,38.09,30,890,N/A
2009,7,21,8,30,118,794,673,118,794,673,0,15,45.69,0.25,1,3.482,35.99,31,890,N/A
2009,7,21,9,0,275,547,697,127,812,752,8,14,39.69,0.25,1.1,3.54,33.78,32,890,N/A
2009,7,21,9,30,402,271,628,132,831,823,4,14,33.82,0.25,1.1,3.586,33.78,33,890,N/A
2009,7,21,10,0,449,175,603,132,851,883,4,14,28.2,0.25,1.2000000000000002,3.633,31.77,34,890,N/A
2009,7,21,10,30,411,391,772,135,861,928,8,14,23.03,0.25,1.2000000000000002,3.662,31.76,34,890,N/A
2009,7,21,11,0,424,491,890,146,854,956,8,14,18.740000000000002,0.25,1.3,3.692,29.6,35,890,N/A
2009,7,21,11,30,459,415,858,147,858,972,8,14,16.06,0.25,1.3,3.713,29.59,35,890,N/A
2009,7,21,12,0,363,513,858,153,850,971,3,14,15.84,0.25,1.3,3.735,29.080000000000002,35,890,N/A
2009,7,21,12,30,427,45,471,152,847,957,4,14,18.18,0.25,1.2000000000000002,3.724,29.07,34,890,N/A
2009,7,21,13,0,421,420,811,147,845,930,3,14,22.27,0.25,1.1,3.713,28.52,34,890,N/A
2009,7,21,13,30,145,835,887,145,835,887,1,14,27.330000000000002,0.25,1,3.653,28.51,34,890,N/A
2009,7,21,14,0,138,826,832,138,826,832,0,13,32.9,0.25,1,3.593,27.68,35,890,N/A
2009,7,21,14,30,133,808,764,133,808,764,0,13,38.74,0.25,1,3.496,27.68,35,890,N/A
2009,7,21,15,0,119,800,688,119,800,688,1,13,44.730000000000004,0.25,1,3.4,25.41,35,890,N/A
2009,7,21,15,30,112,771,600,112,771,600,1,13,50.78,0.25,1,3.291,26.830000000000002,35,890,N/A
2009,7,21,16,0,205,404,426,95,757,509,8,12,56.85,0.25,1.1,3.1830000000000003,26,35,890,N/A
2009,7,21,16,30,86,707,409,86,707,409,1,12,62.910000000000004,0.25,1,3.095,27.47,34,890,N/A
2009,7,21,17,0,72,655,308,72,655,308,1,12,68.92,0.25,1,3.008,27.57,34,890,N/A
2009,7,21,17,30,99,138,135,60,561,207,3,12,74.85000000000001,0.25,0.8,2.952,29.150000000000002,32,890,N/A
2009,7,21,18,0,58,98,74,43,434,113,7,16,80.68,0.25,0.7000000000000001,2.896,40.07,31,890,N/A
2009,7,21,18,30,21,28,23,21,216,35,3,16,86.37,0.25,0.7000000000000001,2.896,42.4,30,890,N/A
2009,7,21,19,0,0,0,0,0,0,0,1,16,91.89,0.25,0.8,2.896,44.65,30,890,N/A
2009,7,21,19,30,0,0,0,0,0,0,7,16,97.2,0.25,0.9,2.946,47.300000000000004,29,890,N/A
2009,7,21,20,0,0,0,0,0,0,0,7,16,102.24000000000001,0.25,1,2.997,47.14,29,890,N/A
2009,7,21,20,30,0,0,0,0,0,0,3,16,106.95,0.25,1,3.051,47.14,28,890,N/A
2009,7,21,21,0,0,0,0,0,0,0,3,16,111.26,0.25,1.1,3.106,46.01,28,890,N/A
2009,7,21,21,30,0,0,0,0,0,0,4,16,115.08,0.25,1.1,3.136,48.75,27,890,N/A
2009,7,21,22,0,0,0,0,0,0,0,7,15,118.34,0.25,1.1,3.1670000000000003,47.79,27,890,N/A
2009,7,21,22,30,0,0,0,0,0,0,7,15,120.91,0.25,1.1,3.173,50.65,27,890,N/A
2009,7,21,23,0,0,0,0,0,0,0,4,15,122.72,0.25,1.1,3.18,49.14,27,890,N/A
2009,7,21,23,30,0,0,0,0,0,0,4,15,123.69,0.25,1.1,3.174,49.13,27,890,N/A
2009,7,22,0,0,0,0,0,0,0,0,4,14,123.76,0.25,1.1,3.168,46.800000000000004,27,890,N/A
2009,7,22,0,30,0,0,0,0,0,0,4,14,122.95,0.25,1,3.15,46.79,26,890,N/A
2009,7,22,1,0,0,0,0,0,0,0,7,14,121.29,0.25,1,3.133,45.07,26,890,N/A
2009,7,22,1,30,0,0,0,0,0,0,7,14,118.84,0.25,0.9,3.109,45.06,26,890,N/A
2009,7,22,2,0,0,0,0,0,0,0,7,13,115.7,0.25,0.9,3.085,42.21,26,890,N/A
2009,7,22,2,30,0,0,0,0,0,0,1,13,111.96000000000001,0.25,0.9,3.0660000000000003,42.21,26,890,N/A
2009,7,22,3,0,0,0,0,0,0,0,7,12,107.73,0.25,0.9,3.047,41.18,26,890,N/A
2009,7,22,3,30,0,0,0,0,0,0,1,12,103.08,0.25,0.9,3.036,43.67,26,890,N/A
2009,7,22,4,0,0,0,0,0,0,0,3,12,98.10000000000001,0.25,0.9,3.025,43.1,26,890,N/A
2009,7,22,4,30,0,0,0,0,0,0,3,12,92.84,0.25,0.9,3.0220000000000002,43.11,26,890,N/A
2009,7,22,5,0,16,182,25,16,182,25,1,13,87.35000000000001,0.25,0.9,3.02,43.45,26,890,N/A
2009,7,22,5,30,38,418,98,38,418,98,3,13,81.69,0.25,1.3,3.027,41,27,890,N/A
2009,7,22,6,0,53,567,192,53,567,192,1,10,75.88,0.25,1.8,3.035,29.76,29,890,N/A
2009,7,22,6,30,65,665,293,65,665,293,1,10,69.97,0.25,1.8,3.053,28.12,30,890,N/A
2009,7,22,7,0,74,732,396,74,732,396,0,9,63.97,0.25,1.9000000000000001,3.072,24.53,32,890,N/A
2009,7,22,7,30,186,448,424,82,782,497,8,9,57.92,0.25,2,3.098,23.19,33,890,N/A
2009,7,22,8,0,206,487,507,89,818,594,8,9,51.85,0.25,2.1,3.124,22.07,34,890,N/A
2009,7,22,8,30,289,42,319,94,846,685,3,9,45.800000000000004,0.25,2.2,3.153,20.88,34,890,N/A
2009,7,22,9,0,376,179,514,100,867,766,4,9,39.81,0.25,2.3000000000000003,3.1830000000000003,20.05,35,890,N/A
2009,7,22,9,30,313,549,769,103,884,837,8,9,33.94,0.25,2.4000000000000004,3.209,20.05,35,890,N/A
2009,7,22,10,0,380,422,753,131,859,888,8,9,28.330000000000002,0.25,2.5,3.236,19.36,36,890,N/A
2009,7,22,10,30,410,401,779,134,869,933,8,9,23.19,0.25,2.4000000000000004,3.2560000000000002,19.36,36,890,N/A
2009,7,22,11,0,335,21,355,132,880,965,4,10,18.92,0.25,2.3000000000000003,3.277,19.77,36,890,N/A
2009,7,22,11,30,443,391,819,133,884,982,8,10,16.26,0.25,2,3.285,19.77,36,890,N/A
2009,7,22,12,0,458,61,517,130,888,984,4,10,16.04,0.25,1.7000000000000002,3.294,20.06,37,890,N/A
2009,7,22,12,30,493,149,635,129,886,970,4,10,18.35,0.25,1.5,3.271,20.06,37,890,N/A
2009,7,22,13,0,162,8,170,122,888,943,4,10,22.42,0.25,1.3,3.249,18.85,37,890,N/A
2009,7,22,13,30,435,88,514,120,879,901,4,10,27.45,0.25,1.1,3.202,18.85,37,890,N/A
2009,7,22,14,0,396,103,482,113,873,845,8,9,33.01,0.25,1,3.156,18.34,37,890,N/A
2009,7,22,14,30,292,518,696,109,857,777,8,9,38.84,0.25,0.8,3.105,19.36,37,890,N/A
2009,7,22,15,0,281,420,580,101,841,698,8,9,44.82,0.25,0.7000000000000001,3.0540000000000003,18.740000000000002,37,890,N/A
2009,7,22,15,30,182,601,561,96,813,609,8,9,50.870000000000005,0.25,0.5,3.005,18.73,37,890,N/A
2009,7,22,16,0,166,528,454,86,784,514,8,8,56.95,0.25,0.4,2.956,18.18,37,890,N/A
2009,7,22,16,30,165,372,335,78,736,413,8,8,63.01,0.25,0.30000000000000004,2.918,19.2,36,890,N/A
2009,7,22,17,0,110,437,267,69,671,309,8,9,69.02,0.25,0.2,2.8810000000000002,19.330000000000002,36,890,N/A
2009,7,22,17,30,96,181,143,57,577,207,8,9,74.96000000000001,0.25,0.30000000000000004,2.856,20.43,34,890,N/A
2009,7,22,18,0,56,84,70,42,435,112,7,13,80.79,0.25,0.4,2.832,28.53,33,890,N/A
2009,7,22,18,30,20,15,21,21,211,34,4,13,86.49,0.25,0.5,2.86,30.17,32,890,N/A
2009,7,22,19,0,0,0,0,0,0,0,7,12,92.02,0.25,0.7000000000000001,2.8890000000000002,30.55,32,890,N/A
2009,7,22,19,30,0,0,0,0,0,0,4,12,97.33,0.25,0.9,2.959,32.34,31,890,N/A
2009,7,22,20,0,0,0,0,0,0,0,4,13,102.38,0.25,1.1,3.0300000000000002,34.36,30,890,N/A
2009,7,22,20,30,0,0,0,0,0,0,4,13,107.10000000000001,0.25,1.1,3.095,36.38,29,890,N/A
2009,7,22,21,0,0,0,0,0,0,0,3,13,111.42,0.25,1.2000000000000002,3.161,38.92,29,890,N/A
2009,7,22,21,30,0,0,0,0,0,0,4,13,115.26,0.25,1.2000000000000002,3.214,38.92,28,890,N/A
2009,7,22,22,0,0,0,0,0,0,0,7,13,118.52,0.25,1.3,3.267,39.14,28,890,N/A
2009,7,22,22,30,0,0,0,0,0,0,7,13,121.10000000000001,0.25,1.3,3.309,41.46,27,890,N/A
2009,7,22,23,0,0,0,0,0,0,0,8,13,122.92,0.25,1.3,3.351,41.87,27,890,N/A
2009,7,22,23,30,0,0,0,0,0,0,8,13,123.89,0.25,1.2000000000000002,3.379,44.38,26,890,N/A
2009,7,23,0,0,0,0,0,0,0,0,8,13,123.97,0.25,1.2000000000000002,3.408,44.61,26,890,N/A
2009,7,23,0,30,0,0,0,0,0,0,8,13,123.15,0.25,1.1,3.4170000000000003,44.6,26,890,N/A
2009,7,23,1,0,0,0,0,0,0,0,7,13,121.48,0.25,1,3.427,44.18,26,890,N/A
2009,7,23,1,30,0,0,0,0,0,0,7,13,119.03,0.25,0.9,3.4330000000000003,44.18,26,890,N/A
2009,7,23,2,0,0,0,0,0,0,0,7,13,115.88,0.25,0.8,3.439,42.12,27,890,N/A
2009,7,23,2,30,0,0,0,0,0,0,7,13,112.13,0.25,0.6000000000000001,3.46,42.12,27,890,N/A
2009,7,23,3,0,0,0,0,0,0,0,7,12,107.89,0.25,0.4,3.481,38.95,27,890,N/A
2009,7,23,3,30,0,0,0,0,0,0,7,12,103.24000000000001,0.25,0.4,3.509,41.29,27,890,N/A
2009,7,23,4,0,0,0,0,0,0,0,3,12,98.24000000000001,0.25,0.4,3.5380000000000003,41.800000000000004,27,890,N/A
2009,7,23,4,30,0,0,0,0,0,0,1,12,92.98,0.25,0.5,3.573,41.800000000000004,27,890,N/A
2009,7,23,5,0,16,56,19,16,56,19,1,13,87.48,0.25,0.7000000000000001,3.608,41.17,27,890,N/A
2009,7,23,5,30,44,0,44,51,243,85,3,13,81.81,0.25,1.2000000000000002,3.658,41.18,28,890,N/A
2009,7,23,6,0,88,178,132,79,383,172,4,12,76,0.25,1.9000000000000001,3.709,35.19,29,890,N/A
2009,7,23,6,30,130,230,209,100,494,269,4,12,70.08,0.25,2.2,3.753,33.24,29,890,N/A
2009,7,23,7,0,161,26,172,118,573,368,4,11,64.08,0.25,2.6,3.797,30.54,30,890,N/A
2009,7,23,7,30,224,70,262,131,636,468,4,11,58.03,0.25,2.7,3.815,30.54,31,890,N/A
2009,7,23,8,0,240,32,260,143,683,564,4,11,51.96,0.25,2.8000000000000003,3.834,29.26,32,890,N/A
2009,7,23,8,30,301,346,542,152,721,654,8,11,45.910000000000004,0.25,3.1,3.8080000000000003,27.66,32,890,N/A
2009,7,23,9,0,366,255,562,157,754,736,8,12,39.92,0.25,3.5,3.782,27.52,33,890,N/A
2009,7,23,9,30,164,777,808,164,777,808,0,12,34.07,0.25,4.3,3.733,27.51,33,890,N/A
2009,7,23,10,0,372,494,807,162,804,870,8,13,28.47,0.25,5.2,3.684,27.73,34,890,N/A
2009,7,23,10,30,289,17,305,166,815,914,4,13,23.34,0.25,5.6000000000000005,3.7680000000000002,27.72,34,890,N/A
2009,7,23,11,0,292,22,312,191,789,937,8,14,19.1,0.25,6.1000000000000005,3.852,29.62,34,890,N/A
2009,7,23,11,30,149,6,155,192,792,952,6,14,16.46,0.25,6,4.024,31.32,33,890,N/A
2009,7,23,12,0,189,11,200,229,739,940,6,15,16.240000000000002,0.25,6,4.197,35.49,33,890,N/A
2009,7,23,12,30,72,0,72,228,735,925,6,15,18.53,0.25,6.2,4.248,35.49,32,890,N/A
2009,7,23,13,0,103,0,103,201,760,903,6,16,22.57,0.25,6.5,4.3,37.050000000000004,32,890,N/A
2009,7,23,13,30,100,0,100,197,748,861,6,16,27.580000000000002,0.25,6.9,4.245,39.19,31,890,N/A
2009,7,23,14,0,55,0,55,190,735,806,6,16,33.13,0.25,7.4,4.191,42.14,30,890,N/A
2009,7,23,14,30,25,0,25,183,714,738,6,16,38.95,0.25,7.4,4.054,44.61,29,890,N/A
2009,7,23,15,0,153,4,156,157,718,666,6,16,44.93,0.25,7.4,3.9170000000000003,44.31,29,890,N/A
2009,7,23,15,30,176,6,180,148,684,579,8,16,50.97,0.25,6.2,3.773,46.9,28,890,N/A
2009,7,23,16,0,217,344,404,124,673,490,8,15,57.050000000000004,0.25,5.1000000000000005,3.63,44.36,28,890,N/A
2009,7,23,16,30,112,616,391,112,616,391,1,15,63.11,0.25,4,3.528,44.34,28,890,N/A
2009,7,23,17,0,89,572,293,89,572,293,1,14,69.12,0.25,3,3.427,42.32,28,890,N/A
2009,7,23,17,30,73,469,194,73,469,194,8,14,75.07000000000001,0.25,2.5,3.374,44.83,27,890,N/A
2009,7,23,18,0,49,345,104,49,345,104,7,15,80.91,0.25,2.1,3.321,46.1,27,890,N/A
2009,7,23,18,30,22,131,30,22,131,30,7,15,86.61,0.25,1.9000000000000001,3.349,48.88,26,890,N/A
2009,7,23,19,0,0,0,0,0,0,0,8,15,92.15,0.25,1.8,3.378,50.2,26,890,N/A
2009,7,23,19,30,0,0,0,0,0,0,4,15,97.47,0.25,1.4000000000000001,3.4490000000000003,53.26,26,890,N/A
2009,7,23,20,0,0,0,0,0,0,0,4,16,102.52,0.25,1.1,3.52,54.410000000000004,26,890,N/A
2009,7,23,20,30,0,0,0,0,0,0,8,16,107.25,0.25,0.8,3.5780000000000003,54.42,25,890,N/A
2009,7,23,21,0,0,0,0,0,0,0,4,16,111.58,0.25,0.5,3.638,54.89,25,890,N/A
2009,7,23,21,30,0,0,0,0,0,0,7,16,115.43,0.25,0.5,3.7,54.9,25,890,N/A
2009,7,23,22,0,0,0,0,0,0,0,7,16,118.7,0.25,0.5,3.763,56.5,25,890,N/A
2009,7,23,22,30,0,0,0,0,0,0,7,16,121.3,0.25,0.8,3.8360000000000003,56.5,25,890,N/A
2009,7,23,23,0,0,0,0,0,0,0,7,16,123.12,0.25,1.1,3.911,56.65,25,890,N/A
2009,7,23,23,30,0,0,0,0,0,0,7,16,124.09,0.25,1.3,3.966,56.64,25,890,N/A
2009,7,24,0,0,0,0,0,0,0,0,7,17,124.18,0.25,1.6,4.022,58.07,25,890,N/A
2009,7,24,0,30,0,0,0,0,0,0,4,17,123.36,0.25,1.8,4.027,61.6,25,890,N/A
2009,7,24,1,0,0,0,0,0,0,0,7,17,121.68,0.25,2,4.034,63.38,25,890,N/A
2009,7,24,1,30,0,0,0,0,0,0,3,17,119.22,0.25,1.9000000000000001,4.022,63.370000000000005,24,890,N/A
2009,7,24,2,0,0,0,0,0,0,0,3,17,116.06,0.25,1.8,4.011,64.79,24,890,N/A
2009,7,24,2,30,0,0,0,0,0,0,4,17,112.31,0.25,1.5,4,68.77,24,890,N/A
2009,7,24,3,0,0,0,0,0,0,0,7,18,108.06,0.25,1.2000000000000002,3.99,69.81,24,890,N/A
2009,7,24,3,30,0,0,0,0,0,0,7,18,103.39,0.25,1,3.962,69.81,24,890,N/A
2009,7,24,4,0,0,0,0,0,0,0,4,18,98.39,0.25,0.9,3.934,70.07000000000001,24,890,N/A
2009,7,24,4,30,0,0,0,0,0,0,4,18,93.11,0.25,1.2000000000000002,3.906,66.02,24,890,N/A
2009,7,24,5,0,6,0,6,16,54,18,7,18,87.61,0.25,1.5,3.878,61.89,25,890,N/A
2009,7,24,5,30,29,0,29,49,245,84,4,18,81.94,0.25,1.6,3.86,58.370000000000005,26,890,N/A
2009,7,24,6,0,85,224,139,74,406,172,3,17,76.12,0.25,1.8,3.844,51.95,27,890,N/A
2009,7,24,6,30,132,66,155,94,518,269,8,17,70.2,0.25,2.1,3.865,49.04,28,890,N/A
2009,7,24,7,0,180,74,213,108,600,370,7,16,64.19,0.25,2.5,3.887,43.04,30,890,N/A
2009,7,24,7,30,179,467,425,121,661,470,8,16,58.14,0.25,2.6,3.932,40.660000000000004,30,890,N/A
2009,7,24,8,0,197,511,512,132,705,565,8,15,52.07,0.25,2.8000000000000003,3.978,38.04,31,890,N/A
2009,7,24,8,30,326,221,480,141,740,655,8,15,46.02,0.25,2.8000000000000003,4.034,38.04,31,890,N/A
2009,7,24,9,0,308,427,635,149,764,735,8,16,40.04,0.25,2.9000000000000004,4.091,36.51,32,890,N/A
2009,7,24,9,30,286,494,695,155,785,805,8,16,34.19,0.25,2.9000000000000004,4.157,36.51,32,890,N/A
2009,7,24,10,0,379,432,759,161,799,863,4,16,28.61,0.25,2.9000000000000004,4.224,35.1,33,890,N/A
2009,7,24,10,30,417,440,821,164,810,908,8,16,23.5,0.25,2.9000000000000004,4.287,35.09,33,890,N/A
2009,7,24,11,0,442,443,861,175,805,936,8,16,19.28,0.25,3,4.351,35.56,34,890,N/A
2009,7,24,11,30,445,360,791,177,808,951,8,16,16.67,0.25,3,4.422,37.59,33,890,N/A
2009,7,24,12,0,482,91,570,189,791,948,8,16,16.45,0.25,3.1,4.493,38.19,33,890,N/A
2009,7,24,12,30,332,21,352,188,786,933,6,16,18.71,0.25,3.5,4.573,40.4,32,890,N/A
2009,7,24,13,0,54,0,54,189,773,903,6,17,22.72,0.25,3.9000000000000004,4.6530000000000005,41.94,31,890,N/A
2009,7,24,13,30,93,0,93,185,761,859,6,17,27.72,0.25,4.4,4.7,44.38,30,890,N/A
2009,7,24,14,0,54,0,54,182,741,802,6,18,33.25,0.25,4.9,4.748,49.01,29,890,N/A
2009,7,24,14,30,45,0,45,175,719,734,7,18,39.06,0.25,5,4.71,51.910000000000004,28,890,N/A
2009,7,24,15,0,41,0,41,157,710,658,7,18,45.03,0.25,5.1000000000000005,4.673,56.03,28,890,N/A
2009,7,24,15,30,102,0,102,147,674,571,8,18,51.08,0.25,4.800000000000001,4.558,56.03,27,890,N/A
2009,7,24,16,0,165,6,169,122,665,483,8,18,57.15,0.25,4.6000000000000005,4.444,54.71,27,890,N/A
2009,7,24,16,30,179,51,202,110,608,384,7,18,63.21,0.25,4.4,4.299,54.7,27,890,N/A
2009,7,24,17,0,88,0,88,86,571,288,7,17,69.23,0.25,4.2,4.155,51.52,27,890,N/A
2009,7,24,17,30,34,0,34,70,468,190,7,17,75.18,0.25,3.5,4.011,54.61,27,890,N/A
2009,7,24,18,0,23,0,23,46,356,102,7,16,81.02,0.25,2.8000000000000003,3.87,51.43,27,890,N/A
2009,7,24,18,30,6,0,6,21,138,28,7,16,86.74,0.25,2.5,3.7800000000000002,51.43,26,890,N/A
2009,7,24,19,0,0,0,0,0,0,0,7,15,92.28,0.25,2.3000000000000003,3.69,49.94,26,890,N/A
2009,7,24,19,30,0,0,0,0,0,0,7,15,97.61,0.25,2.5,3.6750000000000003,52.97,25,890,N/A
2009,7,24,20,0,0,0,0,0,0,0,7,15,102.67,0.25,2.7,3.661,52.22,25,890,N/A
2009,7,24,20,30,0,0,0,0,0,0,8,15,107.41,0.25,2.6,3.692,55.410000000000004,25,890,N/A
2009,7,24,21,0,0,0,0,0,0,0,7,15,111.76,0.25,2.5,3.723,57.17,25,890,N/A
2009,7,24,21,30,0,0,0,0,0,0,7,15,115.61,0.25,1.9000000000000001,3.759,57.17,24,890,N/A
2009,7,24,22,0,0,0,0,0,0,0,7,16,118.9,0.25,1.4000000000000001,3.795,60.050000000000004,24,890,N/A
2009,7,24,22,30,0,0,0,0,0,0,7,16,121.5,0.25,1.1,3.807,60.050000000000004,24,890,N/A
2009,7,24,23,0,0,0,0,0,0,0,3,17,123.33,0.25,0.8,3.819,61.63,24,890,N/A
2009,7,24,23,30,0,0,0,0,0,0,3,17,124.31,0.25,0.7000000000000001,3.8200000000000003,61.63,24,890,N/A
2009,7,25,0,0,0,0,0,0,0,0,4,17,124.39,0.25,0.7000000000000001,3.823,61.5,24,890,N/A
2009,7,25,0,30,0,0,0,0,0,0,4,17,123.57000000000001,0.25,0.6000000000000001,3.841,61.49,24,890,N/A
2009,7,25,1,0,0,0,0,0,0,0,8,17,121.89,0.25,0.6000000000000001,3.859,61.300000000000004,24,890,N/A
2009,7,25,1,30,0,0,0,0,0,0,8,17,119.42,0.25,0.4,3.892,61.300000000000004,24,890,N/A
2009,7,25,2,0,0,0,0,0,0,0,8,17,116.25,0.25,0.30000000000000004,3.926,62.1,24,890,N/A
2009,7,25,2,30,0,0,0,0,0,0,7,17,112.49000000000001,0.25,0.30000000000000004,3.9650000000000003,62.1,24,890,N/A
2009,7,25,3,0,0,0,0,0,0,0,8,17,108.22,0.25,0.4,4.003,62.29,24,890,N/A
2009,7,25,3,30,0,0,0,0,0,0,7,17,103.55,0.25,0.5,4.048,66.13,24,890,N/A
2009,7,25,4,0,0,0,0,0,0,0,7,17,98.54,0.25,0.7000000000000001,4.093,65.16,24,890,N/A
2009,7,25,4,30,0,0,0,0,0,0,7,17,93.25,0.25,0.8,4.146,65.17,24,890,N/A
2009,7,25,5,0,12,0,12,15,96,19,7,17,87.75,0.25,1,4.199,63.31,24,890,N/A
2009,7,25,5,30,47,48,54,41,327,86,7,17,82.06,0.25,1.6,4.258,63.32,25,890,N/A
2009,7,25,6,0,84,222,137,62,473,175,4,17,76.24,0.25,2.2,4.317,59.480000000000004,26,890,N/A
2009,7,25,6,30,130,215,202,77,581,273,4,17,70.31,0.25,2.5,4.367,59.49,26,890,N/A
2009,7,25,7,0,177,227,276,93,644,372,8,17,64.31,0.25,2.8000000000000003,4.418,56.74,26,890,N/A
2009,7,25,7,30,169,494,429,103,701,472,8,17,58.25,0.25,2.7,4.454,56.75,26,890,N/A
2009,7,25,8,0,226,443,497,120,725,565,3,17,52.19,0.25,2.7,4.491,53.910000000000004,27,890,N/A
2009,7,25,8,30,296,360,545,127,760,654,8,17,46.14,0.25,2.4000000000000004,4.513,53.92,27,900,N/A
2009,7,25,9,0,354,297,582,145,767,731,4,17,40.160000000000004,0.25,2.2,4.5360000000000005,54.33,28,900,N/A
2009,7,25,9,30,386,321,651,150,788,802,4,17,34.32,0.25,1.6,4.532,54.33,28,900,N/A
2009,7,25,10,0,377,425,750,158,799,859,8,17,28.75,0.25,1.1,4.529,51.42,28,900,N/A
2009,7,25,10,30,413,430,807,162,811,905,8,17,23.66,0.25,1.4000000000000001,4.486,51.43,28,900,N/A
2009,7,25,11,0,249,15,263,163,821,937,6,17,19.47,0.25,1.8,4.4430000000000005,48.44,29,900,N/A
2009,7,25,11,30,251,15,265,164,826,955,6,17,16.88,0.25,2.4000000000000004,4.356,48.43,29,900,N/A
2009,7,25,12,0,178,10,188,159,835,959,6,17,16.66,0.25,3,4.269,47.910000000000004,29,900,N/A
2009,7,25,12,30,283,16,299,158,833,946,6,17,18.91,0.25,3.3000000000000003,4.183,47.9,29,900,N/A
2009,7,25,13,0,318,20,337,170,806,913,6,17,22.89,0.25,3.7,4.098,46.81,30,890,N/A
