Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
300330.0,947.7833651074494,346,573.8821171377352,38,3.275,17.48,2.3000000000000003
300360.0,470.9742182578566,334,137.47941421768542,38,3.309,17.62,2.3000000000000003
300390.0,379.1779815473234,263,103.88903543729327,38,3.352,18.59,2.2
300420.0,362.4697875259495,223,98.42391544295185,38,3.396,18.91,2.2
300450.0,364.3712478933588,190,97.64374160328771,37,3.443,19.97,2.2
300480.0,389.4249186451094,168,93.36342888107743,37,3.49,20.4,2.2
300510.0,644.2991662317597,184,145.70041603634735,36,3.533,21.55,2.4000000000000004
300540.0,457.7185132808804,120,72.2364473545905,35,3.576,22.29,2.6
300570.0,431.1120469675301,88,43.56910482311568,34,3.611,23.56,2.7
300600.0,360.65160432165385,53,14.534579649003419,33,3.647,27.05,2.9000000000000004
300630.0,183.65189969463654,19,-6.539364134869906,32,3.668,28.61,3.7
300660.0,0.0,0,0.0,31,3.69,32.4,4.5
300690.0,0.0,0,0.0,30,3.701,34.300000000000004,4.800000000000001
300720.0,0.0,0,0.0,30,3.712,36.57,5.1000000000000005
300750.0,0.0,0,0.0,29,3.72,38.72,4.7
300780.0,0.0,0,0.0,29,3.729,42.76,4.4
300810.0,0.0,0,0.0,28,3.728,42.76,3.8
300840.0,0.0,0,0.0,28,3.728,43.47,3.3000000000000003
300870.0,0.0,0,0.0,27,3.719,46.05,2.7
300900.0,0.0,0,0.0,27,3.711,46.19,2.1
300930.0,0.0,0,0.0,27,3.695,48.96,1.6
300960.0,0.0,0,0.0,27,3.681,49.05,1.2000000000000002
300990.0,0.0,0,0.0,26,3.677,49.05,1.0
301020.0,0.0,0,0.0,26,3.673,49.28,0.9
301050.0,0.0,0,0.0,26,3.691,52.26,0.8
301080.0,0.0,0,0.0,26,3.709,52.69,0.8
301110.0,0.0,0,0.0,26,3.745,52.69,0.7000000000000001
301140.0,0.0,0,0.0,26,3.782,53.27,0.7000000000000001
301170.0,0.0,0,0.0,26,3.824,53.28,0.7000000000000001
301200.0,0.0,0,0.0,26,3.866,54.18,0.7000000000000001
301230.0,0.0,0,0.0,26,3.912,54.2,1.0
301260.0,113.03070539968826,10,-4.518565714614331,26,3.959,51.620000000000005,1.3
301290.0,346.1824226354851,51,6.2159410739827194,26,4.008,51.63,1.5
301320.0,348.0312671275011,72,30.64239005769855,27,4.057,48.86,1.8
301350.0,512.7516712118885,121,80.78227413642156,27,4.113,48.870000000000005,2.1
301380.0,410.43738060531973,139,77.56897912075436,28,4.1690000000000005,46.17,2.4000000000000004
301410.0,698.4518320926068,227,186.08168835385163,28,4.221,46.17,2.7
301440.0,776.1845520002414,279,251.61558318742686,29,4.273,43.74,3.0
301470.0,814.4674829700759,325,300.98557826185845,29,4.3180000000000005,43.74,3.2
301500.0,640.0072862535116,346,213.32601038149687,30,4.363,41.68,3.4000000000000004
301530.0,601.4175170390637,343,230.03106381553562,30,4.408,41.68,3.6
301560.0,538.7018207467707,375,178.74199119575246,30,4.454,42.29,3.9
301590.0,192.49830321641343,173,90.35083120536683,30,4.487,44.76,4.1000000000000005
301620.0,487.2102101756893,412,135.00925912371076,30,4.5200000000000005,45.81,4.3
301650.0,704.0777982381065,484,278.13767647532495,29,4.5,48.52,4.5
301680.0,580.2168139734589,448,197.43213059169852,29,4.482,49.99,4.800000000000001
301710.0,934.6355493776314,440,529.8678974791309,28,4.332,49.99,5.0
301740.0,578.2359925443496,408,209.69978341906847,28,4.183,49.83,5.300000000000001
301770.0,590.799496373455,386,217.4592165934165,28,3.928,49.8,5.4
301800.0,451.9522047903182,326,129.94792732174494,29,3.673,46.89,5.5
301830.0,367.0995590614475,237,120.22918911283477,29,3.495,46.86,5.300000000000001
301860.0,172.30725611515902,130,58.61882919023776,29,3.318,39.43,5.1000000000000005
301890.0,336.07998864430397,180,88.68030713466942,29,3.248,39.42,4.6000000000000005
301920.0,636.9281339124403,227,165.23378673437765,30,3.178,34.63,4.1000000000000005
301950.0,817.4538286474145,172,232.40506703057702,30,3.136,34.62,2.9000000000000004
301980.0,752.2306980750252,132,161.7924470739373,30,3.094,32.35,1.8
302010.0,671.2992636946819,89,100.03739571808214,29,3.06,34.26,1.3
302040.0,513.751346560437,48,41.14146969203128,28,3.027,33.730000000000004,0.9
302070.0,172.9975833292473,11,0.25005752945657456,28,3.036,33.74,0.8
302100.0,0.0,0,0.0,28,3.0460000000000003,32.43,0.8
302130.0,0.0,0,0.0,28,3.097,32.45,0.6000000000000001
302160.0,0.0,0,0.0,28,3.149,32.29,0.5
302190.0,0.0,0,0.0,28,3.197,32.29,0.5
302220.0,0.0,0,0.0,28,3.245,33.26,0.5
302250.0,0.0,0,0.0,27,3.25,35.24,0.6000000000000001
302280.0,0.0,0,0.0,27,3.256,34.82,0.7000000000000001
302310.0,0.0,0,0.0,26,3.244,36.9,0.8
302340.0,0.0,0,0.0,26,3.232,36.88,0.9
302370.0,0.0,0,0.0,25,3.239,39.1,1.0
302400.0,0.0,0,0.0,25,3.247,39.61,1.2000000000000002
302430.0,0.0,0,0.0,25,3.275,42.03,1.4
302460.0,0.0,0,0.0,25,3.3040000000000003,43.49,1.7000000000000002
302490.0,0.0,0,0.0,24,3.355,46.17,1.8
302520.0,0.0,0,0.0,24,3.406,49.22,2.0
302550.0,0.0,0,0.0,23,3.454,49.23,2.0
302580.0,0.0,0,0.0,23,3.503,53.89,2.1
302610.0,0.0,0,0.0,22,3.528,57.25,2.1
302640.0,0.0,0,0.0,22,3.553,61.2,2.2
302670.0,0.0,0,0.0,22,3.564,61.22,3.0
302700.0,103.95081414111485,8,-3.2415008939165046,23,3.576,59.47,3.9
302730.0,404.90126552947777,46,17.0788996231138,24,3.586,56.04,4.3
302760.0,514.1069323635758,83,56.30719490259847,26,3.598,52.86,4.800000000000001
302790.0,784.2471565062989,63,226.51871209130258,27,3.62,49.86,4.5
302820.0,458.6034130320097,148,88.44334044841224,28,3.642,44.84,4.2
302850.0,893.9738814801995,115,399.1097645941195,29,3.673,42.34,3.8
302880.0,732.9128784007038,277,225.79521214771069,30,3.704,40.28,3.4000000000000004
302910.0,925.3230496968866,246,455.30599849722284,31,3.727,38.06,3.3000000000000003
302940.0,929.9447739381669,302,475.7713177093834,32,3.752,35.36,3.2
302970.0,461.40906180774516,322,134.58182603435603,32,3.767,35.35,3.4000000000000004
303000.0,164.7291622585475,151,75.3762014646727,33,3.782,32.61,3.6
303030.0,158.5486746094673,155,77.04460156384539,33,3.78,32.59,3.8
303060.0,149.27401364996024,153,76.73740566111076,34,3.78,30.44,4.1000000000000005
303090.0,147.14716787416796,154,76.87425573561609,34,3.777,30.43,4.2
303120.0,142.2846170678588,150,76.15095551831678,34,3.774,30.49,4.4
303150.0,143.6945808698556,150,75.54305724325263,34,3.754,30.49,4.5
303180.0,121.27816608502894,130,68.30616192896662,34,3.735,30.22,4.6000000000000005
303210.0,125.81482858443098,128,66.97299805173304,34,3.695,30.21,4.6000000000000005
303240.0,125.92734482598541,121,63.34711179908686,34,3.657,29.67,4.7
303270.0,133.01541806651994,117,59.49414929101442,34,3.606,31.35,4.7
303300.0,136.13484793870646,109,53.73296762401003,34,3.556,30.81,4.7
303330.0,249.77256899431416,150,64.63096136392846,33,3.492,32.57,4.6000000000000005
303360.0,770.4051395858722,236,226.01376587858886,33,3.4290000000000003,31.93,4.6000000000000005
303390.0,858.5649504304487,99,322.01592261850334,32,3.356,33.78,4.3
303420.0,796.6662647650438,24,283.2531585539971,32,3.283,34.06,4.0
303450.0,695.3378044359965,8,185.4135726014167,30,3.208,36.05,3.1
303480.0,510.52752491888396,38,48.67637906524237,29,3.135,41.86,2.3000000000000003
303510.0,162.0368972196969,9,1.0637434085035764,28,3.109,44.34,2.1
303540.0,0.0,0,0.0,28,3.084,45.2,2.0
303570.0,0.0,0,0.0,27,3.111,47.9,1.9
303600.0,0.0,0,0.0,27,3.139,48.28,1.8
303630.0,0.0,0,0.0,26,3.1870000000000003,51.19,1.6
303660.0,0.0,0,0.0,26,3.237,51.95,1.5
303690.0,0.0,0,0.0,26,3.289,55.09,1.4
303720.0,0.0,0,0.0,26,3.342,55.86,1.3
303750.0,0.0,0,0.0,25,3.401,59.27,1.2000000000000002
303780.0,0.0,0,0.0,25,3.46,59.0,1.2000000000000002
303810.0,0.0,0,0.0,24,3.516,59.0,1.2000000000000002
303840.0,0.0,0,0.0,24,3.573,58.65,1.2000000000000002
303870.0,0.0,0,0.0,24,3.597,62.24,1.1
303900.0,0.0,0,0.0,24,3.622,61.66,1.0
303930.0,0.0,0,0.0,23,3.627,61.65,0.9
303960.0,0.0,0,0.0,23,3.633,61.1,0.8
303990.0,0.0,0,0.0,23,3.659,61.1,0.8
304020.0,0.0,0,0.0,23,3.686,61.63,0.8
304050.0,0.0,0,0.0,23,3.734,61.65,0.8
304080.0,0.0,0,0.0,23,3.782,61.58,0.9
304110.0,0.0,0,0.0,23,3.814,61.6,1.4
304140.0,95.0494040821062,4,0.0889677739956305,24,3.847,57.5,1.9
304170.0,463.4643939066634,24,45.940061106991024,25,3.836,54.21,2.2
304200.0,671.121406221691,52,121.95715498885042,26,3.827,49.65,2.6
304230.0,166.71810103907012,67,19.238529628801132,27,3.773,46.84,2.6
304260.0,148.75950321227515,75,29.301025964617338,28,3.72,45.17,2.7
304290.0,136.49264481388798,83,37.12102949532675,29,3.667,45.17,2.6
304320.0,125.6412849767172,90,43.95735092554003,30,3.615,43.44,2.6
304350.0,799.180511842165,325,288.6075649226641,30,3.581,43.44,2.4000000000000004
304380.0,430.8851547298426,273,125.19568664600308,31,3.547,40.93,2.3000000000000003
304410.0,782.4040192572787,408,312.10885420608713,31,3.524,40.92,2.2
304440.0,977.7601247228916,132,801.9832070479507,32,3.502,38.29,2.1
304470.0,986.6026468545417,79,905.7070758805082,32,3.497,38.29,2.1
304500.0,970.3412067959746,323,674.4296125179301,32,3.492,35.79,2.1
304530.0,652.2195334412794,451,259.5697795572278,32,3.506,35.78,2.2
304560.0,882.35482607142,486,443.8232272650753,32,3.521,35.27,2.3000000000000003
304590.0,954.755195802802,400,587.1658823373859,32,3.522,35.26,2.4000000000000004
304620.0,971.3208042446325,271,704.8542455936505,32,3.524,34.75,2.5
304650.0,955.8291067640469,336,586.4224572060723,32,3.498,36.75,2.4000000000000004
304680.0,938.8993454495544,342,513.675996645972,32,3.472,36.14,2.3000000000000003
304710.0,867.9252097922574,365,373.6830074472889,31,3.435,36.13,2.1
304740.0,764.9521272262871,332,268.7655138548122,31,3.398,35.49,2.0
304770.0,874.4484082983522,260,338.4950088093841,31,3.37,37.55,1.9
304800.0,697.8550932746346,233,188.7028250315218,31,3.343,37.09,1.8
304830.0,661.6311656921841,183,149.5326394197864,30,3.322,39.26,1.6
304860.0,155.02265851270784,69,17.618519935437973,30,3.301,39.89,1.4
304890.0,519.2219933264058,89,60.69811115987355,29,3.275,42.25,1.0
304920.0,455.96645862060643,48,29.141564352853877,28,3.25,49.69,0.6000000000000001
304950.0,22.81022086559878,16,-12.090051477511704,27,3.227,52.65,0.6000000000000001
304980.0,0.0,0,0.0,27,3.204,52.88,0.6000000000000001
305010.0,0.0,0,0.0,27,3.18,56.06,0.6000000000000001
305040.0,0.0,0,0.0,27,3.157,53.33,0.7000000000000001
305070.0,0.0,0,0.0,26,3.137,53.32,0.7000000000000001
305100.0,0.0,0,0.0,26,3.117,52.31,0.8
305130.0,0.0,0,0.0,25,3.104,55.48,0.8
305160.0,0.0,0,0.0,25,3.091,55.04,0.8
305190.0,0.0,0,0.0,25,3.082,55.03,0.8
305220.0,0.0,0,0.0,25,3.074,54.59,0.8
305250.0,0.0,0,0.0,25,3.079,57.9,0.7000000000000001
305280.0,0.0,0,0.0,25,3.085,57.71,0.7000000000000001
305310.0,0.0,0,0.0,25,3.114,57.7,0.6000000000000001
305340.0,0.0,0,0.0,25,3.144,57.55,0.6000000000000001
305370.0,0.0,0,0.0,24,3.1870000000000003,57.54,0.6000000000000001
305400.0,0.0,0,0.0,24,3.231,56.5,0.6000000000000001
305430.0,0.0,0,0.0,24,3.271,56.5,0.6000000000000001
305460.0,0.0,0,0.0,24,3.311,55.95,0.6000000000000001
305490.0,0.0,0,0.0,24,3.34,59.39,0.6000000000000001
305520.0,0.0,0,0.0,24,3.37,58.71,0.6000000000000001
305550.0,0.0,0,0.0,24,3.394,58.71,0.6000000000000001
305580.0,86.37121334985964,6,-2.5259138228237044,24,3.418,54.95,0.7000000000000001
305610.0,453.87080493303836,40,27.801390339346426,25,3.4490000000000003,54.95,1.0
305640.0,636.0742541601821,80,84.5934750491619,26,3.481,47.42,1.3
305670.0,774.1644456186083,109,172.94264521787363,26,3.533,44.73,1.3
305700.0,821.9056306768833,156,232.14272793708744,27,3.585,41.34,1.3
305730.0,893.0080753465778,68,442.1159585570638,27,3.655,41.35,2.0
305760.0,915.3696938148811,182,428.102262718195,28,3.725,40.2,2.7
305790.0,914.0397660666011,268,421.89033503221833,28,3.784,40.21,3.6
305820.0,953.8283058106346,176,617.5989789512231,29,3.844,41.54,4.5
305850.0,866.4022514232104,400,386.6118277828491,28,3.884,41.54,4.9
305880.0,965.7945577551474,260,661.5625217647972,28,3.925,43.02,5.4
305910.0,973.6600585643009,220,751.3376219730153,27,3.973,45.58,5.6000000000000005
305940.0,976.4116175681947,244,758.085123748716,27,4.022,46.88,5.9
305970.0,980.2947116192131,205,816.223392686361,26,4.051,49.7,6.0
306000.0,979.427244784191,210,812.4480175332615,26,4.082,54.09,6.1000000000000005
306030.0,974.8171822975804,282,721.7353990554124,26,4.062,54.08,5.9
306060.0,925.3636749978516,431,501.34304384637994,26,4.043,53.81,5.7
306090.0,963.842071728397,295,631.8066156553068,26,4.009,53.8,5.2
306120.0,937.867909141424,344,509.93364476324484,26,3.974,51.870000000000005,4.7
306150.0,906.8285798872585,341,426.79489677675645,26,3.956,51.86,4.1000000000000005
306180.0,930.758650520978,239,473.7157002520768,26,3.939,49.89,3.6
306210.0,876.106913747264,258,340.27181048566456,25,3.931,49.89,3.0
306240.0,813.2771304989827,228,253.30048647038768,25,3.923,48.86,2.5
306270.0,856.6510626491824,77,338.95494524005477,25,3.905,51.85,2.0
306300.0,764.2972146210187,124,167.88855174853762,25,3.889,51.85,1.6
306330.0,688.945851871459,33,154.89159924447958,24,3.846,51.86,1.2000000000000002
306360.0,428.05379144049755,47,24.539542077674483,24,3.803,55.07,0.9
306390.0,139.3678941030769,11,-3.2028180212150357,23,3.738,58.46,0.9
306420.0,0.0,0,0.0,23,3.673,59.52,0.9
306450.0,0.0,0,0.0,23,3.61,59.52,0.8
306480.0,0.0,0,0.0,23,3.548,59.85,0.8
306510.0,0.0,0,0.0,23,3.479,63.55,0.6000000000000001
306540.0,0.0,0,0.0,23,3.41,66.44,0.5
306570.0,0.0,0,0.0,22,3.333,66.43,0.5
306600.0,0.0,0,0.0,22,3.256,64.95,0.5
306630.0,0.0,0,0.0,22,3.1870000000000003,64.93,0.4
306660.0,0.0,0,0.0,22,3.118,64.85,0.4
306690.0,0.0,0,0.0,22,3.055,68.88,0.3
306720.0,0.0,0,0.0,22,2.993,69.83,0.3
306750.0,0.0,0,0.0,21,2.9290000000000003,69.81,0.4
306780.0,0.0,0,0.0,21,2.866,66.59,0.5
306810.0,0.0,0,0.0,20,2.8120000000000003,70.77,0.5
306840.0,0.0,0,0.0,20,2.759,69.5,0.6000000000000001
306870.0,0.0,0,0.0,19,2.722,73.92,0.7000000000000001
306900.0,0.0,0,0.0,19,2.685,72.48,0.8
306930.0,0.0,0,0.0,19,2.66,77.12,0.8
306960.0,0.0,0,0.0,19,2.636,75.87,0.8
306990.0,0.0,0,0.0,19,2.626,71.33,1.1
307020.0,31.961750022034522,10,-8.085416451915233,20,2.617,66.84,1.4
307050.0,164.11953157517974,40,-9.335170834992283,21,2.619,62.9,1.6
307080.0,209.9649839320124,64,4.217308127022619,23,2.621,57.38,1.9
307110.0,206.58609438383724,81,17.631920470977605,24,2.634,54.04,1.7000000000000002
307140.0,181.04174863586127,91,25.969080821522994,25,2.648,47.24,1.5
307170.0,165.52010612138076,101,34.0949704009908,26,2.67,44.55,1.3
307200.0,155.09801093417775,111,40.23015630265127,27,2.692,41.61,1.2000000000000002
307230.0,141.90069596182718,118,45.154315766060904,28,2.707,41.61,1.2000000000000002
307260.0,132.7740935482998,124,47.98101100944382,29,2.723,38.53,1.3
307290.0,124.40361127090193,129,50.09038722312357,29,2.731,36.37,1.4
307320.0,137.83230328598063,146,56.113627923147874,30,2.74,33.4,1.6
307350.0,132.72074179460617,150,57.935584606180214,30,2.74,33.39,1.8
307380.0,125.48506830276847,149,57.703169639159455,31,2.74,30.56,2.0
307410.0,123.37251426639205,150,56.83423605740313,31,2.728,30.55,2.1
307440.0,117.50167286976932,146,56.02440467191991,32,2.716,27.99,2.3000000000000003
307470.0,117.88032492532136,145,55.250651118799055,32,2.685,27.97,2.4000000000000004
307500.0,90.40654325473315,123,47.77159446980147,33,2.654,27.01,2.6
307530.0,93.85346157799859,120,46.12453421842292,33,2.613,27.0,2.7
307560.0,92.83273578704211,113,42.11916890603902,33,2.573,26.24,2.9000000000000004
307590.0,98.72517108844829,109,39.82901056279263,33,2.5380000000000003,26.24,2.9000000000000004
307620.0,100.55397022094758,101,35.582828958803134,33,2.503,25.66,3.0
307650.0,109.74748509442907,95,31.960806231885954,32,2.48,25.65,3.0
307680.0,108.67037106358612,84,24.80635983733714,32,2.457,25.21,3.0
307710.0,118.62319221300697,76,18.28266397451341,31,2.45,26.66,2.8000000000000003
307740.0,119.4871695206989,65,9.063382619217691,31,2.444,28.1,2.7
307770.0,118.50311000230226,53,-2.005235852230186,29,2.452,31.51,1.9
307800.0,76.7745427320873,36,-13.126872515576224,28,2.46,40.65,1.1
307830.0,-17.22843242358684,14,-12.265912868395787,27,2.485,43.09,1.1
307860.0,0.0,0,0.0,26,2.51,43.59,1.1
307890.0,0.0,0,0.0,25,2.5420000000000003,46.23,1.1
307920.0,0.0,0,0.0,25,2.575,45.01,1.2000000000000002
307950.0,0.0,0,0.0,24,2.602,47.75,1.2000000000000002
307980.0,0.0,0,0.0,24,2.629,46.53,1.4
308010.0,0.0,0,0.0,24,2.645,49.38,1.5
308040.0,0.0,0,0.0,24,2.661,48.58,1.7000000000000002
308070.0,0.0,0,0.0,23,2.6630000000000003,48.58,1.8
308100.0,0.0,0,0.0,23,2.666,48.620000000000005,2.0
308130.0,0.0,0,0.0,23,2.657,51.620000000000005,2.0
308160.0,0.0,0,0.0,23,2.648,52.06,2.1
308190.0,0.0,0,0.0,22,2.631,55.31,2.0
308220.0,0.0,0,0.0,22,2.614,55.53,1.9
308250.0,0.0,0,0.0,21,2.594,55.54,1.8
308280.0,0.0,0,0.0,21,2.574,55.31,1.7000000000000002
308310.0,0.0,0,0.0,21,2.553,58.79,1.6
308340.0,0.0,0,0.0,21,2.533,58.11,1.5
308370.0,0.0,0,0.0,20,2.509,58.120000000000005,1.4
308400.0,0.0,0,0.0,20,2.485,57.16,1.3
308430.0,0.0,0,0.0,21,2.459,53.79,1.4
308460.0,-19.133573192475197,10,-8.589376468724291,22,2.434,51.02,1.6
308490.0,71.20960923924707,34,-14.467716320324811,23,2.4090000000000003,48.05,1.9
308520.0,112.79301960585155,51,-4.1702612211867915,25,2.384,38.78,2.3000000000000003
308550.0,117.98290007048593,63,6.307142600651559,27,2.354,36.58,2.0
308580.0,113.16777486424564,73,14.780644021835144,29,2.324,28.37,1.9
308610.0,102.02864396404391,81,21.058410442912532,30,2.289,26.79,2.0
308640.0,90.82612216228847,87,25.341171075223883,31,2.255,24.61,2.3000000000000003
308670.0,80.7631691518011,93,27.39945027252088,31,2.216,23.26,2.4000000000000004
308700.0,70.72237144504402,97,29.341542614857758,32,2.177,22.17,2.6
308730.0,63.40794126747005,100,29.544125077892318,32,2.132,22.17,2.7
308760.0,70.87319461540903,112,32.635969923523135,33,2.087,20.95,2.8000000000000003
308790.0,65.78452149119278,115,32.500281770395645,33,2.04,20.95,2.8000000000000003
308820.0,59.56137550464939,114,30.282965782254678,34,1.993,19.47,2.9000000000000004
308850.0,56.45274851986369,115,29.40144873139093,34,1.944,19.47,3.0
308880.0,52.577906261150815,113,27.55147848969159,35,1.895,17.84,3.1
308910.0,51.94440543174619,112,26.710707326303236,35,1.844,17.830000000000002,3.1
308940.0,67.44917193614958,120,28.138973986775454,36,1.794,17.11,3.2
308970.0,69.86301318235542,118,27.375325930081658,36,1.745,17.1,3.3000000000000003
309000.0,72.79352466258729,114,25.231747104092506,36,1.697,16.35,3.4000000000000004
309030.0,78.61462584499668,110,23.784619781308834,35,1.651,16.35,3.4000000000000004
309060.0,84.33763804834496,104,21.366291399017996,35,1.606,15.57,3.5
309090.0,93.36951928467374,98,18.561535826941736,34,1.563,16.45,3.5
309120.0,96.03392529497035,88,13.220164501036606,34,1.52,15.68,3.5
309150.0,106.54607638748769,80,8.515738840357756,33,1.48,16.57,3.2
309180.0,113.58967147673843,69,1.143273144412774,33,1.442,16.35,2.9000000000000004
309210.0,114.88721667255606,56,-6.991501991216637,31,1.408,19.35,2.1
309240.0,81.11316906690035,38,-14.854527588683041,29,1.375,27.87,1.3
309270.0,-5.904581271762467,13,-11.270726474788702,28,1.347,29.54,1.3
309300.0,0.0,0,0.0,27,1.32,30.25,1.4
309330.0,0.0,0,0.0,26,1.299,32.09,1.4
309360.0,0.0,0,0.0,26,1.279,30.88,1.4
309390.0,0.0,0,0.0,25,1.264,32.76,1.4
309420.0,0.0,0,0.0,25,1.25,31.64,1.5
309450.0,0.0,0,0.0,24,1.242,33.59,1.5
309480.0,0.0,0,0.0,24,1.234,32.64,1.6
309510.0,0.0,0,0.0,23,1.231,32.64,1.6
309540.0,0.0,0,0.0,23,1.229,32.29,1.7000000000000002
309570.0,0.0,0,0.0,22,1.225,34.28,1.7000000000000002
309600.0,0.0,0,0.0,22,1.222,34.58,1.8
309630.0,0.0,0,0.0,22,1.218,36.74,1.8
309660.0,0.0,0,0.0,22,1.215,37.31,1.8
309690.0,0.0,0,0.0,21,1.212,37.31,1.7000000000000002
309720.0,0.0,0,0.0,21,1.21,37.87,1.7000000000000002
309750.0,0.0,0,0.0,21,1.206,37.87,1.6
309780.0,0.0,0,0.0,21,1.203,38.29,1.6
309810.0,0.0,0,0.0,21,1.202,40.7,1.5
309840.0,0.0,0,0.0,21,1.201,40.91,1.4
309870.0,0.0,0,0.0,21,1.205,38.49,1.3
309900.0,62.12954623549825,0,1.9617650449100017,22,1.209,38.39,1.3
309930.0,33.140043948147024,33,-18.594386257365812,24,1.22,34.07,1.8
309960.0,77.55767601120988,50,-11.568231627185583,26,1.232,28.29,2.3000000000000003
309990.0,83.35464987650278,62,-5.0309910357551075,28,1.252,26.69,1.7000000000000002
310020.0,84.28358314961213,73,2.5778867671590433,30,1.273,20.41,1.1
310050.0,75.53356393889806,81,6.006536647041969,31,1.299,19.28,1.4
310080.0,69.5538893726266,89,10.435364048099586,32,1.325,16.13,1.8
310110.0,61.62703467095332,95,12.625606450913551,33,1.351,15.25,2.1
310140.0,57.67297829743177,101,14.680267328227728,34,1.377,14.5,2.5
310170.0,52.41507210386533,105,14.972578349373407,34,1.404,14.5,2.6
310200.0,64.91705556197314,119,20.128948770078523,35,1.432,13.89,2.8000000000000003
310230.0,61.8512149833324,122,21.03100146884651,35,1.46,13.89,2.8000000000000003
310260.0,61.6403496338412,125,21.823712205473726,36,1.488,13.12,2.9000000000000004
310290.0,60.53521684566124,126,21.92416938387464,36,1.516,13.11,3.0
310320.0,62.65573746551115,126,23.028344083806587,37,1.544,13.02,3.1
310350.0,64.00920330257622,125,24.114667656424558,37,1.572,13.01,3.1
310380.0,44.49132282371852,108,19.44430593351126,37,1.601,12.23,3.2
310410.0,48.8704633579398,106,20.558166337364582,37,1.634,12.23,3.2
310440.0,57.74997600988013,105,21.27063479060098,37,1.668,12.19,3.3000000000000003
310470.0,64.49658839682843,101,21.661086845205773,37,1.702,12.87,3.3000000000000003
310500.0,75.10920779314279,98,21.065583400820287,37,1.737,12.86,3.4000000000000004
310530.0,84.97241409314177,92,19.073655193063587,36,1.758,13.58,3.4000000000000004
310560.0,100.36689889545994,87,16.541746548109472,36,1.779,13.56,3.4000000000000004
310590.0,111.4182146568237,78,11.65424988175198,35,1.783,14.33,3.2
310620.0,121.60178812269658,68,4.128633761376079,34,1.789,14.5,3.0
310650.0,122.09134494848911,55,-4.066122770551431,32,1.787,16.21,2.3000000000000003
310680.0,87.05362923402367,37,-13.639901248696262,30,1.786,21.17,1.6
310710.0,-3.5729445346222093,12,-11.208907625369058,29,1.775,22.42,1.7000000000000002
310740.0,0.0,0,0.0,28,1.765,23.48,1.8
310770.0,0.0,0,0.0,27,1.736,24.88,1.9
310800.0,0.0,0,0.0,27,1.707,23.93,2.1
310830.0,0.0,0,0.0,26,1.659,25.37,2.2
310860.0,0.0,0,0.0,26,1.612,23.93,2.3000000000000003
310890.0,0.0,0,0.0,25,1.555,25.38,2.4000000000000004
310920.0,0.0,0,0.0,25,1.499,22.98,2.6
310950.0,0.0,0,0.0,24,1.447,24.38,2.7
310980.0,0.0,0,0.0,24,1.395,22.59,2.8000000000000003
311010.0,0.0,0,0.0,23,1.357,23.98,2.7
311040.0,0.0,0,0.0,23,1.32,23.59,2.6
311070.0,0.0,0,0.0,22,1.298,25.05,2.4000000000000004
311100.0,0.0,0,0.0,22,1.277,25.26,2.2
311130.0,0.0,0,0.0,21,1.267,26.84,2.0
311160.0,0.0,0,0.0,21,1.258,27.52,1.9
311190.0,0.0,0,0.0,21,1.252,29.25,1.8
311220.0,0.0,0,0.0,21,1.247,30.08,1.8
311250.0,0.0,0,0.0,20,1.239,30.09,1.7000000000000002
311280.0,0.0,0,0.0,20,1.231,30.82,1.7000000000000002
311310.0,0.0,0,0.0,21,1.218,29.0,1.8
311340.0,54.79315027900597,0,1.566936261738924,22,1.205,28.97,1.9
311370.0,-10.090215149636833,30,-20.713374532491784,24,1.193,27.29,2.5
311400.0,34.25813490867097,45,-15.975696663921923,26,1.182,22.71,3.1
311430.0,44.70105273741069,55,-10.381885322672247,27,1.182,20.21,2.8000000000000003
311460.0,41.38899580942223,63,-5.638823919317929,29,1.182,14.76,2.6
311490.0,37.034704598316694,70,-2.0604917249547157,30,1.188,13.94,2.7
311520.0,30.281147312658163,75,0.5126996611901404,32,1.194,12.26,2.8000000000000003
311550.0,24.492120780225605,80,1.8325680375629645,33,1.196,11.59,3.0
311580.0,19.62573666499111,84,2.996804961970156,34,1.199,11.33,3.3000000000000003
311610.0,15.424821623075559,87,3.375222493529577,34,1.2,10.72,3.6
311640.0,27.963699731838346,101,6.591917672914178,35,1.202,10.52,3.9
311670.0,24.920631516731078,103,6.526998946484923,35,1.206,10.52,4.1000000000000005
311700.0,20.721794854399036,103,5.324592228988649,36,1.212,10.13,4.3
311730.0,19.619716975647975,104,5.401536765915353,36,1.217,10.12,4.5
311760.0,18.7349556742314,103,5.4541238409010475,37,1.223,10.12,4.7
311790.0,20.074496044132843,102,5.461666718166839,37,1.222,10.12,4.9
311820.0,35.53275701909138,111,8.686765639181658,37,1.221,9.47,5.1000000000000005
311850.0,38.87554952636037,109,8.672299460984618,37,1.212,9.47,5.300000000000001
311880.0,44.70179192976639,106,9.235171785451485,37,1.204,9.22,5.5
311910.0,49.37070595902662,102,8.457873430604309,36,1.188,9.74,5.7
311940.0,55.868236865293284,97,7.680313650158837,36,1.173,9.4,5.9
311970.0,64.55557015296358,91,6.496945283881701,35,1.155,9.92,5.800000000000001
312000.0,71.66839554583612,84,3.7710878973986155,35,1.137,9.58,5.800000000000001
312030.0,82.23808705304998,76,0.6984231170578141,34,1.128,10.12,5.300000000000001
