Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
236610.0,147.21583381630012,116,24.171607415301878,31,1.373,12.18,5.9
236640.0,143.62245363989314,128,29.21128707063417,32,1.43,14.25,6.9
236670.0,132.48015519697321,136,31.8636218804196,33,1.483,13.48,7.0
236700.0,133.7109548272756,148,35.408542869187954,34,1.537,14.48,7.1000000000000005
236730.0,125.50677997726996,153,36.35734707288077,34,1.566,14.48,6.9
236760.0,127.63046559225063,162,39.453494592296806,35,1.596,14.01,6.800000000000001
236790.0,122.57594342646678,165,39.681410804163306,36,1.61,14.01,6.6000000000000005
236820.0,124.65724441442478,171,41.27703992996089,37,1.625,13.05,6.5
236850.0,123.05868176927777,172,41.73723547872805,37,1.626,13.04,6.300000000000001
236880.0,124.86156159900293,173,41.82618785207228,37,1.627,11.93,6.1000000000000005
236910.0,126.05457863818117,171,41.577821046238796,37,1.611,11.93,5.9
236940.0,127.53247963039735,167,41.295507778826845,38,1.595,11.36,5.800000000000001
236970.0,133.08214373726878,164,40.548694844409056,38,1.571,11.36,5.6000000000000005
237000.0,135.3509459702658,156,39.16555334040572,38,1.547,10.76,5.4
237030.0,144.78890981739175,151,38.223089838585,37,1.523,10.76,5.2
237060.0,151.54614063491022,141,35.0366585187827,37,1.499,10.21,5.0
237090.0,166.28665608723065,133,33.152307507512205,36,1.481,10.77,4.7
237120.0,198.83377950964666,130,33.34969451962422,36,1.464,10.32,4.5
237150.0,220.44775414817525,118,28.674827611173896,35,1.459,10.89,4.0
237180.0,249.22288294168254,104,22.55735790583526,35,1.454,10.73,3.6
237210.0,270.1531820296866,86,13.197472388183144,33,1.459,12.67,2.5
237240.0,278.62960471204156,63,1.0004697756157697,31,1.465,15.59,1.5
237270.0,189.7589852388964,30,-8.82316576525627,29,1.479,17.490000000000002,1.5
237300.0,0.0,0,0.0,28,1.494,18.97,1.5
237330.0,0.0,0,0.0,27,1.506,20.11,1.5
237360.0,0.0,0,0.0,27,1.518,20.13,1.6
237390.0,0.0,0,0.0,26,1.512,21.34,1.6
237420.0,0.0,0,0.0,26,1.506,20.85,1.7000000000000002
237450.0,0.0,0,0.0,25,1.482,22.12,1.8
237480.0,0.0,0,0.0,25,1.459,20.9,2.0
237510.0,0.0,0,0.0,24,1.428,20.9,2.1
237540.0,0.0,0,0.0,24,1.397,18.89,2.3000000000000003
237570.0,0.0,0,0.0,23,1.371,20.05,2.3000000000000003
237600.0,0.0,0,0.0,23,1.346,17.900000000000002,2.4000000000000004
237630.0,0.0,0,0.0,23,1.333,17.89,2.2
237660.0,0.0,0,0.0,23,1.32,17.01,2.1
237690.0,0.0,0,0.0,22,1.319,18.07,1.9
237720.0,0.0,0,0.0,22,1.319,17.830000000000002,1.8
237750.0,0.0,0,0.0,22,1.329,17.830000000000002,1.6
237780.0,0.0,0,0.0,22,1.34,17.84,1.5
237810.0,0.0,0,0.0,22,1.363,17.84,1.4
237840.0,0.0,0,0.0,23,1.387,17.77,1.4
237870.0,31.533601174662753,0,0.5367457923828562,24,1.421,16.740000000000002,1.2000000000000002
237900.0,203.33006222425428,38,-9.105945722105673,25,1.456,17.68,1.0
237930.0,262.01574022029934,68,1.9060174026738537,26,1.491,15.72,1.4
237960.0,269.4198020569547,92,15.09749922464394,28,1.526,12.44,1.8
237990.0,248.75231668751815,110,23.749472345040544,30,1.55,11.09,2.3000000000000003
238020.0,233.70300509987737,127,32.26527839107632,32,1.574,10.18,2.9000000000000004
238050.0,211.94264251824143,140,36.70059060584083,33,1.589,9.63,3.5
238080.0,199.37055954456594,152,40.7399777212554,34,1.604,10.57,4.1000000000000005
238110.0,183.24444730839002,161,43.40923103262071,34,1.622,10.57,4.5
238140.0,175.4882904055986,171,45.987771371431904,35,1.64,10.99,5.0
238170.0,165.2952489642728,177,46.986165623930674,36,1.659,10.99,5.300000000000001
238200.0,161.42899724852134,184,48.1469023039773,37,1.679,11.14,5.7
238230.0,156.3840962145705,188,48.45319344750362,37,1.689,11.13,5.9
238260.0,152.47510490729064,190,49.139539453552516,37,1.699,10.99,6.1000000000000005
238290.0,372.8868405743017,364,92.70113982346766,37,1.69,10.98,6.1000000000000005
238320.0,303.70115949157866,297,91.90035039324607,38,1.682,11.01,6.300000000000001
238350.0,297.90741488516755,306,71.76910016162947,38,1.658,11.01,6.4
238380.0,227.40120139071848,232,68.60862572343171,38,1.636,10.11,6.5
238410.0,367.97057904211886,318,95.98613303871377,38,1.613,10.67,6.5
238440.0,156.26465654371918,169,43.727471390966684,38,1.592,10.22,6.5
238470.0,166.73612240494413,163,42.90725394311494,37,1.579,10.22,6.4
238500.0,179.53937897072058,156,40.83835513496865,37,1.566,9.78,6.4
238530.0,195.3457489463052,147,39.06418658955431,36,1.564,10.32,6.2
238560.0,220.99176711904045,138,36.36140744502143,36,1.562,9.9,6.1000000000000005
238590.0,597.7634279092695,186,133.77209919756018,35,1.568,10.45,5.7
238620.0,664.810062047881,149,130.71938491080112,35,1.574,10.17,5.4
238650.0,493.2567953153397,97,62.38856397499899,33,1.575,11.35,4.2
238680.0,293.8350946270955,65,2.136864358275787,32,1.577,12.08,3.1
238710.0,197.12999883611377,30,-9.038868528316922,30,1.565,13.53,2.8000000000000003
238740.0,0.0,0,0.0,29,1.554,15.28,2.6
238770.0,0.0,0,0.0,28,1.526,16.19,2.7
238800.0,0.0,0,0.0,27,1.498,16.01,2.9000000000000004
238830.0,0.0,0,0.0,26,1.463,16.98,3.0
238860.0,0.0,0,0.0,26,1.429,16.51,3.2
238890.0,0.0,0,0.0,25,1.403,17.51,3.1
238920.0,0.0,0,0.0,25,1.377,18.16,3.0
238950.0,0.0,0,0.0,24,1.36,19.27,2.6
238980.0,0.0,0,0.0,23,1.344,19.0,2.3000000000000003
239010.0,0.0,0,0.0,22,1.334,20.17,2.0
239040.0,0.0,0,0.0,22,1.324,20.0,1.9
239070.0,0.0,0,0.0,21,1.321,21.24,1.7000000000000002
239100.0,0.0,0,0.0,21,1.319,21.25,1.6
239130.0,0.0,0,0.0,21,1.328,22.59,1.5
239160.0,0.0,0,0.0,21,1.338,22.69,1.4
239190.0,0.0,0,0.0,20,1.353,22.69,1.3
239220.0,0.0,0,0.0,20,1.369,22.83,1.3
239250.0,0.0,0,0.0,20,1.382,24.28,1.3
239280.0,0.0,0,0.0,20,1.395,24.49,1.4
239310.0,31.080659298187644,0,0.5204261758293925,21,1.402,23.03,1.7000000000000002
239340.0,376.3260956144095,14,31.661659972376086,22,1.41,20.92,2.0
239370.0,619.3466796806146,33,106.5457529265307,23,1.415,19.7,2.6
239400.0,702.9389761369724,109,124.66106492907946,25,1.42,17.240000000000002,3.3000000000000003
239430.0,775.3724442392235,155,184.26307505969442,27,1.427,15.34,3.7
239460.0,451.3826391264962,168,96.74898776193527,29,1.435,13.21,4.2
239490.0,252.66053799229974,137,63.1726541449832,30,1.447,12.48,4.5
239520.0,564.1149177631195,271,161.21787235531644,32,1.46,11.91,4.9
239550.0,440.00831311545426,263,129.90985229291198,32,1.474,11.26,5.1000000000000005
239580.0,458.2674137911554,301,142.52734661837565,33,1.488,11.27,5.4
239610.0,93.08701503594182,134,27.580069182876628,34,1.497,11.26,5.6000000000000005
239640.0,85.2318615602403,136,27.809437629902618,35,1.506,11.15,5.9
239670.0,81.1972805919163,138,28.197370531165802,35,1.509,11.14,6.1000000000000005
239700.0,75.2984410237508,138,26.976861848139833,36,1.513,10.85,6.4
239730.0,923.7207103829791,477,517.6414112714201,36,1.517,10.85,6.5
239760.0,915.5465160091044,468,515.9515110386042,36,1.522,10.37,6.7
239790.0,73.76587067436992,135,26.937084296429475,36,1.537,10.36,6.7
239820.0,75.2751973177352,132,26.897238444678578,36,1.552,10.32,6.7
239850.0,80.86369104957964,130,28.396962790943803,36,1.582,10.32,6.6000000000000005
239880.0,91.1821114034567,129,29.259827032341036,36,1.613,10.29,6.5
239910.0,100.68566977152375,124,29.558112299962545,36,1.65,10.28,6.4
239940.0,122.53282009674626,125,31.60229618198332,36,1.687,10.32,6.300000000000001
239970.0,135.40175151004064,118,29.933264006054856,35,1.714,10.9,6.1000000000000005
240000.0,165.1413822758068,115,29.324828594154837,35,1.741,10.93,6.1000000000000005
240030.0,183.06177609956762,105,24.815379054218795,34,1.746,11.55,5.9
240060.0,359.3635392761731,111,56.82194721331604,34,1.751,12.1,5.7
240090.0,229.29354350349388,79,9.516018510224598,32,1.729,12.8,4.6000000000000005
240120.0,219.89842842465157,58,-2.7895563111472086,31,1.707,13.21,3.6
240150.0,146.2152560128066,30,-12.294259113030627,29,1.669,14.81,3.0
240180.0,0.0,0,0.0,28,1.632,15.95,2.4000000000000004
240210.0,0.0,0,0.0,27,1.591,16.92,2.3000000000000003
240240.0,0.0,0,0.0,26,1.551,15.85,2.2
240270.0,0.0,0,0.0,25,1.516,16.81,2.1
240300.0,0.0,0,0.0,25,1.481,16.52,2.1
240330.0,0.0,0,0.0,24,1.457,17.54,2.0
240360.0,0.0,0,0.0,23,1.433,16.09,2.0
240390.0,0.0,0,0.0,22,1.421,17.080000000000002,1.9
240420.0,0.0,0,0.0,22,1.41,15.95,1.9
240450.0,0.0,0,0.0,22,1.411,16.95,1.8
240480.0,0.0,0,0.0,22,1.413,16.76,1.7000000000000002
240510.0,0.0,0,0.0,21,1.423,17.82,1.6
240540.0,0.0,0,0.0,21,1.434,18.33,1.5
240570.0,0.0,0,0.0,20,1.448,18.33,1.4
240600.0,0.0,0,0.0,20,1.464,19.1,1.4
240630.0,0.0,0,0.0,20,1.479,20.32,1.3
240660.0,0.0,0,0.0,20,1.494,21.27,1.3
240690.0,0.0,0,0.0,20,1.509,21.28,1.2000000000000002
240720.0,0.0,0,0.0,20,1.524,22.32,1.2000000000000002
240750.0,30.47231770870178,0,0.4987097516545347,21,1.536,21.0,1.2000000000000002
240780.0,116.06520010290757,33,-13.631602918638094,23,1.548,19.69,1.3
240810.0,162.5569341287014,55,-4.88815663707129,24,1.552,17.47,1.7000000000000002
240840.0,165.39845796489544,72,5.152301578745806,26,1.556,15.46,2.1
240870.0,151.96108938052475,84,12.709203846445746,28,1.549,13.77,2.4000000000000004
240900.0,136.0454279548935,94,18.171147424696073,30,1.543,13.14,2.8000000000000003
240930.0,121.36991961525302,103,21.58934323260371,31,1.532,12.42,3.2
240960.0,105.85584329471351,109,23.64644508104493,32,1.522,13.25,3.6
240990.0,95.77200631977814,115,24.366860441593644,33,1.514,13.25,3.8
241020.0,85.04853224841827,120,25.02851825516052,34,1.507,13.28,4.1000000000000005
241050.0,77.88224886760781,124,25.140159059113444,34,1.503,13.28,4.3
241080.0,73.03919923367539,127,25.442033202439006,35,1.5,12.62,4.5
241110.0,69.01561172167669,130,24.91468879423951,35,1.494,12.62,4.7
241140.0,65.12734523117263,131,24.789554118291107,36,1.488,11.67,4.9
241170.0,63.56036259956693,132,23.55838683976117,36,1.478,11.67,5.0
241200.0,62.397682067873575,131,22.979790275332334,36,1.468,10.7,5.2
241230.0,63.62997601078939,130,23.081674664602133,36,1.456,10.69,5.2
241260.0,65.1544751045293,127,23.161029032164947,37,1.446,10.32,5.300000000000001
241290.0,68.76146262601117,125,22.780654082166507,36,1.437,10.32,5.300000000000001
241320.0,74.10326471682185,121,22.76188593508175,36,1.429,10.03,5.300000000000001
241350.0,81.6374718024723,117,22.17473871862353,36,1.426,10.59,5.1000000000000005
241380.0,90.52634186822615,112,21.327379523689956,36,1.423,10.39,5.1000000000000005
241410.0,101.45448928125677,106,19.758280806434186,35,1.424,10.39,5.0
241440.0,115.2823855308252,99,18.238564169345636,35,1.425,10.29,4.9
241470.0,129.34248307367398,91,13.803162549410843,34,1.427,10.87,4.6000000000000005
241500.0,145.88293026905922,81,8.863452835605983,34,1.43,11.44,4.4
241530.0,158.26307187315524,68,1.5781678802653687,32,1.431,12.8,3.3000000000000003
241560.0,155.81968667106332,51,-7.780607984594525,30,1.433,13.96,2.3000000000000003
241590.0,97.01292123978095,28,-13.591877128517563,28,1.427,15.65,2.2
241620.0,0.0,0,0.0,27,1.422,16.65,2.1
241650.0,0.0,0,0.0,26,1.408,17.66,2.1
241680.0,0.0,0,0.0,26,1.396,18.57,2.2
241710.0,0.0,0,0.0,25,1.375,19.7,2.2
241740.0,0.0,0,0.0,25,1.355,19.47,2.3000000000000003
241770.0,0.0,0,0.0,24,1.329,20.67,2.3000000000000003
241800.0,0.0,0,0.0,24,1.303,20.21,2.3000000000000003
241830.0,0.0,0,0.0,23,1.276,21.46,2.2
241860.0,0.0,0,0.0,23,1.25,20.68,2.2
241890.0,0.0,0,0.0,22,1.226,21.97,2.1
241920.0,0.0,0,0.0,22,1.202,21.16,2.1
241950.0,0.0,0,0.0,21,1.181,22.49,1.9
241980.0,0.0,0,0.0,21,1.161,21.9,1.8
242010.0,0.0,0,0.0,20,1.138,21.9,1.7000000000000002
242040.0,0.0,0,0.0,20,1.116,21.69,1.6
242070.0,0.0,0,0.0,20,1.092,23.07,1.5
242100.0,0.0,0,0.0,20,1.068,23.23,1.4
242130.0,0.0,0,0.0,20,1.049,23.23,1.2000000000000002
242160.0,0.0,0,0.0,20,1.031,23.59,1.2000000000000002
242190.0,29.716778359954716,0,0.4721070682766309,21,1.02,22.19,1.2000000000000002
242220.0,48.54988691258711,31,-17.98436012383265,22,1.012,20.52,1.3
242250.0,92.64784355967822,49,-12.394254659107446,24,1.008,19.33,1.6
242280.0,93.7991543946672,62,-6.427274821378376,26,1.004,16.91,2.0
242310.0,86.51890168974046,73,-1.910603218510289,28,1.002,15.04,2.3000000000000003
242340.0,74.69185633225743,81,1.5332828381525587,30,1.0,12.64,2.6
242370.0,65.07116113857705,88,3.952139257597537,31,1.0,11.95,2.8000000000000003
242400.0,55.593631699522234,95,5.027104322421451,32,1.002,11.12,3.1
242430.0,47.53576508229207,100,4.781564347404469,33,1.006,11.12,3.2
242460.0,41.831840154138376,105,5.492471364183871,34,1.012,10.17,3.4000000000000004
242490.0,36.68111017673107,108,4.6674748701407225,34,1.016,10.17,3.5
242520.0,34.85114150897505,113,5.0455642942428085,35,1.02,9.2,3.7
242550.0,30.839196523063265,115,4.605843331446067,35,1.02,9.2,3.8
242580.0,30.961902814017776,118,4.578118624574927,36,1.022,8.4,3.9
242610.0,30.405862423759345,118,4.452367068264493,36,1.022,8.4,4.0
242640.0,33.25470334258955,120,4.985281312236339,36,1.022,7.76,4.1000000000000005
242670.0,33.49975666343289,119,5.202755275118079,36,1.018,7.76,4.1000000000000005
242700.0,38.03903931888965,119,6.39967414389173,37,1.016,7.58,4.2
242730.0,41.66387480708261,117,6.136681748707588,37,1.014,7.58,4.2
242760.0,48.02807040272148,114,7.232930229125145,37,1.012,7.43,4.2
242790.0,54.59145014836906,110,7.756235181105126,36,1.01,7.43,4.2
242820.0,62.51982655730694,106,8.01254280419289,36,1.008,7.32,4.2
242850.0,72.50379576651335,100,7.538029101005009,35,1.008,7.73,4.1000000000000005
242880.0,83.41455036757407,93,6.101282166453871,35,1.008,7.67,4.1000000000000005
242910.0,95.60525281891876,85,3.734016816888243,34,1.008,8.1,3.9
242940.0,107.36787857995682,76,-0.15760932792130689,34,1.008,8.09,3.7
242970.0,117.16505941097182,64,-5.426566319362308,32,1.01,9.04,2.7
243000.0,110.5989718010826,49,-11.838002346892551,30,1.012,10.86,1.7000000000000002
243030.0,57.521508188798975,28,-15.93410243904674,28,1.016,12.18,1.6
243060.0,0.0,0,0.0,27,1.02,13.64,1.6
243090.0,0.0,0,0.0,26,1.026,14.47,1.6
243120.0,0.0,0,0.0,26,1.032,14.06,1.7000000000000002
243150.0,0.0,0,0.0,25,1.038,14.92,1.7000000000000002
243180.0,0.0,0,0.0,24,1.045,14.48,1.8
243210.0,0.0,0,0.0,23,1.055,15.37,1.8
243240.0,0.0,0,0.0,23,1.065,15.23,1.9
243270.0,0.0,0,0.0,23,1.076,16.17,1.9
243300.0,0.0,0,0.0,23,1.087,16.68,2.0
243330.0,0.0,0,0.0,22,1.093,17.72,1.9
243360.0,0.0,0,0.0,22,1.1,18.96,1.9
243390.0,0.0,0,0.0,21,1.098,18.96,1.8
243420.0,0.0,0,0.0,21,1.096,20.76,1.8
243450.0,0.0,0,0.0,21,1.086,22.06,1.7000000000000002
243480.0,0.0,0,0.0,21,1.076,23.89,1.6
243510.0,0.0,0,0.0,21,1.063,23.89,1.4
243540.0,0.0,0,0.0,21,1.051,24.98,1.3
243570.0,0.0,0,0.0,20,1.036,24.98,1.2000000000000002
243600.0,0.0,0,0.0,20,1.02,25.49,1.2000000000000002
243630.0,28.823604491062817,0,0.4412157682361889,21,1.004,23.98,1.2000000000000002
243660.0,62.78224860045822,31,-16.39518720631913,23,0.988,23.0,1.2000000000000002
243690.0,104.62053304008373,51,-11.971106781409702,24,0.968,20.41,1.4
243720.0,101.14187197712374,64,-6.076191731709912,26,0.948,17.56,1.7000000000000002
243750.0,91.04647523132314,75,-1.5948616801091475,28,0.928,15.64,1.8
243780.0,74.32237354520737,82,0.8368596185067645,30,0.909,12.49,1.9
243810.0,62.76461118316797,89,2.262459895098118,31,0.896,11.8,2.2
243840.0,48.328559380894035,93,1.3611928207711799,33,0.883,10.44,2.6
243870.0,40.29981220343075,99,1.1552069805964038,34,0.877,9.87,2.8000000000000003
243900.0,30.617519133320343,101,-0.0796734093911482,35,0.871,8.76,3.0
243930.0,25.48374784691498,105,-0.8370051266089149,35,0.866,8.76,3.1
243960.0,19.667810291265937,106,-2.379150560699145,36,0.861,7.71,3.3000000000000003
243990.0,15.668133821983247,108,-3.72852142352815,36,0.855,7.3,3.4000000000000004
244020.0,11.802192052992837,109,-4.656985510905088,37,0.849,6.48,3.6
244050.0,11.257269065849187,109,-5.676382103743435,37,0.843,6.48,3.7
244080.0,10.11762052487552,108,-6.031947536171401,38,0.838,6.140000000000001,3.9
244110.0,10.3752344756183,108,-5.699804152530987,38,0.833,6.140000000000001,4.0
244140.0,10.928891775006605,106,-5.38715253500834,38,0.8280000000000001,5.88,4.2
244170.0,14.570907242619683,103,-4.53547051512669,38,0.8240000000000001,5.88,4.3
244200.0,16.9564826641722,100,-4.327736961190112,38,0.8200000000000001,5.68,4.4
244230.0,22.54752886396375,97,-3.6982631100588605,37,0.8160000000000001,5.68,4.4
244260.0,27.51316162159503,92,-3.3432310199931408,37,0.8130000000000001,5.5200000000000005,4.5
244290.0,34.549513402887214,87,-3.728641956715478,36,0.81,5.83,4.4
244320.0,41.53766431774068,81,-4.088281237472756,36,0.808,5.72,4.4
244350.0,50.84981028571133,75,-6.393412498718476,35,0.807,6.04,4.1000000000000005
244380.0,57.8180572189184,66,-9.242662456060486,35,0.806,6.32,3.8
244410.0,59.999220508682015,56,-13.499665470372861,33,0.807,7.0600000000000005,2.6
244440.0,47.23640919070215,43,-17.963339620537866,31,0.808,8.96,1.5
244470.0,-9.260158986473186,26,-19.32314775879247,29,0.81,9.49,1.4
244500.0,0.0,0,0.0,28,0.8130000000000001,10.01,1.4
244530.0,0.0,0,0.0,27,0.8170000000000001,10.6,1.4
244560.0,0.0,0,0.0,27,0.8220000000000001,10.2,1.5
244590.0,0.0,0,0.0,26,0.8300000000000001,10.82,1.5
244620.0,0.0,0,0.0,26,0.838,11.05,1.5
244650.0,0.0,0,0.0,25,0.849,11.73,1.5
244680.0,0.0,0,0.0,24,0.861,11.37,1.6
244710.0,0.0,0,0.0,23,0.878,12.07,1.6
244740.0,0.0,0,0.0,23,0.896,11.95,1.7000000000000002
244770.0,0.0,0,0.0,22,0.921,12.69,1.7000000000000002
244800.0,0.0,0,0.0,22,0.947,13.15,1.8
244830.0,0.0,0,0.0,22,0.98,13.97,1.8
244860.0,0.0,0,0.0,22,1.012,14.98,1.9
244890.0,0.0,0,0.0,21,1.046,14.98,1.8
244920.0,0.0,0,0.0,21,1.08,16.080000000000002,1.8
244950.0,0.0,0,0.0,21,1.105,16.080000000000002,1.7000000000000002
244980.0,0.0,0,0.0,21,1.131,16.93,1.6
245010.0,0.0,0,0.0,21,1.148,16.93,1.5
245040.0,0.0,0,0.0,21,1.166,17.47,1.4
245070.0,27.80364839275413,0,0.4067067425040711,22,1.18,16.45,1.2000000000000002
245100.0,53.763991525884194,30,-16.862607889725545,24,1.194,16.43,1.2000000000000002
245130.0,102.47592518764327,49,-10.617297475026191,26,1.207,14.59,1.6
245160.0,109.42732311422299,63,-3.7930163140460422,28,1.221,11.86,2.0
245190.0,102.54435196070744,74,2.6578630035983792,30,1.233,10.58,1.4
245220.0,91.93739547103519,83,7.083287055752351,32,1.246,8.65,0.9
245250.0,81.45059455579712,91,10.5216623607256,33,1.259,8.18,1.6
245280.0,72.06088447250647,97,12.649990589801178,35,1.272,7.73,2.4000000000000004
245310.0,64.06435574149828,103,13.48896803401351,35,1.286,7.32,2.7
245340.0,57.405738499697804,108,14.313142402541416,36,1.3,7.2,3.0
245370.0,52.29030024399469,111,14.627637841211595,36,1.312,7.2,3.1
245400.0,48.48931837469081,115,15.168651900805457,37,1.325,7.1000000000000005,3.2
245430.0,45.50251450233668,117,14.912189341461044,37,1.333,7.1000000000000005,3.2
245460.0,43.64828431480885,119,15.084658190731034,38,1.342,7.01,3.3000000000000003
245490.0,43.11463577971563,119,15.172370799359669,38,1.347,7.01,3.4000000000000004
245520.0,43.986469299312034,120,15.928146819473795,39,1.352,7.27,3.5
245550.0,45.2564272791725,119,16.373851008547717,39,1.354,7.26,3.6
245580.0,47.82403137493202,118,16.800218433454916,39,1.356,7.01,3.7
245610.0,51.48253794680534,116,16.763688106500013,39,1.355,7.390000000000001,3.8
245640.0,56.888455617131854,113,17.07920629899843,39,1.355,7.46,4.0
245670.0,63.50563386730357,109,16.810409659705442,38,1.355,7.46,4.1000000000000005
245700.0,71.50623891444059,104,16.25908331916594,38,1.355,7.51,4.2
245730.0,80.59149238463601,99,14.957170478409807,37,1.354,7.930000000000001,4.3
245760.0,90.65152716470698,92,12.668674673050532,37,1.353,7.96,4.4
245790.0,103.0758985150162,84,9.419594910305932,36,1.349,8.4,4.3
245820.0,113.23316377976062,74,3.606954274120312,36,1.345,8.41,4.2
245850.0,120.76529605046335,63,-2.64251769106977,34,1.339,9.38,3.1
245880.0,108.73212879173275,47,-11.158111659942094,32,1.333,10.91,2.0
245910.0,49.66698241169644,27,-15.761058938722591,30,1.322,12.21,1.9
245940.0,0.0,0,0.0,29,1.311,13.65,1.8
245970.0,0.0,0,0.0,28,1.301,14.46,1.9
246000.0,0.0,0,0.0,27,1.291,14.15,2.0
246030.0,0.0,0,0.0,27,1.283,15.0,2.2
246060.0,0.0,0,0.0,27,1.277,14.74,2.4000000000000004
246090.0,0.0,0,0.0,26,1.266,15.63,2.7
246120.0,0.0,0,0.0,26,1.255,15.37,3.1
246150.0,0.0,0,0.0,25,1.242,16.31,3.6
246180.0,0.0,0,0.0,25,1.231,15.67,4.1000000000000005
246210.0,0.0,0,0.0,24,1.224,16.63,3.8
246240.0,0.0,0,0.0,24,1.218,15.65,3.6
246270.0,0.0,0,0.0,23,1.225,16.62,3.0
246300.0,0.0,0,0.0,23,1.232,15.78,2.4000000000000004
246330.0,0.0,0,0.0,22,1.256,15.78,2.0
246360.0,0.0,0,0.0,22,1.281,15.32,1.6
246390.0,0.0,0,0.0,22,1.327,16.28,1.4
246420.0,0.0,0,0.0,22,1.374,16.15,1.3
246450.0,0.0,0,0.0,22,1.429,16.15,1.3
246480.0,0.0,0,0.0,22,1.484,16.29,1.3
246510.0,26.668971068272178,0,0.369308921169194,23,1.522,15.34,1.7000000000000002
246540.0,94.49646943185564,32,-14.385091677213452,24,1.561,14.3,2.1
246570.0,146.21475320785396,53,-6.331425776711711,26,1.571,13.48,3.0
246600.0,161.65613291489376,71,3.4236494582644355,28,1.581,11.58,3.9
246630.0,149.01302575056593,84,10.848960545018485,29,1.554,10.93,4.4
246660.0,131.5373071303012,93,16.273923151309646,31,1.528,9.94,4.9
246690.0,115.1294139594579,102,18.73104823639835,32,1.452,9.4,5.2
246720.0,88.79084802610214,104,16.89471938407837,33,1.377,9.04,5.5
246750.0,76.82958985409618,110,16.783967909837884,34,1.302,9.04,5.800000000000001
246780.0,59.1966558522538,110,13.671918478002908,35,1.228,8.73,6.2
246810.0,51.10089562850908,114,12.062265739967415,35,1.185,8.27,6.5
246840.0,44.315769707955155,116,9.689681546793736,36,1.142,7.37,6.9
246870.0,226.34242164647412,252,50.528521805779064,36,1.118,7.37,7.2
246900.0,39.50024407843455,122,7.803423594683181,37,1.095,6.88,7.5
246930.0,37.97800977733493,123,6.998821803278361,37,1.068,6.88,7.6
246960.0,254.8612801409247,286,55.86558020057896,37,1.042,6.41,7.800000000000001
246990.0,261.1433485618933,284,59.423557170581944,37,1.002,6.76,7.800000000000001
247020.0,281.7244536229274,285,66.96144803382651,37,0.962,6.75,7.800000000000001
247050.0,558.3987426226143,398,189.0336502720371,36,0.919,6.75,7.6
247080.0,508.82394236917867,356,156.45309443960775,36,0.876,6.57,7.5
247110.0,362.46569168561007,264,97.28144261677528,35,0.844,6.93,7.2
247140.0,156.4989529606903,141,39.818545191638464,35,0.8130000000000001,6.65,6.9
247170.0,102.62958824312989,102,25.594413922388867,34,0.797,7.0200000000000005,6.5
247200.0,150.75594743821603,114,23.371005446821187,34,0.782,6.82,6.1000000000000005
247230.0,397.2832733310793,150,79.17182378922962,33,0.784,7.21,5.4
247260.0,171.6129119158462,74,25.389975188330084,33,0.787,7.67,4.800000000000001
247290.0,317.46303859530246,80,34.14357179713579,31,0.802,8.59,3.7
247320.0,313.0862362531676,56,16.57628867753843,30,0.8180000000000001,9.67,2.6
247350.0,217.30214535531633,30,-5.249720140210513,28,0.841,10.24,2.5
247380.0,0.0,0,0.0,27,0.865,11.35,2.4000000000000004
247410.0,0.0,0,0.0,26,0.887,12.04,2.4000000000000004
247440.0,0.0,0,0.0,26,0.91,12.47,2.5
247470.0,0.0,0,0.0,25,0.922,13.23,2.5
247500.0,0.0,0,0.0,25,0.934,14.49,2.5
247530.0,0.0,0,0.0,24,0.935,15.39,2.4000000000000004
247560.0,0.0,0,0.0,23,0.937,15.76,2.4000000000000004
247590.0,0.0,0,0.0,22,0.934,16.73,2.3000000000000003
247620.0,0.0,0,0.0,22,0.931,17.09,2.2
247650.0,0.0,0,0.0,21,0.925,18.15,2.0
247680.0,0.0,0,0.0,21,0.92,18.88,1.9
247710.0,0.0,0,0.0,21,0.911,20.07,1.7000000000000002
247740.0,0.0,0,0.0,21,0.903,21.51,1.6
247770.0,0.0,0,0.0,20,0.894,21.51,1.5
247800.0,0.0,0,0.0,20,0.885,22.57,1.4
247830.0,0.0,0,0.0,20,0.879,22.57,1.4
247860.0,0.0,0,0.0,20,0.873,23.0,1.4
247890.0,0.0,0,0.0,20,0.873,24.46,1.3
247920.0,0.0,0,0.0,20,0.874,24.28,1.3
247950.0,25.4327512628347,0,0.3297928693299608,21,0.879,22.84,1.4
247980.0,104.98072084539598,34,-14.961050284236265,22,0.884,20.41,1.5
248010.0,145.83757551734436,56,-9.112099702559647,24,0.889,19.23,2.2
248040.0,154.82884716428748,74,-1.4248248066623432,26,0.895,16.39,2.9000000000000004
248070.0,139.45294720817242,87,3.979782527355326,27,0.899,15.46,3.4000000000000004
248100.0,139.12246581483612,102,10.410081320233019,29,0.904,13.32,3.9
248130.0,121.80135212961966,112,12.891869941092864,30,0.91,12.58,3.9
248160.0,117.51867551957389,124,16.096548739889272,31,0.917,11.75,3.9
248190.0,105.59569588043666,131,16.041273148587948,31,0.928,11.11,3.9
248220.0,102.99041785169698,141,17.997600360792376,32,0.94,10.53,3.9
248250.0,94.91565269919101,146,17.467687465070526,33,0.955,10.53,3.9
248280.0,95.14725974958924,153,19.184597532302064,34,0.97,9.94,3.9
