Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2000,2,28,19,30,0,0,0,0,0,0,3,-3,114.08,0.227,1.2000000000000002,0.578,55.800000000000004,4,890,N/A
2000,2,28,20,0,0,0,0,0,0,0,1,-3,120.05,0.227,1.3,0.579,54.120000000000005,4,890,N/A
2000,2,28,20,30,0,0,0,0,0,0,4,-3,125.89,0.227,1.3,0.581,58.04,4,900,N/A
2000,2,28,21,0,0,0,0,0,0,0,4,-3,131.53,0.227,1.4000000000000001,0.583,56.09,4,900,N/A
2000,2,28,21,30,0,0,0,0,0,0,0,-3,136.88,0.227,1.4000000000000001,0.588,56.1,3,900,N/A
2000,2,28,22,0,0,0,0,0,0,0,0,-4,141.78,0.227,1.4000000000000001,0.594,54.42,3,900,N/A
2000,2,28,22,30,0,0,0,0,0,0,0,-4,146.03,0.227,1.4000000000000001,0.603,54.42,3,900,N/A
2000,2,28,23,0,0,0,0,0,0,0,0,-4,149.34,0.227,1.4000000000000001,0.612,53.050000000000004,3,900,N/A
2000,2,28,23,30,0,0,0,0,0,0,0,-4,151.37,0.227,1.4000000000000001,0.624,56.92,3,900,N/A
2000,3,1,0,0,0,0,0,0,0,0,4,4,151.45000000000002,0.227,2,1.076,93.49,5,890,N/A
2000,3,1,0,30,0,0,0,0,0,0,4,4,150.27,0.227,1.8,1.01,100,4,890,N/A
2000,3,1,1,0,0,0,0,0,0,0,4,3,147.66,0.227,1.7000000000000002,0.9470000000000001,97.58,4,890,N/A
2000,3,1,1,30,0,0,0,0,0,0,7,2,143.91,0.227,1.6,0.903,100,3,890,N/A
2000,3,1,2,0,0,0,0,0,0,0,7,2,139.36,0.227,1.5,0.861,100,3,890,N/A
2000,3,1,2,30,0,0,0,0,0,0,7,2,134.26,0.227,1.4000000000000001,0.85,100,2,890,N/A
2000,3,1,3,0,0,0,0,0,0,0,4,2,128.78,0.227,1.3,0.84,97.11,2,890,N/A
2000,3,1,3,30,0,0,0,0,0,0,4,2,123.04,0.227,1.2000000000000002,0.859,100,1,890,N/A
2000,3,1,4,0,0,0,0,0,0,0,0,2,117.14,0.227,1.1,0.879,100,1,890,N/A
2000,3,1,4,30,0,0,0,0,0,0,0,2,111.13,0.227,1,0.909,100,1,890,N/A
2000,3,1,5,0,0,0,0,0,0,0,0,1,105.07000000000001,0.227,1,0.9410000000000001,97.68,1,890,N/A
2000,3,1,5,30,0,0,0,0,0,0,7,1,98.99000000000001,0.227,0.9,0.963,97.71000000000001,1,890,N/A
2000,3,1,6,0,0,0,0,0,0,0,4,1,92.94,0.227,0.9,0.986,96.3,2,890,N/A
2000,3,1,6,30,20,110,26,20,251,33,4,1,86.93,0.227,1.5,0.989,89.74,3,890,N/A
2000,3,1,7,0,52,269,94,43,510,122,4,1,81.03,0.227,2.1,0.993,76.92,5,890,N/A
2000,3,1,7,30,58,663,227,58,663,227,0,1,75.26,0.227,2.4000000000000004,0.984,71.8,6,890,N/A
2000,3,1,8,0,70,757,333,70,757,333,0,0,69.67,0.227,2.7,0.976,59.9,7,890,N/A
2000,3,1,8,30,78,823,435,78,823,435,0,0,64.34,0.227,2.6,0.964,56,8,890,N/A
2000,3,1,9,0,203,394,404,85,868,528,3,0,59.33,0.227,2.6,0.9530000000000001,50.63,9,890,N/A
2000,3,1,9,30,267,258,416,90,902,611,3,0,54.75,0.227,2.4000000000000004,0.9420000000000001,50.620000000000005,10,890,N/A
2000,3,1,10,0,261,35,283,95,924,681,4,0,50.730000000000004,0.227,2.2,0.932,46.19,11,890,N/A
2000,3,1,10,30,329,253,500,99,941,736,3,0,47.410000000000004,0.227,2.4000000000000004,0.934,46.19,11,890,N/A
2000,3,1,11,0,137,0,137,102,950,774,3,0,44.95,0.227,2.7,0.937,42.22,12,890,N/A
2000,3,1,11,30,218,11,226,103,956,796,4,0,43.51,0.227,2.8000000000000003,0.9400000000000001,42.21,12,890,N/A
2000,3,1,12,0,139,1,140,102,958,801,4,0,43.19,0.227,3,0.9430000000000001,38.75,13,890,N/A
2000,3,1,12,30,254,17,267,101,955,789,4,0,44.01,0.227,3,0.9410000000000001,38.75,13,890,N/A
2000,3,1,13,0,235,14,245,96,954,761,4,0,45.910000000000004,0.227,3.1,0.9390000000000001,35.78,13,890,N/A
2000,3,1,13,30,221,13,230,94,941,715,4,0,48.76,0.227,3.1,0.935,35.78,13,890,N/A
2000,3,1,14,0,251,423,509,90,924,654,3,-1,52.410000000000004,0.227,3.2,0.932,35.35,13,890,N/A
2000,3,1,14,30,222,415,450,85,897,578,3,-1,56.69,0.227,3.2,0.926,35.36,13,890,N/A
2000,3,1,15,0,205,286,342,79,862,491,2,-1,61.47,0.227,3.2,0.921,35.06,13,890,N/A
2000,3,1,15,30,167,269,274,72,811,394,2,-1,66.63,0.227,2.6,0.912,37.42,12,890,N/A
2000,3,1,16,0,63,737,290,63,737,290,1,0,72.08,0.227,2.1,0.904,43.62,12,890,N/A
2000,3,1,16,30,51,623,183,51,623,183,0,0,77.75,0.227,1.6,0.892,49.81,10,890,N/A
2000,3,1,17,0,33,441,82,33,441,82,0,1,83.58,0.227,1.1,0.881,57.800000000000004,8,890,N/A
2000,3,1,17,30,0,0,0,0,0,0,0,1,89.52,0.227,1,0.869,61.86,7,890,N/A
2000,3,1,18,0,0,0,0,0,0,0,0,0,95.55,0.227,1,0.858,57.96,7,890,N/A
2000,3,1,18,30,0,0,0,0,0,0,0,0,101.61,0.227,0.8,0.846,57.97,7,890,N/A
2000,3,1,19,0,0,0,0,0,0,0,0,0,107.68,0.227,0.6000000000000001,0.835,56.28,7,900,N/A
2000,3,1,19,30,0,0,0,0,0,0,0,0,113.71000000000001,0.227,0.5,0.8270000000000001,56.28,7,900,N/A
2000,3,1,20,0,0,0,0,0,0,0,0,0,119.66,0.227,0.4,0.8190000000000001,55.02,7,900,N/A
2000,3,1,20,30,0,0,0,0,0,0,0,0,125.48,0.227,0.6000000000000001,0.811,58.910000000000004,7,900,N/A
2000,3,1,21,0,0,0,0,0,0,0,0,0,131.09,0.227,0.8,0.803,57.31,7,900,N/A
2000,3,1,21,30,0,0,0,0,0,0,0,0,136.4,0.227,0.9,0.793,61.38,6,900,N/A
2000,3,1,22,0,0,0,0,0,0,0,0,-1,141.25,0.227,1,0.783,59.86,6,900,N/A
2000,3,1,22,30,0,0,0,0,0,0,1,-1,145.43,0.227,1.1,0.772,64.14,5,900,N/A
2000,3,1,23,0,0,0,0,0,0,0,1,-1,148.67000000000002,0.227,1.3,0.762,62.620000000000005,5,900,N/A
2000,3,1,23,30,0,0,0,0,0,0,4,-1,150.63,0.227,1.3,0.754,62.620000000000005,4,900,N/A
2000,3,2,0,0,0,0,0,0,0,0,4,-1,151.07,0.227,1.4000000000000001,0.747,61.35,4,900,N/A
2000,3,2,0,30,0,0,0,0,0,0,4,-1,149.89000000000001,0.227,1.4000000000000001,0.742,65.78,3,900,N/A
2000,3,2,1,0,0,0,0,0,0,0,4,-2,147.29,0.227,1.4000000000000001,0.738,64.38,3,900,N/A
2000,3,2,1,30,0,0,0,0,0,0,4,-2,143.57,0.227,1.4000000000000001,0.736,69.08,3,900,N/A
2000,3,2,2,0,0,0,0,0,0,0,7,-2,139.04,0.227,1.4000000000000001,0.735,67.59,3,900,N/A
2000,3,2,2,30,0,0,0,0,0,0,7,-2,133.96,0.227,1.4000000000000001,0.736,67.59,2,900,N/A
2000,3,2,3,0,0,0,0,0,0,0,7,-2,128.49,0.227,1.4000000000000001,0.737,66.39,2,900,N/A
2000,3,2,3,30,0,0,0,0,0,0,4,-2,122.76,0.227,1.4000000000000001,0.737,71.28,1,900,N/A
2000,3,2,4,0,0,0,0,0,0,0,4,-2,116.87,0.227,1.4000000000000001,0.738,70.09,1,900,N/A
2000,3,2,4,30,0,0,0,0,0,0,1,-2,110.87,0.227,1.4000000000000001,0.739,70.10000000000001,1,900,N/A
2000,3,2,5,0,0,0,0,0,0,0,0,-3,104.81,0.227,1.4000000000000001,0.741,68.98,1,900,N/A
2000,3,2,5,30,0,0,0,0,0,0,0,-3,98.73,0.227,1.3,0.743,68.99,1,900,N/A
2000,3,2,6,0,0,0,0,0,0,0,0,-2,92.67,0.227,1.3,0.746,67.01,2,900,N/A
2000,3,2,6,30,20,306,38,20,306,38,0,-2,86.67,0.227,2,0.75,62.46,4,900,N/A
2000,3,2,7,0,40,579,133,40,579,133,0,-2,80.75,0.227,2.7,0.754,55.44,6,900,N/A
2000,3,2,7,30,52,721,240,52,721,240,0,-2,74.97,0.227,2.7,0.76,51.76,7,900,N/A
2000,3,2,8,0,60,817,348,60,817,348,0,-2,69.38,0.227,2.8000000000000003,0.767,45.59,8,900,N/A
2000,3,2,8,30,67,875,450,67,875,450,0,-2,64.03,0.227,2.5,0.777,42.63,9,900,N/A
2000,3,2,9,0,70,922,545,70,922,545,0,-2,59,0.227,2.3000000000000003,0.787,37,11,900,N/A
2000,3,2,9,30,74,950,628,74,950,628,0,-2,54.410000000000004,0.227,2,0.798,36.980000000000004,12,900,N/A
2000,3,2,10,0,77,971,697,77,971,697,0,-2,50.370000000000005,0.227,1.8,0.81,33.49,13,900,N/A
2000,3,2,10,30,80,986,752,80,986,752,0,-2,47.04,0.227,1.6,0.8210000000000001,31.37,13,890,N/A
2000,3,2,11,0,80,996,790,80,996,790,0,-3,44.57,0.227,1.5,0.833,28.740000000000002,14,890,N/A
2000,3,2,11,30,81,1001,812,81,1001,812,0,-3,43.13,0.227,1.4000000000000001,0.842,28.73,14,890,N/A
2000,3,2,12,0,80,1004,817,80,1004,817,0,-3,42.81,0.227,1.3,0.851,26.560000000000002,15,890,N/A
2000,3,2,12,30,79,1001,804,79,1001,804,0,-3,43.64,0.227,1.2000000000000002,0.856,26.55,15,890,N/A
2000,3,2,13,0,77,995,775,77,995,775,0,-3,45.56,0.227,1.2000000000000002,0.861,26.09,16,890,N/A
2000,3,2,13,30,76,984,728,76,984,728,0,-3,48.44,0.227,1.2000000000000002,0.862,26.080000000000002,16,890,N/A
2000,3,2,14,0,74,965,667,74,965,667,0,-3,52.11,0.227,1.2000000000000002,0.863,25.810000000000002,16,890,N/A
2000,3,2,14,30,70,941,591,70,941,591,0,-3,56.42,0.227,1.2000000000000002,0.861,25.810000000000002,15,890,N/A
2000,3,2,15,0,66,907,503,66,907,503,0,-3,61.22,0.227,1.4000000000000001,0.859,25.67,15,890,N/A
2000,3,2,15,30,61,860,405,61,860,405,0,-3,66.4,0.227,1.2000000000000002,0.855,27.36,14,890,N/A
2000,3,2,16,0,54,791,300,54,791,300,0,0,71.86,0.227,1.2000000000000002,0.851,35.64,14,890,N/A
2000,3,2,16,30,44,686,192,44,686,192,0,0,77.55,0.227,1.1,0.848,40.61,12,890,N/A
2000,3,2,17,0,30,507,88,30,507,88,0,0,83.39,0.227,1,0.846,50.01,10,890,N/A
2000,3,2,17,30,0,0,0,0,0,0,0,0,89.34,0.227,1,0.844,53.480000000000004,9,890,N/A
2000,3,2,18,0,0,0,0,0,0,0,0,-1,95.37,0.227,1.1,0.842,49.35,8,890,N/A
2000,3,2,18,30,0,0,0,0,0,0,0,-1,101.43,0.227,1.1,0.839,52.800000000000004,7,890,N/A
2000,3,2,19,0,0,0,0,0,0,0,0,-1,107.5,0.227,1.2000000000000002,0.836,50.620000000000005,7,890,N/A
2000,3,2,19,30,0,0,0,0,0,0,0,-1,113.52,0.227,1.2000000000000002,0.833,54.19,7,890,N/A
2000,3,2,20,0,0,0,0,0,0,0,0,-2,119.47,0.227,1.3,0.8300000000000001,52.27,7,890,N/A
2000,3,2,20,30,0,0,0,0,0,0,0,-2,125.27,0.227,1.3,0.8280000000000001,55.99,6,890,N/A
2000,3,2,21,0,0,0,0,0,0,0,0,-2,130.87,0.227,1.4000000000000001,0.8270000000000001,54.29,6,890,N/A
2000,3,2,21,30,0,0,0,0,0,0,0,-2,136.15,0.227,1.4000000000000001,0.8260000000000001,54.28,5,890,N/A
2000,3,2,22,0,0,0,0,0,0,0,0,-2,140.97,0.227,1.4000000000000001,0.8260000000000001,52.95,5,890,N/A
2000,3,2,22,30,0,0,0,0,0,0,0,-2,145.12,0.227,1.4000000000000001,0.8220000000000001,56.74,4,890,N/A
2000,3,2,23,0,0,0,0,0,0,0,0,-3,148.33,0.227,1.4000000000000001,0.8190000000000001,55.65,4,890,N/A
2000,3,2,23,30,0,0,0,0,0,0,0,-3,150.26,0.227,1.4000000000000001,0.8130000000000001,59.660000000000004,3,890,N/A
2000,3,3,0,0,0,0,0,0,0,0,0,-3,150.68,0.227,1.4000000000000001,0.808,58.59,3,890,N/A
2000,3,3,0,30,0,0,0,0,0,0,0,-3,149.51,0.227,1.4000000000000001,0.807,62.85,3,890,N/A
2000,3,3,1,0,0,0,0,0,0,0,0,-3,146.92000000000002,0.227,1.5,0.806,61.77,3,890,N/A
2000,3,3,1,30,0,0,0,0,0,0,0,-3,143.22,0.227,1.6,0.808,61.76,2,890,N/A
2000,3,3,2,0,0,0,0,0,0,0,0,-3,138.72,0.227,1.7000000000000002,0.811,61.02,2,890,N/A
2000,3,3,2,30,0,0,0,0,0,0,0,-3,133.65,0.227,1.8,0.8150000000000001,65.5,2,890,N/A
2000,3,3,3,0,0,0,0,0,0,0,0,-3,128.2,0.227,2,0.8200000000000001,65.02,2,890,N/A
2000,3,3,3,30,0,0,0,0,0,0,0,-3,122.48,0.227,2.1,0.8220000000000001,65.02,2,890,N/A
2000,3,3,4,0,0,0,0,0,0,0,0,-3,116.60000000000001,0.227,2.2,0.8240000000000001,65.25,2,890,N/A
2000,3,3,4,30,0,0,0,0,0,0,0,-3,110.60000000000001,0.227,2.2,0.8210000000000001,65.27,1,890,N/A
2000,3,3,5,0,0,0,0,0,0,0,0,-3,104.54,0.227,2.2,0.8180000000000001,65.96000000000001,1,890,N/A
2000,3,3,5,30,0,0,0,0,0,0,0,-3,98.47,0.227,2.6,0.811,65.98,2,890,N/A
2000,3,3,6,0,0,0,0,0,0,0,0,-3,92.4,0.227,3,0.804,64.15,3,890,N/A
2000,3,3,6,30,21,333,42,21,333,42,4,-3,86.39,0.227,3.7,0.795,55.78,4,890,N/A
2000,3,3,7,0,41,582,137,41,582,137,1,-2,80.47,0.227,4.5,0.786,49.86,6,890,N/A
2000,3,3,7,30,54,723,245,54,723,245,0,-2,74.68,0.227,4.3,0.78,46.59,7,890,N/A
2000,3,3,8,0,63,810,352,63,810,352,0,-2,69.08,0.227,4.1000000000000005,0.774,44.550000000000004,9,890,N/A
2000,3,3,8,30,70,869,455,70,869,455,0,-2,63.71,0.227,3.8000000000000003,0.773,38.980000000000004,10,890,N/A
2000,3,3,9,0,76,911,550,76,911,550,0,-2,58.68,0.227,3.5,0.773,34.03,12,890,N/A
2000,3,3,9,30,80,941,633,80,941,633,0,-2,54.07,0.227,3.5,0.785,31.88,13,890,N/A
2000,3,3,10,0,90,950,700,90,950,700,0,-2,50.01,0.227,3.5,0.797,28.990000000000002,15,890,N/A
2000,3,3,10,30,92,964,754,92,964,754,0,-2,46.660000000000004,0.227,3.4000000000000004,0.8210000000000001,27.19,15,890,N/A
2000,3,3,11,0,93,976,793,93,976,793,0,-2,44.19,0.227,3.3000000000000003,0.846,25.39,16,890,N/A
2000,3,3,11,30,94,981,814,94,981,814,0,-2,42.74,0.227,2.9000000000000004,0.862,25.38,16,890,N/A
2000,3,3,12,0,93,982,819,93,982,819,0,-2,42.43,0.227,2.6,0.879,23.87,17,890,N/A
2000,3,3,12,30,93,979,806,93,979,806,0,-2,43.28,0.227,2.3000000000000003,0.88,23.86,17,890,N/A
2000,3,3,13,0,318,378,585,91,973,776,8,-2,45.22,0.227,2,0.881,23.8,18,890,N/A
2000,3,3,13,30,292,385,550,88,960,729,8,-3,48.120000000000005,0.227,1.8,0.882,23.79,18,890,N/A
2000,3,3,14,0,291,261,453,85,943,668,7,-3,51.82,0.227,1.6,0.883,23.55,18,890,N/A
2000,3,3,14,30,232,40,254,80,917,591,6,-3,56.15,0.227,1.4000000000000001,0.885,23.54,17,890,N/A
2000,3,3,15,0,142,579,423,75,882,503,8,-3,60.97,0.227,1.3,0.887,23.6,17,890,N/A
2000,3,3,15,30,166,278,278,69,832,405,8,-3,66.17,0.227,1,0.888,25.13,16,890,N/A
2000,3,3,16,0,55,721,282,60,760,300,7,0,71.65,0.227,0.7000000000000001,0.89,35.76,16,890,N/A
2000,3,3,16,30,56,511,168,49,650,192,8,0,77.34,0.227,0.9,0.891,40.660000000000004,14,890,N/A
2000,3,3,17,0,38,332,77,33,465,89,7,0,83.2,0.227,1.1,0.893,44.39,12,890,N/A
2000,3,3,17,30,0,0,0,0,0,0,7,0,89.16,0.227,1.1,0.895,47.43,11,890,N/A
2000,3,3,18,0,0,0,0,0,0,0,0,0,95.19,0.227,1.2000000000000002,0.897,43.730000000000004,11,890,N/A
2000,3,3,18,30,0,0,0,0,0,0,0,0,101.25,0.227,1.1,0.892,43.74,11,890,N/A
2000,3,3,19,0,0,0,0,0,0,0,3,-1,107.32000000000001,0.227,1,0.887,41.26,11,890,N/A
2000,3,3,19,30,0,0,0,0,0,0,7,-1,113.34,0.227,1,0.87,41.26,10,890,N/A
2000,3,3,20,0,0,0,0,0,0,0,7,-2,119.27,0.227,1,0.854,39.89,10,890,N/A
2000,3,3,20,30,0,0,0,0,0,0,7,-2,125.07000000000001,0.227,1.1,0.834,42.64,9,890,N/A
2000,3,3,21,0,0,0,0,0,0,0,7,-2,130.65,0.227,1.2000000000000002,0.8140000000000001,42.64,9,890,N/A
2000,3,3,21,30,0,0,0,0,0,0,7,-2,135.91,0.227,1.2000000000000002,0.802,45.59,8,890,N/A
2000,3,3,22,0,0,0,0,0,0,0,7,-2,140.70000000000002,0.227,1.4000000000000001,0.79,45.300000000000004,8,890,N/A
2000,3,3,22,30,0,0,0,0,0,0,7,-2,144.82,0.227,1.4000000000000001,0.788,48.47,7,890,N/A
2000,3,3,23,0,0,0,0,0,0,0,7,-2,147.99,0.227,1.4000000000000001,0.787,48.03,7,890,N/A
2000,3,3,23,30,0,0,0,0,0,0,7,-2,149.89000000000001,0.227,1.4000000000000001,0.786,51.410000000000004,6,890,N/A
2000,3,4,0,0,0,0,0,0,0,0,7,-2,150.29,0.227,1.4000000000000001,0.785,51.18,6,890,N/A
2000,3,4,0,30,0,0,0,0,0,0,7,-2,149.12,0.227,1.3,0.785,51.17,6,890,N/A
2000,3,4,1,0,0,0,0,0,0,0,7,-2,146.55,0.227,1.3,0.785,50.39,6,890,N/A
2000,3,4,1,30,0,0,0,0,0,0,7,-2,142.87,0.227,1.3,0.789,53.96,5,890,N/A
2000,3,4,2,0,0,0,0,0,0,0,0,-2,138.39000000000001,0.227,1.3,0.794,53.58,5,890,N/A
2000,3,4,2,30,0,0,0,0,0,0,0,-2,133.34,0.227,1.3,0.803,57.410000000000004,5,890,N/A
2000,3,4,3,0,0,0,0,0,0,0,0,-2,127.9,0.227,1.4000000000000001,0.812,56.93,5,890,N/A
2000,3,4,3,30,0,0,0,0,0,0,0,-2,122.2,0.227,1.4000000000000001,0.8230000000000001,56.93,4,890,N/A
2000,3,4,4,0,0,0,0,0,0,0,0,-2,116.32000000000001,0.227,1.4000000000000001,0.835,56.49,4,890,N/A
2000,3,4,4,30,0,0,0,0,0,0,0,-2,110.33,0.227,1.4000000000000001,0.848,56.49,4,890,N/A
2000,3,4,5,0,0,0,0,0,0,0,0,-3,104.27,0.227,1.5,0.861,55.910000000000004,4,890,N/A
2000,3,4,5,30,0,0,0,0,0,0,7,-3,98.2,0.227,1.5,0.879,55.910000000000004,4,890,N/A
2000,3,4,6,0,0,0,0,0,0,0,7,-2,92.13,0.227,1.5,0.898,55.43,5,890,N/A
2000,3,4,6,30,22,0,22,23,315,45,7,-2,86.12,0.227,2.2,0.922,48.35,7,890,N/A
2000,3,4,7,0,62,39,69,43,567,139,7,-1,80.19,0.227,2.9000000000000004,0.9470000000000001,43.15,10,890,N/A
2000,3,4,7,30,71,524,212,56,707,246,8,-1,74.39,0.227,2.4000000000000004,0.967,40.38,11,890,N/A
2000,3,4,8,0,52,817,348,66,792,353,8,-1,68.78,0.227,1.9000000000000001,0.988,35.85,13,890,N/A
2000,3,4,8,30,85,747,419,74,851,455,8,-1,63.4,0.227,1.9000000000000001,1,33.59,14,890,N/A
2000,3,4,9,0,85,831,522,81,890,548,8,-1,58.35,0.227,1.9000000000000001,1.012,30.330000000000002,15,890,N/A
2000,3,4,9,30,170,638,548,85,921,630,8,-1,53.72,0.227,2.3000000000000003,1.01,30.32,16,890,N/A
2000,3,4,10,0,316,211,453,89,944,700,7,-1,49.65,0.227,2.7,1.01,27.900000000000002,17,890,N/A
2000,3,4,10,30,340,239,506,91,960,755,7,-1,46.29,0.227,2.9000000000000004,0.998,27.89,17,890,N/A
2000,3,4,11,0,363,131,458,93,970,794,7,-2,43.800000000000004,0.227,3.1,0.986,25.48,18,890,N/A
2000,3,4,11,30,350,342,603,94,976,816,7,-2,42.35,0.227,3.1,0.968,25.46,18,890,N/A
2000,3,4,12,0,377,209,533,95,977,821,7,-2,42.04,0.227,3.2,0.9500000000000001,23.36,18,890,N/A
2000,3,4,12,30,343,353,601,94,975,809,7,-2,42.910000000000004,0.227,3.1,0.937,23.35,18,890,N/A
2000,3,4,13,0,356,142,457,94,967,779,7,-2,44.87,0.227,3.1,0.924,23.16,18,890,N/A
2000,3,4,13,30,332,145,429,91,954,732,7,-2,47.800000000000004,0.227,3,0.931,23.150000000000002,18,880,N/A
2000,3,4,14,0,300,218,436,89,931,669,7,-2,51.53,0.227,3,0.9380000000000001,23.6,18,880,N/A
2000,3,4,14,30,262,109,323,85,904,592,7,-2,55.88,0.227,3,0.967,25.11,17,880,N/A
2000,3,4,15,0,199,39,219,82,860,502,7,-1,60.72,0.227,3.1,0.996,27.89,17,880,N/A
2000,3,4,15,30,178,147,238,75,807,404,7,-1,65.94,0.227,2.5,1.034,29.72,16,880,N/A
2000,3,4,16,0,121,26,129,68,718,297,7,1,71.44,0.228,2,1.073,39.52,15,880,N/A
2000,3,4,16,30,79,8,81,56,602,190,7,1,77.14,0.228,1.7000000000000002,1.109,44.980000000000004,13,880,N/A
2000,3,4,17,0,37,0,37,39,398,87,7,3,83.01,0.228,1.4000000000000001,1.147,55.59,12,880,N/A
2000,3,4,17,30,5,0,5,11,74,12,7,3,88.97,0.228,1.4000000000000001,1.172,59.38,11,880,N/A
2000,3,4,18,0,0,0,0,0,0,0,7,3,95.01,0.228,1.4000000000000001,1.197,58.4,11,880,N/A
2000,3,4,18,30,0,0,0,0,0,0,7,3,101.07000000000001,0.228,1.3,1.203,58.4,10,880,N/A
2000,3,4,19,0,0,0,0,0,0,0,7,2,107.14,0.228,1.3,1.21,56.620000000000005,10,880,N/A
2000,3,4,19,30,0,0,0,0,0,0,7,2,113.15,0.228,1.2000000000000002,1.193,60.5,9,880,N/A
2000,3,4,20,0,0,0,0,0,0,0,7,2,119.08,0.228,1.2000000000000002,1.177,58.67,9,880,N/A
2000,3,4,20,30,0,0,0,0,0,0,7,2,124.86,0.228,1.2000000000000002,1.1280000000000001,62.730000000000004,8,880,N/A
2000,3,4,21,0,0,0,0,0,0,0,7,1,130.42000000000002,0.228,1.3,1.079,61.410000000000004,8,880,N/A
2000,3,4,21,30,0,0,0,0,0,0,6,1,135.66,0.228,1.3,1,65.68,7,880,N/A
2000,3,4,22,0,0,0,0,0,0,0,6,1,140.42000000000002,0.228,1.4000000000000001,0.922,63.870000000000005,7,880,N/A
2000,3,4,22,30,0,0,0,0,0,0,6,1,144.51,0.228,1.4000000000000001,0.865,68.35000000000001,6,880,N/A
2000,3,4,23,0,0,0,0,0,0,0,7,1,147.64000000000001,0.228,1.5,0.808,65.93,6,880,N/A
2000,3,4,23,30,0,0,0,0,0,0,7,1,149.52,0.228,1.6,0.791,70.61,5,880,N/A
2000,3,5,0,0,0,0,0,0,0,0,7,0,149.9,0.228,1.7000000000000002,0.775,67.36,5,880,N/A
2000,3,5,0,30,0,0,0,0,0,0,7,0,148.74,0.228,1.6,0.769,72.16,4,880,N/A
2000,3,5,1,0,0,0,0,0,0,0,7,0,146.18,0.228,1.5,0.764,69.48,4,880,N/A
2000,3,5,1,30,0,0,0,0,0,0,7,0,142.52,0.228,1.4000000000000001,0.767,74.49,4,880,N/A
2000,3,5,2,0,0,0,0,0,0,0,4,0,138.05,0.228,1.4000000000000001,0.771,72.31,4,880,N/A
2000,3,5,2,30,0,0,0,0,0,0,4,0,133.02,0.228,1.4000000000000001,0.783,72.3,3,880,N/A
2000,3,5,3,0,0,0,0,0,0,0,4,0,127.60000000000001,0.228,1.5,0.795,70.47,3,880,N/A
2000,3,5,3,30,0,0,0,0,0,0,4,0,121.91,0.228,1.7000000000000002,0.811,75.60000000000001,2,880,N/A
2000,3,5,4,0,0,0,0,0,0,0,4,-1,116.04,0.228,2,0.8270000000000001,73.42,2,880,N/A
2000,3,5,4,30,0,0,0,0,0,0,0,-1,110.06,0.228,2.2,0.842,78.82000000000001,1,880,N/A
2000,3,5,5,0,0,0,0,0,0,0,4,-1,104,0.228,2.5,0.858,78.65,1,880,N/A
2000,3,5,5,30,0,0,0,0,0,0,0,-1,97.93,0.228,3.1,0.878,78.66,1,880,N/A
2000,3,5,6,0,0,0,0,0,0,0,1,0,91.86,0.228,3.7,0.898,76.47,2,880,N/A
2000,3,5,6,30,1,0,1,26,278,47,4,0,85.84,0.228,4.3,0.917,71.29,3,880,N/A
2000,3,5,7,0,5,0,5,51,510,140,4,0,79.91,0.228,5,0.936,67.97,5,880,N/A
2000,3,5,7,30,9,0,9,66,655,246,4,0,74.10000000000001,0.228,5.6000000000000005,0.9460000000000001,63.46,6,880,N/A
2000,3,5,8,0,77,0,77,78,751,353,4,0,68.47,0.228,6.300000000000001,0.9570000000000001,60.410000000000004,7,880,N/A
2000,3,5,8,30,67,0,67,86,813,455,4,0,63.09,0.228,6.5,0.98,60.410000000000004,7,880,N/A
2000,3,5,9,0,93,810,522,93,858,548,8,0,58.02,0.228,6.800000000000001,1.002,53.95,8,880,N/A
2000,3,5,9,30,180,7,185,99,888,629,4,0,53.38,0.228,7,1.052,53.94,8,880,N/A
2000,3,5,10,0,242,20,255,106,903,696,4,0,49.29,0.228,7.2,1.101,50.25,9,880,N/A
2000,3,5,10,30,348,137,444,110,918,749,7,0,45.910000000000004,0.228,7.300000000000001,1.154,53.72,8,880,N/A
