Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2002,1,30,10,30,62,1046,630,62,1046,630,0,-25,57.08,0.221,6.9,0.115,9.39,3,900,N/A
2002,1,30,11,0,63,1057,670,63,1057,670,0,-27,55,0.221,6.7,0.115,7.63,4,890,N/A
2002,1,30,11,30,64,1063,693,64,1063,693,0,-27,53.78,0.221,6.5,0.117,7.63,4,890,N/A
2002,1,30,12,0,64,1064,698,64,1064,698,0,-28,53.480000000000004,0.221,6.4,0.12,6.94,5,890,N/A
2002,1,30,12,30,64,1059,685,64,1059,685,0,-28,54.120000000000005,0.221,6.300000000000001,0.124,6.94,5,890,N/A
2002,1,30,13,0,62,1052,655,62,1052,655,0,-28,55.660000000000004,0.221,6.300000000000001,0.129,6.73,5,890,N/A
2002,1,30,13,30,60,1036,609,60,1036,609,0,-28,58.04,0.221,6.300000000000001,0.137,6.73,4,890,N/A
2002,1,30,14,0,58,1014,547,58,1014,547,0,-28,61.15,0.221,6.300000000000001,0.145,6.97,4,890,N/A
2002,1,30,14,30,54,982,472,54,982,472,0,-28,64.88,0.221,6.1000000000000005,0.156,7.47,3,890,N/A
2002,1,30,15,0,50,937,384,50,937,384,0,-26,69.14,0.221,5.9,0.168,8.41,3,890,N/A
2002,1,30,15,30,45,871,288,45,871,288,0,-26,73.82000000000001,0.221,4.6000000000000005,0.182,9.69,1,890,N/A
2002,1,30,16,0,40,775,190,40,775,190,0,-23,78.85000000000001,0.866,3.4000000000000004,0.197,13.5,0,900,N/A
2002,1,30,16,30,27,601,88,27,601,88,0,-23,84.16,0.866,2.8000000000000003,0.212,14.51,-1,900,N/A
2002,1,30,17,0,0,0,0,0,0,0,0,-21,89.69,0.866,2.3000000000000003,0.228,19.31,-2,900,N/A
2002,1,30,17,30,0,0,0,0,0,0,0,-21,95.4,0.866,2.2,0.24,19.31,-2,900,N/A
2002,1,30,18,0,0,0,0,0,0,0,0,-20,101.24000000000001,0.866,2.2,0.253,23.19,-3,900,N/A
2002,1,30,18,30,0,0,0,0,0,0,0,-20,107.19,0.866,2.1,0.262,23.19,-3,900,N/A
2002,1,30,19,0,0,0,0,0,0,0,0,-19,113.21000000000001,0.866,2.1,0.272,25.240000000000002,-3,900,N/A
2002,1,30,19,30,0,0,0,0,0,0,0,-19,119.26,0.866,2,0.28,25.25,-3,900,N/A
2002,1,30,20,0,0,0,0,0,0,0,0,-18,125.33,0.866,2,0.289,29.01,-3,900,N/A
2002,1,30,20,30,0,0,0,0,0,0,0,-18,131.37,0.866,1.9000000000000001,0.296,29.02,-3,900,N/A
2002,1,30,21,0,0,0,0,0,0,0,0,-18,137.32,0.866,1.8,0.303,30.36,-4,900,N/A
2002,1,30,21,30,0,0,0,0,0,0,0,-18,143.12,0.866,1.7000000000000002,0.309,30.36,-4,900,N/A
2002,1,30,22,0,0,0,0,0,0,0,0,-17,148.64000000000001,0.866,1.6,0.315,33.79,-4,900,N/A
2002,1,30,22,30,0,0,0,0,0,0,0,-17,153.69,0.866,1.6,0.32,33.8,-4,900,N/A
2002,1,30,23,0,0,0,0,0,0,0,0,-17,157.89000000000001,0.866,1.6,0.326,34.61,-4,900,N/A
2002,1,30,23,30,0,0,0,0,0,0,0,-17,160.69,0.866,1.6,0.332,34.61,-4,900,N/A
2002,1,31,0,0,0,0,0,0,0,0,0,-17,161.42000000000002,0.866,1.6,0.338,35.42,-5,900,N/A
2002,1,31,0,30,0,0,0,0,0,0,0,-17,159.85,0.866,1.6,0.34500000000000003,35.43,-4,900,N/A
2002,1,31,1,0,0,0,0,0,0,0,0,-16,156.44,0.866,1.6,0.353,36.42,-4,900,N/A
2002,1,31,1,30,0,0,0,0,0,0,0,-16,151.86,0.866,1.6,0.361,36.43,-4,900,N/A
2002,1,31,2,0,0,0,0,0,0,0,0,-16,146.6,0.866,1.7000000000000002,0.37,37.53,-4,900,N/A
2002,1,31,2,30,0,0,0,0,0,0,0,-16,140.95000000000002,0.866,1.8,0.377,37.54,-4,900,N/A
2002,1,31,3,0,0,0,0,0,0,0,0,-16,135.08,0.866,1.9000000000000001,0.385,38.550000000000004,-4,900,N/A
2002,1,31,3,30,0,0,0,0,0,0,0,-16,129.09,0.866,1.9000000000000001,0.391,38.56,-4,900,N/A
2002,1,31,4,0,0,0,0,0,0,0,0,-15,123.03,0.866,2,0.398,39.31,-4,900,N/A
2002,1,31,4,30,0,0,0,0,0,0,0,-15,116.96000000000001,0.866,2,0.403,39.32,-4,900,N/A
2002,1,31,5,0,0,0,0,0,0,0,0,-15,110.9,0.866,2.1,0.40900000000000003,39.910000000000004,-4,900,N/A
2002,1,31,5,30,0,0,0,0,0,0,0,-15,104.9,0.866,2.1,0.41400000000000003,37.050000000000004,-4,900,N/A
2002,1,31,6,0,0,0,0,0,0,0,0,-15,98.98,0.866,2.1,0.419,37.59,-4,900,N/A
2002,1,31,6,30,0,0,0,0,0,0,0,-15,93.17,0.866,2.9000000000000004,0.422,34.92,-2,900,N/A
2002,1,31,7,0,17,342,32,17,342,32,0,-15,87.51,0.866,3.8000000000000003,0.426,33.15,-1,900,N/A
2002,1,31,7,30,36,612,121,36,612,121,1,-15,82.04,0.866,4.4,0.428,30.84,0,900,N/A
2002,1,31,8,0,54,732,221,54,732,221,1,-15,76.81,0.866,5.1000000000000005,0.431,31.02,0,900,N/A
2002,1,31,8,30,65,822,321,65,822,321,1,-15,71.89,0.866,5,0.433,31.03,0,900,N/A
2002,1,31,9,0,74,727,354,76,875,414,7,-15,67.33,0.866,4.9,0.436,28.77,1,900,N/A
2002,1,31,9,30,64,863,452,84,916,497,7,-15,63.24,0.866,4.7,0.438,28.78,1,900,N/A
2002,1,31,10,0,72,878,516,98,925,565,7,-15,59.7,0.866,4.5,0.44,26.59,2,900,N/A
2002,1,31,10,30,103,946,621,103,946,621,1,-15,56.83,0.866,4.2,0.441,26.580000000000002,2,900,N/A
2002,1,31,11,0,106,960,661,106,960,661,0,-15,54.74,0.866,4,0.442,24.69,3,900,N/A
2002,1,31,11,30,108,968,684,108,968,684,1,-15,53.5,0.866,3.8000000000000003,0.442,24.68,3,900,N/A
2002,1,31,12,0,106,975,690,106,975,690,1,-15,53.2,0.866,3.7,0.443,23.07,3,900,N/A
2002,1,31,12,30,105,971,678,105,971,678,1,-15,53.84,0.866,3.5,0.442,23.07,3,900,N/A
2002,1,31,13,0,96,976,650,96,976,650,0,-15,55.38,0.866,3.4000000000000004,0.442,21.72,4,900,N/A
2002,1,31,13,30,92,961,604,92,961,604,0,-15,57.77,0.866,3.2,0.438,21.72,4,900,N/A
2002,1,31,14,0,83,947,544,83,947,544,0,-14,60.89,0.866,3.1,0.435,21.990000000000002,4,900,N/A
2002,1,31,14,30,77,915,469,77,915,469,0,-15,64.63,0.866,2.8000000000000003,0.431,23.580000000000002,4,900,N/A
2002,1,31,15,0,68,873,383,68,873,383,0,-14,68.9,0.866,2.6,0.428,24.05,4,900,N/A
2002,1,31,15,30,59,806,286,59,806,286,0,-14,73.59,0.866,1.8,0.426,27.7,2,900,N/A
2002,1,31,16,0,45,713,186,45,713,186,0,-13,78.63,0.866,1,0.425,32.32,1,900,N/A
2002,1,31,16,30,30,537,86,30,537,86,0,-13,83.95,0.866,0.7000000000000001,0.422,34.74,0,900,N/A
2002,1,31,17,0,0,0,0,0,0,0,1,-14,89.49,0.866,0.4,0.42,32.7,0,900,N/A
2002,1,31,17,30,0,0,0,0,0,0,0,-14,95.2,0.866,0.4,0.418,32.71,0,900,N/A
2002,1,31,18,0,0,0,0,0,0,0,0,-14,101.05,0.866,0.4,0.41600000000000004,32.71,0,900,N/A
2002,1,31,18,30,0,0,0,0,0,0,0,-14,107,0.866,0.7000000000000001,0.41300000000000003,32.71,0,900,N/A
2002,1,31,19,0,0,0,0,0,0,0,0,-14,113.03,0.866,1,0.41100000000000003,32.44,0,900,N/A
2002,1,31,19,30,0,0,0,0,0,0,0,-14,119.09,0.866,1.2000000000000002,0.40900000000000003,32.44,0,900,N/A
2002,1,31,20,0,0,0,0,0,0,0,0,-14,125.15,0.866,1.4000000000000001,0.40800000000000003,32.75,-1,900,N/A
2002,1,31,20,30,0,0,0,0,0,0,0,-14,131.18,0.866,1.4000000000000001,0.406,32.75,-1,900,N/A
2002,1,31,21,0,0,0,0,0,0,0,0,-14,137.13,0.866,1.5,0.405,35.64,-2,900,N/A
2002,1,31,21,30,0,0,0,0,0,0,0,-14,142.92000000000002,0.866,1.5,0.403,35.64,-2,900,N/A
2002,1,31,22,0,0,0,0,0,0,0,0,-14,148.43,0.866,1.6,0.401,36.03,-2,900,N/A
2002,1,31,22,30,0,0,0,0,0,0,0,-14,153.45000000000002,0.866,1.6,0.399,36.02,-2,900,N/A
2002,1,31,23,0,0,0,0,0,0,0,0,-14,157.63,0.866,1.6,0.397,39.21,-2,900,N/A
2002,1,31,23,30,0,0,0,0,0,0,0,-14,160.41,0.866,1.6,0.395,39.2,-2,900,N/A
2002,2,1,0,0,0,0,0,0,0,0,0,-13,161.14000000000001,0.866,1.6,0.394,39.85,-3,900,N/A
2002,2,1,0,30,0,0,0,0,0,0,0,-13,159.6,0.866,1.6,0.393,39.85,-3,900,N/A
2002,2,1,1,0,0,0,0,0,0,0,0,-13,156.23,0.866,1.6,0.392,40.59,-3,900,N/A
2002,2,1,1,30,0,0,0,0,0,0,0,-13,151.68,0.866,1.6,0.391,40.59,-3,900,N/A
2002,2,1,2,0,0,0,0,0,0,0,0,-13,146.45000000000002,0.866,1.6,0.391,41.410000000000004,-3,900,N/A
2002,2,1,2,30,0,0,0,0,0,0,0,-13,140.81,0.866,1.6,0.39,41.410000000000004,-3,900,N/A
2002,2,1,3,0,0,0,0,0,0,0,0,-13,134.95,0.866,1.6,0.39,42.230000000000004,-3,900,N/A
2002,2,1,3,30,0,0,0,0,0,0,0,-13,128.96,0.866,1.6,0.388,42.22,-3,900,N/A
2002,2,1,4,0,0,0,0,0,0,0,0,-12,122.91,0.866,1.6,0.386,46.22,-3,900,N/A
2002,2,1,4,30,0,0,0,0,0,0,0,-12,116.83,0.866,1.6,0.382,46.22,-3,900,N/A
2002,2,1,5,0,0,0,0,0,0,0,0,-12,110.78,0.866,1.7000000000000002,0.379,46.83,-3,900,N/A
2002,2,1,5,30,0,0,0,0,0,0,0,-12,104.77,0.866,1.7000000000000002,0.375,46.83,-3,900,N/A
2002,2,1,6,0,0,0,0,0,0,0,0,-12,98.84,0.866,1.7000000000000002,0.372,47.15,-3,900,N/A
2002,2,1,6,30,0,0,0,0,0,0,0,-12,93.03,0.866,2.5,0.369,40.69,-1,900,N/A
2002,2,1,7,0,17,382,34,17,382,34,0,-12,87.35000000000001,0.866,3.3000000000000003,0.366,37.94,0,900,N/A
2002,2,1,7,30,35,643,126,35,643,126,1,-12,81.88,0.866,3.7,0.363,35.300000000000004,0,900,N/A
2002,2,1,8,0,48,778,228,48,778,228,0,-13,76.64,0.866,4.1000000000000005,0.36,30.84,1,900,N/A
2002,2,1,8,30,58,862,329,58,862,329,0,-13,71.7,0.866,4,0.357,28.73,2,900,N/A
2002,2,1,9,0,67,915,423,67,915,423,0,-14,67.13,0.866,4,0.355,23.45,4,900,N/A
2002,2,1,9,30,74,954,507,74,954,507,0,-14,63.02,0.866,4,0.352,23.45,5,900,N/A
2002,2,1,10,0,81,977,577,81,977,577,0,-14,59.47,0.866,4,0.34900000000000003,21.47,6,900,N/A
2002,2,1,10,30,85,996,634,85,996,634,0,-14,56.58,0.866,3.9000000000000004,0.34600000000000003,20.03,6,900,N/A
2002,2,1,11,0,82,920,617,92,1002,674,2,-14,54.47,0.866,3.9000000000000004,0.343,18.5,7,900,N/A
2002,2,1,11,30,78,935,638,93,1009,697,8,-14,53.22,0.866,3.8000000000000003,0.343,18.48,7,900,N/A
2002,2,1,12,0,93,894,633,94,1010,703,7,-14,52.910000000000004,0.866,3.8000000000000003,0.343,17.12,8,900,N/A
2002,2,1,12,30,99,867,614,93,1006,691,7,-14,53.550000000000004,0.866,3.6,0.34700000000000003,17.11,8,900,N/A
2002,2,1,13,0,102,832,579,90,999,662,7,-14,55.1,0.866,3.4000000000000004,0.352,17.01,8,900,N/A
2002,2,1,13,30,163,593,482,87,984,616,4,-14,57.49,0.866,3.2,0.358,17.01,8,900,N/A
2002,2,1,14,0,114,698,457,83,960,554,4,-14,60.620000000000005,0.866,3.1,0.364,16.990000000000002,8,900,N/A
2002,2,1,14,30,101,670,391,77,928,478,4,-14,64.38,0.866,2.8000000000000003,0.37,18.17,7,900,N/A
2002,2,1,15,0,111,513,298,70,881,390,4,-13,68.66,0.866,2.5,0.376,21.25,7,900,N/A
2002,2,1,15,30,79,524,229,60,814,293,4,-13,73.36,0.866,1.8,0.382,24.39,5,900,N/A
2002,2,1,16,0,64,365,137,47,715,191,4,-12,78.41,0.866,1.2000000000000002,0.388,27.79,3,900,N/A
2002,2,1,16,30,39,239,65,31,542,91,4,-12,83.74,0.866,1.2000000000000002,0.394,29.810000000000002,2,900,N/A
2002,2,1,17,0,0,0,0,0,0,0,4,-13,89.28,0.866,1.4000000000000001,0.4,30.11,1,900,N/A
2002,2,1,17,30,0,0,0,0,0,0,4,-13,95.01,0.866,1.5,0.404,32.34,0,900,N/A
2002,2,1,18,0,0,0,0,0,0,0,4,-13,100.87,0.866,1.6,0.40900000000000003,31.96,0,900,N/A
2002,2,1,18,30,0,0,0,0,0,0,4,-13,106.82000000000001,0.866,1.7000000000000002,0.41200000000000003,34.35,0,900,N/A
2002,2,1,19,0,0,0,0,0,0,0,7,-14,112.85000000000001,0.866,1.8,0.41500000000000004,33.97,0,900,N/A
2002,2,1,19,30,0,0,0,0,0,0,7,-14,118.91,0.866,1.9000000000000001,0.418,33.97,0,900,N/A
2002,2,1,20,0,0,0,0,0,0,0,4,-14,124.97,0.866,2,0.422,33.71,0,900,N/A
2002,2,1,20,30,0,0,0,0,0,0,4,-14,131,0.866,2.1,0.424,33.7,0,900,N/A
2002,2,1,21,0,0,0,0,0,0,0,1,-14,136.94,0.866,2.3000000000000003,0.427,33.58,0,900,N/A
2002,2,1,21,30,0,0,0,0,0,0,0,-14,142.72,0.866,2.4000000000000004,0.426,33.57,0,900,N/A
2002,2,1,22,0,0,0,0,0,0,0,0,-14,148.21,0.866,2.5,0.426,33.86,-1,900,N/A
2002,2,1,22,30,0,0,0,0,0,0,0,-14,153.21,0.866,2.5,0.423,33.85,-1,900,N/A
2002,2,1,23,0,0,0,0,0,0,0,0,-13,157.37,0.866,2.5,0.42,34.61,-1,900,N/A
2002,2,1,23,30,0,0,0,0,0,0,0,-13,160.13,0.866,2.4000000000000004,0.417,34.61,-1,900,N/A
2002,2,2,0,0,0,0,0,0,0,0,0,-13,160.86,0.866,2.4000000000000004,0.41400000000000003,38.09,-1,900,N/A
2002,2,2,0,30,0,0,0,0,0,0,0,-13,159.34,0.866,2.4000000000000004,0.40900000000000003,38.08,-1,900,N/A
2002,2,2,1,0,0,0,0,0,0,0,0,-13,156.01,0.866,2.4000000000000004,0.405,38.63,-2,900,N/A
2002,2,2,1,30,0,0,0,0,0,0,0,-13,151.49,0.866,2.4000000000000004,0.4,38.63,-2,900,N/A
2002,2,2,2,0,0,0,0,0,0,0,0,-13,146.28,0.866,2.5,0.396,38.83,-2,900,N/A
2002,2,2,2,30,0,0,0,0,0,0,0,-13,140.67000000000002,0.866,2.5,0.393,38.83,-2,900,N/A
2002,2,2,3,0,0,0,0,0,0,0,0,-13,134.82,0.866,2.5,0.391,38.93,-2,900,N/A
2002,2,2,3,30,0,0,0,0,0,0,0,-13,128.83,0.866,2.4000000000000004,0.388,38.94,-2,900,N/A
2002,2,2,4,0,0,0,0,0,0,0,0,-13,122.78,0.866,2.3000000000000003,0.386,39.02,-2,900,N/A
2002,2,2,4,30,0,0,0,0,0,0,0,-13,116.71000000000001,0.866,2.3000000000000003,0.384,39.03,-2,900,N/A
2002,2,2,5,0,0,0,0,0,0,0,0,-13,110.65,0.866,2.3000000000000003,0.382,42.17,-2,900,N/A
2002,2,2,5,30,0,0,0,0,0,0,0,-13,104.63,0.866,2.2,0.379,39.2,-2,900,N/A
2002,2,2,6,0,0,0,0,0,0,0,0,-13,98.7,0.866,2.2,0.377,39.49,-2,900,N/A
2002,2,2,6,30,0,0,0,0,0,0,0,-13,92.88,0.866,2.7,0.372,36.72,0,900,N/A
2002,2,2,7,0,17,394,36,17,394,36,1,-12,87.2,0.866,3.2,0.367,35.21,1,900,N/A
2002,2,2,7,30,35,651,129,35,651,129,1,-12,81.71000000000001,0.866,3.9000000000000004,0.362,32.79,2,900,N/A
2002,2,2,8,0,48,785,232,48,785,232,0,-12,76.46000000000001,0.866,4.6000000000000005,0.357,27.990000000000002,4,900,N/A
2002,2,2,8,30,58,868,333,58,868,333,0,-12,71.5,0.866,4.6000000000000005,0.353,26.1,5,900,N/A
2002,2,2,9,0,66,921,427,66,921,427,0,-13,66.92,0.866,4.7,0.34900000000000003,21.69,6,900,N/A
2002,2,2,9,30,73,959,512,73,959,512,0,-13,62.79,0.866,4.5,0.34600000000000003,20.27,7,900,N/A
2002,2,2,10,0,85,970,582,85,970,582,0,-13,59.22,0.866,4.4,0.34400000000000003,18.330000000000002,8,900,N/A
2002,2,2,10,30,89,990,638,89,990,638,0,-13,56.32,0.866,4.1000000000000005,0.341,18.32,9,900,N/A
2002,2,2,11,0,92,1002,679,92,1002,679,0,-14,54.19,0.866,3.8000000000000003,0.34,16.69,10,900,N/A
2002,2,2,11,30,94,1009,702,94,1009,702,0,-14,52.94,0.866,3.6,0.336,16.69,10,900,N/A
2002,2,2,12,0,94,1012,709,94,1012,709,0,-14,52.620000000000005,0.866,3.4000000000000004,0.332,15.39,10,900,N/A
2002,2,2,12,30,93,1009,697,93,1009,697,0,-14,53.26,0.866,3.3000000000000003,0.328,15.39,10,900,N/A
2002,2,2,13,0,89,1006,669,89,1006,669,0,-14,54.82,0.866,3.3000000000000003,0.324,15.21,11,900,N/A
2002,2,2,13,30,86,992,623,86,992,623,0,-14,57.21,0.866,3.2,0.322,15.21,11,900,N/A
2002,2,2,14,0,81,972,562,81,972,562,0,-14,60.35,0.866,3.1,0.32,15.040000000000001,11,900,N/A
2002,2,2,14,30,75,942,486,75,942,486,0,-14,64.12,0.866,2.8000000000000003,0.319,15.040000000000001,10,900,N/A
2002,2,2,15,0,67,900,398,67,900,398,0,-14,68.41,0.866,2.6,0.318,15.42,10,900,N/A
2002,2,2,15,30,58,836,301,58,836,301,0,-14,73.13,0.866,1.9000000000000001,0.317,17.63,8,900,N/A
2002,2,2,16,0,46,745,198,46,745,198,0,-12,78.19,0.866,1.2000000000000002,0.317,23.900000000000002,6,900,N/A
2002,2,2,16,30,31,578,96,31,578,96,0,-12,83.53,0.866,1.2000000000000002,0.317,25.61,5,900,N/A
2002,2,2,17,0,0,0,0,0,0,0,0,-13,89.08,0.866,1.4000000000000001,0.317,24.6,4,900,N/A
2002,2,2,17,30,0,0,0,0,0,0,0,-13,94.82000000000001,0.866,1.4000000000000001,0.318,26.38,3,900,N/A
2002,2,2,18,0,0,0,0,0,0,0,0,-13,100.68,0.866,1.5,0.32,25.990000000000002,3,900,N/A
2002,2,2,18,30,0,0,0,0,0,0,0,-13,106.64,0.866,1.5,0.322,27.89,2,900,N/A
2002,2,2,19,0,0,0,0,0,0,0,0,-13,112.67,0.866,1.6,0.324,27.5,2,900,N/A
2002,2,2,19,30,0,0,0,0,0,0,0,-13,118.73,0.866,1.6,0.327,29.53,2,900,N/A
2002,2,2,20,0,0,0,0,0,0,0,0,-14,124.79,0.866,1.6,0.33,29.21,2,900,N/A
2002,2,2,20,30,0,0,0,0,0,0,0,-14,130.82,0.866,1.6,0.332,31.38,1,900,N/A
2002,2,2,21,0,0,0,0,0,0,0,0,-14,136.75,0.866,1.7000000000000002,0.335,31.27,1,900,N/A
2002,2,2,21,30,0,0,0,0,0,0,0,-14,142.52,0.866,1.7000000000000002,0.337,31.27,0,900,N/A
2002,2,2,22,0,0,0,0,0,0,0,0,-14,147.99,0.866,1.7000000000000002,0.339,31.580000000000002,0,900,N/A
2002,2,2,22,30,0,0,0,0,0,0,0,-14,152.97,0.866,1.8,0.34,33.94,0,900,N/A
2002,2,2,23,0,0,0,0,0,0,0,0,-13,157.1,0.866,1.9000000000000001,0.342,34.96,0,900,N/A
2002,2,2,23,30,0,0,0,0,0,0,0,-13,159.84,0.866,1.9000000000000001,0.34400000000000003,34.96,0,900,N/A
2002,2,3,0,0,0,0,0,0,0,0,0,-13,160.57,0.866,2,0.34600000000000003,36.93,0,900,N/A
2002,2,3,0,30,0,0,0,0,0,0,0,-13,159.08,0.866,2,0.34800000000000003,36.93,0,900,N/A
2002,2,3,1,0,0,0,0,0,0,0,0,-12,155.78,0.866,2.1,0.35100000000000003,39.43,-1,900,N/A
2002,2,3,1,30,0,0,0,0,0,0,0,-12,151.3,0.866,2,0.354,39.43,-1,900,N/A
2002,2,3,2,0,0,0,0,0,0,0,0,-11,146.11,0.866,2,0.357,41.39,-1,900,N/A
2002,2,3,2,30,0,0,0,0,0,0,0,-11,140.51,0.866,1.9000000000000001,0.359,41.39,-1,900,N/A
2002,2,3,3,0,0,0,0,0,0,0,0,-11,134.67000000000002,0.866,1.9000000000000001,0.361,45.79,-1,900,N/A
2002,2,3,3,30,0,0,0,0,0,0,0,-11,128.7,0.866,1.8,0.361,45.800000000000004,-1,900,N/A
2002,2,3,4,0,0,0,0,0,0,0,0,-11,122.65,0.866,1.8,0.362,46.42,-1,900,N/A
2002,2,3,4,30,0,0,0,0,0,0,0,-11,116.57000000000001,0.866,1.8,0.361,46.44,-1,900,N/A
2002,2,3,5,0,0,0,0,0,0,0,0,-10,110.51,0.866,1.8,0.36,46.68,-2,900,N/A
2002,2,3,5,30,0,0,0,0,0,0,0,-10,104.49000000000001,0.866,1.8,0.357,46.69,-2,900,N/A
2002,2,3,6,0,0,0,0,0,0,0,0,-10,98.55,0.866,1.8,0.355,46.76,-2,900,N/A
2002,2,3,6,30,0,0,0,0,0,0,0,-10,92.72,0.866,2.3000000000000003,0.35100000000000003,43.49,0,900,N/A
2002,2,3,7,0,19,389,39,19,389,39,0,-10,87.03,0.866,2.9000000000000004,0.34800000000000003,41.03,1,900,N/A
2002,2,3,7,30,37,648,132,37,648,132,0,-10,81.53,0.866,3.5,0.34500000000000003,35.59,2,900,N/A
2002,2,3,8,0,50,784,236,50,784,236,0,-11,76.27,0.866,4.1000000000000005,0.342,30.2,4,900,N/A
2002,2,3,8,30,60,867,338,60,867,338,0,-11,71.3,0.866,4.1000000000000005,0.339,28.18,5,900,N/A
2002,2,3,9,0,69,921,433,69,921,433,0,-11,66.7,0.866,4.1000000000000005,0.337,24.69,7,900,N/A
2002,2,3,9,30,75,959,518,75,959,518,0,-11,62.56,0.866,3.9000000000000004,0.335,23.06,8,900,N/A
2002,2,3,10,0,87,972,588,87,972,588,0,-12,58.97,0.866,3.8000000000000003,0.334,18.92,9,900,N/A
2002,2,3,10,30,91,991,645,91,991,645,0,-12,56.050000000000004,0.866,3.7,0.331,18.91,10,900,N/A
2002,2,3,11,0,94,1004,685,94,1004,685,0,-13,53.910000000000004,0.866,3.6,0.329,16.79,11,900,N/A
2002,2,3,11,30,95,1011,709,95,1011,709,0,-13,52.65,0.866,3.4000000000000004,0.326,16.78,11,900,N/A
2002,2,3,12,0,96,1014,715,96,1014,715,0,-13,52.33,0.866,3.3000000000000003,0.323,15.030000000000001,12,900,N/A
2002,2,3,12,30,95,1011,704,95,1011,704,0,-13,52.96,0.866,3.2,0.32,15.02,12,900,N/A
2002,2,3,13,0,90,1009,675,90,1009,675,0,-14,54.53,0.866,3.1,0.317,13.57,12,900,N/A
2002,2,3,13,30,87,995,630,87,995,630,0,-14,56.93,0.866,3,0.314,13.57,12,900,N/A
2002,2,3,14,0,82,975,568,82,975,568,0,-14,60.08,0.866,2.9000000000000004,0.311,13.15,12,900,N/A
2002,2,3,14,30,76,945,493,76,945,493,0,-14,63.86,0.866,2.6,0.307,14.040000000000001,11,900,N/A
2002,2,3,15,0,69,902,404,69,902,404,0,-14,68.17,0.866,2.4000000000000004,0.304,14.11,11,900,N/A
2002,2,3,15,30,60,839,307,60,839,307,0,-14,72.9,0.866,1.8,0.3,16.11,9,900,N/A
2002,2,3,16,0,43,749,199,43,749,199,0,-12,77.97,0.227,1.2000000000000002,0.296,22.38,7,900,N/A
2002,2,3,16,30,30,585,98,30,585,98,0,-12,83.32000000000001,0.227,1.4000000000000001,0.293,25.66,5,900,N/A
2002,2,3,17,0,11,243,16,11,243,16,0,-13,88.88,0.227,1.6,0.29,24.82,4,900,N/A
2002,2,3,17,30,0,0,0,0,0,0,0,-13,94.62,0.227,1.6,0.28700000000000003,26.62,3,900,N/A
2002,2,3,18,0,0,0,0,0,0,0,0,-13,100.49000000000001,0.227,1.7000000000000002,0.28500000000000003,27.77,3,900,N/A
2002,2,3,18,30,0,0,0,0,0,0,0,-13,106.46000000000001,0.227,1.8,0.28300000000000003,29.810000000000002,2,900,N/A
2002,2,3,19,0,0,0,0,0,0,0,0,-14,112.49000000000001,0.227,2,0.28200000000000003,29.14,2,900,N/A
2002,2,3,19,30,0,0,0,0,0,0,0,-14,118.55,0.227,2.1,0.281,29.14,1,900,N/A
2002,2,3,20,0,0,0,0,0,0,0,0,-14,124.61,0.227,2.2,0.28,28.8,1,900,N/A
2002,2,3,20,30,0,0,0,0,0,0,0,-14,130.63,0.227,2.3000000000000003,0.28,30.94,1,900,N/A
2002,2,3,21,0,0,0,0,0,0,0,0,-14,136.56,0.227,2.4000000000000004,0.281,30.900000000000002,1,900,N/A
2002,2,3,21,30,0,0,0,0,0,0,0,-14,142.32,0.227,2.4000000000000004,0.281,30.900000000000002,0,900,N/A
2002,2,3,22,0,0,0,0,0,0,0,0,-14,147.77,0.227,2.5,0.28200000000000003,30.970000000000002,0,900,N/A
2002,2,3,22,30,0,0,0,0,0,0,0,-14,152.73,0.227,2.5,0.28300000000000003,30.970000000000002,0,900,N/A
2002,2,3,23,0,0,0,0,0,0,0,0,-14,156.83,0.227,2.5,0.28400000000000003,31.060000000000002,0,900,N/A
2002,2,3,23,30,0,0,0,0,0,0,0,-14,159.55,0.227,2.5,0.28400000000000003,33.38,0,900,N/A
2002,2,4,0,0,0,0,0,0,0,0,0,-14,160.27,0.227,2.5,0.28400000000000003,33.45,0,900,N/A
