Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
311460.0,38.25499696737745,57,-0.9122320546442779,31,1.713,18.22,5.300000000000001
311490.0,35.94587387778347,63,4.679729749013688,32,1.745,17.22,5.5
311520.0,32.217966743653506,67,9.26629644440095,33,1.777,15.21,5.7
311550.0,27.444488893781795,71,12.598251043082996,34,1.783,14.39,5.800000000000001
311580.0,22.587949830891148,74,14.772721802118895,35,1.791,13.4,5.9
311610.0,470.39341415073727,320,139.15916905864174,36,1.782,13.39,6.0
311640.0,22.936418666074815,85,17.381457559655928,37,1.774,12.49,6.1000000000000005
311670.0,19.895907149697564,87,18.31954633743294,37,1.757,12.49,6.1000000000000005
311700.0,19.69844407366429,90,18.117478890207963,38,1.741,11.54,6.300000000000001
311730.0,18.596760565632394,90,17.192071378857463,38,1.712,11.54,6.300000000000001
311760.0,17.71149072030778,91,16.239647612659155,39,1.684,10.44,6.4
311790.0,556.0495906203729,377,230.23960807535263,39,1.646,10.44,6.300000000000001
311820.0,597.5053412727917,405,223.4546939664566,39,1.609,9.19,6.300000000000001
311850.0,548.8442757244818,347,212.42797736064313,39,1.573,9.69,6.1000000000000005
311880.0,464.6648271200984,324,134.97660873800703,39,1.538,8.88,6.0
311910.0,775.3253916340963,370,290.18338569643674,38,1.51,9.37,5.800000000000001
311940.0,612.810482841284,300,186.3885999704553,38,1.483,8.57,5.7
311970.0,343.4786915051718,177,89.18720151938476,37,1.463,9.04,5.5
312000.0,339.56069430296714,148,79.44322150047958,37,1.444,8.33,5.300000000000001
312030.0,789.0773249694137,172,205.35354666810372,36,1.434,8.8,4.5
312060.0,785.2597491156558,12,277.6618585016534,35,1.424,8.89,3.7
312090.0,607.6349990356313,84,76.41198646565024,32,1.423,9.94,2.7
312120.0,426.6012777313327,43,23.201594706732067,30,1.422,11.69,1.7000000000000002
312150.0,91.59676717518995,8,-4.163510972572139,29,1.424,12.38,1.6
312180.0,0.0,0,0.0,28,1.428,12.51,1.5
312210.0,0.0,0,0.0,27,1.436,13.26,1.4
312240.0,0.0,0,0.0,27,1.446,12.44,1.4
312270.0,0.0,0,0.0,27,1.462,13.19,1.4
312300.0,0.0,0,0.0,27,1.479,12.63,1.5
312330.0,0.0,0,0.0,26,1.501,13.39,1.5
312360.0,0.0,0,0.0,26,1.523,13.19,1.6
312390.0,0.0,0,0.0,25,1.541,13.19,1.6
312420.0,0.0,0,0.0,25,1.56,13.27,1.6
312450.0,0.0,0,0.0,25,1.576,14.07,1.5
312480.0,0.0,0,0.0,25,1.592,14.53,1.5
312510.0,0.0,0,0.0,24,1.603,14.53,1.5
312540.0,0.0,0,0.0,24,1.614,15.34,1.5
312570.0,0.0,0,0.0,24,1.629,16.28,1.4
312600.0,0.0,0,0.0,24,1.645,17.22,1.4
312630.0,0.0,0,0.0,24,1.665,17.22,1.4
312660.0,0.0,0,0.0,24,1.686,18.07,1.4
312690.0,0.0,0,0.0,23,1.7,18.07,1.4
312720.0,0.0,0,0.0,23,1.714,19.07,1.4
312750.0,0.0,0,0.0,23,1.717,19.07,1.4
312780.0,47.12760006702637,0,1.1881056889317558,24,1.721,20.11,1.4
312810.0,88.637512322448,33,-13.068261795599476,26,1.718,17.88,2.1
312840.0,162.4767223713136,56,-0.677879777441575,28,1.715,16.9,2.9000000000000004
312870.0,143.79842388571865,62,13.970508233612463,30,1.726,15.96,3.1
312900.0,519.3486918273292,153,100.8574331074368,32,1.738,14.88,3.4000000000000004
312930.0,752.4423241612493,222,207.59723874126024,33,1.77,14.07,3.5
312960.0,447.9439627912741,206,117.32579642796702,34,1.802,13.89,3.6
312990.0,643.3101030916374,301,197.78433463517626,35,1.859,13.15,3.8
313020.0,511.542183458492,291,163.06465755447755,36,1.916,13.02,4.0
313050.0,608.4050993064376,361,209.53284365381762,36,2.011,13.01,4.1000000000000005
313080.0,742.9851413087671,430,291.81050944803405,37,2.107,12.52,4.3
313110.0,715.9673080443586,449,282.7761802771837,37,2.238,12.51,4.5
313140.0,554.7815754839606,430,174.57314253841025,38,2.37,12.08,4.7
313170.0,575.6824472051583,440,192.6180650801864,38,2.511,12.07,4.9
313200.0,511.7911725120787,375,198.60770077505413,38,2.652,12.71,5.2
313230.0,686.1143532419019,462,265.5224457205552,38,2.775,13.41,5.4
313260.0,632.5448998917661,398,260.62659259781515,38,2.899,14.63,5.7
313290.0,533.8456588604977,332,213.46530504396162,37,3.007,15.45,5.800000000000001
313320.0,594.61041961524,357,205.8583746401191,37,3.116,16.82,6.0
313350.0,928.1897200229296,307,466.891843458371,36,3.1950000000000003,17.76,5.800000000000001
313380.0,929.5544945941293,233,468.9099943019363,35,3.274,18.86,5.7
313410.0,910.0387901773487,205,403.51287569300894,34,3.3120000000000003,19.92,5.2
313440.0,894.8259634749608,113,399.57165846662497,34,3.35,20.54,4.800000000000001
313470.0,850.8375022289955,47,354.29503299991825,33,3.376,21.71,4.800000000000001
313500.0,783.0719648451324,10,276.4516325928341,32,3.402,23.57,4.800000000000001
313530.0,669.4378727595662,13,159.1573071160072,30,3.412,26.38,5.6000000000000005
313560.0,455.6525059942783,6,61.3096321829733,29,3.423,28.74,6.6000000000000005
313590.0,80.30115647506948,0,3.0639634584394266,28,3.4210000000000003,32.27,6.7
313620.0,0.0,0,0.0,27,3.42,35.78,6.9
313650.0,0.0,0,0.0,26,3.392,37.96,6.0
313680.0,0.0,0,0.0,25,3.365,39.21,5.1000000000000005
313710.0,0.0,0,0.0,25,3.343,41.6,4.1000000000000005
313740.0,0.0,0,0.0,25,3.322,42.3,3.3000000000000003
313770.0,0.0,0,0.0,25,3.332,42.3,2.9000000000000004
313800.0,0.0,0,0.0,25,3.342,42.43,2.6
313830.0,0.0,0,0.0,24,3.375,42.43,3.1
313860.0,0.0,0,0.0,24,3.4090000000000003,42.77,3.6
313890.0,0.0,0,0.0,24,3.45,45.39,4.0
313920.0,0.0,0,0.0,24,3.493,46.21,4.5
313950.0,0.0,0,0.0,23,3.517,46.2,4.5
313980.0,0.0,0,0.0,23,3.5420000000000003,48.04,4.6000000000000005
314010.0,0.0,0,0.0,22,3.527,51.0,4.4
314040.0,0.0,0,0.0,22,3.512,53.35,4.2
314070.0,0.0,0,0.0,22,3.476,56.67,4.0
314100.0,0.0,0,0.0,22,3.44,58.71,3.8
314130.0,0.0,0,0.0,21,3.426,58.71,3.7
314160.0,0.0,0,0.0,21,3.4130000000000003,60.23,3.7
314190.0,0.0,0,0.0,21,3.428,60.23,4.0
314220.0,40.75820781770728,0,0.9011133471068259,21,3.444,61.22,4.3
314250.0,345.061015047883,40,7.834090557148677,21,3.46,61.24,4.5
314280.0,451.0360868367402,74,40.89611148345668,22,3.477,58.22,4.7
314310.0,771.0883020768337,78,192.5928405209853,23,3.473,58.23,4.6000000000000005
314340.0,292.4299147742033,115,44.61048952121098,24,3.47,55.26,4.5
314370.0,268.9335175624675,130,54.49664878338922,24,3.4490000000000003,52.06,4.1000000000000005
314400.0,236.6683027844157,137,60.36529935496981,25,3.4290000000000003,49.0,3.7
314430.0,218.17599676945474,147,65.9479716011524,26,3.39,46.2,3.2
314460.0,195.49776636630384,150,67.33112154306241,27,3.352,43.11,2.8000000000000003
314490.0,183.41870029270274,156,69.87746974181209,28,3.28,40.67,2.5
314520.0,145.03601845004937,143,64.20643332485395,29,3.208,38.11,2.3000000000000003
314550.0,138.04086017546342,146,64.19516852725303,29,3.118,38.1,2.2
314580.0,133.86665068585683,149,63.986280472218596,30,3.029,35.39,2.1
314610.0,130.76967333995617,151,61.99637513850837,30,2.9370000000000003,35.37,2.1
314640.0,122.87177610774097,147,58.92272567982286,31,2.847,32.46,2.1
314670.0,122.17916534027563,146,56.746819932849235,31,2.734,32.44,2.1
314700.0,106.58330831224407,133,50.734601843046676,32,2.622,29.14,2.2
314730.0,108.84424608423956,130,47.433429874404624,32,2.493,29.12,2.1
314760.0,99.55093069833254,119,40.66584381801624,33,2.365,25.11,2.1
314790.0,104.04571625926394,114,36.52124362469931,33,2.22,25.1,2.0
314820.0,96.28538573621563,102,29.34803024744315,33,2.076,21.81,1.9
314850.0,102.5783704859233,96,23.75151067614263,33,1.91,23.05,1.8
314880.0,94.05853471594526,84,14.610239793072822,33,1.745,19.27,1.8
314910.0,99.54314617884245,76,7.14519542753186,32,1.59,20.38,1.4
314940.0,84.78575997358337,62,-2.8487600401428494,32,1.436,18.12,1.1
314970.0,77.04050201746804,50,-11.179152294161383,30,1.331,20.3,0.8
315000.0,14.258776543411955,32,-19.624889714322492,28,1.226,24.42,0.5
315030.0,69.37490294245193,12,-9.620873207457432,27,1.176,25.88,0.6000000000000001
315060.0,0.0,0,0.0,26,1.126,26.38,0.7000000000000001
315090.0,0.0,0,0.0,25,1.105,27.98,0.8
315120.0,0.0,0,0.0,25,1.086,26.83,0.9
315150.0,0.0,0,0.0,24,1.069,28.47,0.9
315180.0,0.0,0,0.0,24,1.053,28.57,1.0
315210.0,0.0,0,0.0,23,1.029,30.34,1.1
315240.0,0.0,0,0.0,22,1.006,27.59,1.2000000000000002
315270.0,0.0,0,0.0,21,0.982,29.31,1.4
315300.0,0.0,0,0.0,21,0.958,26.33,1.6
315330.0,0.0,0,0.0,20,0.931,27.98,1.7000000000000002
315360.0,0.0,0,0.0,20,0.905,25.82,1.9
315390.0,0.0,0,0.0,19,0.887,27.45,1.8
315420.0,0.0,0,0.0,19,0.869,27.21,1.8
315450.0,0.0,0,0.0,18,0.854,28.95,1.6
315480.0,0.0,0,0.0,18,0.84,30.12,1.4
315510.0,0.0,0,0.0,18,0.8210000000000001,30.12,1.2000000000000002
315540.0,0.0,0,0.0,18,0.803,31.13,1.1
315570.0,0.0,0,0.0,18,0.791,31.14,1.0
315600.0,0.0,0,0.0,18,0.78,32.06,1.0
315630.0,0.0,0,0.0,19,0.781,32.06,0.8
315660.0,34.8861768935499,0,0.6605770813736562,20,0.783,33.88,0.6000000000000001
315690.0,-30.688758056900326,29,-22.25289547361926,21,0.794,29.98,0.7000000000000001
315720.0,28.523298253822304,45,-18.54010086502936,23,0.805,24.31,0.9
315750.0,40.34893106592028,56,-13.799418404183143,25,0.8140000000000001,22.91,1.4
315780.0,42.49833703676916,66,-8.652892194977994,27,0.8240000000000001,18.68,1.9
315810.0,36.4191932599681,73,-6.6220680647067525,28,0.8310000000000001,17.62,2.2
315840.0,31.39075110098895,80,-4.615403165031353,29,0.839,15.63,2.5
315870.0,24.041945697689812,85,-3.9112091274279237,30,0.847,14.76,2.6
315900.0,19.454480400855118,90,-3.428400371950488,31,0.855,13.24,2.7
315930.0,14.43400237942899,93,-3.8075881660903406,31,0.86,12.51,2.8000000000000003
315960.0,18.08883695961174,100,-2.4315039455666465,32,0.866,11.21,2.9000000000000004
315990.0,15.116350353051985,102,-2.4242943702728326,32,0.869,11.2,3.0
316020.0,12.953454637590994,104,-2.6439585086818624,33,0.873,10.12,3.1
316050.0,11.858219936441515,105,-3.673868000778043,33,0.876,10.11,3.1
316080.0,11.953075745291812,105,-2.816137820170866,34,0.88,9.27,3.2
316110.0,13.243790719623348,104,-3.088092328078801,34,0.881,9.27,3.2
316140.0,20.62031460304729,107,-1.222037019200343,35,0.882,9.03,3.3000000000000003
316170.0,23.839761722417848,104,-0.6683162203307802,35,0.877,9.03,3.2
316200.0,27.48604820833475,101,-0.6015359726313818,35,0.873,8.78,3.2
316230.0,32.893010199808145,97,0.07117368730769158,34,0.867,8.78,3.1
316260.0,38.00268946333654,92,-0.297542027057375,34,0.862,8.55,3.0
316290.0,46.09679391170414,87,-1.096957424225252,34,0.858,9.04,2.9000000000000004
316320.0,52.257438319151106,79,-2.440884859351115,34,0.854,8.85,2.8000000000000003
316350.0,60.19257734308337,71,-5.09555735971702,33,0.852,9.36,2.3000000000000003
316380.0,64.39771850180284,61,-9.2385359672665,32,0.851,11.06,1.8
316410.0,58.43460702580978,49,-15.59578267314555,30,0.85,12.39,1.5
316440.0,12.40242652735651,32,-20.596961600752948,28,0.85,18.59,1.2000000000000002
316470.0,58.95148477624357,0,1.7854696626414404,27,0.841,19.72,1.2000000000000002
316500.0,0.0,0,0.0,26,0.8320000000000001,18.62,1.3
316530.0,0.0,0,0.0,25,0.8170000000000001,19.75,1.3
316560.0,0.0,0,0.0,25,0.802,20.16,1.4
316590.0,0.0,0,0.0,24,0.787,21.4,1.4
316620.0,0.0,0,0.0,24,0.773,20.63,1.4
316650.0,0.0,0,0.0,23,0.758,21.91,1.4
316680.0,0.0,0,0.0,22,0.743,21.22,1.5
316710.0,0.0,0,0.0,21,0.731,22.55,1.5
316740.0,0.0,0,0.0,21,0.72,21.92,1.6
316770.0,0.0,0,0.0,21,0.716,23.3,1.6
316800.0,0.0,0,0.0,21,0.712,23.16,1.7000000000000002
316830.0,0.0,0,0.0,20,0.732,23.16,1.6
316860.0,0.0,0,0.0,20,0.753,23.9,1.6
316890.0,0.0,0,0.0,20,0.8,23.9,1.5
316920.0,0.0,0,0.0,20,0.847,25.05,1.4
316950.0,0.0,0,0.0,20,0.905,25.05,1.2000000000000002
316980.0,0.0,0,0.0,20,0.963,25.95,1.2000000000000002
317010.0,0.0,0,0.0,20,1.018,25.95,1.1
317040.0,0.0,0,0.0,21,1.073,26.37,1.0
317070.0,0.0,0,0.0,21,1.123,26.38,0.9
317100.0,29.5329239727827,0,0.4631084668128149,21,1.173,26.87,0.8
317130.0,54.3873259105099,32,-17.327310967444042,23,1.222,25.3,1.1
317160.0,119.93710102109765,53,-8.985713050156932,25,1.271,21.55,1.4
317190.0,124.5798008212015,68,-0.20580769927926212,26,1.316,19.16,1.7000000000000002
317220.0,123.55365250858665,81,8.06751869180988,28,1.362,15.05,2.0
317250.0,111.899104320177,91,13.24111775965622,29,1.401,14.22,2.3000000000000003
317280.0,103.11108076313974,99,18.383534733179204,31,1.441,13.4,2.7
317310.0,92.90773096697285,106,21.206471907041305,32,1.489,13.4,2.9000000000000004
317340.0,88.4121104805688,113,23.785624094731702,33,1.538,14.74,3.1
317370.0,82.45079228945974,117,26.477076523296546,33,1.595,13.94,3.2
317400.0,76.14338390997352,120,27.8960020594385,34,1.652,14.79,3.3000000000000003
317430.0,73.19356455877323,122,28.917019111798822,34,1.705,14.78,3.4000000000000004
317460.0,75.04177054739228,126,31.68160280578627,35,1.759,15.09,3.5
317490.0,73.94786532019089,127,32.606490037614776,35,1.803,15.08,3.5
317520.0,79.03484208712791,129,35.39026975233287,36,1.849,15.75,3.6
317550.0,81.3079885453252,128,36.01690146173246,36,1.874,15.74,3.6
317580.0,88.65566089242304,129,36.75592910851992,36,1.9,15.15,3.6
317610.0,93.83192245549787,126,37.159407157411465,36,1.911,15.14,3.6
317640.0,99.41544994468256,122,37.055688584073664,36,1.923,15.06,3.6
317670.0,920.7312180746384,311,450.5412243380815,36,1.932,15.9,3.5
317700.0,906.7059195565329,277,401.97302915673674,36,1.941,15.65,3.4000000000000004
317730.0,893.5933923274349,230,360.96740815821556,35,1.948,16.53,3.3000000000000003
317760.0,866.4216550596723,191,298.41843537597094,35,1.955,16.2,3.2
317790.0,159.78402236459033,86,20.57318796931486,34,1.959,17.12,2.9000000000000004
317820.0,172.90421489095274,73,12.28310525571004,33,1.963,16.98,2.6
317850.0,174.6113602451088,57,0.9090957102386028,31,1.962,18.99,1.9
317880.0,131.06539058486817,35,-9.601184633321516,29,1.962,23.67,1.2000000000000002
317910.0,49.166792304345314,0,1.2843052792293965,28,1.948,25.07,1.2000000000000002
317940.0,0.0,0,0.0,28,1.934,25.79,1.3
317970.0,0.0,0,0.0,27,1.905,27.35,1.4
318000.0,0.0,0,0.0,27,1.877,26.46,1.5
318030.0,0.0,0,0.0,26,1.835,28.06,1.5
318060.0,0.0,0,0.0,26,1.793,27.27,1.6
318090.0,0.0,0,0.0,25,1.739,28.93,1.6
318120.0,0.0,0,0.0,25,1.686,28.02,1.6
318150.0,0.0,0,0.0,24,1.628,29.74,1.5
318180.0,0.0,0,0.0,24,1.571,28.73,1.5
318210.0,0.0,0,0.0,23,1.52,30.5,1.5
318240.0,0.0,0,0.0,23,1.47,29.74,1.5
318270.0,0.0,0,0.0,22,1.452,29.74,1.4
318300.0,0.0,0,0.0,22,1.436,29.54,1.3
318330.0,0.0,0,0.0,22,1.448,31.38,1.2000000000000002
318360.0,0.0,0,0.0,22,1.461,30.97,1.2000000000000002
318390.0,0.0,0,0.0,22,1.483,30.97,1.1
318420.0,0.0,0,0.0,22,1.505,30.35,1.1
318450.0,0.0,0,0.0,22,1.532,30.35,1.0
318480.0,0.0,0,0.0,22,1.559,28.0,0.9
318510.0,0.0,0,0.0,22,1.593,28.01,0.8
318540.0,24.71125300552425,0,0.3048378453726431,23,1.628,29.67,0.7000000000000001
318570.0,39.28886698367609,30,-17.387175507805843,24,1.674,27.95,1.2000000000000002
318600.0,101.27628748504912,49,-8.439874705664693,26,1.721,25.06,1.8
318630.0,107.78042686376102,62,0.3741769651578579,28,1.766,22.29,2.6
318660.0,113.59556976925364,75,9.771995064347436,30,1.811,20.13,3.5
318690.0,103.3730122574533,83,16.086276305068168,31,1.85,19.01,3.8
318720.0,101.82906956237548,94,23.361997362915986,32,1.89,19.97,4.1000000000000005
318750.0,92.77313614538991,100,26.30073032412804,32,1.928,18.87,4.2
318780.0,90.37044246896198,108,30.972760920496512,33,1.966,19.14,4.4
318810.0,83.4688565852922,112,32.73090149209577,34,1.986,19.13,4.5
318840.0,82.19944535704826,118,34.18828422328477,35,2.007,18.25,4.6000000000000005
318870.0,78.27228702971888,121,35.218362301843854,35,2.004,18.25,4.6000000000000005
318900.0,74.13137920815825,122,34.962164825757895,36,2.001,16.69,4.800000000000001
318930.0,72.03838472528571,123,34.83662432486085,36,1.978,16.68,4.800000000000001
318960.0,68.1168419616206,120,32.54112620686567,37,1.955,15.05,4.800000000000001
318990.0,68.37151326737558,120,32.061009980478616,37,1.916,15.04,4.800000000000001
319020.0,65.6890834725998,115,29.667767526740704,37,1.877,13.53,4.9
319050.0,68.82043760759609,113,28.91595290580767,37,1.836,14.27,4.9
319080.0,68.33880416202419,107,25.63698192656011,37,1.796,13.71,4.9
319110.0,74.55994320335628,103,23.93099636707757,36,1.763,13.71,4.800000000000001
319140.0,77.39457132170332,96,21.159504975321056,36,1.731,13.34,4.7
319170.0,86.06746913240522,91,17.944553754313347,35,1.703,14.08,4.6000000000000005
319200.0,90.55011728014847,82,13.188362131675603,35,1.676,13.8,4.5
319230.0,100.31561408342452,74,8.151859498267754,34,1.656,14.58,4.1000000000000005
319260.0,102.30140921598252,63,-0.28300797025565316,34,1.636,15.26,3.7
319290.0,97.56136451606517,50,-8.66275137690846,32,1.625,17.07,2.7
319320.0,47.22939260935357,32,-16.631724336505208,30,1.614,20.37,1.7000000000000002
319350.0,40.15198032002591,0,0.8744113584019879,29,1.624,21.58,1.7000000000000002
319380.0,0.0,0,0.0,28,1.634,22.92,1.7000000000000002
319410.0,0.0,0,0.0,27,1.666,24.3,1.6
319440.0,0.0,0,0.0,27,1.699,24.04,1.6
319470.0,0.0,0,0.0,26,1.748,25.5,1.5
319500.0,0.0,0,0.0,26,1.798,25.07,1.5
319530.0,0.0,0,0.0,25,1.863,25.07,1.4
319560.0,0.0,0,0.0,25,1.93,24.61,1.3
319590.0,0.0,0,0.0,25,2.004,26.1,1.2000000000000002
319620.0,0.0,0,0.0,25,2.078,25.5,1.2000000000000002
319650.0,0.0,0,0.0,24,2.139,25.5,1.1
319680.0,0.0,0,0.0,24,2.202,24.95,1.1
319710.0,0.0,0,0.0,24,2.227,24.94,1.0
319740.0,0.0,0,0.0,24,2.254,24.62,0.9
319770.0,0.0,0,0.0,24,2.251,24.62,0.8
319800.0,0.0,0,0.0,25,2.249,24.24,0.8
319830.0,0.0,0,0.0,25,2.24,24.24,0.6000000000000001
319860.0,0.0,0,0.0,25,2.231,24.4,0.5
319890.0,0.0,0,0.0,24,2.226,24.41,0.5
319920.0,0.0,0,0.0,24,2.221,25.32,0.6000000000000001
319950.0,0.0,0,0.0,24,2.229,25.33,0.8
319980.0,20.424335354752632,0,0.18151834877627968,24,2.238,26.54,1.1
320010.0,113.01592125471137,33,-13.430455949712815,26,2.264,25.03,1.9
320040.0,173.53967037214204,56,-1.9017103892409466,28,2.29,21.86,2.8000000000000003
320070.0,174.95033408731103,72,10.941061401249442,29,2.343,19.48,3.9
320100.0,168.62380192076273,86,21.460830556096482,31,2.396,17.94,5.0
320130.0,155.84068020763164,96,29.91349780482244,31,2.468,17.95,5.300000000000001
320160.0,146.54449526590656,106,36.31988868198698,32,2.54,19.94,5.6000000000000005
320190.0,135.63794379307012,113,41.37130083338195,33,2.601,19.94,5.6000000000000005
320220.0,129.32926058619444,120,46.132594657314826,34,2.662,20.61,5.7
320250.0,446.48797973512546,307,127.95334258670846,34,2.703,20.6,5.7
320280.0,774.2568048923371,430,312.4446932429887,35,2.744,20.61,5.7
320310.0,500.3522991999921,387,145.47900611176738,35,2.774,20.61,5.7
320340.0,340.2220582590986,314,87.19694541812419,35,2.805,20.06,5.7
320370.0,978.1295498342637,250,753.0157273814253,35,2.826,20.05,5.7
320400.0,727.198838157268,473,295.6356269060716,36,2.848,20.18,5.800000000000001
320430.0,594.4341146594284,414,222.04345967273616,36,2.839,20.18,5.9
320460.0,575.7203130871803,394,207.51276361758642,36,2.831,20.04,6.0
320490.0,510.8050097035232,322,198.6006924385929,35,2.811,20.03,5.9
320520.0,641.2557704253941,377,217.1418275431878,35,2.791,19.62,5.9
320550.0,596.3787771955222,316,200.24011027937547,34,2.787,20.72,5.7
320580.0,827.0681231986257,312,309.2616671927433,34,2.7840000000000003,20.42,5.6000000000000005
320610.0,808.5183013017772,268,266.8344475157569,33,2.793,21.58,5.300000000000001
320640.0,661.6417112795301,215,165.8690809707893,33,2.8040000000000003,21.48,5.1000000000000005
320670.0,620.7853934752187,166,127.6409138744271,32,2.82,22.71,4.5
320700.0,188.58524510922223,74,15.063995541783413,32,2.838,22.85,4.0
320730.0,190.27463602278647,58,2.6905475243669628,31,2.858,24.17,2.9000000000000004
320760.0,156.87620895070955,36,-9.682258543157836,30,2.878,26.34,1.8
320790.0,32.024333585804975,0,0.5517895605167233,29,2.9250000000000003,27.9,1.7000000000000002
320820.0,0.0,0,0.0,29,2.973,28.72,1.6
320850.0,0.0,0,0.0,28,3.0420000000000003,30.44,2.1
320880.0,0.0,0,0.0,28,3.112,32.29,2.7
320910.0,0.0,0,0.0,28,3.173,34.230000000000004,2.9000000000000004
320940.0,0.0,0,0.0,28,3.234,37.96,3.2
320970.0,0.0,0,0.0,27,3.27,40.25,2.9000000000000004
321000.0,0.0,0,0.0,27,3.306,44.53,2.7
321030.0,0.0,0,0.0,26,3.321,47.22,2.3000000000000003
321060.0,0.0,0,0.0,26,3.337,51.34,2.0
321090.0,0.0,0,0.0,25,3.348,51.34,1.9
321120.0,0.0,0,0.0,25,3.36,54.96,1.8
321150.0,0.0,0,0.0,25,3.379,58.32,1.8
321180.0,0.0,0,0.0,25,3.399,61.16,1.8
321210.0,0.0,0,0.0,24,3.427,61.17,1.8
321240.0,0.0,0,0.0,24,3.456,62.98,1.9
321270.0,0.0,0,0.0,24,3.486,66.86,2.0
321300.0,0.0,0,0.0,24,3.517,68.1,2.1
321330.0,0.0,0,0.0,24,3.543,68.12,2.2
321360.0,0.0,0,0.0,24,3.5700000000000003,68.67,2.3000000000000003
321390.0,0.0,0,0.0,24,3.594,68.69,2.3000000000000003
321420.0,16.66515937853097,0,0.08865772682858288,24,3.619,68.67,2.3000000000000003
321450.0,279.5689846643543,38,-2.455085061447541,24,3.634,68.69,2.1
321480.0,291.7260509318629,60,17.6296580966864,25,3.65,62.89,2.0
321510.0,360.0890385794477,92,45.49536991788074,25,3.652,59.29,1.7000000000000002
321540.0,384.6380553334202,125,67.13431709471269,26,3.654,53.870000000000005,1.5
321570.0,414.3018654703611,167,85.72287140232856,27,3.643,53.870000000000005,1.4
321600.0,421.25713040685923,193,109.25711253304337,28,3.633,50.29,1.3
321630.0,625.5019317078506,291,188.4179193540325,28,3.615,47.46,1.2000000000000002
321660.0,174.28834465071088,135,64.26471270590844,29,3.597,45.01,1.2000000000000002
321690.0,638.5079420594475,372,215.14386038296539,29,3.575,45.0,1.2000000000000002
321720.0,575.3152421254928,345,226.66458668456562,30,3.5540000000000003,42.46,1.3
321750.0,139.43337860180895,141,68.69823065987111,30,3.5340000000000003,42.45,1.4
321780.0,132.31358143444572,141,68.38517417525236,31,3.514,39.69,1.5
321810.0,130.22112832714777,142,69.14300609026839,31,3.493,39.68,1.6
321840.0,123.28058924802349,137,66.6729842987487,32,3.473,37.05,1.7000000000000002
321870.0,123.49553791256085,137,65.96349682469122,32,3.4210000000000003,37.04,1.7000000000000002
321900.0,118.74907530233531,130,62.290225351023196,33,3.37,36.18,1.7000000000000002
321930.0,122.78533513883815,127,60.21302243873481,33,3.3000000000000003,36.17,1.6
321960.0,121.16600062311875,119,55.56973678750694,33,3.23,33.08,1.6
321990.0,128.18730136625152,115,51.468216920204554,33,3.161,33.08,1.5
322020.0,127.72603865436668,105,45.279330305400094,33,3.092,32.03,1.4
322050.0,136.94514182816772,98,39.63709278438557,33,3.025,32.03,1.2000000000000002
322080.0,139.6952802401654,88,31.460815660276637,33,2.958,31.13,1.2000000000000002
322110.0,736.1913123915806,168,170.04085133427049,33,2.901,32.910000000000004,1.1
322140.0,149.75144872693204,65,10.325045794713787,33,2.844,32.26,1.1
322170.0,142.74058910947122,51,-2.0290091989229495,31,2.8000000000000003,34.12,0.9
322200.0,83.98801239307926,31,-13.745921904936623,30,2.757,36.12,0.8
322230.0,24.876734746430294,0,0.309623796405108,29,2.751,38.24,0.9
322260.0,0.0,0,0.0,29,2.745,37.97,1.0
322290.0,0.0,0,0.0,28,2.763,40.22,1.0
322320.0,0.0,0,0.0,28,2.782,40.35,1.1
322350.0,0.0,0,0.0,27,2.801,42.76,1.1
322380.0,0.0,0,0.0,27,2.821,43.13,1.2000000000000002
322410.0,0.0,0,0.0,27,2.849,43.13,1.1
322440.0,0.0,0,0.0,27,2.877,43.56,1.1
322470.0,0.0,0,0.0,26,2.9210000000000003,46.17,1.1
322500.0,0.0,0,0.0,26,2.965,46.54,1.1
322530.0,0.0,0,0.0,26,3.022,46.53,1.1
322560.0,0.0,0,0.0,26,3.08,46.74,1.1
322590.0,0.0,0,0.0,26,3.131,49.56,1.0
322620.0,0.0,0,0.0,26,3.182,49.39,1.0
322650.0,0.0,0,0.0,25,3.224,49.39,1.0
322680.0,0.0,0,0.0,25,3.268,48.9,1.0
322710.0,0.0,0,0.0,25,3.309,51.88,1.0
322740.0,0.0,0,0.0,25,3.351,51.38,1.1
322770.0,0.0,0,0.0,24,3.386,51.38,1.1
322800.0,0.0,0,0.0,24,3.422,51.06,1.2000000000000002
322830.0,0.0,0,0.0,24,3.4530000000000003,51.07,1.5
322860.0,13.416568512836808,0,0.021669993821281947,25,3.485,49.64,1.8
322890.0,105.94897972263811,30,-11.458977920171428,26,3.51,46.82,2.3000000000000003
322920.0,177.83418676589918,52,1.15509131220756,27,3.536,43.82,2.8000000000000003
322950.0,185.19602961317128,68,16.03760410016264,28,3.5620000000000003,41.37,2.7
322980.0,177.63801871155022,81,28.792724214860243,30,3.59,36.76,2.7
323010.0,164.7563123216379,91,38.514465501053735,31,3.613,34.74,2.6
323040.0,151.9667373251408,99,46.17355449455488,32,3.637,33.480000000000004,2.5
323070.0,140.364869373876,105,52.440306622562275,33,3.653,33.47,2.3000000000000003
323100.0,131.24746747882295,110,56.368690908954136,34,3.67,32.24,2.1
323130.0,123.52851781482036,115,60.3019079923846,34,3.686,30.5,1.9
323160.0,189.374531276869,164,78.84731911623271,35,3.702,29.25,1.8
