Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2005,4,24,4,0,0,0,0,0,0,0,1,6,101.47,0.23700000000000002,2.6,1.254,82.86,8,890,N/A
2005,4,24,4,30,0,0,0,0,0,0,1,6,95.88,0.23700000000000002,2.9000000000000004,1.211,88.65,8,890,N/A
2005,4,24,5,0,0,0,0,0,0,0,0,6,90.11,0.23700000000000002,3.3000000000000003,1.169,88.15,8,890,N/A
2005,4,24,5,30,39,213,60,39,213,60,0,6,84.22,0.23700000000000002,4.1000000000000005,1.1300000000000001,82.4,9,890,N/A
2005,4,24,6,0,65,439,155,65,439,155,0,5,78.23,0.23700000000000002,5.1000000000000005,1.091,75.65,10,890,N/A
2005,4,24,6,30,85,578,262,85,578,262,0,5,72.19,0.23700000000000002,5.4,1.067,70.8,11,890,N/A
2005,4,24,7,0,97,684,374,97,684,374,0,4,66.11,0.23700000000000002,5.800000000000001,1.044,57.95,12,890,N/A
2005,4,24,7,30,108,752,484,108,752,484,0,4,60.04,0.23700000000000002,5.800000000000001,1.044,54.32,13,890,N/A
2005,4,24,8,0,118,800,588,118,800,588,0,3,54.03,0.23700000000000002,5.800000000000001,1.044,47.07,15,890,N/A
2005,4,24,8,30,126,836,685,126,836,685,0,3,48.11,0.23700000000000002,5.6000000000000005,1.077,44.160000000000004,15,890,N/A
2005,4,24,9,0,246,604,693,138,852,768,7,3,42.37,0.23700000000000002,5.5,1.11,39.35,16,890,N/A
2005,4,24,9,30,144,872,842,144,872,842,0,3,36.910000000000004,0.23700000000000002,5.4,1.162,39.35,16,890,N/A
2005,4,24,10,0,220,773,876,220,773,876,0,2,31.91,0.23700000000000002,5.4,1.214,35.68,17,890,N/A
2005,4,24,10,30,225,785,921,225,785,921,0,2,27.63,0.23700000000000002,5.4,1.2610000000000001,35.68,17,890,N/A
2005,4,24,11,0,448,327,747,253,756,942,7,2,24.48,0.23700000000000002,5.4,1.309,35.08,18,890,N/A
2005,4,24,11,30,448,335,757,255,759,955,8,2,22.92,0.23700000000000002,5.4,1.337,35.08,18,890,N/A
2005,4,24,12,0,274,731,945,274,731,945,0,2,23.3,0.23700000000000002,5.4,1.366,32.86,18,890,N/A
2005,4,24,12,30,271,725,925,271,725,925,0,2,25.53,0.23700000000000002,5.300000000000001,1.374,32.85,18,890,N/A
2005,4,24,13,0,261,721,891,261,721,891,0,2,29.17,0.23700000000000002,5.2,1.383,32.94,18,890,N/A
2005,4,24,13,30,254,704,840,254,704,840,1,2,33.77,0.23700000000000002,5,1.3800000000000001,32.94,18,890,N/A
2005,4,24,14,0,314,458,671,223,718,782,3,2,38.97,0.23700000000000002,4.800000000000001,1.377,33,18,890,N/A
2005,4,24,14,30,306,417,603,213,687,703,3,2,44.550000000000004,0.23700000000000002,4.6000000000000005,1.373,33,18,890,N/A
2005,4,24,15,0,169,671,597,178,696,622,8,2,50.36,0.23700000000000002,4.4,1.37,33.1,18,890,N/A
2005,4,24,15,30,186,571,502,164,647,523,3,2,56.32,0.23700000000000002,4.2,1.367,35.230000000000004,17,890,N/A
2005,4,24,16,0,121,596,397,132,634,426,3,2,62.35,0.23700000000000002,4.1000000000000005,1.365,35.79,17,890,N/A
2005,4,24,16,30,110,485,288,115,551,317,3,2,68.42,0.23700000000000002,3.6,1.358,38.12,16,890,N/A
2005,4,24,17,0,85,482,214,85,482,214,0,3,74.48,0.23700000000000002,3.2,1.352,40.17,16,890,N/A
2005,4,24,17,30,60,320,113,60,320,113,0,3,80.5,0.23700000000000002,2.9000000000000004,1.335,45.63,14,890,N/A
2005,4,24,18,0,25,115,32,25,115,32,1,3,86.44,0.23700000000000002,2.7,1.319,49.53,13,890,N/A
2005,4,24,18,30,0,0,0,0,0,0,0,3,92.28,0.23700000000000002,3,1.298,52.870000000000005,12,890,N/A
2005,4,24,19,0,0,0,0,0,0,0,0,3,97.97,0.23700000000000002,3.3000000000000003,1.278,51.89,12,890,N/A
2005,4,24,19,30,0,0,0,0,0,0,0,3,103.46000000000001,0.23700000000000002,3.5,1.258,55.42,11,890,N/A
2005,4,24,20,0,0,0,0,0,0,0,0,3,108.7,0.23700000000000002,3.8000000000000003,1.239,54.85,11,890,N/A
2005,4,24,20,30,0,0,0,0,0,0,0,3,113.62,0.23700000000000002,3.7,1.224,58.6,10,890,N/A
2005,4,24,21,0,0,0,0,0,0,0,0,3,118.14,0.23700000000000002,3.6,1.21,58.34,10,890,N/A
2005,4,24,21,30,0,0,0,0,0,0,0,3,122.15,0.23700000000000002,3.3000000000000003,1.204,62.35,9,890,N/A
2005,4,24,22,0,0,0,0,0,0,0,0,3,125.54,0.23700000000000002,3,1.198,67.21000000000001,9,890,N/A
2005,4,24,22,30,0,0,0,0,0,0,0,3,128.19,0.23700000000000002,2.7,1.199,67.2,8,890,N/A
2005,4,24,23,0,0,0,0,0,0,0,0,3,129.96,0.23700000000000002,2.4000000000000004,1.201,68.05,8,890,N/A
2005,4,24,23,30,0,0,0,0,0,0,0,3,130.76,0.23700000000000002,2.1,1.208,72.79,7,890,N/A
2005,4,25,0,0,0,0,0,0,0,0,0,3,130.55,0.23700000000000002,1.9000000000000001,1.215,73.33,7,890,N/A
2005,4,25,0,30,0,0,0,0,0,0,0,3,129.34,0.23700000000000002,1.8,1.228,73.32000000000001,7,890,N/A
2005,4,25,1,0,0,0,0,0,0,0,0,3,127.2,0.23700000000000002,1.7000000000000002,1.241,73.65,7,890,N/A
2005,4,25,1,30,0,0,0,0,0,0,1,3,124.23,0.23700000000000002,1.6,1.2570000000000001,78.84,6,890,N/A
2005,4,25,2,0,0,0,0,0,0,0,1,3,120.57000000000001,0.23700000000000002,1.6,1.2730000000000001,79.09,6,890,N/A
2005,4,25,2,30,0,0,0,0,0,0,0,3,116.34,0.23700000000000002,1.5,1.286,79.09,6,890,N/A
2005,4,25,3,0,0,0,0,0,0,0,0,3,111.64,0.23700000000000002,1.5,1.299,79.31,6,890,N/A
2005,4,25,3,30,0,0,0,0,0,0,0,3,106.58,0.23700000000000002,1.4000000000000001,1.303,84.95,6,890,N/A
2005,4,25,4,0,0,0,0,0,0,0,0,3,101.22,0.23700000000000002,1.3,1.309,84.76,6,890,N/A
2005,4,25,4,30,0,0,0,0,0,0,0,3,95.64,0.23700000000000002,1.2000000000000002,1.303,84.78,6,890,N/A
2005,4,25,5,0,0,0,0,0,0,0,0,3,89.88,0.23700000000000002,1.1,1.298,81.03,7,890,N/A
2005,4,25,5,30,16,0,16,36,278,65,4,3,84,0.23700000000000002,1.4000000000000001,1.284,70.77,8,890,N/A
2005,4,25,6,0,41,0,41,58,499,162,4,3,78.01,0.23700000000000002,1.8,1.27,60.22,10,890,N/A
2005,4,25,6,30,82,0,82,74,632,269,4,3,71.97,0.23700000000000002,1.8,1.2510000000000001,56.4,12,890,N/A
2005,4,25,7,0,142,12,148,83,732,382,4,2,65.9,0.23700000000000002,1.8,1.233,44.730000000000004,14,890,N/A
2005,4,25,7,30,219,232,336,92,794,492,4,2,59.83,0.23700000000000002,2,1.211,41.95,15,890,N/A
2005,4,25,8,0,272,229,408,97,848,598,8,1,53.81,0.23700000000000002,2.3000000000000003,1.19,35.1,16,890,N/A
2005,4,25,8,30,103,882,695,103,882,695,0,1,47.88,0.23700000000000002,2.3000000000000003,1.166,35.1,17,890,N/A
2005,4,25,9,0,105,913,783,105,913,783,0,1,42.13,0.23700000000000002,2.3000000000000003,1.143,32.51,18,890,N/A
2005,4,25,9,30,110,933,858,110,933,858,1,1,36.660000000000004,0.23700000000000002,2,1.12,30.53,18,890,N/A
2005,4,25,10,0,132,917,913,132,917,913,0,0,31.63,0.23700000000000002,1.9000000000000001,1.097,28.080000000000002,19,890,N/A
2005,4,25,10,30,134,928,959,134,928,959,0,0,27.330000000000002,0.23700000000000002,1.6,1.077,28.07,19,890,N/A
2005,4,25,11,0,382,549,884,136,935,990,8,0,24.150000000000002,0.23700000000000002,1.4000000000000001,1.058,25.560000000000002,20,890,N/A
2005,4,25,11,30,358,583,896,137,938,1004,3,0,22.6,0.23700000000000002,1.1,1.044,25.560000000000002,20,890,N/A
2005,4,25,12,0,157,8,165,138,937,1001,3,0,22.990000000000002,0.23700000000000002,0.8,1.03,24.55,21,890,N/A
2005,4,25,12,30,155,7,161,137,933,981,4,0,25.25,0.23700000000000002,0.8,1.026,24.54,21,890,N/A
2005,4,25,13,0,200,11,210,166,876,933,4,0,28.93,0.23700000000000002,0.8,1.022,22.09,21,890,N/A
2005,4,25,13,30,146,5,150,162,862,881,4,0,33.56,0.23700000000000002,1,1.029,22.09,21,890,N/A
2005,4,25,14,0,258,16,271,160,836,813,4,-1,38.78,0.23700000000000002,1.3,1.035,21.240000000000002,22,890,N/A
2005,4,25,14,30,276,465,609,154,810,733,3,-1,44.38,0.23700000000000002,1.5,1.046,21.240000000000002,21,890,N/A
2005,4,25,15,0,249,437,529,147,772,641,3,-1,50.2,0.23700000000000002,1.7000000000000002,1.058,20.68,21,890,N/A
2005,4,25,15,30,140,652,503,137,726,541,8,-1,56.17,0.23700000000000002,1.8,1.071,21.98,20,890,N/A
2005,4,25,16,0,80,755,432,125,661,434,8,-1,62.21,0.23700000000000002,1.9000000000000001,1.085,22.09,20,890,N/A
2005,4,25,16,30,142,280,246,110,579,324,3,-1,68.28,0.23700000000000002,1.4000000000000001,1.096,23.490000000000002,19,890,N/A
2005,4,25,17,0,112,191,163,90,462,215,8,2,74.33,0.23700000000000002,0.9,1.108,32.32,18,890,N/A
2005,4,25,17,30,66,118,86,64,297,114,3,2,80.35000000000001,0.23700000000000002,0.7000000000000001,1.115,36.64,16,890,N/A
2005,4,25,18,0,23,19,24,26,80,32,4,3,86.29,0.23700000000000002,0.6000000000000001,1.123,44.77,15,890,N/A
2005,4,25,18,30,0,0,0,0,0,0,4,3,92.11,0.23700000000000002,0.5,1.133,47.74,15,890,N/A
2005,4,25,19,0,0,0,0,0,0,0,3,2,97.79,0.23700000000000002,0.5,1.1440000000000001,44.050000000000004,15,890,N/A
2005,4,25,19,30,0,0,0,0,0,0,7,2,103.27,0.23700000000000002,0.4,1.154,44.06,14,890,N/A
2005,4,25,20,0,0,0,0,0,0,0,1,2,108.5,0.23700000000000002,0.4,1.166,42.9,14,890,N/A
2005,4,25,20,30,0,0,0,0,0,0,1,2,113.4,0.23700000000000002,0.4,1.172,45.76,14,890,N/A
2005,4,25,21,0,0,0,0,0,0,0,4,2,117.9,0.23700000000000002,0.4,1.179,44.34,14,890,N/A
2005,4,25,21,30,0,0,0,0,0,0,0,2,121.9,0.23700000000000002,0.4,1.183,44.34,13,890,N/A
2005,4,25,22,0,0,0,0,0,0,0,0,1,125.27,0.23700000000000002,0.5,1.187,43.88,13,890,N/A
2005,4,25,22,30,0,0,0,0,0,0,0,1,127.89,0.23700000000000002,0.5,1.194,46.82,12,890,N/A
2005,4,25,23,0,0,0,0,0,0,0,0,1,129.65,0.23700000000000002,0.5,1.201,46.83,12,890,N/A
2005,4,25,23,30,0,0,0,0,0,0,0,1,130.44,0.23700000000000002,0.6000000000000001,1.212,49.99,11,890,N/A
2005,4,26,0,0,0,0,0,0,0,0,0,1,130.23,0.23700000000000002,0.7000000000000001,1.223,50.34,11,890,N/A
2005,4,26,0,30,0,0,0,0,0,0,0,1,129.02,0.23700000000000002,0.8,1.233,53.78,10,890,N/A
2005,4,26,1,0,0,0,0,0,0,0,0,2,126.88000000000001,0.23700000000000002,0.9,1.243,54.32,10,890,N/A
2005,4,26,1,30,0,0,0,0,0,0,0,2,123.93,0.23700000000000002,1,1.249,58.06,10,890,N/A
2005,4,26,2,0,0,0,0,0,0,0,0,2,120.28,0.23700000000000002,1.1,1.256,58.47,10,890,N/A
2005,4,26,2,30,0,0,0,0,0,0,0,2,116.06,0.23700000000000002,1.1,1.2630000000000001,58.480000000000004,9,890,N/A
2005,4,26,3,0,0,0,0,0,0,0,0,2,111.37,0.23700000000000002,1.2000000000000002,1.2710000000000001,58.74,9,890,N/A
2005,4,26,3,30,0,0,0,0,0,0,0,2,106.32000000000001,0.23700000000000002,1.2000000000000002,1.2790000000000001,62.83,9,890,N/A
2005,4,26,4,0,0,0,0,0,0,0,0,2,100.98,0.23700000000000002,1.2000000000000002,1.287,62.940000000000005,9,890,N/A
2005,4,26,4,30,0,0,0,0,0,0,0,2,95.41,0.23700000000000002,1.2000000000000002,1.294,62.95,9,890,N/A
2005,4,26,5,0,0,0,0,0,0,0,0,3,89.66,0.23700000000000002,1.2000000000000002,1.301,62.620000000000005,9,890,N/A
2005,4,26,5,30,40,232,65,40,232,65,0,3,83.78,0.23700000000000002,1.8,1.306,58.6,11,890,N/A
2005,4,26,6,0,66,446,160,66,446,160,0,3,77.8,0.23700000000000002,2.5,1.311,52.85,13,890,N/A
2005,4,26,6,30,84,582,266,84,582,266,0,3,71.76,0.23700000000000002,2.6,1.317,46.44,14,890,N/A
2005,4,26,7,0,96,682,377,96,682,377,0,3,65.68,0.23700000000000002,2.7,1.323,39.2,16,890,N/A
2005,4,26,7,30,108,748,486,108,748,486,0,3,59.61,0.23700000000000002,2.7,1.331,36.82,17,890,N/A
2005,4,26,8,0,115,800,590,115,800,590,0,3,53.59,0.23700000000000002,2.8000000000000003,1.341,35.19,18,890,N/A
2005,4,26,8,30,122,836,686,122,836,686,0,3,47.660000000000004,0.23700000000000002,2.7,1.351,35.19,19,890,N/A
2005,4,26,9,0,128,865,772,128,865,772,0,3,41.9,0.23700000000000002,2.6,1.362,33.84,20,890,N/A
2005,4,26,9,30,133,885,846,133,885,846,0,3,36.410000000000004,0.23700000000000002,2.4000000000000004,1.37,31.810000000000002,20,890,N/A
2005,4,26,10,0,174,841,892,174,841,892,0,3,31.36,0.23700000000000002,2.3000000000000003,1.379,30.27,21,890,N/A
2005,4,26,10,30,177,853,937,177,853,937,0,3,27.04,0.23700000000000002,2,1.387,30.26,21,890,N/A
2005,4,26,11,0,182,857,966,182,857,966,0,3,23.84,0.23700000000000002,1.8,1.3960000000000001,30.330000000000002,22,890,N/A
2005,4,26,11,30,183,860,979,183,860,979,0,3,22.27,0.23700000000000002,1.6,1.4000000000000001,30.32,22,890,N/A
2005,4,26,12,0,187,853,974,187,853,974,0,3,22.68,0.23700000000000002,1.4000000000000001,1.4060000000000001,28.39,23,890,N/A
2005,4,26,12,30,185,848,954,185,848,954,0,3,24.97,0.23700000000000002,1.2000000000000002,1.405,28.38,23,890,N/A
2005,4,26,13,0,179,844,919,179,844,919,0,3,28.69,0.23700000000000002,1.2000000000000002,1.405,26.32,23,890,N/A
2005,4,26,13,30,175,830,868,175,830,868,0,3,33.35,0.23700000000000002,1.1,1.405,26.310000000000002,23,890,N/A
2005,4,26,14,0,173,802,801,173,802,801,0,3,38.6,0.23700000000000002,1.1,1.405,25.740000000000002,23,890,N/A
2005,4,26,14,30,166,775,722,166,775,722,0,3,44.21,0.23700000000000002,1.2000000000000002,1.407,25.73,23,890,N/A
2005,4,26,15,0,163,726,630,163,726,630,0,2,50.050000000000004,0.23700000000000002,1.3,1.41,25.21,23,890,N/A
2005,4,26,15,30,152,678,532,152,678,532,2,2,56.02,0.23700000000000002,1.4000000000000001,1.412,26.76,22,890,N/A
2005,4,26,16,0,146,592,424,146,592,424,2,2,62.06,0.23700000000000002,1.5,1.414,26.580000000000002,22,890,N/A
2005,4,26,16,30,127,507,316,127,507,316,1,2,68.13,0.23700000000000002,1.3,1.416,28.240000000000002,21,890,N/A
2005,4,26,17,0,107,370,208,107,370,208,8,5,74.19,0.23700000000000002,1.1,1.42,36.35,21,890,N/A
2005,4,26,17,30,73,218,110,73,218,110,7,5,80.2,0.23700000000000002,1,1.42,41.13,19,890,N/A
2005,4,26,18,0,26,40,29,26,40,29,7,7,86.13,0.23700000000000002,1,1.42,50.230000000000004,18,890,N/A
2005,4,26,18,30,0,0,0,0,0,0,7,7,91.95,0.23700000000000002,1,1.417,53.5,17,890,N/A
2005,4,26,19,0,0,0,0,0,0,0,7,6,97.62,0.23700000000000002,1.1,1.415,51.17,17,890,N/A
2005,4,26,19,30,0,0,0,0,0,0,7,6,103.08,0.23700000000000002,1.2000000000000002,1.408,54.53,16,890,N/A
2005,4,26,20,0,0,0,0,0,0,0,7,6,108.3,0.23700000000000002,1.3,1.4020000000000001,52.94,16,890,N/A
2005,4,26,20,30,0,0,0,0,0,0,7,6,113.18,0.23700000000000002,1.3,1.393,52.94,15,890,N/A
2005,4,26,21,0,0,0,0,0,0,0,7,5,117.67,0.23700000000000002,1.4000000000000001,1.385,51.4,15,890,N/A
2005,4,26,21,30,0,0,0,0,0,0,7,5,121.64,0.23700000000000002,1.5,1.383,54.78,14,890,N/A
2005,4,26,22,0,0,0,0,0,0,0,7,5,124.99000000000001,0.23700000000000002,1.7000000000000002,1.381,52.54,14,890,N/A
2005,4,26,22,30,0,0,0,0,0,0,7,5,127.60000000000001,0.23700000000000002,1.8,1.3900000000000001,56.03,14,890,N/A
2005,4,26,23,0,0,0,0,0,0,0,7,5,129.34,0.23700000000000002,2,1.4000000000000001,54.95,14,890,N/A
2005,4,26,23,30,0,0,0,0,0,0,7,5,130.12,0.23700000000000002,2.1,1.409,54.95,13,890,N/A
2005,4,27,0,0,0,0,0,0,0,0,7,5,129.91,0.23700000000000002,2.2,1.419,55.68,13,890,N/A
2005,4,27,0,30,0,0,0,0,0,0,7,5,128.7,0.23700000000000002,2.1,1.414,59.4,13,890,N/A
2005,4,27,1,0,0,0,0,0,0,0,7,5,126.57000000000001,0.23700000000000002,2,1.41,61.36,13,890,N/A
2005,4,27,1,30,0,0,0,0,0,0,7,5,123.63000000000001,0.23700000000000002,1.8,1.391,61.36,12,890,N/A
2005,4,27,2,0,0,0,0,0,0,0,7,6,119.99000000000001,0.23700000000000002,1.7000000000000002,1.372,62.58,12,890,N/A
2005,4,27,2,30,0,0,0,0,0,0,7,6,115.78,0.23700000000000002,1.5,1.344,66.81,11,890,N/A
2005,4,27,3,0,0,0,0,0,0,0,1,6,111.11,0.23700000000000002,1.4000000000000001,1.316,67.03,11,890,N/A
2005,4,27,3,30,0,0,0,0,0,0,7,6,106.07000000000001,0.23700000000000002,1.3,1.2790000000000001,71.60000000000001,11,890,N/A
2005,4,27,4,0,0,0,0,0,0,0,7,5,100.74000000000001,0.23700000000000002,1.3,1.243,70.94,11,890,N/A
2005,4,27,4,30,0,0,0,0,0,0,7,5,95.18,0.23700000000000002,1.3,1.207,70.95,11,890,N/A
2005,4,27,5,0,0,0,0,0,0,0,7,6,89.43,0.23700000000000002,1.3,1.172,68.42,11,890,N/A
2005,4,27,5,30,42,236,68,42,236,68,7,6,83.56,0.23700000000000002,2,1.143,60.07,13,890,N/A
2005,4,27,6,0,66,458,165,66,458,165,0,6,77.59,0.23700000000000002,2.8000000000000003,1.115,51.61,15,890,N/A
2005,4,27,6,30,65,630,265,85,591,272,8,6,71.55,0.23700000000000002,3.4000000000000004,1.104,48.44,16,890,N/A
2005,4,27,7,0,104,652,374,96,695,385,8,4,65.48,0.23700000000000002,4,1.094,40.69,18,890,N/A
2005,4,27,7,30,107,760,494,107,760,494,0,4,59.410000000000004,0.23700000000000002,4.5,1.101,38.230000000000004,18,890,N/A
2005,4,27,8,0,115,809,598,115,809,598,1,3,53.38,0.23700000000000002,5.1000000000000005,1.109,33.44,19,890,N/A
2005,4,27,8,30,122,845,694,122,845,694,1,3,47.44,0.23700000000000002,5.4,1.119,33.43,20,890,N/A
2005,4,27,9,0,129,870,780,129,870,780,0,2,41.67,0.23700000000000002,5.7,1.1300000000000001,29.990000000000002,21,890,N/A
2005,4,27,9,30,134,891,854,134,891,854,0,2,36.160000000000004,0.23700000000000002,5.9,1.1360000000000001,29.98,21,890,N/A
2005,4,27,10,0,152,883,909,152,883,909,8,2,31.1,0.23700000000000002,6.2,1.1420000000000001,27.150000000000002,22,890,N/A
2005,4,27,10,30,320,618,873,156,894,954,8,2,26.75,0.23700000000000002,6.300000000000001,1.1360000000000001,27.14,22,890,N/A
2005,4,27,11,0,365,583,900,158,900,984,8,1,23.53,0.23700000000000002,6.4,1.1300000000000001,24.62,23,890,N/A
2005,4,27,11,30,367,592,916,159,904,998,8,1,21.95,0.23700000000000002,6.4,1.111,24.61,23,890,N/A
2005,4,27,12,0,329,633,914,156,907,996,8,1,22.38,0.23700000000000002,6.5,1.092,22.240000000000002,23,890,N/A
2005,4,27,12,30,329,619,892,155,904,977,8,1,24.7,0.23700000000000002,6.5,1.07,22.23,23,890,N/A
2005,4,27,13,0,345,575,851,177,858,932,8,0,28.45,0.23700000000000002,6.6000000000000005,1.048,21.17,23,890,N/A
2005,4,27,13,30,311,588,804,173,844,880,8,0,33.14,0.23700000000000002,6.6000000000000005,1.032,21.17,23,890,N/A
2005,4,27,14,0,160,839,817,160,839,817,0,0,38.42,0.23700000000000002,6.7,1.016,20.18,23,890,N/A
2005,4,27,14,30,153,814,738,153,814,738,0,0,44.050000000000004,0.23700000000000002,6.7,1.002,21.42,23,890,N/A
2005,4,27,15,0,141,789,650,141,789,650,0,0,49.89,0.23700000000000002,6.800000000000001,0.99,20.490000000000002,23,890,N/A
2005,4,27,15,30,131,746,550,131,746,550,0,0,55.870000000000005,0.23700000000000002,6.6000000000000005,0.972,21.77,22,890,N/A
2005,4,27,16,0,117,695,445,117,695,445,0,-1,61.92,0.23700000000000002,6.5,0.9540000000000001,20.95,21,890,N/A
2005,4,27,16,30,103,618,335,103,618,335,0,-1,67.99,0.23700000000000002,5.9,0.927,22.27,20,890,N/A
2005,4,27,17,0,84,515,226,84,515,226,1,-1,74.04,0.23700000000000002,5.4,0.902,23.38,19,890,N/A
2005,4,27,17,30,46,420,119,61,356,123,7,-1,80.05,0.23700000000000002,4.7,0.869,26.490000000000002,17,890,N/A
2005,4,27,18,0,28,117,36,28,130,38,7,-1,85.97,0.23700000000000002,4.1000000000000005,0.837,30.86,16,890,N/A
2005,4,27,18,30,0,0,0,0,0,0,7,-1,91.78,0.23700000000000002,4,0.808,32.910000000000004,15,890,N/A
2005,4,27,19,0,0,0,0,0,0,0,1,-1,97.44,0.23700000000000002,4,0.78,35.56,14,890,N/A
2005,4,27,19,30,0,0,0,0,0,0,3,-1,102.9,0.23700000000000002,4.4,0.766,37.96,13,890,N/A
2005,4,27,20,0,0,0,0,0,0,0,7,-1,108.09,0.23700000000000002,4.800000000000001,0.753,37.86,13,890,N/A
2005,4,27,20,30,0,0,0,0,0,0,7,-1,112.97,0.23700000000000002,4.3,0.754,40.410000000000004,12,890,N/A
2005,4,27,21,0,0,0,0,0,0,0,7,0,117.43,0.23700000000000002,3.9000000000000004,0.756,43.67,12,890,N/A
2005,4,27,21,30,0,0,0,0,0,0,7,0,121.39,0.23700000000000002,3.7,0.76,43.67,12,890,N/A
2005,4,27,22,0,0,0,0,0,0,0,7,1,124.72,0.23700000000000002,3.6,0.764,47.75,12,890,N/A
2005,4,27,22,30,0,0,0,0,0,0,7,1,127.31,0.23700000000000002,3.5,0.768,47.74,11,890,N/A
2005,4,27,23,0,0,0,0,0,0,0,7,2,129.03,0.23700000000000002,3.5,0.772,52.18,11,890,N/A
2005,4,27,23,30,0,0,0,0,0,0,7,2,129.81,0.23700000000000002,3.6,0.787,55.72,10,890,N/A
2005,4,28,0,0,0,0,0,0,0,0,7,3,129.59,0.23700000000000002,3.7,0.802,59.21,10,890,N/A
2005,4,28,0,30,0,0,0,0,0,0,7,3,128.38,0.23700000000000002,4,0.85,63.28,10,890,N/A
2005,4,28,1,0,0,0,0,0,0,0,7,3,126.26,0.23700000000000002,4.3,0.898,65.59,10,890,N/A
2005,4,28,1,30,0,0,0,0,0,0,7,3,123.33,0.23700000000000002,4.3,1.004,65.58,9,890,N/A
2005,4,28,2,0,0,0,0,0,0,0,7,4,119.7,0.23700000000000002,4.4,1.111,67.37,9,890,N/A
2005,4,28,2,30,0,0,0,0,0,0,7,4,115.51,0.23700000000000002,4.2,1.238,72.04,9,890,N/A
2005,4,28,3,0,0,0,0,0,0,0,7,4,110.85000000000001,0.23700000000000002,4.1000000000000005,1.366,73.81,9,890,N/A
2005,4,28,3,30,0,0,0,0,0,0,7,4,105.83,0.23700000000000002,3.9000000000000004,1.441,73.83,8,890,N/A
2005,4,28,4,0,0,0,0,0,0,0,7,4,100.5,0.23700000000000002,3.7,1.516,75.38,8,890,N/A
2005,4,28,4,30,0,0,0,0,0,0,7,4,94.95,0.23700000000000002,3.5,1.516,75.4,8,890,N/A
2005,4,28,5,0,0,0,0,0,0,0,7,5,89.22,0.23700000000000002,3.3000000000000003,1.5170000000000001,76.76,9,890,N/A
2005,4,28,5,30,3,0,3,35,371,78,7,5,83.35000000000001,0.23700000000000002,3.8000000000000003,1.477,71.8,9,890,N/A
2005,4,28,6,0,8,0,8,53,564,176,7,5,77.38,0.23700000000000002,4.3,1.438,67.37,10,890,N/A
2005,4,28,6,30,31,0,31,66,683,284,6,5,71.35000000000001,0.23700000000000002,4.7,1.416,67.38,11,890,N/A
2005,4,28,7,0,83,0,83,75,765,395,6,5,65.27,0.23700000000000002,5.2,1.395,63.690000000000005,12,890,N/A
2005,4,28,7,30,35,0,35,83,822,504,6,5,59.2,0.23700000000000002,5.6000000000000005,1.3780000000000001,59.65,12,890,N/A
2005,4,28,8,0,188,9,194,88,868,609,6,5,53.17,0.23700000000000002,6.1000000000000005,1.362,56.56,13,890,N/A
2005,4,28,8,30,42,0,42,93,899,705,7,5,47.230000000000004,0.23700000000000002,6.4,1.346,56.550000000000004,13,890,N/A
2005,4,28,9,0,273,21,289,96,928,791,7,5,41.44,0.23700000000000002,6.800000000000001,1.331,51.99,14,890,N/A
2005,4,28,9,30,381,67,436,99,945,865,4,5,35.92,0.23700000000000002,7,1.314,51.980000000000004,15,890,N/A
2005,4,28,10,0,408,65,464,101,960,926,3,4,30.84,0.23700000000000002,7.300000000000001,1.297,46.26,16,890,N/A
2005,4,28,10,30,103,970,971,103,970,971,0,4,26.46,0.23700000000000002,7.4,1.268,46.25,16,890,N/A
2005,4,28,11,0,108,970,1000,108,970,1000,3,3,23.22,0.23700000000000002,7.5,1.24,40.96,17,890,N/A
2005,4,28,11,30,109,974,1014,109,974,1014,0,3,21.64,0.23700000000000002,7.4,1.201,40.95,17,890,N/A
2005,4,28,12,0,113,968,1010,113,968,1010,0,2,22.080000000000002,0.23700000000000002,7.4,1.162,36.09,17,890,N/A
