Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2015,4,4,13,0,127,965,920,127,965,920,0,-14,34.79,0.23700000000000002,2.8000000000000003,0.405,6.63,24,890,N/A
2015,4,4,13,30,124,952,867,124,952,867,0,-14,38.69,0.23700000000000002,2.9000000000000004,0.40900000000000003,6.62,24,890,N/A
2015,4,4,14,0,117,940,801,117,940,801,3,-14,43.32,0.23700000000000002,3.1,0.41400000000000003,6.45,24,890,N/A
2015,4,4,14,30,112,915,719,112,915,719,0,-14,48.46,0.23700000000000002,3.2,0.417,6.84,24,890,N/A
2015,4,4,15,0,103,889,626,103,889,626,0,-13,53.96,0.23700000000000002,3.4000000000000004,0.421,7,24,890,N/A
2015,4,4,15,30,96,845,522,96,845,522,0,-13,59.7,0.23700000000000002,3.4000000000000004,0.425,7.43,23,890,N/A
2015,4,4,16,0,85,791,412,85,791,412,0,-13,65.6,0.23700000000000002,3.4000000000000004,0.429,7.62,23,890,N/A
2015,4,4,16,30,73,705,296,73,705,296,0,-13,71.60000000000001,0.23700000000000002,2.4000000000000004,0.434,8.6,20,890,N/A
2015,4,4,17,0,58,578,182,58,578,182,0,-9,77.65,0.23700000000000002,1.5,0.439,13.35,18,890,N/A
2015,4,4,17,30,37,362,77,37,362,77,0,-9,83.72,0.23700000000000002,1.4000000000000001,0.446,15.13,16,890,N/A
2015,4,4,18,0,0,0,0,0,0,0,0,-9,89.76,0.23700000000000002,1.4000000000000001,0.453,16.88,15,890,N/A
2015,4,4,18,30,0,0,0,0,0,0,0,-9,95.76,0.23700000000000002,1.4000000000000001,0.46,18,14,890,N/A
2015,4,4,19,0,0,0,0,0,0,0,0,-9,101.65,0.23700000000000002,1.5,0.468,18.6,14,890,N/A
2015,4,4,19,30,0,0,0,0,0,0,0,-9,107.39,0.23700000000000002,1.6,0.47600000000000003,19.85,13,890,N/A
2015,4,4,20,0,0,0,0,0,0,0,0,-10,112.95,0.23700000000000002,1.7000000000000002,0.484,18.990000000000002,13,890,N/A
2015,4,4,20,30,0,0,0,0,0,0,0,-10,118.23,0.23700000000000002,1.9000000000000001,0.497,20.27,12,890,N/A
2015,4,4,21,0,0,0,0,0,0,0,0,-9,123.17,0.23700000000000002,2.1,0.511,20.51,12,890,N/A
2015,4,4,21,30,0,0,0,0,0,0,0,-9,127.65,0.23700000000000002,2.3000000000000003,0.526,20.51,11,890,N/A
2015,4,4,22,0,0,0,0,0,0,0,0,-9,131.53,0.23700000000000002,2.6,0.541,21.990000000000002,11,890,N/A
2015,4,4,22,30,0,0,0,0,0,0,0,-9,134.65,0.23700000000000002,2.8000000000000003,0.544,23.490000000000002,10,890,N/A
2015,4,4,23,0,0,0,0,0,0,0,0,-7,136.84,0.23700000000000002,3,0.548,26.07,10,890,N/A
2015,4,4,23,30,0,0,0,0,0,0,0,-7,137.95000000000002,0.23700000000000002,3,0.529,27.86,9,890,N/A
2015,4,5,0,0,0,0,0,0,0,0,0,-6,137.9,0.23700000000000002,3.1,0.51,30.09,9,890,N/A
2015,4,5,0,30,0,0,0,0,0,0,0,-6,136.69,0.23700000000000002,2.8000000000000003,0.47500000000000003,32.17,8,890,N/A
2015,4,5,1,0,0,0,0,0,0,0,0,-6,134.41,0.23700000000000002,2.6,0.441,32.86,8,890,N/A
2015,4,5,1,30,0,0,0,0,0,0,0,-6,131.21,0.23700000000000002,2.4000000000000004,0.406,35.15,8,890,N/A
2015,4,5,2,0,0,0,0,0,0,0,0,-6,127.27,0.23700000000000002,2.2,0.372,35.09,8,890,N/A
2015,4,5,2,30,0,0,0,0,0,0,0,-6,122.75,0.23700000000000002,2.1,0.35100000000000003,37.56,7,890,N/A
2015,4,5,3,0,0,0,0,0,0,0,0,-6,117.78,0.23700000000000002,2,0.331,37.37,7,890,N/A
2015,4,5,3,30,0,0,0,0,0,0,0,-6,112.46000000000001,0.23700000000000002,1.9000000000000001,0.331,37.36,6,890,N/A
2015,4,5,4,0,0,0,0,0,0,0,0,-6,106.88,0.23700000000000002,1.8,0.331,37.47,6,890,N/A
2015,4,5,4,30,0,0,0,0,0,0,0,-6,101.12,0.23700000000000002,1.8,0.341,37.47,6,890,N/A
2015,4,5,5,0,0,0,0,0,0,0,0,-6,95.21000000000001,0.23700000000000002,1.9000000000000001,0.352,37.95,6,890,N/A
2015,4,5,5,30,0,0,0,0,0,0,0,-6,89.21000000000001,0.23700000000000002,2.6,0.363,33.14,8,890,N/A
2015,4,5,6,0,38,418,88,38,418,88,0,-5,83.15,0.23700000000000002,3.4000000000000004,0.375,28.3,11,890,N/A
2015,4,5,6,30,57,619,196,57,619,196,0,-5,77.08,0.23700000000000002,4.3,0.384,26.51,13,890,N/A
2015,4,5,7,0,72,733,311,72,733,311,0,-5,71.02,0.23700000000000002,5.2,0.394,23.36,15,890,N/A
2015,4,5,7,30,83,812,426,83,812,426,0,-5,65.01,0.23700000000000002,5.7,0.401,21.91,16,890,N/A
2015,4,5,8,0,93,861,536,93,861,536,0,-6,59.1,0.23700000000000002,6.300000000000001,0.40800000000000003,17.68,17,890,N/A
2015,4,5,8,30,101,902,639,101,902,639,0,-6,53.36,0.23700000000000002,6.4,0.41300000000000003,16.61,18,890,N/A
2015,4,5,9,0,109,927,731,109,927,731,0,-8,47.86,0.23700000000000002,6.6000000000000005,0.418,13.69,19,890,N/A
2015,4,5,9,30,114,949,812,114,949,812,0,-8,42.72,0.23700000000000002,6.7,0.423,12.870000000000001,20,890,N/A
2015,4,5,10,0,129,946,873,129,946,873,1,-9,38.1,0.23700000000000002,6.9,0.428,10.870000000000001,21,890,N/A
2015,4,5,10,30,132,957,924,132,957,924,0,-9,34.230000000000004,0.23700000000000002,7.1000000000000005,0.434,10.870000000000001,21,890,N/A
2015,4,5,11,0,134,965,958,134,965,958,0,-10,31.400000000000002,0.23700000000000002,7.300000000000001,0.44,9.59,22,890,N/A
2015,4,5,11,30,135,968,974,135,968,974,0,-10,29.91,0.23700000000000002,7.5,0.444,9.58,22,890,N/A
2015,4,5,12,0,132,972,974,132,972,974,1,-11,29.97,0.23700000000000002,7.7,0.449,8.64,23,890,N/A
2015,4,5,12,30,370,490,788,131,968,956,3,-11,31.57,0.23700000000000002,7.800000000000001,0.45,8.64,23,890,N/A
2015,4,5,13,0,351,453,725,139,943,917,8,-11,34.49,0.23700000000000002,8,0.452,8.370000000000001,23,880,N/A
2015,4,5,13,30,292,574,742,136,930,865,8,-11,38.42,0.23700000000000002,8,0.453,8.88,23,880,N/A
2015,4,5,14,0,127,877,768,133,907,796,8,-11,43.08,0.23700000000000002,8,0.454,8.75,23,880,N/A
2015,4,5,14,30,221,574,604,127,881,714,7,-11,48.25,0.23700000000000002,7.800000000000001,0.457,8.75,22,880,N/A
2015,4,5,15,0,199,522,508,117,853,622,8,-11,53.77,0.23700000000000002,7.7,0.46,8.81,22,880,N/A
2015,4,5,15,30,149,566,437,108,807,517,8,-11,59.52,0.23700000000000002,7.4,0.466,9.36,21,880,N/A
2015,4,5,16,0,104,604,356,94,756,408,8,-11,65.43,0.23700000000000002,7.2,0.47300000000000003,10.39,21,880,N/A
2015,4,5,16,30,87,519,252,81,665,293,8,-11,71.44,0.23700000000000002,6.300000000000001,0.483,11.05,19,880,N/A
2015,4,5,17,0,72,300,137,63,540,180,3,-10,77.49,0.23700000000000002,5.5,0.493,13.05,18,880,N/A
2015,4,5,17,30,40,323,76,40,323,76,0,-10,83.56,0.23700000000000002,4.7,0.502,14.8,16,880,N/A
2015,4,5,18,0,0,0,0,0,0,0,0,-8,89.60000000000001,0.23700000000000002,3.9000000000000004,0.512,18.5,15,880,N/A
2015,4,5,18,30,0,0,0,0,0,0,0,-8,95.58,0.23700000000000002,3.6,0.515,19.73,14,880,N/A
2015,4,5,19,0,0,0,0,0,0,0,0,-8,101.46000000000001,0.23700000000000002,3.4000000000000004,0.518,22.2,13,880,N/A
2015,4,5,19,30,0,0,0,0,0,0,0,-8,107.2,0.23700000000000002,3,0.514,23.71,12,880,N/A
2015,4,5,20,0,0,0,0,0,0,0,0,-7,112.74000000000001,0.23700000000000002,2.8000000000000003,0.51,24.96,12,890,N/A
2015,4,5,20,30,0,0,0,0,0,0,0,-7,118.01,0.23700000000000002,2.8000000000000003,0.502,26.66,11,890,N/A
2015,4,5,21,0,0,0,0,0,0,0,0,-6,122.92,0.23700000000000002,2.9000000000000004,0.494,27.88,11,890,N/A
2015,4,5,21,30,0,0,0,0,0,0,0,-6,127.37,0.23700000000000002,2.8000000000000003,0.486,29.8,10,890,N/A
2015,4,5,22,0,0,0,0,0,0,0,0,-6,131.23,0.23700000000000002,2.7,0.47900000000000004,31.720000000000002,10,890,N/A
2015,4,5,22,30,0,0,0,0,0,0,0,-6,134.32,0.23700000000000002,2.7,0.47100000000000003,31.720000000000002,9,890,N/A
2015,4,5,23,0,0,0,0,0,0,0,0,-4,136.48,0.23700000000000002,2.8000000000000003,0.463,34.44,9,890,N/A
2015,4,5,23,30,0,0,0,0,0,0,0,-4,137.58,0.23700000000000002,2.7,0.456,36.82,8,890,N/A
2015,4,6,0,0,0,0,0,0,0,0,0,-3,137.52,0.23700000000000002,2.7,0.449,40.47,8,890,N/A
2015,4,6,0,30,0,0,0,0,0,0,0,-3,136.3,0.23700000000000002,2.6,0.442,43.300000000000004,7,890,N/A
2015,4,6,1,0,0,0,0,0,0,0,0,-2,134.03,0.23700000000000002,2.6,0.436,47.32,7,890,N/A
2015,4,6,1,30,0,0,0,0,0,0,0,-2,130.85,0.23700000000000002,2.6,0.436,50.660000000000004,7,890,N/A
2015,4,6,2,0,0,0,0,0,0,0,0,-1,126.92,0.23700000000000002,2.6,0.437,54.58,7,890,N/A
2015,4,6,2,30,0,0,0,0,0,0,0,-1,122.41,0.23700000000000002,2.5,0.444,54.59,6,890,N/A
2015,4,6,3,0,0,0,0,0,0,0,0,0,117.45,0.23700000000000002,2.5,0.451,58.04,6,890,N/A
2015,4,6,3,30,0,0,0,0,0,0,0,0,112.15,0.23700000000000002,2.5,0.454,62.18,6,890,N/A
2015,4,6,4,0,0,0,0,0,0,0,0,0,106.58,0.23700000000000002,2.6,0.458,65.61,6,890,N/A
2015,4,6,4,30,0,0,0,0,0,0,0,0,100.83,0.23700000000000002,2.8000000000000003,0.459,65.63,6,890,N/A
2015,4,6,5,0,0,0,0,0,0,0,0,0,94.93,0.23700000000000002,3.1,0.461,68.97,6,890,N/A
2015,4,6,5,30,11,78,12,11,78,12,0,0,88.93,0.23700000000000002,4,0.466,64.41,7,890,N/A
2015,4,6,6,0,38,429,91,38,429,91,0,1,82.88,0.23700000000000002,5,0.47300000000000003,57.59,8,890,N/A
2015,4,6,6,30,56,625,199,56,625,199,0,1,76.8,0.23700000000000002,5.800000000000001,0.481,53.88,9,890,N/A
2015,4,6,7,0,70,738,313,70,738,313,0,-1,70.74,0.23700000000000002,6.6000000000000005,0.489,42.61,11,890,N/A
2015,4,6,7,30,80,816,428,80,816,428,0,-1,64.72,0.23700000000000002,6.6000000000000005,0.494,39.9,12,890,N/A
2015,4,6,8,0,89,865,538,89,865,538,0,-4,58.81,0.23700000000000002,6.7,0.5,27.64,13,890,N/A
2015,4,6,8,30,96,905,640,96,905,640,0,-4,53.06,0.23700000000000002,6.5,0.505,25.92,14,890,N/A
2015,4,6,9,0,102,933,732,102,933,732,0,-6,47.550000000000004,0.23700000000000002,6.4,0.51,20.68,15,890,N/A
2015,4,6,9,30,106,955,812,106,955,812,0,-6,42.39,0.23700000000000002,6.4,0.515,19.400000000000002,16,890,N/A
2015,4,6,10,0,116,960,875,116,960,875,0,-8,37.75,0.23700000000000002,6.4,0.521,16.2,17,890,N/A
2015,4,6,10,30,119,971,925,119,971,925,0,-8,33.86,0.23700000000000002,6.4,0.528,16.19,18,890,N/A
2015,4,6,11,0,119,979,959,119,979,959,0,-9,31.02,0.23700000000000002,6.5,0.535,14.13,19,890,N/A
2015,4,6,11,30,120,982,975,120,982,975,0,-9,29.53,0.23700000000000002,6.6000000000000005,0.543,14.120000000000001,19,890,N/A
2015,4,6,12,0,121,980,974,121,980,974,1,-9,29.61,0.23700000000000002,6.7,0.552,12.780000000000001,20,890,N/A
2015,4,6,12,30,374,459,766,120,976,955,4,-9,31.23,0.23700000000000002,6.800000000000001,0.558,12.780000000000001,20,890,N/A
2015,4,6,13,0,345,507,765,117,968,919,8,-9,34.19,0.23700000000000002,7,0.5640000000000001,11.870000000000001,20,890,N/A
2015,4,6,13,30,315,506,713,115,957,867,7,-9,38.15,0.23700000000000002,7,0.562,12.620000000000001,20,890,N/A
2015,4,6,14,0,347,306,572,115,930,798,3,-9,42.85,0.23700000000000002,7,0.56,12.55,20,890,N/A
2015,4,6,14,30,110,907,717,110,907,717,0,-9,48.04,0.23700000000000002,6.9,0.553,12.55,19,890,N/A
2015,4,6,15,0,109,862,621,109,862,621,0,-9,53.57,0.23700000000000002,6.800000000000001,0.547,12.39,19,890,N/A
2015,4,6,15,30,101,818,518,101,818,518,0,-9,59.34,0.23700000000000002,6.5,0.548,13.18,18,890,N/A
2015,4,6,16,0,97,735,405,97,735,405,0,-9,65.26,0.242,6.2,0.549,13.08,18,890,N/A
2015,4,6,16,30,84,645,291,84,645,291,0,-10,71.27,0.242,5.1000000000000005,0.555,14.82,17,890,N/A
2015,4,6,17,0,71,482,176,71,482,176,0,-9,77.33,0.242,4,0.561,16.37,16,890,N/A
2015,4,6,17,30,44,271,75,44,271,75,0,-9,83.4,0.242,2.9000000000000004,0.5660000000000001,18.61,14,890,N/A
2015,4,6,18,0,0,0,0,0,0,0,0,-8,89.43,0.242,1.9000000000000001,0.5720000000000001,23.240000000000002,12,890,N/A
2015,4,6,18,30,0,0,0,0,0,0,0,-8,95.41,0.242,1.7000000000000002,0.5760000000000001,24.830000000000002,11,890,N/A
2015,4,6,19,0,0,0,0,0,0,0,0,-7,101.28,0.242,1.6,0.581,25.740000000000002,11,890,N/A
2015,4,6,19,30,0,0,0,0,0,0,1,-7,107.01,0.242,1.5,0.585,25.740000000000002,10,890,N/A
2015,4,6,20,0,0,0,0,0,0,0,1,-7,112.53,0.242,1.5,0.59,26.21,10,890,N/A
2015,4,6,20,30,0,0,0,0,0,0,3,-7,117.78,0.242,1.5,0.589,28.01,10,890,N/A
2015,4,6,21,0,0,0,0,0,0,0,0,-7,122.67,0.242,1.6,0.589,28.51,10,890,N/A
2015,4,6,21,30,0,0,0,0,0,0,0,-7,127.10000000000001,0.242,1.9000000000000001,0.583,30.490000000000002,9,890,N/A
2015,4,6,22,0,0,0,0,0,0,0,0,-7,130.93,0.242,2.3000000000000003,0.577,31.35,9,890,N/A
2015,4,6,22,30,0,0,0,0,0,0,0,-7,133.99,0.242,2.3000000000000003,0.5690000000000001,33.55,8,890,N/A
2015,4,6,23,0,0,0,0,0,0,0,0,-6,136.13,0.242,2.3000000000000003,0.562,35.03,7,890,N/A
2015,4,6,23,30,0,0,0,0,0,0,0,-6,137.21,0.242,2.3000000000000003,0.553,37.5,6,890,N/A
2015,4,7,0,0,0,0,0,0,0,0,0,-5,137.13,0.242,2.4000000000000004,0.544,39.550000000000004,6,890,N/A
2015,4,7,0,30,0,0,0,0,0,0,0,-5,135.92000000000002,0.242,2.4000000000000004,0.536,42.35,5,890,N/A
2015,4,7,1,0,0,0,0,0,0,0,0,-5,133.65,0.242,2.4000000000000004,0.528,44.79,5,890,N/A
2015,4,7,1,30,0,0,0,0,0,0,0,-5,130.48,0.242,2.4000000000000004,0.519,48,5,890,N/A
2015,4,7,2,0,0,0,0,0,0,0,0,-4,126.57000000000001,0.242,2.5,0.511,51.03,5,890,N/A
2015,4,7,2,30,0,0,0,0,0,0,0,-4,122.08,0.242,2.4000000000000004,0.504,51.03,4,890,N/A
2015,4,7,3,0,0,0,0,0,0,0,0,-3,117.13,0.242,2.4000000000000004,0.498,54.14,4,890,N/A
2015,4,7,3,30,0,0,0,0,0,0,0,-3,111.84,0.242,2.3000000000000003,0.495,58.07,3,890,N/A
2015,4,7,4,0,0,0,0,0,0,0,0,-2,106.29,0.242,2.3000000000000003,0.492,60.910000000000004,3,890,N/A
2015,4,7,4,30,0,0,0,0,0,0,0,-2,100.54,0.242,2.3000000000000003,0.491,60.92,3,890,N/A
2015,4,7,5,0,0,0,0,0,0,0,0,-2,94.64,0.242,2.4000000000000004,0.491,62.800000000000004,3,890,N/A
2015,4,7,5,30,11,34,12,11,34,12,0,-2,88.65,0.242,3.2,0.49,54.660000000000004,5,890,N/A
2015,4,7,6,0,46,327,89,46,327,89,0,-2,82.60000000000001,0.242,4.1000000000000005,0.49,47.7,7,890,N/A
2015,4,7,6,30,70,530,194,70,530,194,0,-2,76.52,0.242,4.6000000000000005,0.494,44.59,8,890,N/A
2015,4,7,7,0,87,660,308,87,660,308,0,-5,70.46000000000001,0.242,5.1000000000000005,0.498,31.28,10,890,N/A
2015,4,7,7,30,100,746,422,100,746,422,0,-5,64.44,0.242,5.2,0.507,29.29,11,890,N/A
2015,4,7,8,0,110,807,531,110,807,531,0,-8,58.52,0.242,5.4,0.516,21.69,13,890,N/A
2015,4,7,8,30,118,851,633,118,851,633,0,-8,52.76,0.242,5.5,0.525,20.32,14,890,N/A
2015,4,7,9,0,125,884,725,125,884,725,0,-9,47.230000000000004,0.242,5.6000000000000005,0.534,16.29,15,890,N/A
2015,4,7,9,30,130,909,805,130,909,805,0,-9,42.06,0.242,5.800000000000001,0.54,16.29,16,890,N/A
2015,4,7,10,0,146,906,866,146,906,866,0,-9,37.4,0.242,6,0.546,14.91,17,890,N/A
2015,4,7,10,30,149,919,915,149,919,915,0,-9,33.5,0.242,6.2,0.553,14,17,890,N/A
2015,4,7,11,0,146,936,951,146,936,951,0,-9,30.64,0.242,6.5,0.561,13.17,18,890,N/A
2015,4,7,11,30,146,939,967,146,939,967,0,-9,29.150000000000002,0.242,6.800000000000001,0.5690000000000001,13.17,18,890,N/A
2015,4,7,12,0,144,943,967,144,943,967,0,-9,29.240000000000002,0.242,7.1000000000000005,0.577,12.51,19,890,N/A
2015,4,7,12,30,142,938,948,142,938,948,0,-9,30.900000000000002,0.242,7.300000000000001,0.586,12.51,19,890,N/A
2015,4,7,13,0,171,876,898,171,876,898,0,-9,33.89,0.242,7.5,0.595,12.76,19,890,N/A
2015,4,7,13,30,167,860,846,167,860,846,0,-9,37.89,0.242,7.6000000000000005,0.612,13.57,19,890,N/A
2015,4,7,14,0,161,838,778,161,838,778,0,-8,42.61,0.242,7.800000000000001,0.63,14.27,19,890,N/A
2015,4,7,14,30,153,807,696,153,807,696,0,-8,47.83,0.242,7.7,0.659,15.18,18,890,N/A
2015,4,7,15,0,138,783,605,138,783,605,0,-7,53.38,0.242,7.7,0.6900000000000001,16.73,18,890,N/A
2015,4,7,15,30,127,730,502,127,730,502,0,-7,59.160000000000004,0.242,7.5,0.733,17.81,17,890,N/A
2015,4,7,16,0,113,664,393,113,664,393,0,-5,65.09,0.242,7.4,0.776,20.31,16,890,N/A
2015,4,7,16,30,97,566,280,97,566,280,0,-5,71.11,0.242,6.800000000000001,0.8250000000000001,21.64,15,890,N/A
2015,4,7,17,0,75,431,171,75,431,171,0,-3,77.17,0.242,6.300000000000001,0.874,27.060000000000002,14,890,N/A
2015,4,7,17,30,46,224,72,46,224,72,0,-3,83.23,0.242,5.800000000000001,0.923,28.87,13,890,N/A
2015,4,7,18,0,0,0,0,0,0,0,1,-1,89.27,0.242,5.300000000000001,0.973,36.480000000000004,12,890,N/A
2015,4,7,18,30,0,0,0,0,0,0,1,-1,95.24,0.242,5.4,1.004,38.96,11,890,N/A
2015,4,7,19,0,0,0,0,0,0,0,1,0,101.10000000000001,0.242,5.6000000000000005,1.037,48.2,11,890,N/A
2015,4,7,19,30,0,0,0,0,0,0,1,0,106.81,0.242,6.300000000000001,1.032,51.52,10,890,N/A
2015,4,7,20,0,0,0,0,0,0,0,0,2,112.32000000000001,0.242,7.1000000000000005,1.028,58.660000000000004,10,890,N/A
2015,4,7,20,30,0,0,0,0,0,0,0,2,117.55,0.242,7,0.991,62.730000000000004,9,890,N/A
2015,4,7,21,0,0,0,0,0,0,0,0,3,122.43,0.242,7,0.9540000000000001,67.79,9,890,N/A
2015,4,7,21,30,0,0,0,0,0,0,0,3,126.83,0.242,6.9,0.874,67.79,8,890,N/A
2015,4,7,22,0,0,0,0,0,0,0,0,3,130.63,0.242,6.9,0.795,69.29,8,890,N/A
2015,4,7,22,30,0,0,0,0,0,0,0,3,133.66,0.242,6.7,0.7010000000000001,74.14,7,890,N/A
2015,4,7,23,0,0,0,0,0,0,0,0,2,135.78,0.242,6.5,0.608,70.25,7,890,N/A
2015,4,7,23,30,0,0,0,0,0,0,0,2,136.84,0.242,6.2,0.551,75.2,6,890,N/A
2015,4,8,0,0,0,0,0,0,0,0,1,1,136.75,0.242,6,0.495,69.69,6,890,N/A
2015,4,8,0,30,0,0,0,0,0,0,1,1,135.54,0.242,5.7,0.47600000000000003,74.65,6,890,N/A
2015,4,8,1,0,0,0,0,0,0,0,0,0,133.28,0.242,5.4,0.457,69.65,6,890,N/A
2015,4,8,1,30,0,0,0,0,0,0,0,0,130.12,0.242,5,0.451,74.65,5,890,N/A
2015,4,8,2,0,0,0,0,0,0,0,0,0,126.22,0.242,4.7,0.446,71.43,5,890,N/A
2015,4,8,2,30,0,0,0,0,0,0,0,0,121.74000000000001,0.242,4.3,0.439,71.43,4,890,N/A
2015,4,8,3,0,0,0,0,0,0,0,0,0,116.81,0.242,4,0.433,70.68,4,890,N/A
2015,4,8,3,30,0,0,0,0,0,0,0,0,111.53,0.242,3.5,0.423,75.81,3,890,N/A
2015,4,8,4,0,0,0,0,0,0,0,0,0,105.99000000000001,0.242,3.1,0.41300000000000003,76.12,3,890,N/A
2015,4,8,4,30,0,0,0,0,0,0,0,0,100.25,0.242,2.9000000000000004,0.406,81.69,3,890,N/A
2015,4,8,5,0,0,0,0,0,0,0,0,0,94.36,0.242,2.8000000000000003,0.399,82.13,3,890,N/A
2015,4,8,5,30,13,118,17,13,118,17,0,0,88.37,0.242,3.5,0.398,76.57000000000001,4,890,N/A
2015,4,8,6,0,39,464,101,39,464,101,0,0,82.33,0.242,4.3,0.397,64.7,6,890,N/A
2015,4,8,6,30,56,650,211,56,650,211,0,0,76.25,0.242,4.3,0.399,56.45,7,890,N/A
2015,4,8,7,0,68,765,327,68,765,327,0,-4,70.18,0.242,4.4,0.402,36.27,9,890,N/A
2015,4,8,7,30,77,839,443,77,839,443,0,-4,64.16,0.242,3.9000000000000004,0.40700000000000003,33.94,10,890,N/A
2015,4,8,8,0,84,890,553,84,890,553,0,-9,58.24,0.242,3.4000000000000004,0.41200000000000003,20.57,12,890,N/A
2015,4,8,8,30,91,928,656,91,928,656,0,-9,52.46,0.242,3.3000000000000003,0.41600000000000004,20.57,13,890,N/A
2015,4,8,9,0,96,954,748,96,954,748,0,-11,46.92,0.242,3.3000000000000003,0.421,16.330000000000002,14,890,N/A
2015,4,8,9,30,101,974,828,101,974,828,0,-11,41.730000000000004,0.242,3.3000000000000003,0.426,15.31,14,890,N/A
2015,4,8,10,0,124,953,885,124,953,885,0,-11,37.06,0.242,3.3000000000000003,0.431,13.59,15,890,N/A
2015,4,8,10,30,126,965,934,126,965,934,0,-11,33.13,0.242,3.3000000000000003,0.437,13.59,15,890,N/A
2015,4,8,11,0,125,977,969,125,977,969,0,-12,30.26,0.242,3.3000000000000003,0.444,12.58,16,890,N/A
2015,4,8,11,30,333,24,354,126,980,985,3,-12,28.77,0.242,3.3000000000000003,0.448,12.58,16,890,N/A
2015,4,8,12,0,332,24,354,121,986,985,3,-12,28.88,0.242,3.3000000000000003,0.453,12.41,17,890,N/A
2015,4,8,12,30,120,983,967,120,983,967,0,-12,30.57,0.242,3.3000000000000003,0.453,12.41,17,890,N/A
2015,4,8,13,0,110,989,934,110,989,934,0,-12,33.59,0.242,3.4000000000000004,0.453,11.44,17,890,N/A
2015,4,8,13,30,107,978,882,107,978,882,1,-12,37.63,0.242,3.5,0.447,11.43,17,890,N/A
2015,4,8,14,0,101,969,817,101,969,817,0,-12,42.38,0.242,3.6,0.442,11.120000000000001,17,890,N/A
2015,4,8,14,30,96,948,736,96,948,736,0,-12,47.62,0.242,3.5,0.431,11.84,17,890,N/A
2015,4,8,15,0,88,928,644,88,928,644,0,-13,53.2,0.242,3.5,0.421,11.4,17,890,N/A
2015,4,8,15,30,82,891,541,82,891,541,0,-13,58.99,0.242,3.4000000000000004,0.40700000000000003,12.15,16,890,N/A
2015,4,8,16,0,72,846,431,72,846,431,0,-13,64.92,0.242,3.3000000000000003,0.394,11.61,16,890,N/A
2015,4,8,16,30,63,772,315,63,772,315,0,-13,70.95,0.242,2.5,0.381,12.370000000000001,14,890,N/A
2015,4,8,17,0,51,662,200,51,662,200,0,-12,77.01,0.242,1.7000000000000002,0.368,14.18,13,890,N/A
2015,4,8,17,30,35,469,91,35,469,91,0,-12,83.07000000000001,0.242,1.3,0.359,16.16,11,890,N/A
2015,4,8,18,0,0,0,0,0,0,0,0,-11,89.10000000000001,0.242,1,0.35100000000000003,19.45,10,890,N/A
2015,4,8,18,30,0,0,0,0,0,0,0,-11,95.07000000000001,0.242,0.7000000000000001,0.34900000000000003,19.45,10,890,N/A
2015,4,8,19,0,0,0,0,0,0,0,0,-11,100.92,0.242,0.5,0.34800000000000003,18.88,10,890,N/A
2015,4,8,19,30,0,0,0,0,0,0,0,-11,106.62,0.242,0.4,0.353,18.88,10,890,N/A
2015,4,8,20,0,0,0,0,0,0,0,0,-12,112.11,0.242,0.4,0.359,18.43,10,890,N/A
2015,4,8,20,30,0,0,0,0,0,0,0,-12,117.33,0.242,0.5,0.369,19.7,10,890,N/A
2015,4,8,21,0,0,0,0,0,0,0,0,-12,122.18,0.242,0.6000000000000001,0.379,19.26,10,890,N/A
2015,4,8,21,30,0,0,0,0,0,0,0,-12,126.55,0.242,0.7000000000000001,0.39,19.26,9,890,N/A
2015,4,8,22,0,0,0,0,0,0,0,0,-12,130.33,0.242,0.8,0.402,18.94,9,890,N/A
2015,4,8,22,30,0,0,0,0,0,0,0,-12,133.34,0.242,0.7000000000000001,0.41200000000000003,18.94,9,890,N/A
2015,4,8,23,0,0,0,0,0,0,0,0,-12,135.43,0.242,0.6000000000000001,0.423,19.05,9,890,N/A
2015,4,8,23,30,0,0,0,0,0,0,0,-12,136.47,0.242,0.5,0.433,20.37,9,890,N/A
