Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
113190.0,963.505472730241,148,508.93877191287936,12,0.8270000000000001,28.65,6.300000000000001
113220.0,523.7591524415452,226,114.10283167359626,12,0.841,28.53,6.4
113250.0,457.7423578685152,164,93.2571973026632,11,0.853,30.46,6.2
113280.0,181.0248587342718,98,6.780812362691279,11,0.865,30.72,6.0
113310.0,198.74027987934903,82,0.011457316485262936,10,0.885,35.08,5.0
113340.0,478.0414161279198,63,36.10462725041809,9,0.905,39.89,4.1000000000000005
113370.0,246.00070881801332,23,-0.9235424234429424,8,0.933,42.69,4.0
113400.0,0.0,0,0.0,7,0.963,45.09,3.9
113430.0,0.0,0,0.0,7,0.985,48.27,4.1000000000000005
113460.0,0.0,0,0.0,7,1.008,50.01,4.3
113490.0,0.0,0,0.0,6,1.012,50.01,4.5
113520.0,0.0,0,0.0,6,1.016,51.64,4.7
113550.0,0.0,0,0.0,5,1.018,55.32,4.7
113580.0,0.0,0,0.0,5,1.02,56.99,4.800000000000001
113610.0,0.0,0,0.0,5,1.031,61.07,4.6000000000000005
113640.0,0.0,0,0.0,5,1.042,64.09,4.4
113670.0,0.0,0,0.0,4,1.071,68.71000000000001,3.9
113700.0,0.0,0,0.0,4,1.101,73.81,3.4000000000000004
113730.0,0.0,0,0.0,3,1.131,73.81,3.0
113760.0,0.0,0,0.0,3,1.162,77.60000000000001,2.6
113790.0,0.0,0,0.0,3,1.173,83.25,2.8000000000000003
113820.0,0.0,0,0.0,3,1.184,85.4,3.0
113850.0,0.0,0,0.0,2,1.176,85.39,2.9000000000000004
113880.0,0.0,0,0.0,2,1.169,87.71000000000001,2.8000000000000003
113910.0,0.0,0,0.0,2,1.158,87.71000000000001,2.4000000000000004
113940.0,0.0,0,0.0,2,1.148,89.0,2.0
113970.0,0.0,0,0.0,2,1.138,89.0,1.8
114000.0,0.0,0,0.0,2,1.13,89.18,1.7000000000000002
114030.0,0.0,0,0.0,2,1.115,95.75,1.7000000000000002
114060.0,0.0,0,0.0,2,1.1,95.04,1.8
114090.0,0.0,0,0.0,2,1.073,95.06,2.1
114120.0,174.98758747097486,4,7.161206097473551,2,1.047,93.67,2.4000000000000004
114150.0,548.6630735928127,20,77.28320794723757,2,1.006,93.7,2.8000000000000003
114180.0,735.1559166545809,40,171.8180402745025,2,0.966,84.22,3.3000000000000003
114210.0,158.74479587604333,87,4.346789981517304,2,0.911,84.23,3.6
114240.0,78.63851958770499,66,13.515614574239464,3,0.856,71.91,3.9
114270.0,493.60471171027405,200,114.6601098952259,4,0.792,67.07000000000001,3.7
114300.0,56.20589041961773,96,-0.7364296176884864,5,0.73,53.92,3.6
114330.0,45.82320944635603,101,-2.6426254695335274,6,0.683,53.93,3.3000000000000003
114360.0,25.888828339077122,98,-6.652494433270135,7,0.638,41.72,3.1
114390.0,19.824225677012123,101,-9.038440260483753,7,0.611,38.98,2.8000000000000003
114420.0,654.4750038061741,381,219.23520130760596,8,0.585,31.12,2.5
114450.0,640.3255338897925,377,223.51178382425974,8,0.5760000000000001,31.12,2.1
114480.0,1009.6059264161087,56,846.4453206600368,9,0.5670000000000001,26.8,1.8
114510.0,866.3385519237953,412,362.00284230395835,9,0.5720000000000001,26.79,1.7000000000000002
114540.0,937.3424392021357,366,437.46462100596534,10,0.578,26.01,1.7000000000000002
114570.0,766.1972160497368,367,270.42214099045464,9,0.589,26.01,1.8
114600.0,488.1526342230345,258,143.7749492218411,9,0.601,26.12,1.9
114630.0,964.9450045109628,19,642.7296211617924,9,0.611,26.13,2.0
114660.0,478.42851713953564,203,113.8088241321534,9,0.622,26.62,2.1
114690.0,637.793852676586,198,144.8912089091599,8,0.63,28.47,2.0
114720.0,22.755744205617475,62,-15.656144190680493,8,0.638,29.52,2.0
114750.0,20.812959312801354,52,-18.53176876274304,6,0.642,33.83,1.6
114780.0,-10.83873243932112,39,-23.719714643121563,5,0.646,49.34,1.2000000000000002
114810.0,-88.59512873444339,22,-21.94812853628501,4,0.649,52.91,1.2000000000000002
114840.0,0.0,0,0.0,4,0.652,56.5,1.2000000000000002
114870.0,0.0,0,0.0,3,0.651,60.65,1.1
114900.0,0.0,0,0.0,3,0.651,60.870000000000005,1.0
114930.0,0.0,0,0.0,2,0.648,60.89,0.9
114960.0,0.0,0,0.0,2,0.646,60.26,0.9
114990.0,0.0,0,0.0,2,0.643,60.26,0.7000000000000001
115020.0,0.0,0,0.0,2,0.64,59.59,0.6000000000000001
115050.0,0.0,0,0.0,2,0.635,59.59,0.4
115080.0,0.0,0,0.0,2,0.631,59.84,0.2
115110.0,0.0,0,0.0,2,0.623,64.25,0.2
115140.0,0.0,0,0.0,2,0.616,64.33,0.3
115170.0,0.0,0,0.0,2,0.607,64.33,0.4
115200.0,0.0,0,0.0,2,0.598,64.15,0.6000000000000001
115230.0,0.0,0,0.0,1,0.59,64.16,0.7000000000000001
115260.0,0.0,0,0.0,1,0.583,63.1,0.8
115290.0,0.0,0,0.0,0,0.577,67.79,0.9
115320.0,0.0,0,0.0,0,0.5710000000000001,66.02,1.0
115350.0,0.0,0,0.0,0,0.5650000000000001,70.98,1.0
115380.0,0.0,0,0.0,0,0.559,68.98,1.1
115410.0,0.0,0,0.0,0,0.553,69.0,1.1
115440.0,0.0,0,0.0,0,0.548,67.28,1.2000000000000002
115470.0,0.0,0,0.0,0,0.545,67.31,1.2000000000000002
115500.0,0.0,0,0.0,0,0.543,66.22,1.3
115530.0,0.0,0,0.0,1,0.543,61.65,1.4
115560.0,-83.20091862642857,17,-18.353758973388747,2,0.544,61.86,1.6
115590.0,-2.19052231023727,38,-23.500128970239757,3,0.545,53.73,2.3000000000000003
115620.0,26.166992290975827,52,-19.423713735857177,5,0.547,44.95,3.1
115650.0,29.118711360801967,62,-15.81555043266843,6,0.551,41.98,3.4000000000000004
115680.0,25.7055925307003,71,-13.709045249905216,8,0.555,36.19,3.7
115710.0,19.942503051418953,77,-12.687633505928147,9,0.5630000000000001,33.85,3.8
115740.0,16.10098555054674,83,-12.239220831965895,10,0.5720000000000001,31.8,3.9
115770.0,10.433620187557722,87,-12.318865899896991,11,0.58,29.77,3.8
115800.0,35.3094153032813,105,-6.51248414574718,12,0.588,28.0,3.8
115830.0,31.11631232436048,108,-7.086664078331978,12,0.595,28.0,3.5
115860.0,34.68116719696343,114,-6.0010321362181,13,0.603,25.71,3.3000000000000003
115890.0,32.47769984887748,115,-6.908160924275421,14,0.609,25.71,3.0
115920.0,40.73028127411044,119,-4.150415789743192,15,0.616,23.19,2.9000000000000004
115950.0,42.458980419285126,119,-3.757546096355213,15,0.62,23.19,2.7
115980.0,56.48348896638663,123,-0.4464800497065653,15,0.624,20.85,2.6
116010.0,62.387401728029886,120,0.3765706445260548,15,0.628,20.85,2.5
116040.0,69.4291044621225,116,0.6128124825288523,15,0.633,20.01,2.4000000000000004
116070.0,79.36139736226289,111,1.469543851761614,15,0.638,20.01,2.3000000000000003
116100.0,92.06998665406309,104,1.4685893405079469,15,0.643,19.43,2.3000000000000003
116130.0,105.80920167258364,96,0.4846427199794334,14,0.646,20.72,2.0
116160.0,121.43475249775315,86,-2.126766644002373,14,0.65,21.46,1.8
116190.0,134.79939913671342,73,-7.099231910208573,12,0.65,24.42,1.4
116220.0,135.1090579524962,55,-13.550195240758413,11,0.651,38.33,1.0
116250.0,77.61045190119683,28,-16.91524399325298,10,0.65,40.97,1.0
116280.0,0.0,0,0.0,9,0.649,35.22,1.1
116310.0,0.0,0,0.0,8,0.65,37.68,1.0
116340.0,0.0,0,0.0,8,0.652,36.1,0.9
116370.0,0.0,0,0.0,8,0.655,36.11,0.8
116400.0,0.0,0,0.0,8,0.659,35.050000000000004,0.7000000000000001
116430.0,0.0,0,0.0,8,0.662,37.5,0.5
116460.0,0.0,0,0.0,8,0.666,37.58,0.3
116490.0,0.0,0,0.0,7,0.67,37.58,0.4
116520.0,0.0,0,0.0,7,0.675,37.36,0.5
116550.0,0.0,0,0.0,6,0.68,39.99,0.8
116580.0,0.0,0,0.0,6,0.685,40.44,1.1
116610.0,0.0,0,0.0,5,0.6900000000000001,43.31,1.2000000000000002
116640.0,0.0,0,0.0,5,0.6950000000000001,44.29,1.4
116670.0,0.0,0,0.0,4,0.6980000000000001,47.47,1.4
116700.0,0.0,0,0.0,4,0.7020000000000001,48.28,1.5
116730.0,0.0,0,0.0,3,0.705,51.76,1.5
116760.0,0.0,0,0.0,3,0.709,52.56,1.6
116790.0,0.0,0,0.0,3,0.712,56.39,1.7000000000000002
116820.0,0.0,0,0.0,3,0.716,57.15,1.8
116850.0,0.0,0,0.0,2,0.719,57.15,1.9
116880.0,0.0,0,0.0,2,0.723,57.53,2.0
116910.0,0.0,0,0.0,2,0.725,61.77,2.0
116940.0,0.0,0,0.0,2,0.728,61.83,2.1
116970.0,0.0,0,0.0,3,0.729,57.6,2.7
117000.0,110.65991262814191,23,-12.627657415857339,4,0.73,53.33,3.4000000000000004
117030.0,207.49173254927314,58,-8.24234133151441,6,0.73,46.47,3.9
117060.0,201.9738981160267,80,0.3288193946946478,8,0.731,40.28,4.5
117090.0,183.38746306567043,97,6.999708437435402,9,0.729,37.67,4.6000000000000005
117120.0,157.70904581721697,108,10.034118925564428,11,0.728,31.72,4.7
117150.0,140.2368313513315,118,11.925130507607946,12,0.726,29.71,4.6000000000000005
117180.0,119.96355674248468,124,11.21249941779422,14,0.725,26.41,4.6000000000000005
117210.0,108.01794066419131,130,11.954394833250944,14,0.725,24.75,4.4
117240.0,70.7079037522044,120,4.572908996302431,15,0.725,22.52,4.3
117270.0,65.38884527983635,123,4.807255968634649,16,0.725,22.51,4.0
117300.0,59.86938900734333,125,3.702531983761901,17,0.725,20.57,3.7
117330.0,57.61287912483999,126,3.6102560261699637,17,0.723,20.56,3.5
117360.0,54.83809094649757,124,3.19169671529437,18,0.722,18.83,3.3000000000000003
117390.0,55.56285179736335,124,2.4203282286916874,18,0.713,18.82,3.0
117420.0,84.60750968104685,136,8.582014610673127,18,0.704,17.31,2.9000000000000004
117450.0,90.55954880725142,133,8.272830909827235,18,0.6890000000000001,17.3,2.7
117480.0,95.68580990706448,127,8.395618853039082,18,0.675,16.94,2.6
117510.0,105.75522457354327,121,8.1583758706239,18,0.66,18.02,2.4000000000000004
117540.0,115.68429068466571,113,7.082078558446824,18,0.645,17.75,2.2
117570.0,130.78941091300737,104,5.037526763932647,17,0.631,18.9,1.8
117600.0,146.0634406931929,92,2.368992036309237,16,0.618,20.8,1.4
117630.0,162.70243310896717,77,-2.6909911683789858,14,0.606,23.62,1.1
117660.0,151.8907052352373,57,-11.387457915732114,13,0.594,36.13,0.9
117690.0,94.60544737532211,29,-15.828310390177549,12,0.584,38.57,1.1
117720.0,0.0,0,0.0,11,0.5740000000000001,35.56,1.3
117750.0,0.0,0,0.0,10,0.5710000000000001,38.01,1.4
117780.0,0.0,0,0.0,10,0.5680000000000001,36.94,1.5
117810.0,0.0,0,0.0,9,0.5700000000000001,36.94,1.5
117840.0,0.0,0,0.0,9,0.5730000000000001,35.36,1.5
117870.0,0.0,0,0.0,9,0.578,37.81,1.5
117900.0,0.0,0,0.0,9,0.584,36.43,1.5
117930.0,0.0,0,0.0,8,0.59,36.42,1.5
117960.0,0.0,0,0.0,8,0.596,35.61,1.5
117990.0,0.0,0,0.0,8,0.6,38.09,1.5
118020.0,0.0,0,0.0,8,0.604,37.31,1.5
118050.0,0.0,0,0.0,7,0.604,37.3,1.4
118080.0,0.0,0,0.0,7,0.604,36.6,1.4
118110.0,0.0,0,0.0,7,0.603,39.17,1.4
118140.0,0.0,0,0.0,7,0.602,38.89,1.4
118170.0,0.0,0,0.0,6,0.605,38.88,1.4
118200.0,0.0,0,0.0,6,0.608,39.13,1.5
118230.0,0.0,0,0.0,5,0.614,41.91,1.5
118260.0,0.0,0,0.0,5,0.621,42.18,1.6
118290.0,0.0,0,0.0,5,0.628,42.18,1.6
118320.0,0.0,0,0.0,5,0.635,42.47,1.6
118350.0,0.0,0,0.0,5,0.64,42.47,1.5
118380.0,0.0,0,0.0,5,0.645,42.87,1.5
118410.0,0.0,0,0.0,6,0.648,40.03,1.4
118440.0,152.38801033856348,23,-8.675278698002195,7,0.652,43.07,1.3
118470.0,292.724214829121,53,11.049901944419162,8,0.651,40.26,1.9
118500.0,382.5824276982074,88,42.07181918582887,10,0.651,35.14,2.5
118530.0,590.5532476072019,147,106.78939280905576,11,0.648,32.89,2.2
118560.0,405.64989054461194,151,81.74222811635099,13,0.646,28.7,2.0
118590.0,589.4882712712827,227,148.49574955321873,14,0.64,26.89,1.4
118620.0,347.7940019725356,185,92.61629554014223,15,0.635,22.82,0.9
118650.0,451.5764938860707,246,132.17494173764123,16,0.625,21.41,1.0
118680.0,546.0845859856516,303,174.60169637470324,17,0.615,19.74,1.1
118710.0,270.6421074206279,216,72.64156168553063,18,0.608,18.54,1.2000000000000002
118740.0,79.0399542326262,141,4.344366841910073,19,0.602,17.13,1.3
118770.0,302.73136626771884,250,81.06573653213968,19,0.599,17.12,1.4
118800.0,383.9296656059563,294,104.47058218311611,20,0.596,15.66,1.5
118830.0,381.65049819873377,288,103.53560103437792,20,0.594,15.65,1.6
118860.0,438.7148634906915,298,124.5494382761874,21,0.592,15.09,1.8
118890.0,401.71406095445036,263,112.11043468074024,21,0.592,15.08,1.8
118920.0,499.92321372242884,266,150.12303923244144,21,0.592,13.63,1.9
118950.0,399.1270390325652,206,108.79592071557386,21,0.595,14.48,1.9
118980.0,420.2721269902754,195,94.64919784923484,21,0.598,14.04,1.9
119010.0,46.73543430029031,64,5.549832188948642,20,0.603,14.92,1.5
119040.0,284.64327379144174,102,45.83111290209564,19,0.608,19.56,1.2000000000000002
119070.0,63.52471231349398,49,-1.3071729990304846,17,0.611,22.15,1.1
119100.0,223.51175878275296,53,6.767819648432209,15,0.615,32.97,1.1
119130.0,168.38014290158964,30,-9.69067925829324,14,0.617,35.14,1.2000000000000002
119160.0,0.0,0,0.0,14,0.62,32.92,1.3
119190.0,0.0,0,0.0,13,0.621,32.92,1.3
119220.0,0.0,0,0.0,13,0.623,30.97,1.3
119250.0,0.0,0,0.0,13,0.624,30.97,1.1
119280.0,0.0,0,0.0,13,0.625,29.04,1.0
119310.0,0.0,0,0.0,13,0.627,30.98,0.8
119340.0,0.0,0,0.0,13,0.63,29.34,0.6000000000000001
119370.0,0.0,0,0.0,12,0.633,29.33,0.3
119400.0,0.0,0,0.0,12,0.637,28.43,0.1
119430.0,0.0,0,0.0,12,0.64,30.34,0.2
119460.0,0.0,0,0.0,12,0.644,29.68,0.3
119490.0,0.0,0,0.0,11,0.649,31.7,0.4
119520.0,0.0,0,0.0,11,0.654,30.8,0.5
119550.0,0.0,0,0.0,10,0.658,30.79,0.5
119580.0,0.0,0,0.0,10,0.663,30.47,0.5
119610.0,0.0,0,0.0,10,0.665,32.56,0.4
119640.0,0.0,0,0.0,10,0.668,32.21,0.4
119670.0,0.0,0,0.0,9,0.669,32.21,0.4
119700.0,0.0,0,0.0,9,0.671,31.97,0.5
119730.0,0.0,0,0.0,8,0.674,34.19,0.6000000000000001
119760.0,0.0,0,0.0,8,0.677,34.11,0.8
119790.0,0.0,0,0.0,7,0.683,36.5,1.0
119820.0,0.0,0,0.0,7,0.6900000000000001,36.44,1.2000000000000002
119850.0,0.0,0,0.0,8,0.7000000000000001,36.44,1.1
119880.0,73.8352309494444,25,-14.512604684372487,9,0.71,42.27,1.1
119910.0,99.52158623316404,41,-7.629767243364839,11,0.725,36.99,1.7000000000000002
119940.0,575.9983198051531,107,78.80157811112673,13,0.74,26.56,2.4000000000000004
119970.0,107.61828287360436,80,-2.4495799441355075,15,0.755,23.36,3.2
120000.0,96.529169991549,90,1.41249223609492,17,0.77,19.13,4.1000000000000005
120030.0,300.6974255295065,147,73.0216594226282,18,0.779,17.97,4.7
120060.0,122.59274135877433,107,31.969818155132657,19,0.788,15.88,5.4
120090.0,440.1096198601708,246,126.3406423158981,20,0.799,14.93,5.800000000000001
120120.0,234.43976716956104,186,62.57196638272512,21,0.811,13.03,6.2
120150.0,126.87639115288596,149,28.41456471487095,21,0.8220000000000001,13.03,6.6000000000000005
120180.0,938.19315459821,391,451.92300673975274,22,0.833,12.1,7.0
120210.0,752.8334600677179,421,283.4570334842299,22,0.842,12.1,7.4
120240.0,544.0053172837717,354,178.6852043767767,22,0.851,11.3,7.800000000000001
120270.0,746.7222511488951,413,277.58743558240576,21,0.859,11.29,7.9
120300.0,849.8059091211534,405,344.45513875017036,21,0.868,10.68,8.1
120330.0,866.8513349574124,376,347.88889588646316,20,0.873,11.35,7.9
120360.0,510.1417675590187,272,153.79473188210216,20,0.879,11.01,7.800000000000001
120390.0,754.4773753807248,304,238.38195568613105,20,0.875,11.01,7.6
120420.0,938.8341644362575,164,418.1698140281735,20,0.871,11.08,7.5
120450.0,893.6481782818904,171,303.0214789779665,19,0.863,11.78,7.2
120480.0,849.1756328538385,135,231.25951644766917,19,0.856,12.48,7.0
120510.0,185.268721361355,80,2.052033251021811,17,0.873,14.14,6.0
120540.0,90.97743027174545,42,-7.085073995546651,16,0.89,17.88,5.1000000000000005
120570.0,130.9268249802559,32,-14.505628815475198,15,0.938,19.05,4.800000000000001
120600.0,0.0,0,0.0,14,0.986,25.44,4.6000000000000005
120630.0,0.0,0,0.0,13,1.051,27.14,4.6000000000000005
120660.0,0.0,0,0.0,13,1.116,38.89,4.7
120690.0,0.0,0,0.0,12,1.152,38.9,5.2
120720.0,0.0,0,0.0,12,1.188,53.14,5.800000000000001
120750.0,0.0,0,0.0,12,1.133,56.75,5.800000000000001
120780.0,0.0,0,0.0,12,1.079,70.51,5.9
120810.0,0.0,0,0.0,11,0.94,75.33,5.6000000000000005
120840.0,0.0,0,0.0,10,0.801,80.03,5.4
120870.0,0.0,0,0.0,9,0.674,85.54,5.0
120900.0,0.0,0,0.0,9,0.548,84.21000000000001,4.7
120930.0,0.0,0,0.0,8,0.492,90.1,4.1000000000000005
120960.0,0.0,0,0.0,7,0.436,87.9,3.5
120990.0,0.0,0,0.0,6,0.425,94.16,2.9000000000000004
121020.0,0.0,0,0.0,5,0.414,87.35000000000001,2.4000000000000004
121050.0,0.0,0,0.0,4,0.411,93.64,2.2
121080.0,0.0,0,0.0,4,0.408,88.02,2.0
121110.0,0.0,0,0.0,4,0.396,94.41,1.8
121140.0,0.0,0,0.0,4,0.384,89.65,1.7000000000000002
121170.0,0.0,0,0.0,3,0.371,89.67,1.7000000000000002
121200.0,0.0,0,0.0,3,0.359,82.98,1.8
121230.0,0.0,0,0.0,3,0.354,83.01,1.9
121260.0,0.0,0,0.0,3,0.35,71.37,2.0
121290.0,0.0,0,0.0,5,0.348,66.58,2.7
121320.0,132.88422177026945,25,-10.15617159673813,7,0.347,49.36,3.5
121350.0,286.89865028011263,55,12.712583587153986,8,0.345,43.11,4.5
121380.0,26.227254344456696,59,-23.485486023936772,10,0.343,30.44,5.6000000000000005
121410.0,23.584807325789598,69,-22.720187656026724,11,0.343,28.51,5.800000000000001
121440.0,21.347959834192466,79,-21.95777618703437,12,0.343,21.97,6.1000000000000005
121470.0,13.864925636932867,85,-22.499602195100806,13,0.347,20.59,5.7
121500.0,10.360218168139909,92,-22.729182161734798,14,0.351,16.82,5.4
121530.0,4.617676754441618,97,-24.55053960187206,15,0.355,16.82,5.0
121560.0,27.773766603002173,115,-19.51810161505307,16,0.36,14.44,4.7
121590.0,24.09199977311539,118,-20.87533930971142,16,0.364,14.43,4.4
121620.0,21.329290024093893,120,-20.562938512176743,17,0.369,12.78,4.2
121650.0,19.91946515176062,121,-21.21703452664906,17,0.373,12.77,3.9
121680.0,19.065361642220523,120,-21.165418186988177,18,0.378,11.49,3.7
121710.0,20.778443568644093,119,-20.42496199203879,18,0.382,11.49,3.5
121740.0,52.88100422068453,133,-12.70150587025796,18,0.387,10.51,3.4000000000000004
121770.0,508.9717635333892,298,159.60774571491754,18,0.391,10.51,3.2
121800.0,357.3419150395007,223,96.4103590958606,18,0.395,10.32,3.1
121830.0,280.8067545204258,169,73.91624898500834,18,0.398,10.31,2.9000000000000004
121860.0,262.3710491405393,139,64.64377217702486,18,0.401,10.23,2.8000000000000003
121890.0,85.52851082340442,72,17.45235378820024,17,0.403,10.89,2.5
121920.0,240.6618293561762,93,39.65408048930777,17,0.406,12.01,2.3000000000000003
121950.0,684.9368044408023,116,112.38639252267379,15,0.41,13.65,1.5
121980.0,190.29264296065082,51,4.053128871430772,13,0.414,26.11,0.9
122010.0,161.23956864367227,32,-11.276353865525934,12,0.419,27.86,0.8
122040.0,0.0,0,0.0,12,0.424,26.42,0.7000000000000001
122070.0,0.0,0,0.0,12,0.427,26.42,0.3
122100.0,0.0,0,0.0,12,0.431,25.9,0.1
122130.0,0.0,0,0.0,11,0.433,25.9,0.3
122160.0,0.0,0,0.0,11,0.435,25.63,0.5
122190.0,0.0,0,0.0,11,0.436,25.63,0.6000000000000001
122220.0,0.0,0,0.0,11,0.437,24.41,0.8
122250.0,0.0,0,0.0,11,0.44,26.07,0.9
122280.0,0.0,0,0.0,11,0.444,25.87,1.0
122310.0,0.0,0,0.0,10,0.453,25.87,1.1
122340.0,0.0,0,0.0,10,0.463,26.5,1.2000000000000002
122370.0,0.0,0,0.0,9,0.48,28.32,1.2000000000000002
122400.0,0.0,0,0.0,9,0.497,29.06,1.4
122430.0,0.0,0,0.0,8,0.519,31.07,1.4
122460.0,0.0,0,0.0,8,0.541,31.97,1.4
122490.0,0.0,0,0.0,8,0.5650000000000001,34.2,1.4
122520.0,0.0,0,0.0,8,0.589,35.37,1.4
122550.0,0.0,0,0.0,7,0.614,35.36,1.4
122580.0,0.0,0,0.0,7,0.64,36.22,1.5
122610.0,0.0,0,0.0,7,0.668,36.22,1.5
122640.0,0.0,0,0.0,7,0.6970000000000001,36.63,1.6
122670.0,0.0,0,0.0,7,0.73,39.21,1.6
122700.0,0.0,0,0.0,7,0.763,39.81,1.6
122730.0,0.0,0,0.0,7,0.801,37.2,1.8
122760.0,109.44466600732557,28,-13.62258753202132,8,0.84,36.56,2.0
122790.0,132.87022942690567,45,-2.928815686981096,9,0.876,34.19,2.6
122820.0,495.2748456173666,104,65.20717861328413,11,0.912,27.62,3.3000000000000003
122850.0,353.4550771598391,116,57.97470651088241,12,0.937,25.86,2.8000000000000003
122880.0,112.10736686515509,93,7.628848092230669,14,0.963,21.91,2.4000000000000004
122910.0,98.99143156420519,101,9.92961467207192,15,0.975,20.55,2.3000000000000003
122940.0,320.0968990548423,182,84.51715593342533,17,0.987,20.49,2.3000000000000003
122970.0,495.10104150356915,266,149.4994675251212,17,0.992,19.23,2.5
123000.0,795.0869185905965,378,294.32977480660713,18,0.997,20.31,2.7
123030.0,703.2892485616428,389,247.77034213706065,19,1.006,20.3,2.8000000000000003
123060.0,731.4486699326134,412,269.88523022744494,20,1.014,19.49,2.9000000000000004
123090.0,735.9896935232582,422,276.0424316232095,20,1.037,19.49,3.0
123120.0,526.1101197862208,358,164.91780367032482,21,1.061,18.09,3.2
123150.0,520.8194119244491,347,163.49767435440947,21,1.091,18.08,3.4000000000000004
123180.0,601.9405079499384,354,204.07893098781494,21,1.121,16.79,3.7
123210.0,916.075738512236,363,404.2665519355197,21,1.149,17.84,3.9
123240.0,389.5240957742085,238,106.96960762484866,21,1.177,18.15,4.1000000000000005
123270.0,557.1156888632938,268,153.39858120709857,20,1.202,18.15,4.3
123300.0,759.8834116352398,264,223.0709180610561,20,1.227,19.34,4.5
123330.0,778.3772717814858,216,207.8423331080345,19,1.252,20.56,4.3
123360.0,486.10312152154484,142,87.01466371805236,19,1.277,22.66,4.2
123390.0,622.5311941621073,117,95.6956471000845,17,1.307,25.67,3.0
123420.0,433.4620858653965,69,33.18169429376451,16,1.338,33.49,1.9
123450.0,300.3140692436036,33,0.9940482659497007,15,1.366,38.04,1.7000000000000002
123480.0,0.0,0,0.0,14,1.394,43.46,1.5
123510.0,0.0,0,0.0,13,1.418,43.47,1.5
123540.0,0.0,0,0.0,13,1.442,43.87,1.5
123570.0,0.0,0,0.0,13,1.452,43.88,1.6
123600.0,0.0,0,0.0,13,1.464,43.02,1.7000000000000002
123630.0,0.0,0,0.0,13,1.452,45.92,1.8
123660.0,0.0,0,0.0,13,1.441,43.0,2.0
123690.0,0.0,0,0.0,12,1.43,43.0,2.2
123720.0,0.0,0,0.0,12,1.419,39.98,2.5
123750.0,0.0,0,0.0,11,1.436,42.68,2.5
123780.0,0.0,0,0.0,11,1.453,42.08,2.6
123810.0,0.0,0,0.0,10,1.493,44.94,2.4000000000000004
123840.0,0.0,0,0.0,10,1.534,46.51,2.3000000000000003
123870.0,0.0,0,0.0,9,1.569,49.7,2.0
123900.0,0.0,0,0.0,9,1.604,51.58,1.9
123930.0,0.0,0,0.0,9,1.624,55.14,1.7000000000000002
123960.0,0.0,0,0.0,9,1.645,56.28,1.6
123990.0,0.0,0,0.0,8,1.666,56.28,1.5
124020.0,0.0,0,0.0,8,1.688,57.4,1.4
124050.0,0.0,0,0.0,8,1.715,57.4,1.3
124080.0,0.0,0,0.0,9,1.743,59.53,1.3
124110.0,0.0,0,0.0,9,1.768,59.54,1.3
124140.0,0.0,0,0.0,9,1.794,63.18,1.3
124170.0,0.0,0,0.0,9,1.802,63.2,1.6
124200.0,317.4493700399282,27,6.071814293244657,9,1.81,63.49,1.9
124230.0,555.4510497429783,69,52.440550310806685,9,1.779,63.5,2.5
124260.0,773.1466279411686,13,238.8762567082845,10,1.749,61.57,3.2
124290.0,781.2313581806384,160,180.63235383510926,10,1.704,61.57,3.6
124320.0,907.8085239782976,143,339.1699031152218,11,1.659,58.82,4.1000000000000005
124350.0,792.0776286170491,262,239.30707284727885,12,1.639,55.08,4.5
124380.0,965.8032721202479,107,572.7068058802861,14,1.62,53.11,4.9
124410.0,955.5601086470613,275,466.4888452441752,15,1.597,49.77,5.1000000000000005
124440.0,819.3795718331627,382,312.1139845948692,16,1.574,46.84,5.300000000000001
124470.0,869.468464601321,406,365.35020327595646,16,1.563,43.94,5.5
124500.0,820.5516134306283,428,331.2663077257938,17,1.553,40.69,5.7
124530.0,994.0444650805647,266,651.2344194735833,17,1.563,40.67,6.1000000000000005
124560.0,677.1399191246869,414,237.93403933977936,18,1.573,39.52,6.5
124590.0,654.8454974694625,389,234.35468183501132,18,1.585,39.49,6.800000000000001
124620.0,991.9847826741909,207,665.7959373469873,18,1.599,38.51,7.2
124650.0,995.1636531020599,86,745.8649335577176,17,1.616,40.99,7.300000000000001
124680.0,820.6887484023188,352,299.4722049668701,17,1.634,40.63,7.4
124710.0,967.4046864730527,32,654.8287631173873,16,1.631,43.27,7.1000000000000005
124740.0,708.3718726938669,261,198.45111724003698,16,1.629,43.6,6.9
124770.0,780.195281513346,218,209.19130345983575,15,1.594,43.59,6.300000000000001
124800.0,713.5007280232145,168,152.3411266085193,15,1.56,44.12,5.800000000000001
124830.0,782.0540358324911,17,244.97953738717928,14,1.535,47.02,5.1000000000000005
124860.0,641.4902589914338,24,120.29990428861643,14,1.511,51.7,4.4
124890.0,359.147486953963,9,31.302590796683,13,1.521,55.16,4.1000000000000005
124920.0,0.0,0,0.0,12,1.531,57.14,3.8
124950.0,0.0,0,0.0,12,1.553,61.01,3.9
124980.0,0.0,0,0.0,12,1.576,62.440000000000005,4.0
125010.0,0.0,0,0.0,11,1.584,66.71000000000001,3.9
125040.0,0.0,0,0.0,10,1.592,68.87,3.9
125070.0,0.0,0,0.0,10,1.576,73.61,4.4
125100.0,0.0,0,0.0,10,1.56,76.06,4.9
125130.0,0.0,0,0.0,9,1.536,81.33,5.1000000000000005
125160.0,0.0,0,0.0,9,1.513,81.44,5.4
125190.0,0.0,0,0.0,8,1.494,87.12,4.9
