Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2007,2,3,8,0,43,792,230,43,792,230,0,-16,76.31,0.227,2.5,0.366,17.67,5,900,N/A
2007,2,3,8,30,50,873,329,50,873,329,0,-16,71.34,0.227,2.6,0.362,16.5,6,900,N/A
2007,2,3,9,0,55,928,422,55,928,422,0,-16,66.75,0.227,2.8000000000000003,0.358,14.5,8,900,N/A
2007,2,3,9,30,59,966,504,59,966,504,0,-16,62.61,0.227,3,0.354,13.56,9,900,N/A
2007,2,3,10,0,76,956,568,76,956,568,0,-16,59.02,0.227,3.2,0.35000000000000003,12.72,10,900,N/A
2007,2,3,10,30,79,976,623,79,976,623,0,-16,56.11,0.227,3.2,0.34900000000000003,11.91,11,900,N/A
2007,2,3,11,0,80,991,663,80,991,663,0,-16,53.97,0.227,3.2,0.34800000000000003,11.26,12,900,N/A
2007,2,3,11,30,81,998,686,81,998,686,0,-16,52.71,0.227,3,0.34800000000000003,11.25,12,900,N/A
2007,2,3,12,0,80,1003,692,80,1003,692,0,-16,52.39,0.227,2.9000000000000004,0.34800000000000003,10.55,13,900,N/A
2007,2,3,12,30,80,999,681,80,999,681,0,-16,53.03,0.227,2.8000000000000003,0.35000000000000003,10.55,13,900,N/A
2007,2,3,13,0,83,978,650,83,978,650,0,-16,54.59,0.227,2.8000000000000003,0.352,10.4,14,900,N/A
2007,2,3,13,30,81,962,605,81,962,605,0,-16,56.99,0.227,2.6,0.359,10.4,14,900,N/A
2007,2,3,14,0,76,942,545,76,942,545,0,-16,60.14,0.227,2.5,0.366,9.700000000000001,14,900,N/A
2007,2,3,14,30,72,909,472,72,909,472,0,-16,63.92,0.227,2.2,0.369,10.34,13,900,N/A
2007,2,3,15,0,66,864,386,66,864,386,0,-15,68.22,0.227,2,0.372,12.09,13,900,N/A
2007,2,3,15,30,58,796,292,58,796,292,0,-15,72.95,0.227,1.4000000000000001,0.37,13.790000000000001,11,900,N/A
2007,2,3,16,0,47,700,193,47,700,193,0,-13,78.02,0.227,0.9,0.369,17.900000000000002,9,900,N/A
2007,2,3,16,30,33,522,94,33,522,94,0,-13,83.36,0.227,0.7000000000000001,0.372,19.150000000000002,8,900,N/A
2007,2,3,17,0,11,169,14,11,169,14,0,-14,88.93,0.227,0.5,0.375,16.79,8,900,N/A
2007,2,3,17,30,0,0,0,0,0,0,0,-14,94.67,0.227,0.6000000000000001,0.383,17.97,7,900,N/A
2007,2,3,18,0,0,0,0,0,0,0,0,-15,100.53,0.227,0.8,0.392,17.43,7,900,N/A
2007,2,3,18,30,0,0,0,0,0,0,0,-15,106.5,0.227,0.9,0.40700000000000003,18.66,7,900,N/A
2007,2,3,19,0,0,0,0,0,0,0,0,-15,112.53,0.227,1,0.422,18.240000000000002,7,900,N/A
2007,2,3,19,30,0,0,0,0,0,0,1,-15,118.59,0.227,1,0.443,18.240000000000002,6,900,N/A
2007,2,3,20,0,0,0,0,0,0,0,4,-15,124.65,0.227,1,0.465,18.07,6,900,N/A
2007,2,3,20,30,0,0,0,0,0,0,1,-15,130.68,0.227,1,0.49,19.36,6,900,N/A
2007,2,3,21,0,0,0,0,0,0,0,4,-15,136.6,0.227,1.1,0.516,19.150000000000002,6,900,N/A
2007,2,3,21,30,0,0,0,0,0,0,4,-15,142.36,0.227,1.2000000000000002,0.544,20.52,5,900,N/A
2007,2,3,22,0,0,0,0,0,0,0,1,-15,147.82,0.227,1.3,0.5730000000000001,20.34,5,900,N/A
2007,2,3,22,30,0,0,0,0,0,0,8,-15,152.78,0.227,1.4000000000000001,0.602,20.34,4,900,N/A
2007,2,3,23,0,0,0,0,0,0,0,4,-16,156.89000000000001,0.227,1.5,0.632,20.17,4,900,N/A
2007,2,3,23,30,0,0,0,0,0,0,8,-16,159.61,0.227,1.5,0.659,21.63,3,900,N/A
2007,2,4,0,0,0,0,0,0,0,0,7,-16,160.34,0.227,1.6,0.686,21.43,3,900,N/A
2007,2,4,0,30,0,0,0,0,0,0,7,-16,158.87,0.227,1.6,0.712,22.990000000000002,3,900,N/A
2007,2,4,1,0,0,0,0,0,0,0,7,-16,155.59,0.227,1.6,0.738,22.77,3,900,N/A
2007,2,4,1,30,0,0,0,0,0,0,8,-16,151.14000000000001,0.227,1.6,0.764,22.77,2,900,N/A
2007,2,4,2,0,0,0,0,0,0,0,8,-16,145.97,0.227,1.6,0.79,22.53,2,900,N/A
2007,2,4,2,30,0,0,0,0,0,0,8,-16,140.39000000000001,0.227,1.6,0.8160000000000001,24.18,2,900,N/A
2007,2,4,3,0,0,0,0,0,0,0,1,-16,134.55,0.227,1.7000000000000002,0.842,23.89,2,900,N/A
2007,2,4,3,30,0,0,0,0,0,0,0,-16,128.58,0.227,1.7000000000000002,0.867,23.89,1,900,N/A
2007,2,4,4,0,0,0,0,0,0,0,1,-16,122.53,0.227,1.7000000000000002,0.893,23.68,1,900,N/A
2007,2,4,4,30,0,0,0,0,0,0,1,-16,116.46000000000001,0.227,1.7000000000000002,0.917,25.44,1,900,N/A
2007,2,4,5,0,0,0,0,0,0,0,1,-16,110.4,0.227,1.7000000000000002,0.9430000000000001,25.3,1,900,N/A
2007,2,4,5,30,0,0,0,0,0,0,1,-16,104.38,0.227,1.7000000000000002,0.966,25.3,1,900,N/A
2007,2,4,6,0,0,0,0,0,0,0,1,-16,98.43,0.227,1.8,0.989,25.34,1,900,N/A
2007,2,4,6,30,0,0,0,0,0,0,1,-16,92.60000000000001,0.227,2,1,21.97,3,900,N/A
2007,2,4,7,0,19,323,36,19,323,36,1,-15,86.9,0.227,2.3000000000000003,1.01,20.69,5,900,N/A
2007,2,4,7,30,36,582,123,36,582,123,0,-15,81.39,0.227,3,1.012,18.03,7,900,N/A
2007,2,4,8,0,47,727,221,47,727,221,0,-16,76.12,0.227,3.7,1.014,14.69,9,900,N/A
2007,2,4,8,30,54,812,317,54,812,317,0,-16,71.14,0.227,3.6,1.02,12.86,10,900,N/A
2007,2,4,9,0,59,871,406,59,871,406,0,-15,66.52,0.227,3.6,1.029,12.14,12,900,N/A
2007,2,4,9,30,64,910,486,64,910,486,0,-15,62.370000000000005,0.227,3.6,1.041,11.370000000000001,13,900,N/A
2007,2,4,10,0,67,935,552,67,935,552,0,-13,58.77,0.227,3.6,1.053,12.39,14,900,N/A
2007,2,4,10,30,70,954,606,70,954,606,0,-13,55.84,0.227,3.6,1.06,11.620000000000001,15,900,N/A
2007,2,4,11,0,71,967,644,71,967,644,0,-11,53.69,0.227,3.7,1.067,13.120000000000001,16,900,N/A
2007,2,4,11,30,72,974,666,72,974,666,0,-11,52.42,0.227,3.7,1.069,12.31,17,900,N/A
2007,2,4,12,0,71,977,672,71,977,672,0,-8,52.09,0.227,3.7,1.072,14.43,18,900,N/A
2007,2,4,12,30,71,973,661,71,973,661,0,-8,52.730000000000004,0.227,3.6,1.077,14.42,18,900,N/A
2007,2,4,13,0,66,971,634,66,971,634,0,-6,54.300000000000004,0.227,3.6,1.082,17.36,19,900,N/A
2007,2,4,13,30,65,957,590,65,957,590,0,-6,56.71,0.227,3.4000000000000004,1.09,17.36,19,900,N/A
2007,2,4,14,0,62,937,532,62,937,532,0,-4,59.870000000000005,0.227,3.3000000000000003,1.099,19.71,19,900,N/A
2007,2,4,14,30,58,907,461,58,907,461,0,-4,63.660000000000004,0.227,2.8000000000000003,1.108,20.98,18,900,N/A
2007,2,4,15,0,53,866,378,53,866,378,0,-3,67.98,0.227,2.4000000000000004,1.117,22.86,18,900,N/A
2007,2,4,15,30,48,804,287,48,804,287,0,-3,72.72,0.227,1.7000000000000002,1.119,25.94,16,900,N/A
2007,2,4,16,0,39,714,190,39,714,190,0,-2,77.8,0.227,1,1.122,31.43,14,900,N/A
2007,2,4,16,30,28,557,95,28,557,95,0,-2,83.15,0.227,1,1.113,33.54,13,900,N/A
2007,2,4,17,0,11,251,16,11,251,16,0,-2,88.72,0.227,1.1,1.105,35.13,12,900,N/A
2007,2,4,17,30,0,0,0,0,0,0,0,-2,94.47,0.227,1.3,1.089,37.53,11,900,N/A
2007,2,4,18,0,0,0,0,0,0,0,0,-2,100.34,0.227,1.5,1.073,38.910000000000004,10,900,N/A
2007,2,4,18,30,0,0,0,0,0,0,0,-2,106.31,0.227,1.6,1.06,41.59,9,900,N/A
2007,2,4,19,0,0,0,0,0,0,0,0,-1,112.35000000000001,0.227,1.7000000000000002,1.047,46.5,9,900,N/A
2007,2,4,19,30,0,0,0,0,0,0,0,-1,118.41,0.227,1.8,1.037,46.51,8,900,N/A
2007,2,4,20,0,0,0,0,0,0,0,0,-1,124.47,0.227,2,1.029,48.7,8,900,N/A
2007,2,4,20,30,0,0,0,0,0,0,0,-1,130.49,0.227,2.1,1.016,52.11,7,900,N/A
2007,2,4,21,0,0,0,0,0,0,0,0,0,136.41,0.227,2.2,1.006,54.230000000000004,7,900,N/A
2007,2,4,21,30,0,0,0,0,0,0,0,0,142.16,0.227,2.2,0.989,54.22,7,900,N/A
2007,2,4,22,0,0,0,0,0,0,0,0,0,147.6,0.227,2.3000000000000003,0.972,55.81,7,900,N/A
2007,2,4,22,30,0,0,0,0,0,0,0,0,152.54,0.227,2.3000000000000003,0.9500000000000001,59.74,6,900,N/A
2007,2,4,23,0,0,0,0,0,0,0,0,0,156.62,0.227,2.4000000000000004,0.929,60.410000000000004,6,900,N/A
2007,2,4,23,30,0,0,0,0,0,0,3,0,159.31,0.227,2.5,0.908,60.410000000000004,6,900,N/A
2007,2,5,0,0,0,0,0,0,0,0,1,0,160.04,0.227,2.6,0.888,60.22,6,900,N/A
2007,2,5,0,30,0,0,0,0,0,0,1,0,158.59,0.227,2.7,0.87,64.48,6,900,N/A
2007,2,5,1,0,0,0,0,0,0,0,0,0,155.35,0.227,2.8000000000000003,0.852,63.6,6,900,N/A
2007,2,5,1,30,0,0,0,0,0,0,1,0,150.93,0.227,2.9000000000000004,0.839,63.59,5,900,N/A
2007,2,5,2,0,0,0,0,0,0,0,0,0,145.79,0.227,3.1,0.8260000000000001,62.370000000000005,5,900,N/A
2007,2,5,2,30,0,0,0,0,0,0,0,0,140.22,0.227,3.1,0.8160000000000001,66.83,5,900,N/A
2007,2,5,3,0,0,0,0,0,0,0,0,0,134.4,0.227,3.2,0.807,65.77,5,900,N/A
2007,2,5,3,30,0,0,0,0,0,0,4,0,128.43,0.227,3.2,0.797,65.77,4,900,N/A
2007,2,5,4,0,0,0,0,0,0,0,0,-1,122.39,0.227,3.2,0.788,64.91,4,900,N/A
2007,2,5,4,30,0,0,0,0,0,0,0,-1,116.32000000000001,0.227,3.2,0.778,64.92,4,900,N/A
2007,2,5,5,0,0,0,0,0,0,0,1,-1,110.25,0.227,3.3000000000000003,0.769,64.05,4,900,N/A
2007,2,5,5,30,0,0,0,0,0,0,1,-1,104.23,0.227,3.3000000000000003,0.763,64.06,4,900,N/A
2007,2,5,6,0,0,0,0,0,0,0,4,-1,98.28,0.227,3.4000000000000004,0.758,62.940000000000005,4,900,N/A
2007,2,5,6,30,0,0,0,0,0,0,4,-1,92.43,0.227,4.2,0.766,58.75,5,900,N/A
2007,2,5,7,0,20,4,20,19,386,41,4,-1,86.73,0.227,5.1000000000000005,0.774,50.65,7,900,N/A
2007,2,5,7,30,56,56,65,34,629,131,3,-1,81.21000000000001,0.227,5.2,0.791,47.35,8,900,N/A
2007,2,5,8,0,96,145,132,46,753,229,4,-1,75.92,0.227,5.4,0.809,41.09,10,900,N/A
2007,2,5,8,30,136,169,192,53,834,326,3,-1,70.93,0.227,5.1000000000000005,0.8280000000000001,38.47,11,900,N/A
2007,2,5,9,0,141,442,318,60,884,415,3,-1,66.3,0.227,4.9,0.848,33.18,13,900,N/A
2007,2,5,9,30,64,922,495,64,922,495,1,-1,62.13,0.227,4.6000000000000005,0.866,31.11,14,900,N/A
2007,2,5,10,0,97,860,547,97,860,547,0,-1,58.51,0.227,4.4,0.885,29.21,16,900,N/A
2007,2,5,10,30,101,883,601,101,883,601,0,-1,55.56,0.227,4.1000000000000005,0.899,27.41,17,900,N/A
2007,2,5,11,0,100,906,641,100,906,641,0,-1,53.4,0.227,3.8000000000000003,0.913,26.05,18,900,N/A
2007,2,5,11,30,102,913,663,102,913,663,1,-1,52.120000000000005,0.227,3.5,0.923,26.04,18,900,N/A
2007,2,5,12,0,98,924,670,98,924,670,0,-1,51.79,0.227,3.2,0.934,24.6,19,900,N/A
2007,2,5,12,30,98,921,659,98,921,659,0,-1,52.43,0.227,2.9000000000000004,0.934,24.59,19,900,N/A
2007,2,5,13,0,103,893,628,103,893,628,2,-1,54,0.227,2.7,0.934,23.13,19,900,N/A
2007,2,5,13,30,199,518,486,100,877,585,3,-1,56.42,0.227,2.5,0.925,23.12,19,900,N/A
2007,2,5,14,0,165,541,439,91,865,529,8,-1,59.6,0.227,2.4000000000000004,0.916,22.95,19,900,N/A
2007,2,5,14,30,157,469,368,86,829,457,8,-1,63.4,0.227,2.1,0.905,24.42,18,900,N/A
2007,2,5,15,0,154,278,260,76,791,376,4,-1,67.73,0.227,1.9000000000000001,0.895,24.330000000000002,18,900,N/A
2007,2,5,15,30,107,357,214,67,719,284,8,-1,72.48,0.227,1.5,0.885,27.580000000000002,16,900,N/A
2007,2,5,16,0,71,348,146,54,622,188,8,-1,77.58,0.227,1.1,0.876,32.03,14,900,N/A
2007,2,5,16,30,44,220,71,38,443,92,7,-1,82.94,0.227,1.3,0.869,36.45,13,900,N/A
2007,2,5,17,0,13,0,13,13,134,17,7,-2,88.52,0.227,1.5,0.862,37.39,12,900,N/A
2007,2,5,17,30,0,0,0,0,0,0,7,-2,94.28,0.227,1.5,0.857,39.94,11,900,N/A
2007,2,5,18,0,0,0,0,0,0,0,7,-2,100.16,0.227,1.6,0.852,39.62,11,900,N/A
2007,2,5,18,30,0,0,0,0,0,0,7,-2,106.13,0.227,1.6,0.854,39.62,10,900,N/A
2007,2,5,19,0,0,0,0,0,0,0,7,-2,112.16,0.227,1.6,0.856,39.22,10,900,N/A
2007,2,5,19,30,0,0,0,0,0,0,7,-2,118.23,0.227,1.6,0.862,41.92,10,900,N/A
2007,2,5,20,0,0,0,0,0,0,0,8,-2,124.29,0.227,1.6,0.868,41.49,10,900,N/A
2007,2,5,20,30,0,0,0,0,0,0,3,-2,130.31,0.227,1.6,0.874,41.49,9,900,N/A
2007,2,5,21,0,0,0,0,0,0,0,4,-2,136.22,0.227,1.6,0.881,41.15,9,900,N/A
2007,2,5,21,30,0,0,0,0,0,0,4,-2,141.95000000000002,0.227,1.5,0.887,44,9,900,N/A
2007,2,5,22,0,0,0,0,0,0,0,7,-2,147.38,0.227,1.5,0.894,43.76,9,900,N/A
2007,2,5,22,30,0,0,0,0,0,0,7,-2,152.29,0.227,1.5,0.901,43.76,8,900,N/A
2007,2,5,23,0,0,0,0,0,0,0,7,-2,156.34,0.227,1.5,0.908,43.6,8,900,N/A
2007,2,5,23,30,0,0,0,0,0,0,7,-2,159.01,0.227,1.4000000000000001,0.915,46.65,7,900,N/A
2007,2,6,0,0,0,0,0,0,0,0,7,-2,159.73,0.227,1.4000000000000001,0.922,46.57,7,900,N/A
2007,2,6,0,30,0,0,0,0,0,0,7,-2,158.31,0.227,1.4000000000000001,0.925,49.85,7,900,N/A
2007,2,6,1,0,0,0,0,0,0,0,7,-2,155.11,0.227,1.4000000000000001,0.929,49.63,7,900,N/A
2007,2,6,1,30,0,0,0,0,0,0,7,-2,150.72,0.227,1.4000000000000001,0.933,49.620000000000005,6,900,N/A
2007,2,6,2,0,0,0,0,0,0,0,7,-2,145.6,0.227,1.5,0.937,49.19,6,900,N/A
2007,2,6,2,30,0,0,0,0,0,0,7,-2,140.05,0.227,1.5,0.9450000000000001,52.68,6,900,N/A
2007,2,6,3,0,0,0,0,0,0,0,7,-3,134.24,0.227,1.5,0.9530000000000001,52.160000000000004,6,900,N/A
2007,2,6,3,30,0,0,0,0,0,0,4,-3,128.28,0.227,1.5,0.966,52.160000000000004,5,900,N/A
2007,2,6,4,0,0,0,0,0,0,0,7,-3,122.24000000000001,0.227,1.5,0.98,51.56,5,900,N/A
2007,2,6,4,30,0,0,0,0,0,0,7,-3,116.17,0.227,1.4000000000000001,0.997,51.56,5,900,N/A
2007,2,6,5,0,0,0,0,0,0,0,7,-3,110.10000000000001,0.227,1.4000000000000001,1.014,50.980000000000004,5,900,N/A
2007,2,6,5,30,0,0,0,0,0,0,7,-3,104.07000000000001,0.227,1.3,1.032,50.980000000000004,5,900,N/A
2007,2,6,6,0,0,0,0,0,0,0,7,-3,98.12,0.227,1.3,1.049,50.480000000000004,5,900,N/A
2007,2,6,6,30,0,0,0,0,0,0,7,-3,92.26,0.227,1.6,1.057,47.13,6,900,N/A
2007,2,6,7,0,21,45,24,21,306,40,7,-3,86.55,0.227,2,1.066,43.95,7,900,N/A
2007,2,6,7,30,58,126,77,40,556,127,7,-3,81.02,0.227,2.3000000000000003,1.066,41.09,8,900,N/A
2007,2,6,8,0,85,329,167,53,692,224,7,-3,75.72,0.227,2.7,1.066,36.230000000000004,10,900,N/A
2007,2,6,8,30,82,604,281,62,780,320,8,-3,70.71000000000001,0.227,2.4000000000000004,1.062,33.92,11,900,N/A
2007,2,6,9,0,99,640,359,70,837,410,7,-3,66.07000000000001,0.227,2.2,1.058,32.4,13,900,N/A
2007,2,6,9,30,75,878,489,75,878,489,1,-3,61.88,0.227,1.7000000000000002,1.051,30.37,14,900,N/A
2007,2,6,10,0,103,780,514,77,914,558,8,-2,58.25,0.227,1.2000000000000002,1.044,27.71,16,900,N/A
2007,2,6,10,30,145,697,542,80,935,612,8,-2,55.28,0.227,0.9,1.03,25.990000000000002,17,900,N/A
2007,2,6,11,0,157,700,577,81,951,652,2,-2,53.11,0.227,0.7000000000000001,1.016,24.68,18,900,N/A
2007,2,6,11,30,82,959,675,82,959,675,1,-2,51.82,0.227,0.8,0.995,23.17,18,900,N/A
2007,2,6,12,0,253,447,532,82,963,681,3,-2,51.480000000000004,0.227,0.9,0.975,21.75,19,900,N/A
2007,2,6,12,30,202,579,558,81,960,671,7,-2,52.120000000000005,0.227,1.2000000000000002,0.9520000000000001,21.740000000000002,19,900,N/A
2007,2,6,13,0,210,522,520,78,956,645,7,-2,53.7,0.227,1.5,0.93,20.35,20,900,N/A
2007,2,6,13,30,187,543,490,76,943,602,8,-2,56.13,0.227,1.7000000000000002,0.91,20.35,20,900,N/A
2007,2,6,14,0,213,358,396,73,922,544,4,-2,59.32,0.227,1.9000000000000001,0.89,20.22,21,900,N/A
2007,2,6,14,30,161,463,370,69,892,472,3,-2,63.14,0.227,1.8,0.871,21.5,20,900,N/A
2007,2,6,15,0,150,332,277,63,849,389,4,-2,67.48,0.227,1.8,0.853,21.56,20,900,N/A
2007,2,6,15,30,116,286,204,57,786,296,4,-2,72.25,0.227,1.4000000000000001,0.836,24.41,18,900,N/A
2007,2,6,16,0,84,177,123,47,687,198,4,-1,77.35000000000001,0.227,1.1,0.8190000000000001,29.48,16,900,N/A
2007,2,6,16,30,47,122,62,34,524,100,7,-1,82.73,0.227,1.2000000000000002,0.804,31.42,14,900,N/A
2007,2,6,17,0,12,0,12,14,209,20,7,-2,88.32000000000001,0.227,1.3,0.79,31.92,13,900,N/A
2007,2,6,17,30,0,0,0,0,0,0,7,-2,94.08,0.227,1.2000000000000002,0.778,34.06,12,900,N/A
2007,2,6,18,0,0,0,0,0,0,0,7,-2,99.97,0.227,1.2000000000000002,0.766,34.37,12,900,N/A
2007,2,6,18,30,0,0,0,0,0,0,7,-2,105.95,0.227,1,0.757,36.7,12,900,N/A
2007,2,6,19,0,0,0,0,0,0,0,7,-2,111.98,0.227,0.9,0.748,36.800000000000004,12,900,N/A
2007,2,6,19,30,0,0,0,0,0,0,7,-2,118.05,0.227,0.7000000000000001,0.742,36.800000000000004,12,900,N/A
2007,2,6,20,0,0,0,0,0,0,0,7,-2,124.11,0.227,0.5,0.736,36.68,12,900,N/A
2007,2,6,20,30,0,0,0,0,0,0,7,-2,130.12,0.227,0.30000000000000004,0.733,36.68,11,900,N/A
2007,2,6,21,0,0,0,0,0,0,0,7,-2,136.02,0.227,0.1,0.73,36.54,11,900,N/A
2007,2,6,21,30,0,0,0,0,0,0,7,-2,141.75,0.227,0.30000000000000004,0.727,39.03,11,900,N/A
2007,2,6,22,0,0,0,0,0,0,0,7,-2,147.15,0.227,0.6000000000000001,0.725,38.910000000000004,11,900,N/A
2007,2,6,22,30,0,0,0,0,0,0,7,-2,152.04,0.227,0.7000000000000001,0.722,41.58,10,900,N/A
2007,2,6,23,0,0,0,0,0,0,0,7,-2,156.07,0.227,0.8,0.72,41.43,10,900,N/A
2007,2,6,23,30,0,0,0,0,0,0,7,-2,158.71,0.227,0.8,0.718,41.43,9,900,N/A
2007,2,7,0,0,0,0,0,0,0,0,7,-2,159.43,0.227,0.9,0.717,41.22,9,900,N/A
2007,2,7,0,30,0,0,0,0,0,0,7,-2,158.02,0.227,0.9,0.715,41.21,9,900,N/A
2007,2,7,1,0,0,0,0,0,0,0,7,-2,154.86,0.227,0.9,0.714,40.730000000000004,9,900,N/A
2007,2,7,1,30,0,0,0,0,0,0,7,-2,150.49,0.227,0.9,0.709,43.54,9,900,N/A
2007,2,7,2,0,0,0,0,0,0,0,7,-2,145.4,0.227,0.9,0.705,42.86,9,900,N/A
2007,2,7,2,30,0,0,0,0,0,0,8,-2,139.87,0.227,0.9,0.6990000000000001,42.85,8,890,N/A
2007,2,7,3,0,0,0,0,0,0,0,7,-3,134.07,0.227,0.9,0.6940000000000001,42.26,8,890,N/A
2007,2,7,3,30,0,0,0,0,0,0,7,-3,128.12,0.227,0.9,0.6890000000000001,45.21,8,890,N/A
2007,2,7,4,0,0,0,0,0,0,0,7,-3,122.08,0.227,0.9,0.684,44.63,8,890,N/A
2007,2,7,4,30,0,0,0,0,0,0,7,-3,116.01,0.227,0.9,0.68,44.64,7,890,N/A
2007,2,7,5,0,0,0,0,0,0,0,7,-3,109.94,0.227,0.9,0.676,44.050000000000004,7,900,N/A
2007,2,7,5,30,0,0,0,0,0,0,7,-3,103.91,0.227,0.9,0.67,44.06,7,900,N/A
2007,2,7,6,0,0,0,0,0,0,0,7,-3,97.95,0.227,0.9,0.665,43.550000000000004,7,900,N/A
2007,2,7,6,30,0,0,0,0,0,0,7,-3,92.09,0.227,0.9,0.657,43.550000000000004,7,900,N/A
2007,2,7,7,0,23,194,36,23,289,42,7,-3,86.36,0.227,1,0.65,41,8,900,N/A
2007,2,7,7,30,45,423,112,44,543,131,7,-3,80.82000000000001,0.227,1.2000000000000002,0.64,38.34,9,900,N/A
2007,2,7,8,0,100,120,130,58,687,230,4,-3,75.51,0.227,1.5,0.631,33.910000000000004,11,900,N/A
2007,2,7,8,30,109,444,258,69,778,329,8,-3,70.49,0.227,1.2000000000000002,0.621,31.76,12,900,N/A
2007,2,7,9,0,133,501,338,76,841,420,8,-3,65.83,0.227,1,0.611,29.240000000000002,14,900,N/A
2007,2,7,9,30,72,846,474,82,884,502,8,-3,61.620000000000005,0.227,1.3,0.601,27.41,15,900,N/A
2007,2,7,10,0,222,370,418,108,851,559,4,-5,57.980000000000004,0.227,1.7000000000000002,0.591,21.53,17,900,N/A
2007,2,7,10,30,160,656,536,112,875,614,8,-5,55,0.227,2,0.578,20.21,18,900,N/A
2007,2,7,11,0,175,651,569,115,889,653,8,-6,52.81,0.227,2.3000000000000003,0.5660000000000001,17.16,19,890,N/A
2007,2,7,11,30,177,673,596,117,899,676,8,-6,51.51,0.227,2.5,0.548,17.16,19,890,N/A
2007,2,7,12,0,203,599,579,117,901,683,8,-7,51.17,0.227,2.7,0.532,14.4,20,890,N/A
2007,2,7,12,30,180,659,587,116,899,672,7,-7,51.81,0.227,2.9000000000000004,0.512,14.39,20,890,N/A
2007,2,7,13,0,210,529,526,117,881,643,8,-9,53.4,0.227,3.1,0.493,11.950000000000001,20,890,N/A
2007,2,7,13,30,210,483,481,114,864,600,8,-9,55.84,0.227,3.2,0.47700000000000004,11.950000000000001,20,890,N/A
2007,2,7,14,0,126,688,480,114,825,538,8,-10,59.04,0.227,3.4000000000000004,0.461,10.8,20,890,N/A
2007,2,7,14,30,198,70,230,107,786,466,6,-10,62.870000000000005,0.227,3,0.45,11.48,19,890,N/A
2007,2,7,15,0,151,338,282,101,720,380,8,-10,67.23,0.227,2.6,0.439,12.14,18,890,N/A
2007,2,7,15,30,107,387,226,88,640,286,8,-10,72.01,0.227,2,0.435,13.76,16,890,N/A
2007,2,7,16,0,84,209,131,73,517,188,4,-9,77.13,0.227,1.4000000000000001,0.432,17.82,14,890,N/A
2007,2,7,16,30,51,102,64,49,335,92,7,-9,82.52,0.227,1.4000000000000001,0.436,19.01,13,890,N/A
2007,2,7,17,0,11,0,11,14,66,17,7,-9,88.12,0.227,1.5,0.441,20.18,12,890,N/A
2007,2,7,17,30,0,0,0,0,0,0,7,-9,93.89,0.227,1.4000000000000001,0.452,21.55,12,890,N/A
2007,2,7,18,0,0,0,0,0,0,0,7,-9,99.78,0.227,1.4000000000000001,0.464,21.84,12,890,N/A
2007,2,7,18,30,0,0,0,0,0,0,7,-9,105.76,0.227,1.4000000000000001,0.482,23.34,11,890,N/A
2007,2,7,19,0,0,0,0,0,0,0,7,-9,111.8,0.227,1.4000000000000001,0.5,23.43,11,890,N/A
2007,2,7,19,30,0,0,0,0,0,0,7,-9,117.87,0.227,1.4000000000000001,0.516,23.43,10,890,N/A
2007,2,7,20,0,0,0,0,0,0,0,7,-9,123.93,0.227,1.4000000000000001,0.533,23.36,10,890,N/A
2007,2,7,20,30,0,0,0,0,0,0,7,-9,129.93,0.227,1.4000000000000001,0.535,24.97,10,890,N/A
2007,2,7,21,0,0,0,0,0,0,0,6,-9,135.83,0.227,1.4000000000000001,0.537,24.61,10,890,N/A
2007,2,7,21,30,0,0,0,0,0,0,7,-9,141.54,0.227,1.4000000000000001,0.523,26.32,9,890,N/A
2007,2,7,22,0,0,0,0,0,0,0,7,-9,146.93,0.227,1.5,0.51,25.060000000000002,8,890,N/A
2007,2,7,22,30,0,0,0,0,0,0,7,-9,151.79,0.227,1.5,0.499,26.810000000000002,7,890,N/A
2007,2,7,23,0,0,0,0,0,0,0,7,-10,155.78,0.227,1.5,0.489,25.28,7,890,N/A
2007,2,7,23,30,0,0,0,0,0,0,7,-10,158.4,0.227,1.5,0.496,27.060000000000002,6,890,N/A
