INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-09-17T22:00:00-00:00,2022-09-17T23:00:00-00:00,2022-09-17,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T16:00:00-00:00,2022-09-17T17:00:00-00:00,2022-09-17,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T21:00:00-00:00,2022-09-17T22:00:00-00:00,2022-09-17,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T23:00:00-00:00,2022-09-18T00:00:00-00:00,2022-09-17,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T12:00:00-00:00,2022-09-17T13:00:00-00:00,2022-09-17,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T13:00:00-00:00,2022-09-17T14:00:00-00:00,2022-09-17,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T01:00:00-00:00,2022-09-18T02:00:00-00:00,2022-09-17,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T18:00:00-00:00,2022-09-17T19:00:00-00:00,2022-09-17,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T20:00:00-00:00,2022-09-17T21:00:00-00:00,2022-09-17,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T08:00:00-00:00,2022-09-17T09:00:00-00:00,2022-09-17,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T15:00:00-00:00,2022-09-17T16:00:00-00:00,2022-09-17,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T05:00:00-00:00,2022-09-18T06:00:00-00:00,2022-09-17,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T04:00:00-00:00,2022-09-18T05:00:00-00:00,2022-09-17,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T03:00:00-00:00,2022-09-18T04:00:00-00:00,2022-09-17,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T00:00:00-00:00,2022-09-18T01:00:00-00:00,2022-09-17,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T07:00:00-00:00,2022-09-17T08:00:00-00:00,2022-09-17,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T19:00:00-00:00,2022-09-17T20:00:00-00:00,2022-09-17,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T14:00:00-00:00,2022-09-17T15:00:00-00:00,2022-09-17,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T11:00:00-00:00,2022-09-17T12:00:00-00:00,2022-09-17,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T02:00:00-00:00,2022-09-18T03:00:00-00:00,2022-09-17,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T09:00:00-00:00,2022-09-17T10:00:00-00:00,2022-09-17,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T10:00:00-00:00,2022-09-17T11:00:00-00:00,2022-09-17,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-17T17:00:00-00:00,2022-09-17T18:00:00-00:00,2022-09-17,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-18T06:00:00-00:00,2022-09-18T07:00:00-00:00,2022-09-17,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,85
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,2022-09-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,86.87317,86
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,2022-09-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.3775,86
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,2022-09-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,30.09285,86
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,92.29911,86
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,2022-09-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,41.91202,86
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,2022-09-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,30.96808,86
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,2022-09-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,44.52522,86
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,2022-09-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,74.13125,86
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2022-09-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,60.91956,86
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,22.42929,86
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,2022-09-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,81.71894,86
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,2022-09-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.28,86
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,2022-09-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,69.3881,86
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,2022-09-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,23.46918,86
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,2022-09-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.77972,86
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,2022-09-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.53154,86
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,2022-09-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,49.00302,86
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,2022-09-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,66.29234,86
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,2022-09-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,64.65516,86
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,2022-09-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,21.45653,86
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,2022-09-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,20.97473,86
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,2022-09-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,89.01058,86
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,2022-09-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,70.94583,86
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,2022-09-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,63.26506,86
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,2022-09-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,2022-09-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.26403,87
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,2022-09-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2022-09-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,2022-09-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,2022-09-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,2022-09-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.9861,87
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,2022-09-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.2572,87
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,2022-09-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,2022-09-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,2022-09-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,2022-09-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-3.95885,87
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,2022-09-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,2022-09-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,2022-09-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,2022-09-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,2022-09-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.58961,87
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,2022-09-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.01428,87
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,2022-09-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.5318,87
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,2022-09-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.78288,87
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,2022-09-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,87
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,2022-09-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.61283,87
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,2022-09-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.60564,88
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,96.63817,88
2022-09-19T03:00:00-00:00,2022-09-19T04:00:00-00:00,2022-09-18,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,91.33008,88
2022-09-18T07:00:00-00:00,2022-09-18T08:00:00-00:00,2022-09-18,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,73.44211,88
2022-09-18T14:00:00-00:00,2022-09-18T15:00:00-00:00,2022-09-18,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,64.58132,88
2022-09-18T18:00:00-00:00,2022-09-18T19:00:00-00:00,2022-09-18,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,27.55873,88
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,2022-09-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,27.5453,88
2022-09-18T22:00:00-00:00,2022-09-18T23:00:00-00:00,2022-09-18,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,47.49317,88
2022-09-18T09:00:00-00:00,2022-09-18T10:00:00-00:00,2022-09-18,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.51704,88
2022-09-18T10:00:00-00:00,2022-09-18T11:00:00-00:00,2022-09-18,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.33644,88
2022-09-18T12:00:00-00:00,2022-09-18T13:00:00-00:00,2022-09-18,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,66.79093,88
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,2022-09-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,77.68128,88
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,2022-09-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,37.39901,88
2022-09-19T00:00:00-00:00,2022-09-19T01:00:00-00:00,2022-09-18,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,75.38607,88
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,2022-09-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,67.78691,88
2022-09-18T15:00:00-00:00,2022-09-18T16:00:00-00:00,2022-09-18,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,47.99831,88
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,2022-09-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,82.4,88
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,2022-09-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,36.51727,88
2022-09-18T23:00:00-00:00,2022-09-19T00:00:00-00:00,2022-09-18,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,54.3826,88
2022-09-18T08:00:00-00:00,2022-09-18T09:00:00-00:00,2022-09-18,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,69.76672,88
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,28.96848,88
2022-09-18T20:00:00-00:00,2022-09-18T21:00:00-00:00,2022-09-18,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,30.04719,88
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,2022-09-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.34163,88
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,2022-09-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,86.06523,88
2022-09-19T05:00:00-00:00,2022-09-19T06:00:00-00:00,2022-09-18,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.12,89
2022-09-18T16:00:00-00:00,2022-09-18T17:00:00-00:00,2022-09-18,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.41014,89
2022-09-19T02:00:00-00:00,2022-09-19T03:00:00-00:00,2022-09-18,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.33905,89
2022-09-18T21:00:00-00:00,2022-09-18T22:00:00-00:00,2022-09-18,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.47207,89
2022-09-19T04:00:00-00:00,2022-09-19T05:00:00-00:00,2022-09-18,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.34629,89
2022-09-18T19:00:00-00:00,2022-09-18T20:00:00-00:00,2022-09-18,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.78769,89
2022-09-18T17:00:00-00:00,2022-09-18T18:00:00-00:00,2022-09-18,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-1.94958,89
2022-09-19T06:00:00-00:00,2022-09-19T07:00:00-00:00,2022-09-18,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.55003,89
2022-09-18T13:00:00-00:00,2022-09-18T14:00:00-00:00,2022-09-18,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-2.82592,89
2022-09-18T11:00:00-00:00,2022-09-18T12:00:00-00:00,2022-09-18,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.13176,89
2022-09-19T01:00:00-00:00,2022-09-19T02:00:00-00:00,2022-09-18,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.33105,89
