INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-12-19T14:00:00-00:00,2022-12-19T15:00:00-00:00,2022-12-19,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,364.70508,91
2022-12-20T06:00:00-00:00,2022-12-20T07:00:00-00:00,2022-12-19,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,301.02682,91
2022-12-19T18:00:00-00:00,2022-12-19T19:00:00-00:00,2022-12-19,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,216.91042,91
2022-12-19T22:00:00-00:00,2022-12-19T23:00:00-00:00,2022-12-19,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,225,91
2022-12-19T10:00:00-00:00,2022-12-19T11:00:00-00:00,2022-12-19,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,243.786,91
2022-12-19T12:00:00-00:00,2022-12-19T13:00:00-00:00,2022-12-19,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,247.45128,91
2022-12-19T17:00:00-00:00,2022-12-19T18:00:00-00:00,2022-12-19,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,231.3784,91
2022-12-19T19:00:00-00:00,2022-12-19T20:00:00-00:00,2022-12-19,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,209.81152,91
2022-12-19T21:00:00-00:00,2022-12-19T22:00:00-00:00,2022-12-19,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,217.6561,91
2022-12-20T01:00:00-00:00,2022-12-20T02:00:00-00:00,2022-12-19,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,380.6364,91
2022-12-19T08:00:00-00:00,2022-12-19T09:00:00-00:00,2022-12-19,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,245.5493,91
2022-12-19T13:00:00-00:00,2022-12-19T14:00:00-00:00,2022-12-19,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,270.28546,91
2022-12-20T07:00:00-00:00,2022-12-20T08:00:00-00:00,2022-12-19,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,280.71204,91
2022-12-19T16:00:00-00:00,2022-12-19T17:00:00-00:00,2022-12-19,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,250.93056,91
2022-12-19T11:00:00-00:00,2022-12-19T12:00:00-00:00,2022-12-19,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,240.22,91
2022-12-19T20:00:00-00:00,2022-12-19T21:00:00-00:00,2022-12-19,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,209.80588,91
2022-12-20T02:00:00-00:00,2022-12-20T03:00:00-00:00,2022-12-19,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,357.6647,91
2022-12-19T23:00:00-00:00,2022-12-20T00:00:00-00:00,2022-12-19,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,266.7822,91
2022-12-20T00:00:00-00:00,2022-12-20T01:00:00-00:00,2022-12-19,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,351.07462,91
2022-12-20T03:00:00-00:00,2022-12-20T04:00:00-00:00,2022-12-19,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,355.3983,91
2022-12-20T04:00:00-00:00,2022-12-20T05:00:00-00:00,2022-12-19,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,343.04535,91
2022-12-20T05:00:00-00:00,2022-12-20T06:00:00-00:00,2022-12-19,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,336.76147,91
2022-12-19T15:00:00-00:00,2022-12-19T16:00:00-00:00,2022-12-19,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,331.46786,91
2022-12-19T09:00:00-00:00,2022-12-19T10:00:00-00:00,2022-12-19,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,243.75648,91
2022-12-20T06:00:00-00:00,2022-12-20T07:00:00-00:00,2022-12-19,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T22:00:00-00:00,2022-12-19T23:00:00-00:00,2022-12-19,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.15074,92
2022-12-20T02:00:00-00:00,2022-12-20T03:00:00-00:00,2022-12-19,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.85996,92
2022-12-19T09:00:00-00:00,2022-12-19T10:00:00-00:00,2022-12-19,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T20:00:00-00:00,2022-12-19T21:00:00-00:00,2022-12-19,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-0.97715,92
2022-12-19T17:00:00-00:00,2022-12-19T18:00:00-00:00,2022-12-19,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-10.55849,92
2022-12-19T10:00:00-00:00,2022-12-19T11:00:00-00:00,2022-12-19,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-20T03:00:00-00:00,2022-12-20T04:00:00-00:00,2022-12-19,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.79608,92
2022-12-19T12:00:00-00:00,2022-12-19T13:00:00-00:00,2022-12-19,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-20T00:00:00-00:00,2022-12-20T01:00:00-00:00,2022-12-19,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.56581,92
2022-12-19T11:00:00-00:00,2022-12-19T12:00:00-00:00,2022-12-19,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T08:00:00-00:00,2022-12-19T09:00:00-00:00,2022-12-19,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T15:00:00-00:00,2022-12-19T16:00:00-00:00,2022-12-19,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-13.14212,92
2022-12-20T07:00:00-00:00,2022-12-20T08:00:00-00:00,2022-12-19,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T23:00:00-00:00,2022-12-20T00:00:00-00:00,2022-12-19,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-4.09949,92
2022-12-19T19:00:00-00:00,2022-12-19T20:00:00-00:00,2022-12-19,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-11.54656,92
2022-12-20T04:00:00-00:00,2022-12-20T05:00:00-00:00,2022-12-19,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.55552,92
2022-12-19T13:00:00-00:00,2022-12-19T14:00:00-00:00,2022-12-19,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T21:00:00-00:00,2022-12-19T22:00:00-00:00,2022-12-19,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-1.53879,92
2022-12-19T18:00:00-00:00,2022-12-19T19:00:00-00:00,2022-12-19,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-15.70329,92
2022-12-20T05:00:00-00:00,2022-12-20T06:00:00-00:00,2022-12-19,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-19T14:00:00-00:00,2022-12-19T15:00:00-00:00,2022-12-19,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,92
2022-12-20T01:00:00-00:00,2022-12-20T02:00:00-00:00,2022-12-19,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-2.84941,92
2022-12-19T16:00:00-00:00,2022-12-19T17:00:00-00:00,2022-12-19,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,-12.19827,92
2022-12-19T20:00:00-00:00,2022-12-19T21:00:00-00:00,2022-12-19,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,226.50229,93
2022-12-20T01:00:00-00:00,2022-12-20T02:00:00-00:00,2022-12-19,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,405.6334,93
2022-12-20T02:00:00-00:00,2022-12-20T03:00:00-00:00,2022-12-19,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,379.8063,93
2022-12-19T11:00:00-00:00,2022-12-19T12:00:00-00:00,2022-12-19,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,248.98425,93
2022-12-19T19:00:00-00:00,2022-12-19T20:00:00-00:00,2022-12-19,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,238.89282,93
2022-12-19T10:00:00-00:00,2022-12-19T11:00:00-00:00,2022-12-19,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,252.6018,93
2022-12-19T14:00:00-00:00,2022-12-19T15:00:00-00:00,2022-12-19,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,380.29727,93
2022-12-19T13:00:00-00:00,2022-12-19T14:00:00-00:00,2022-12-19,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,279.6828,93
2022-12-19T16:00:00-00:00,2022-12-19T17:00:00-00:00,2022-12-19,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,282.90378,93
2022-12-19T23:00:00-00:00,2022-12-20T00:00:00-00:00,2022-12-19,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,270.8817,93
2022-12-19T21:00:00-00:00,2022-12-19T22:00:00-00:00,2022-12-19,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,219.19489,93
2022-12-20T05:00:00-00:00,2022-12-20T06:00:00-00:00,2022-12-19,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,353.88974,93
2022-12-19T22:00:00-00:00,2022-12-19T23:00:00-00:00,2022-12-19,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,227.15074,93
2022-12-19T17:00:00-00:00,2022-12-19T18:00:00-00:00,2022-12-19,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,261.75146,93
2022-12-20T07:00:00-00:00,2022-12-20T08:00:00-00:00,2022-12-19,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,289.81213,93
2022-12-20T06:00:00-00:00,2022-12-20T07:00:00-00:00,2022-12-19,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,311.81564,93
2022-12-19T18:00:00-00:00,2022-12-19T19:00:00-00:00,2022-12-19,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,251.17558,93
2022-12-20T00:00:00-00:00,2022-12-20T01:00:00-00:00,2022-12-19,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,352.6404,93
2022-12-19T12:00:00-00:00,2022-12-19T13:00:00-00:00,2022-12-19,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,256.02823,93
2022-12-19T08:00:00-00:00,2022-12-19T09:00:00-00:00,2022-12-19,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,254.42886,93
2022-12-19T15:00:00-00:00,2022-12-19T16:00:00-00:00,2022-12-19,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,365.01428,93
2022-12-19T09:00:00-00:00,2022-12-19T10:00:00-00:00,2022-12-19,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,252.88567,93
2022-12-20T04:00:00-00:00,2022-12-20T05:00:00-00:00,2022-12-19,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,363.4647,93
2022-12-20T03:00:00-00:00,2022-12-20T04:00:00-00:00,2022-12-19,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,357.19437,93
2022-12-20T00:00:00-00:00,2022-12-20T01:00:00-00:00,2022-12-19,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,94
2022-12-19T09:00:00-00:00,2022-12-19T10:00:00-00:00,2022-12-19,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-9.12917,94
2022-12-20T03:00:00-00:00,2022-12-20T04:00:00-00:00,2022-12-19,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,94
2022-12-20T06:00:00-00:00,2022-12-20T07:00:00-00:00,2022-12-19,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-10.78882,94
2022-12-19T13:00:00-00:00,2022-12-19T14:00:00-00:00,2022-12-19,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-9.39734,94
2022-12-19T14:00:00-00:00,2022-12-19T15:00:00-00:00,2022-12-19,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-15.59219,94
2022-12-20T02:00:00-00:00,2022-12-20T03:00:00-00:00,2022-12-19,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-20.28166,94
2022-12-20T01:00:00-00:00,2022-12-20T02:00:00-00:00,2022-12-19,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-22.14758,94
2022-12-19T08:00:00-00:00,2022-12-19T09:00:00-00:00,2022-12-19,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.87957,94
2022-12-19T10:00:00-00:00,2022-12-19T11:00:00-00:00,2022-12-19,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.8158,94
2022-12-19T11:00:00-00:00,2022-12-19T12:00:00-00:00,2022-12-19,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.76425,94
2022-12-19T12:00:00-00:00,2022-12-19T13:00:00-00:00,2022-12-19,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-8.57695,94
2022-12-20T05:00:00-00:00,2022-12-20T06:00:00-00:00,2022-12-19,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-17.12826,94
2022-12-19T16:00:00-00:00,2022-12-19T17:00:00-00:00,2022-12-19,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-19.77498,94
2022-12-19T22:00:00-00:00,2022-12-19T23:00:00-00:00,2022-12-19,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,94
2022-12-19T23:00:00-00:00,2022-12-20T00:00:00-00:00,2022-12-19,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,94
2022-12-19T19:00:00-00:00,2022-12-19T20:00:00-00:00,2022-12-19,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-17.53473,94
2022-12-19T20:00:00-00:00,2022-12-19T21:00:00-00:00,2022-12-19,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-15.71926,94
2022-12-20T04:00:00-00:00,2022-12-20T05:00:00-00:00,2022-12-19,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-18.86382,94
2022-12-19T15:00:00-00:00,2022-12-19T16:00:00-00:00,2022-12-19,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-20.4043,94
2022-12-20T07:00:00-00:00,2022-12-20T08:00:00-00:00,2022-12-19,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-9.1001,94
2022-12-19T18:00:00-00:00,2022-12-19T19:00:00-00:00,2022-12-19,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-18.56188,94
2022-12-19T17:00:00-00:00,2022-12-19T18:00:00-00:00,2022-12-19,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-19.81459,94
2022-12-19T21:00:00-00:00,2022-12-19T22:00:00-00:00,2022-12-19,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,94
2022-12-19T09:00:00-00:00,2022-12-19T10:00:00-00:00,2022-12-19,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-19T15:00:00-00:00,2022-12-19T16:00:00-00:00,2022-12-19,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T01:00:00-00:00,2022-12-20T02:00:00-00:00,2022-12-19,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-19T11:00:00-00:00,2022-12-19T12:00:00-00:00,2022-12-19,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-19T19:00:00-00:00,2022-12-19T20:00:00-00:00,2022-12-19,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T05:00:00-00:00,2022-12-20T06:00:00-00:00,2022-12-19,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T07:00:00-00:00,2022-12-20T08:00:00-00:00,2022-12-19,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T02:00:00-00:00,2022-12-20T03:00:00-00:00,2022-12-19,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T04:00:00-00:00,2022-12-20T05:00:00-00:00,2022-12-19,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-20T06:00:00-00:00,2022-12-20T07:00:00-00:00,2022-12-19,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
2022-12-19T17:00:00-00:00,2022-12-19T18:00:00-00:00,2022-12-19,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,95
