1141675.25098615,1158650.00435874,1179781.57744803,1196544.49209858,1205938.33035051,1188896.18547197,1137223.875743,1133227.38215507,1133227.38215507,1132460.23952147,1128722.68622545,1128391.24939967,1128391.24939968,1128391.24939966,1127782.68688445,1126952.32442418,1126781.94871424,1126485.82841246,1126485.82841248,1126485.82841251
2947489.63342288,2943690.26326683,2938960.49392152,2935208.53851726,2933105.96489372,2906508.39192157,2896620.05478653,2922090.28808735,2947418.83884321,2949552.18118302,2950388.73816491,2950462.92193399,2950462.921934,2950462.92193399,2950599.13329489,2950784.98897609,2950823.12327898,2950889.40233543,2950889.40233544,2950889.40233547
4753304.01585962,4728730.52217491,4698139.41039501,4673872.58493594,4660273.59943692,4624120.59837117,4656016.23383006,4710953.1940196,4761610.29553135,4766644.12284456,4772054.79010437,4772534.59446831,4772534.59446832,4772534.59446831,4773415.57970534,4774617.653528,4774864.29784373,4775292.9762584,4775292.97625841,4775292.97625842
6563758.31005901,6518424.16819562,6461988.4892082,6417220.10087682,6392132.16076872,6346429.9298366,6420082.43428367,6504467.00746495,6580436.23010634,6588368.66096341,6598350.47145722,6599235.63330605,6599235.63330604,6599235.63330605,6600860.90931391,6603078.54209764,6603533.56117403,6604324.40387282,6604324.40387284,6604324.40387285
8374212.60425841,8308117.81421632,8225837.56802139,8160567.6168177,8123990.72210053,8068739.26130199,8184148.63473731,8297980.8209103,8399262.16468139,8410093.19908225,8424646.15281007,8425936.67214377,8425936.67214378,8425936.67214377,8428306.23892248,8431539.43066727,8432202.82450433,8433355.83148725,8433355.83148726,8433355.83148728
10177704.7713203,10090829.1135125,9982679.12910043,9896887.64777049,9848810.6089132,9784000.61788909,9941207.52891983,10084516.0082379,10211134.1255787,10224866.586584,10243995.1355565,10245691.4071682,10245691.4071682,10245691.4071682,10248805.9896109,10253055.7294084,10253927.7009502,10255443.2249429,10255443.2249429,10255443.2249429
11981196.9383822,11873540.4128087,11739520.6901795,11633207.6787233,11573630.4957259,11499261.9744762,11698266.4231023,11871051.1955655,12023006.086476,12039639.9740857,12063344.1183029,12065446.1421926,12065446.1421926,12065446.1421926,12069305.7402994,12074572.0281495,12075652.5773961,12077530.6183985,12077530.6183985,12077530.6183985
12888627.3643428,12760189.9710036,12600300.5101572,12473465.9685748,12402388.6414372,12318461.589962,12559263.5761836,12761524.6417917,12938816.3062721,12958351.6204861,12986631.3599481,12989139.1361157,12989139.1361157,12989139.1361157,12993743.7498865,13000026.5857893,13001315.7127407,13003556.2707528,13003556.2707528,13003556.2707528
12865002.421793,12715702.8869472,12529842.5116274,12382406.1804444,12299783.7322319,12206260.7672265,12489023.7607446,12720876.40095,12923603.9308375,12946052.0191028,12978925.2489113,12981840.3642495,12981840.3642495,12981840.3642495,12987192.9074322,12994496.2670957,12995994.787497,12998599.2803188,12998599.2803188,12998599.2803188
11968788.6356514,11827681.9308911,11655070.0600253,11518143.2895112,11441410.3369551,11354553.8785479,11624349.7728066,11843619.8284388,12033695.2578637,12049838.2329612,12082711.4627697,12090580.8759005,12090580.8759005,12090580.8759005,12095886.7412686,12103126.4106718,12104611.8629567,12107193.6428308,12107193.6428309,12107193.6428308
11023936.1729714,10891062.7330512,10731764.7530837,10605399.4119459,10534585.0219632,10454427.9719179,10711192.7693153,10917818.1404998,11095179.0265,11104985.7702813,11137859.0000897,11150707.1623704,11150707.1623704,11150707.1623704,11155966.1195509,11163141.784358,11164614.1040303,11167173.0588598,11167173.0588598,11167173.0588597
10062763.9531948,9938137.34520607,9792175.1952799,9676388.68704931,9611502.61247579,9538056.01033599,9781768.23772793,9975728.08806581,10140353.4791261,10143813.5505046,10176686.780313,10194521.8959186,10194521.8959185,10194521.8959185,10199733.8676144,10206845.4223562,10208304.5877754,10210840.6799481,10210840.6799482,10210840.6799481
9088497.1516747,8972128.26152647,8839519.545084,8734325.83393641,8675375.9002136,8608648.60384434,8839291.03169483,9020568.64255926,9172441.72768618,9169546.74898452,9202419.97879297,9225248.63055659,9225248.63055655,9225248.63055652,9230413.55474644,9237460.91479686,9238906.90859934,9241420.10793635,9241420.10793635,9241420.10793628
8110951.30137572,8002842.85503711,7883591.9802028,7788994.56294434,7735982.72966173,7675976.95718436,7893545.27099982,8062136.4558353,8201253.02534366,8192000.89868554,8224874.12849399,8252697.96484033,8252697.96484027,8252697.96484024,8257815.82599323,8264798.97016089,8266231.78799851,8268722.0869426,8268722.08694261,8268722.08694255
7146508.6738938,7046649.77827237,6940739.12998741,6856724.03322737,6809642.46977941,6756349.35748362,6960860.79816975,7116782.28663571,7243159.16261241,7227558.27120362,7260431.50101207,7293243.9347639,7293243.93476382,7293243.93476379,7298314.79494214,7305233.80790888,7306653.46715683,7309120.89590691,7309120.89590692,7309120.89590686
6201656.21121381,6110030.58043249,6017433.82304574,5943980.15566205,5902817.1547875,5856223.45085358,6047703.79467846,6190980.59869673,6304642.93124875,6282705.80852364,6315579.03833209,6353370.22123379,6353370.2212337,6353370.22123367,6358394.1732245,6365249.18159513,6366655.70823049,6369100.31193582,6369100.31193583,6369100.31193577
5303186.63103958,5209096.82827029,5129765.94884309,5066835.62390348,5031569.84191068,4991651.38673832,5170147.62682059,5300825.34601817,5401818.98669998,5382973.91695439,5415335.16084366,5449193.68991004,5449193.68990994,5449193.68990993,5454170.90287488,5460962.13746463,5462355.57884662,5464777.43981953,5464777.43981954,5464777.43981949
4427286.62800361,4330738.29526032,4264642.91999201,4212211.84305612,4182829.77756315,4149571.28737877,4315113.15236359,4433220.63383916,4521574.58912303,4505814.49273502,4537664.92295759,4567599.80246579,4567599.80246581,4567599.80246581,4572530.38341944,4579257.99024594,4580638.37633479,4583037.54664747,4583037.54664748,4583037.54664743
3557816.10506993,3458810.84961432,3405942.32580639,3364003.6330006,3340501.43753329,3313898.55839097,3466494.517189,3572039.97872375,3647762.51179227,3635085.37196337,3666425.3224632,3692439.1174956,3692439.11749561,3692439.11749561,3697323.09692356,3703987.1175834,3705354.456914,3707730.95140045,3707730.95140045,3707730.95140041
2694766.66119745,2593306.0881911,2553655.77445101,2522202.61087035,2504576.44398047,2484624.82762337,2624283.33807942,2717274.98671687,2780374.34995556,2770778.15252254,2801607.95680723,2823703.22909444,2823703.22909444,2823703.22909444,2828540.6374425,2835141.11347794,2836495.414574,2838849.24804883,2838849.24804884,2838849.2480488
1834924.61160903,1731009.52284645,1704573.10271077,1683602.0442605,1671849.98710562,1658547.46153521,1785272.74842877,1865714.6836706,1916194.99922993,1909678.73809779,1939998.5627578,1958176.59191029,1958176.59191028,1958176.59191028,1962967.44438645,1969504.39654825,1970845.66366748,1973176.84353074,1973176.84353074,1973176.84353071
971875.167736551,865504.761423225,852286.551355384,841801.022130251,835924.993552804,829273.730767602,943061.569319185,1010949.69166372,1048806.8373932,1045371.51865695,1075181.19710183,1089440.70350913,1089440.7035091,1089440.70350911,1094184.98490539,1100658.39244277,1101986.62132748,1104295.14017913,1104295.14017913,1104295.14017911
108825.723864073,0,0,0,0,0,100850.390209602,156184.699656841,181418.675556478,181064.299216115,210363.831445862,220704.815107965,220704.815107929,220704.815107935,225402.525424334,231812.388337302,233127.578987491,235413.436827521,235413.436827515,235413.436827498
150312.446165897,39032.2065456093,52246.1001500028,62728.2052804116,68602.3150153905,75251.4058020907,163168.572449196,205953.168500832,218568.096721071,221293.656681609,250083.20928667,256506.949814041,256506.949814014,256506.949814021,261158.104258568,267504.443297834,268806.599971191,271069.804199669,271069.804199659,271069.804199651
1095744.76713114,982010.813025679,1008434.28658922,1029395.07499088,1041141.3768712,1054437.38786418,1129425.55296993,1159664.5324511,1159664.53245109,1165469.02327444,1193748.76273645,1196256.53890412,1196256.5389041,1196256.53890411,1200861.15267486,1207143.98857765,1208433.11552908,1210673.67354123,1210673.67354122,1210673.67354122
2905996.70508553,2790161.37869868,2789957.55576304,2789795.87038091,2789705.26284872,2819529.8162661,2939677.49092432,2969916.47040548,2969916.47040548,2975720.96122882,3004000.70069083,3006508.4768585,3006508.47685851,3006508.47685849,3011113.09062925,3017395.92653203,3018685.05348347,3020925.61149561,3020925.6114956,3020925.6114956
4716248.64303991,4598311.94437168,4571480.82493686,4550196.66577094,4538269.14882623,4584622.24466803,4749929.4288787,4780168.40835987,4780168.40835987,4785972.89918321,4814252.63864522,4816760.41481289,4816760.41481289,4816760.41481288,4821365.02858363,4827647.86448642,4828936.99143785,4831177.54945,4831177.54944999,4831177.54945
6526500.5809943,6406462.51004468,6353004.09411069,6310597.46116098,6286833.03480375,6349714.67306996,6560181.36683309,6590420.34631425,6590420.34631425,6596224.83713759,6624504.5765996,6627012.35276727,6627012.35276727,6627012.35276727,6631616.96653801,6637899.8024408,6639188.92939224,6641429.48740438,6641429.48740438,6641429.48740438
8339084.65044771,8216945.89275728,8136868.8670724,8073346.65122296,8037749.1770639,8117153.96557031,8372765.4362865,8403004.41576767,8403004.41576766,8408808.90659101,8437088.64605301,8439596.42222068,8439596.42222068,8439596.42222068,8444201.03599143,8450483.87189423,8451772.99884565,8454013.5568578,8454013.55685779,8454013.55685779
10153999.3302519,10029760.5709141,9923073.61656064,9838442.70420092,9791016.04133194,9886938.59141144,10187680.1160907,10217919.0955719,10217919.0955719,10223723.5863952,10252003.3258572,10254511.1020249,10254511.1020249,10254511.1020249,10259115.7157956,10265398.5516984,10266687.6786499,10268928.236662,10268928.236662,10268928.236662
11971243.1007465,11844905.024408,11711616.8168078,11605884.089837,11546632.0948337,11659067.0213328,12004923.8865853,12035162.8660665,12035162.8660665,12040967.3568898,12069247.0963518,12071754.8725195,12071754.8725195,12071754.8725195,12076359.4862902,12082642.322193,12083931.4491444,12086172.0071566,12086172.0071566,12086172.0071566
12888627.3643428,12760189.9710036,12600300.5101567,12473465.9685748,12402388.6414372,12531335.9443559,12922308.1501816,12952547.1296627,12952547.1296627,12958351.6204861,12986631.3599481,12989139.1361157,12989139.1361157,12989139.1361157,12993743.7498865,13000026.5857893,13001315.7127407,13003556.2707528,13003556.2707528,13003556.2707528
12888627.3643428,12758086.5394132,12571543.6877708,12423565.9727411,12340640.1362218,12486132.1792545,12922308.1501816,12952547.1296627,12952547.1296627,12958351.6204861,12986631.3599481,12989139.1361157,12989139.1361157,12989139.1361157,12993743.7498865,13000026.5857893,13001315.7127407,13003556.2707528,13003556.2707528,13003556.2707528
12436428.514071,12310392.8132811,12130287.7844767,11987416.9620722,11907352.9979832,12047823.9319832,12468946.9346389,12498142.3298123,12498142.3298123,12503746.5005309,12531050.2714637,12533471.5011969,12533471.5011969,12533471.5011968,12537917.2040931,12543983.2116151,12545227.8492128,12547391.0828171,12547391.082817,12547391.082817
11959514.697316,11837995.9518237,11664345.6525828,11526595.1342991,11449400.5583634,11584837.197116,11990867.7000608,12019016.7703115,12019016.7703115,12024420.0948535,12050745.3342116,12053079.7902259,12053079.7902259,12053079.7902259,12057366.1649229,12063214.774639,12064414.8060469,12066500.5121776,12066500.5121774,12066500.5121774
11460868.5542901,11343877.1674507,11176696.4641695,11044078.0429822,10969759.4639135,11100150.2125372,11491053.4550462,11518153.7905008,11518153.7905008,11523355.8062816,11548700.2603319,11550947.7427719,11550947.742772,11550947.7427719,11555074.4223084,11560705.1335126,11561860.4559946,11563868.4560919,11563868.4560918,11563868.4560918
10937262.5636141,10824810.4838111,10664116.4507307,10536643.6710193,10465208.6790079,10590540.2206361,10966276.2795839,10992325.1124729,10992325.1124729,10997325.2882082,11021686.3685102,11023846.6478395,11023846.6478395,11023846.6478395,11027813.2107557,11033225.4483809,11034335.9439436,11036266.0329295,11036266.0329294,11036266.0329293
10404262.6307538,10296354.3549067,10142153.4181252,10019831.3774818,9951282.82918808,10071550.1518562,10432104.001689,10457100.2903286,10457100.2903286,10461898.4260631,10485275.1584256,10487348.1482555,10487348.1482555,10487348.1482555,10491154.43593,10496347.9835428,10497413.6077777,10499265.7084686,10499265.7084685,10499265.7084685
9874396.07932171,9771030.10746763,9623320.12353818,9506147.12164355,9440484.06421866,9555688.83968453,9901065.492227,9925009.58407448,9925009.58407442,9929605.74650395,9951998.45587176,9953984.18501739,9953984.18501741,9953984.18501737,9957630.25035898,9962605.18015143,9963625.94787108,9965400.08601191,9965400.08601182,9965400.08601177
9360165.4551895,9261334.30234466,9120104.57522469,9008072.1272941,8945289.80591487,9055440.37643914,9385664.84126257,9408558.47016832,9408558.47016826,9412952.99211223,9434363.29999638,9436261.91224932,9436261.91224932,9436261.91224938,9439748.0192785,9444504.69149752,9445480.67661825,9447176.98067865,9447176.98067857,9447176.98067853
8886348.10593818,8792032.42609889,8657255.31034725,8550341.48624947,8490427.61140004,8595545.53874013,8910682.45663367,8932530.10398051,8932530.10398044,8936723.84565787,8957155.943084,8958967.81009408,8958967.81009388,8958967.81009393,8962294.64120922,8966833.98696404,8967765.38053302,8969384.18256118,8969384.18256111,8969384.18256107
8443384.02168812,8353569.0452674,8225223.43514284,8123411.4924547,8066356.68178011,8166458.42712651,8466557.14770124,8487362.23477318,8487362.23477311,8491355.8529129,8510812.93949365,8512538.34499424,8512538.34499404,8512538.3449941,8515706.42116854,8520029.15130874,8520916.09917974,8522457.65267581,8522457.65267574,8522457.6526757
8015771.00543923,7930449.38381663,7808524.7781398,7711806.38665454,7657605.9719562,7752699.72558809,8037784.80278459,8057549.03184437,8057549.0318443,8061342.85320246,8079826.52090778,8081465.60607079,8081465.60607059,8081465.60607065,8084475.18651479,8088581.65472419,8089424.22946689,8090888.66056005,8090888.66055999,8090888.66055996
7603459.00933437,7522623.41784756,7407109.34967528,7315476.20634444,7264125.53464308,7354219.46013754,7624315.36784516,7643040.43560577,7643040.4356057,7646634.78587296,7664146.62148262,7665699.52701969,7665699.5270195,7665699.52701955,7668550.87009887,7672441.42890818,7673239.70285566,7674627.13726391,7674627.13726386,7674627.13726381
7197253.46267552,7120900.97814161,7011793.27024525,6925242.06142405,6876739.27577272,6961836.63111323,7216953.13656098,7234639.72015976,7234639.7201597,7238034.72931521,7254575.36609358,7256042.148161,7256042.14816082,7256042.14816087,7258735.35698584,7262410.14708568,7263164.14910526,7264474.63700111,7264474.63700106,7264474.63700101
6794098.15740238,6722227.31965808,6619523.88546413,6538052.95594906,6492397.12878153,6572499.54136811,6812641.52339867,6829289.96107347,6829289.96107341,6832485.69404327,6848055.44831312,6849436.13496161,6849436.13496144,6849436.13496148,6851971.26103698,6855430.35270404,6856140.09721515,6857373.66366035,6857373.66366031,6857373.66366026
6393991.10721375,6326600.45704659,6230299.2113403,6153906.90700575,6111097.11135978,6186206.20753272,6411378.54181168,6426989.17158011,6426989.17158004,6429985.69324806,6444584.8811262,6445879.50038819,6445879.50038802,6445879.50038807,6448256.59518549,6451500.05865053,6452165.56006331,6453322.23010328,6453322.23010325,6453322.2301032
5993884.05702512,5930973.59443511,5841074.53721648,5769760.85806243,5729797.09393803,5799912.87369732,6010115.56022469,6024688.38208674,6024688.38208668,6027485.69245284,6041114.31393928,6042322.86581477,6042322.86581461,6042322.86581465,6044541.92933393,6047569.76459703,6048191.02291147,6049270.79654622,6049270.79654618,6049270.79654614
5596823.27755936,5538391.54428396,5454892.59169569,5388655.88467332,5351537.2257117,5416661.31433889,5611899.22560631,5625434.57735952,5625434.57735946,5628032.74126535,5640691.1122711,5641813.62477428,5641813.62477412,5641813.62477416,5643874.70845312,5646686.9856994,5647264.01531626,5648266.91757489,5648266.91757483,5648266.91757482
5208889.42345024,5154932.05039212,5077826.95899369,5016662.27140685,4982385.94214599,5042523.20914416,5222810.94361361,5235309.83733253,5235309.83733247,5237709.04904976,5249398.11607515,5250434.67313929,5250434.67313924,5250434.67313918,5252337.93109056,5254934.86060154,5255467.70466686,5256393.81053908,5256393.81053902,5256393.81053901
4827030.29988276,4777544.379043,4706828.99330368,4650733.02871966,4619297.18185866,4674450.86828787,4839798.14245419,4851261.25175888,4851261.25175882,4853461.64059152,4864182.03361152,4865132.69110122,4865132.69110118,4865132.69110111,4866878.22589983,4869259.94763539,4869748.63486648,4870597.99426416,4870597.99426412,4870597.99426411
4445171.17631528,4400156.70769388,4335831.02761367,4284803.78603255,4256208.42157134,4306378.52743159,4456785.34129476,4467212.66618523,4467212.66618517,4469214.23213328,4478965.95114789,4479830.70906315,4479830.70906311,4479830.70906305,4481418.52070909,4483585.03466924,4484029.5650661,4484802.17798925,4484802.17798921,4484802.17798921
4060275.67482776,4019734.11195153,3961800.21462039,3915843.3437227,3890089.3850117,3935274.29029954,4070735.78719143,4080126.99096712,4080126.99096706,4081929.66939963,4090712.39952373,4091491.22994133,4091491.2299413,4091491.22994123,4092921.26716382,4094872.50339136,4095272.8626,4095968.70410079,4095968.70410076,4095968.70410076
3675380.17334023,3639311.51620918,3587769.4016271,3546882.90141284,3523970.34845205,3564170.0531675,3684686.23308809,3693041.31574902,3693041.31574895,3694645.10666594,3702458.84789956,3703151.7508195,3703151.75081948,3703151.75081941,3704424.01361855,3706159.97211348,3706516.1601339,3707135.23021233,3707135.2302123,3707135.2302123
3290484.67185271,3258888.92046683,3213738.58863381,3177922.45910299,3157851.31189241,3193065.81603545,3298636.67898476,3305955.6405309,3305955.64053085,3307360.54393226,3314205.2962754,3314812.27169768,3314812.27169766,3314812.27169759,3315926.76007328,3317447.44083559,3317759.4576678,3318301.75632387,3318301.75632385,3318301.75632385
2905589.17036519,2878466.32472449,2839707.77564055,2808962.01679313,2791732.27533277,2821961.57890341,2912587.12488143,2918869.96531279,2918869.96531274,2920075.98119858,2925951.74465123,2926472.79257587,2926472.79257584,2926472.79257577,2927429.50652801,2928734.90955771,2929002.7552017,2929468.28243542,2929468.28243539,2929468.28243539
2484102.55419733,2461470.1306214,2429128.39510897,2403472.8629935,2389095.65449553,2414320.23497941,2489941.93671915,2495184.59848799,2495184.59848795,2496190.94799598,2501093.92790652,2501528.71183334,2501528.71183331,2501528.71183324,2502327.03350255,2503416.31575179,2503639.81722903,2504028.27239628,2504028.27239626,2504028.27239626
