RAVEN_sample_ID,Time,DHI_original,DHI_gaussianed
0,110970.0,0.0,-8.1258906647
0,111000.0,0.0,-8.1258906647
0,111030.0,0.0,-8.1258906647
0,111060.0,0.0,-8.1258906647
0,111090.0,0.0,-8.1258906647
0,111120.0,0.0,-8.1258906647
0,111150.0,0.0,-8.1258906647
0,111180.0,0.0,-8.1258906647
0,111210.0,0.0,-8.1258906647
0,111240.0,3.0,-0.182164658059
0,111270.0,28.0,0.153256064132
0,111300.0,56.0,0.349345500298
0,111330.0,63.0,0.412616077144
0,111360.0,74.0,0.501533692178
0,111390.0,83.0,0.597130435894
0,111420.0,88.0,0.646962811629
0,111450.0,95.0,0.718814722694
0,111480.0,98.0,0.74934463969
0,111510.0,103.0,0.798724841464
0,111540.0,112.0,0.889500947001
0,111570.0,107.0,0.837439854322
0,111600.0,107.0,0.837439854322
0,111630.0,102.0,0.786881594158
0,111660.0,102.0,0.786881594158
0,111690.0,101.0,0.775147702311
0,111720.0,101.0,0.775147702311
0,111750.0,102.0,0.786881594158
0,111780.0,118.0,0.943070577151
0,111810.0,97.0,0.740421611835
0,111840.0,66.0,0.435598783062
0,111870.0,55.0,0.340896996036
0,111900.0,55.0,0.340896996036
0,111930.0,36.0,0.206201574675
0,111960.0,11.0,0.054728652321
0,111990.0,0.0,-8.1258906647
0,112020.0,0.0,-8.1258906647
0,112050.0,0.0,-8.1258906647
0,112080.0,0.0,-8.1258906647
0,112110.0,0.0,-8.1258906647
0,112140.0,0.0,-8.1258906647
0,112170.0,0.0,-8.1258906647
0,112200.0,0.0,-8.1258906647
0,112230.0,0.0,-8.1258906647
0,112260.0,0.0,-8.1258906647
0,112290.0,0.0,-8.1258906647
0,112320.0,0.0,-8.1258906647
0,112350.0,0.0,-8.1258906647
0,112380.0,0.0,-8.1258906647
0,112410.0,0.0,-8.1258906647
0,112440.0,0.0,-8.1258906647
0,112470.0,0.0,-8.1258906647
0,112500.0,0.0,-8.1258906647
0,112530.0,0.0,-8.1258906647
0,112560.0,0.0,-8.1258906647
0,112590.0,0.0,-8.1258906647
0,112620.0,0.0,-8.1258906647
0,112650.0,0.0,-8.1258906647
0,112680.0,4.0,-0.00766962240617
0,112710.0,30.0,0.167023449353
0,112740.0,62.0,0.404815711369
0,112770.0,85.0,0.616595248099
0,112800.0,106.0,0.828698909818
0,112830.0,133.0,1.03823770597
0,112860.0,178.0,1.28166984059
0,112890.0,169.0,1.23414869148
0,112920.0,184.0,1.31546788076
0,112950.0,202.0,1.39280794696
0,112980.0,208.0,1.4117201476
0,113010.0,224.0,1.48108293422
0,113040.0,229.0,1.50584476291
0,113070.0,261.0,1.63638503764
0,113100.0,292.0,1.77751043798
0,113130.0,259.0,1.62854634371
0,113160.0,218.0,1.45317897028
0,113190.0,205.0,1.39977212009
0,113220.0,157.0,1.17111510916
0,113250.0,103.0,0.798724841464
0,113280.0,100.0,0.765918293212
0,113310.0,93.0,0.698700024765
0,113340.0,66.0,0.435598783062
0,113370.0,39.0,0.225919527143
0,113400.0,11.0,0.054728652321
0,113430.0,0.0,-8.1258906647
0,113460.0,0.0,-8.1258906647
0,113490.0,0.0,-8.1258906647
0,113520.0,0.0,-8.1258906647
0,113550.0,0.0,-8.1258906647
0,113580.0,0.0,-8.1258906647
0,113610.0,0.0,-8.1258906647
0,113640.0,0.0,-8.1258906647
0,113670.0,0.0,-8.1258906647
0,113700.0,0.0,-8.1258906647
0,113730.0,0.0,-8.1258906647
0,113760.0,0.0,-8.1258906647
0,113790.0,0.0,-8.1258906647
0,113820.0,0.0,-8.1258906647
0,113850.0,0.0,-8.1258906647
0,113880.0,0.0,-8.1258906647
0,113910.0,0.0,-8.1258906647
0,113940.0,0.0,-8.1258906647
0,113970.0,0.0,-8.1258906647
0,114000.0,0.0,-8.1258906647
0,114030.0,0.0,-8.1258906647
0,114060.0,0.0,-8.1258906647
0,114090.0,0.0,-8.1258906647
0,114120.0,5.0,0.000320829001496
0,114150.0,30.0,0.167023449353
0,114180.0,64.0,0.420252191061
0,114210.0,93.0,0.698700024765
0,114240.0,105.0,0.820020827432
0,114270.0,107.0,0.837439854322
0,114300.0,111.0,0.881492967815
0,114330.0,132.0,1.03106270519
0,114360.0,150.0,1.13209020352
0,114390.0,164.0,1.21036701444
0,114420.0,117.0,0.932839459434
0,114450.0,114.0,0.904280235198
0,114480.0,115.0,0.912664567876
0,114510.0,115.0,0.912664567876
0,114540.0,113.0,0.896866103432
0,114570.0,110.0,0.86988961625
0,114600.0,107.0,0.837439854322
0,114630.0,102.0,0.786881594158
0,114660.0,97.0,0.740421611835
0,114690.0,89.0,0.658788138692
0,114720.0,80.0,0.559014344826
0,114750.0,69.0,0.464036745039
0,114780.0,56.0,0.349345500298
0,114810.0,39.0,0.225919527143
0,114840.0,14.0,0.0699630712671
0,114870.0,0.0,-8.1258906647
0,114900.0,0.0,-8.1258906647
0,114930.0,0.0,-8.1258906647
0,114960.0,0.0,-8.1258906647
0,114990.0,0.0,-8.1258906647
0,115020.0,0.0,-8.1258906647
0,115050.0,0.0,-8.1258906647
0,115080.0,0.0,-8.1258906647
0,115110.0,0.0,-8.1258906647
0,115140.0,0.0,-8.1258906647
0,115170.0,0.0,-8.1258906647
0,115200.0,0.0,-8.1258906647
0,115230.0,0.0,-8.1258906647
0,115260.0,0.0,-8.1258906647
0,115290.0,0.0,-8.1258906647
0,115320.0,0.0,-8.1258906647
0,115350.0,0.0,-8.1258906647
0,115380.0,0.0,-8.1258906647
0,115410.0,0.0,-8.1258906647
0,115440.0,0.0,-8.1258906647
0,115470.0,0.0,-8.1258906647
0,115500.0,0.0,-8.1258906647
0,115530.0,0.0,-8.1258906647
0,115560.0,7.0,0.0164258825503
0,115590.0,35.0,0.199138480475
0,115620.0,56.0,0.349345500298
0,115650.0,72.0,0.484530325946
0,115680.0,85.0,0.616595248099
0,115710.0,92.0,0.689633339415
0,115740.0,95.0,0.718814722694
0,115770.0,103.0,0.798724841464
0,115800.0,109.0,0.858402219118
0,115830.0,114.0,0.904280235198
0,115860.0,119.0,0.949981686643
0,115890.0,118.0,0.943070577151
0,115920.0,117.0,0.932839459434
0,115950.0,114.0,0.904280235198
0,115980.0,110.0,0.86988961625
0,116010.0,108.0,0.847026995438
0,116040.0,103.0,0.798724841464
0,116070.0,207.0,1.40771512241
0,116100.0,200.0,1.3854011276
0,116130.0,131.0,1.02602978971
0,116160.0,135.0,1.05275045927
0,116190.0,97.0,0.740421611835
0,116220.0,77.0,0.532104343762
0,116250.0,42.0,0.242228445611
0,116280.0,15.0,0.076240332451
0,116310.0,0.0,-8.1258906647
0,116340.0,0.0,-8.1258906647
0,116370.0,0.0,-8.1258906647
0,116400.0,0.0,-8.1258906647
0,116430.0,0.0,-8.1258906647
0,116460.0,0.0,-8.1258906647
0,116490.0,0.0,-8.1258906647
0,116520.0,0.0,-8.1258906647
0,116550.0,0.0,-8.1258906647
0,116580.0,0.0,-8.1258906647
0,116610.0,0.0,-8.1258906647
0,116640.0,0.0,-8.1258906647
0,116670.0,0.0,-8.1258906647
0,116700.0,0.0,-8.1258906647
0,116730.0,0.0,-8.1258906647
0,116760.0,0.0,-8.1258906647
0,116790.0,0.0,-8.1258906647
0,116820.0,0.0,-8.1258906647
0,116850.0,0.0,-8.1258906647
0,116880.0,0.0,-8.1258906647
0,116910.0,0.0,-8.1258906647
0,116940.0,0.0,-8.1258906647
0,116970.0,0.0,-8.1258906647
0,117000.0,10.0,0.0474571437964
0,117030.0,32.0,0.18029816005
0,117060.0,49.0,0.292861804898
0,117090.0,64.0,0.420252191061
0,117120.0,71.0,0.478194521518
0,117150.0,79.0,0.549744740528
0,117180.0,86.0,0.625686352836
0,117210.0,92.0,0.689633339415
0,117240.0,96.0,0.729575590469
0,117270.0,100.0,0.765918293212
0,117300.0,113.0,0.896866103432
0,117330.0,106.0,0.828698909818
0,117360.0,106.0,0.828698909818
0,117390.0,105.0,0.820020827432
0,117420.0,105.0,0.820020827432
0,117450.0,216.0,1.44494095702
0,117480.0,246.0,1.57267135608
0,117510.0,208.0,1.4117201476
0,117540.0,195.0,1.36629890691
0,117570.0,153.0,1.14715401208
0,117600.0,150.0,1.13209020352
0,117630.0,100.0,0.765918293212
0,117660.0,75.0,0.512023892476
0,117690.0,45.0,0.265581628077
0,117720.0,13.0,0.064796408891
0,117750.0,0.0,-8.1258906647
0,117780.0,0.0,-8.1258906647
0,117810.0,0.0,-8.1258906647
0,117840.0,0.0,-8.1258906647
0,117870.0,0.0,-8.1258906647
0,117900.0,0.0,-8.1258906647
0,117930.0,0.0,-8.1258906647
0,117960.0,0.0,-8.1258906647
0,117990.0,0.0,-8.1258906647
0,118020.0,0.0,-8.1258906647
0,118050.0,0.0,-8.1258906647
0,118080.0,0.0,-8.1258906647
0,118110.0,0.0,-8.1258906647
0,118140.0,0.0,-8.1258906647
0,118170.0,0.0,-8.1258906647
0,118200.0,0.0,-8.1258906647
0,118230.0,0.0,-8.1258906647
0,118260.0,0.0,-8.1258906647
0,118290.0,0.0,-8.1258906647
0,118320.0,0.0,-8.1258906647
0,118350.0,0.0,-8.1258906647
0,118380.0,0.0,-8.1258906647
0,118410.0,0.0,-8.1258906647
0,118440.0,4.0,-0.00766962240617
0,118470.0,24.0,0.129175523968
0,118500.0,47.0,0.278863305035
0,118530.0,69.0,0.464036745039
0,118560.0,77.0,0.532104343762
0,118590.0,110.0,0.86988961625
0,118620.0,155.0,1.15932725264
0,118650.0,255.0,1.61170689387
0,118680.0,266.0,1.65667379658
0,118710.0,307.0,1.85117157701
0,118740.0,235.0,1.52972636453
0,118770.0,244.0,1.56589861707
0,118800.0,316.0,1.89105508127
0,118830.0,251.0,1.59578467663
0,118860.0,329.0,1.94250868125
0,118890.0,271.0,1.67702230154
0,118920.0,252.0,1.59962210841
0,118950.0,248.0,1.58167910601
0,118980.0,213.0,1.43167656884
0,119010.0,185.0,1.31965057493
0,119040.0,139.0,1.07244130822
0,119070.0,108.0,0.847026995438
0,119100.0,74.0,0.501533692178
0,119130.0,43.0,0.249997543092
0,119160.0,13.0,0.064796408891
0,119190.0,0.0,-8.1258906647
0,119220.0,0.0,-8.1258906647
0,119250.0,0.0,-8.1258906647
0,119280.0,0.0,-8.1258906647
0,119310.0,0.0,-8.1258906647
0,119340.0,0.0,-8.1258906647
0,119370.0,0.0,-8.1258906647
0,119400.0,0.0,-8.1258906647
0,119430.0,0.0,-8.1258906647
0,119460.0,0.0,-8.1258906647
0,119490.0,0.0,-8.1258906647
0,119520.0,0.0,-8.1258906647
0,119550.0,0.0,-8.1258906647
0,119580.0,0.0,-8.1258906647
0,119610.0,0.0,-8.1258906647
0,119640.0,0.0,-8.1258906647
0,119670.0,0.0,-8.1258906647
0,119700.0,0.0,-8.1258906647
0,119730.0,0.0,-8.1258906647
0,119760.0,0.0,-8.1258906647
0,119790.0,0.0,-8.1258906647
0,119820.0,0.0,-8.1258906647
0,119850.0,0.0,-8.1258906647
0,119880.0,14.0,0.0699630712671
0,119910.0,35.0,0.199138480475
0,119940.0,63.0,0.412616077144
0,119970.0,80.0,0.559014344826
0,120000.0,84.0,0.607554820939
0,120030.0,88.0,0.646962811629
0,120060.0,92.0,0.689633339415
0,120090.0,108.0,0.847026995438
0,120120.0,127.0,1.00479801631
0,120150.0,154.0,1.15321927071
0,120180.0,169.0,1.23414869148
0,120210.0,164.0,1.21036701444
0,120240.0,131.0,1.02602978971
0,120270.0,140.0,1.07897905103
0,120300.0,135.0,1.05275045927
0,120330.0,152.0,1.14199573913
0,120360.0,173.0,1.25386797809
0,120390.0,112.0,0.889500947001
0,120420.0,100.0,0.765918293212
0,120450.0,93.0,0.698700024765
0,120480.0,85.0,0.616595248099
0,120510.0,74.0,0.501533692178
0,120540.0,62.0,0.404815711369
0,120570.0,45.0,0.265581628077
0,120600.0,19.0,0.0997609531743
0,120630.0,0.0,-8.1258906647
0,120660.0,0.0,-8.1258906647
0,120690.0,0.0,-8.1258906647
0,120720.0,0.0,-8.1258906647
0,120750.0,0.0,-8.1258906647
0,120780.0,0.0,-8.1258906647
0,120810.0,0.0,-8.1258906647
0,120840.0,0.0,-8.1258906647
0,120870.0,0.0,-8.1258906647
0,120900.0,0.0,-8.1258906647
0,120930.0,0.0,-8.1258906647
0,120960.0,0.0,-8.1258906647
0,120990.0,0.0,-8.1258906647
0,121020.0,0.0,-8.1258906647
0,121050.0,0.0,-8.1258906647
0,121080.0,0.0,-8.1258906647
0,121110.0,0.0,-8.1258906647
0,121140.0,0.0,-8.1258906647
0,121170.0,0.0,-8.1258906647
0,121200.0,0.0,-8.1258906647
0,121230.0,0.0,-8.1258906647
0,121260.0,0.0,-8.1258906647
0,121290.0,0.0,-8.1258906647
0,121320.0,12.0,0.0597617734216
0,121350.0,40.0,0.231077313796
0,121380.0,58.0,0.370350314905
0,121410.0,76.0,0.522570744078
0,121440.0,91.0,0.680622994279
0,121470.0,121.0,0.963128068956
0,121500.0,154.0,1.15321927071
0,121530.0,220.0,1.46248881952
0,121560.0,272.0,1.68378304074
0,121590.0,294.0,1.78922710442
0,121620.0,326.0,1.9285966095
0,121650.0,327.0,1.93281806981
0,121680.0,280.0,1.72577219133
0,121710.0,299.0,1.8087434614
0,121740.0,340.0,1.9997507074
0,121770.0,335.0,1.97124496731
0,121800.0,248.0,1.58167910601
0,121830.0,181.0,1.29662290976
0,121860.0,165.0,1.21483448914
0,121890.0,115.0,0.912664567876
0,121920.0,104.0,0.8106811947
0,121950.0,58.0,0.370350314905
0,121980.0,37.0,0.21327497085
0,122010.0,21.0,0.110507304914
0,122040.0,7.0,0.0164258825503
0,122070.0,0.0,-8.1258906647
0,122100.0,0.0,-8.1258906647
0,122130.0,0.0,-8.1258906647
0,122160.0,0.0,-8.1258906647
0,122190.0,0.0,-8.1258906647
0,122220.0,0.0,-8.1258906647
0,122250.0,0.0,-8.1258906647
0,122280.0,0.0,-8.1258906647
0,122310.0,0.0,-8.1258906647
0,122340.0,0.0,-8.1258906647
0,122370.0,0.0,-8.1258906647
0,122400.0,0.0,-8.1258906647
0,122430.0,0.0,-8.1258906647
0,122460.0,0.0,-8.1258906647
0,122490.0,0.0,-8.1258906647
0,122520.0,0.0,-8.1258906647
0,122550.0,0.0,-8.1258906647
0,122580.0,0.0,-8.1258906647
0,122610.0,0.0,-8.1258906647
0,122640.0,0.0,-8.1258906647
0,122670.0,0.0,-8.1258906647
0,122700.0,0.0,-8.1258906647
0,122730.0,0.0,-8.1258906647
0,122760.0,5.0,0.000320829001496
0,122790.0,20.0,0.105060679033
0,122820.0,36.0,0.206201574675
0,122850.0,54.0,0.333920981922
0,122880.0,91.0,0.680622994279
0,122910.0,89.0,0.658788138692
0,122940.0,144.0,1.10106204289
0,122970.0,197.0,1.3734564584
0,123000.0,299.0,1.8087434614
0,123030.0,332.0,1.9546060769
0,123060.0,318.0,1.89710223861
0,123090.0,341.0,2.00415674481
0,123120.0,364.0,2.14625331162
0,123150.0,364.0,2.14625331162
0,123180.0,335.0,1.97124496731
0,123210.0,310.0,1.86669072034
0,123240.0,301.0,1.82287768876
0,123270.0,234.0,1.52536152494
0,123300.0,197.0,1.3734564584
0,123330.0,190.0,1.34326650893
0,123360.0,128.0,1.01061491402
0,123390.0,106.0,0.828698909818
0,123420.0,85.0,0.616595248099
0,123450.0,49.0,0.292861804898
0,123480.0,16.0,0.0825205992778
0,123510.0,0.0,-8.1258906647
0,123540.0,0.0,-8.1258906647
0,123570.0,0.0,-8.1258906647
0,123600.0,0.0,-8.1258906647
0,123630.0,0.0,-8.1258906647
0,123660.0,0.0,-8.1258906647
0,123690.0,0.0,-8.1258906647
0,123720.0,0.0,-8.1258906647
0,123750.0,0.0,-8.1258906647
0,123780.0,0.0,-8.1258906647
0,123810.0,0.0,-8.1258906647
0,123840.0,0.0,-8.1258906647
0,123870.0,0.0,-8.1258906647
0,123900.0,0.0,-8.1258906647
0,123930.0,0.0,-8.1258906647
0,123960.0,0.0,-8.1258906647
0,123990.0,0.0,-8.1258906647
0,124020.0,0.0,-8.1258906647
0,124050.0,0.0,-8.1258906647
0,124080.0,0.0,-8.1258906647
0,124110.0,0.0,-8.1258906647
0,124140.0,0.0,-8.1258906647
0,124170.0,0.0,-8.1258906647
0,124200.0,18.0,0.0944640278502
0,124230.0,44.0,0.257781759742
0,124260.0,61.0,0.396871026416
0,124290.0,75.0,0.512023892476
0,124320.0,83.0,0.597130435894
0,124350.0,91.0,0.680622994279
0,124380.0,98.0,0.74934463969
0,124410.0,111.0,0.881492967815
0,124440.0,113.0,0.896866103432
0,124470.0,125.0,0.993158545311
0,124500.0,147.0,1.11489070513
0,124530.0,178.0,1.28166984059
0,124560.0,152.0,1.14199573913
0,124590.0,161.0,1.19348928663
0,124620.0,137.0,1.06316406616
0,124650.0,176.0,1.27078491977
0,124680.0,164.0,1.21036701444
0,124710.0,208.0,1.4117201476
0,124740.0,212.0,1.42721456579
0,124770.0,166.0,1.21932634239
0,124800.0,150.0,1.13209020352
0,124830.0,109.0,0.858402219118
0,124860.0,82.0,0.584331193468
0,124890.0,42.0,0.242228445611
0,124920.0,13.0,0.064796408891
0,124950.0,0.0,-8.1258906647
0,124980.0,0.0,-8.1258906647
0,125010.0,0.0,-8.1258906647
0,125040.0,0.0,-8.1258906647
0,125070.0,0.0,-8.1258906647
0,125100.0,0.0,-8.1258906647
0,125130.0,0.0,-8.1258906647
0,125160.0,0.0,-8.1258906647
0,125190.0,0.0,-8.1258906647
0,125220.0,0.0,-8.1258906647
0,125250.0,0.0,-8.1258906647
0,125280.0,0.0,-8.1258906647
0,125310.0,0.0,-8.1258906647
0,125340.0,0.0,-8.1258906647
0,125370.0,0.0,-8.1258906647
0,125400.0,0.0,-8.1258906647
0,125430.0,0.0,-8.1258906647
0,125460.0,0.0,-8.1258906647
0,125490.0,0.0,-8.1258906647
0,125520.0,0.0,-8.1258906647
0,125550.0,0.0,-8.1258906647
0,125580.0,0.0,-8.1258906647
0,125610.0,0.0,-8.1258906647
0,125640.0,13.0,0.064796408891
0,125670.0,47.0,0.278863305035
0,125700.0,81.0,0.571626970186
0,125730.0,116.0,0.922705067491
0,125760.0,122.0,0.970152689605
0,125790.0,113.0,0.896866103432
0,125820.0,106.0,0.828698909818
0,125850.0,110.0,0.86988961625
0,125880.0,111.0,0.881492967815
0,125910.0,112.0,0.889500947001
0,125940.0,124.0,0.985431980054
0,125970.0,139.0,1.07244130822
0,126000.0,192.0,1.35334833249
0,126030.0,236.0,1.53412054435
0,126060.0,278.0,1.71635397968
0,126090.0,299.0,1.8087434614
0,126120.0,272.0,1.68378304074
0,126150.0,217.0,1.44904767124
0,126180.0,190.0,1.34326650893
0,126210.0,140.0,1.07897905103
0,126240.0,109.0,0.858402219118
0,126270.0,71.0,0.478194521518
0,126300.0,58.0,0.370350314905
0,126330.0,43.0,0.249997543092
0,126360.0,21.0,0.110507304914
0,126390.0,0.0,-8.1258906647
0,126420.0,0.0,-8.1258906647
0,126450.0,0.0,-8.1258906647
0,126480.0,0.0,-8.1258906647
0,126510.0,0.0,-8.1258906647
0,126540.0,0.0,-8.1258906647
0,126570.0,0.0,-8.1258906647
0,126600.0,0.0,-8.1258906647
0,126630.0,0.0,-8.1258906647
0,126660.0,0.0,-8.1258906647
0,126690.0,0.0,-8.1258906647
0,126720.0,0.0,-8.1258906647
0,126750.0,0.0,-8.1258906647
0,126780.0,0.0,-8.1258906647
0,126810.0,0.0,-8.1258906647
0,126840.0,0.0,-8.1258906647
0,126870.0,0.0,-8.1258906647
0,126900.0,0.0,-8.1258906647
0,126930.0,0.0,-8.1258906647
0,126960.0,0.0,-8.1258906647
0,126990.0,0.0,-8.1258906647
0,127020.0,0.0,-8.1258906647
0,127050.0,0.0,-8.1258906647
0,127080.0,16.0,0.0825205992778
0,127110.0,48.0,0.285420883091
0,127140.0,73.0,0.491098395574
0,127170.0,101.0,0.775147702311
0,127200.0,121.0,0.963128068956
0,127230.0,136.0,1.05860893472
0,127260.0,128.0,1.01061491402
0,127290.0,143.0,1.09721901664
0,127320.0,167.0,1.22398046765
0,127350.0,146.0,1.10900574953
0,127380.0,118.0,0.943070577151
0,127410.0,129.0,1.01604113902
0,127440.0,206.0,1.40373255085
0,127470.0,231.0,1.51356191643
0,127500.0,235.0,1.52972636453
0,127530.0,285.0,1.74941095658
0,127560.0,267.0,1.6623868051
0,127590.0,249.0,1.5867351393
0,127620.0,222.0,1.47264485069
0,127650.0,182.0,1.30285321518
0,127680.0,159.0,1.18197754242
0,127710.0,117.0,0.932839459434
0,127740.0,82.0,0.584331193468
0,127770.0,45.0,0.265581628077
0,127800.0,16.0,0.0825205992778
0,127830.0,0.0,-8.1258906647
0,127860.0,0.0,-8.1258906647
0,127890.0,0.0,-8.1258906647
0,127920.0,0.0,-8.1258906647
0,127950.0,0.0,-8.1258906647
0,127980.0,0.0,-8.1258906647
0,128010.0,0.0,-8.1258906647
0,128040.0,0.0,-8.1258906647
0,128070.0,0.0,-8.1258906647
0,128100.0,0.0,-8.1258906647
0,128130.0,0.0,-8.1258906647
0,128160.0,0.0,-8.1258906647
0,128190.0,0.0,-8.1258906647
0,128220.0,0.0,-8.1258906647
0,128250.0,0.0,-8.1258906647
0,128280.0,0.0,-8.1258906647
0,128310.0,0.0,-8.1258906647
0,128340.0,0.0,-8.1258906647
0,128370.0,0.0,-8.1258906647
0,128400.0,0.0,-8.1258906647
0,128430.0,0.0,-8.1258906647
0,128460.0,0.0,-8.1258906647
0,128490.0,0.0,-8.1258906647
0,128520.0,7.0,0.0164258825503
0,128550.0,12.0,0.0597617734216
0,128580.0,31.0,0.173918868437
0,128610.0,52.0,0.319798149507
0,128640.0,58.0,0.370350314905
0,128670.0,77.0,0.532104343762
0,128700.0,191.0,1.34887152941
0,128730.0,215.0,1.44068710023
0,128760.0,263.0,1.64238501048
0,128790.0,193.0,1.35778703001
0,128820.0,123.0,0.977763801488
0,128850.0,155.0,1.15932725264
0,128880.0,234.0,1.52536152494
0,128910.0,246.0,1.57267135608
0,128940.0,211.0,1.42328797555
0,128970.0,186.0,1.32359618202
0,129000.0,178.0,1.28166984059
0,129030.0,225.0,1.4851654569
0,129060.0,192.0,1.35334833249
0,129090.0,107.0,0.837439854322
0,129120.0,105.0,0.820020827432
0,129150.0,82.0,0.584331193468
0,129180.0,75.0,0.512023892476
0,129210.0,52.0,0.319798149507
0,129240.0,26.0,0.141155200601
0,129270.0,2.0,-0.567606285135
0,129300.0,0.0,-8.1258906647
0,129330.0,0.0,-8.1258906647
0,129360.0,0.0,-8.1258906647
0,129390.0,0.0,-8.1258906647
0,129420.0,0.0,-8.1258906647
0,129450.0,0.0,-8.1258906647
0,129480.0,0.0,-8.1258906647
0,129510.0,0.0,-8.1258906647
0,129540.0,0.0,-8.1258906647
0,129570.0,0.0,-8.1258906647
0,129600.0,0.0,-8.1258906647
0,129630.0,0.0,-8.1258906647
0,129660.0,0.0,-8.1258906647
0,129690.0,0.0,-8.1258906647
0,129720.0,0.0,-8.1258906647
0,129750.0,0.0,-8.1258906647
0,129780.0,0.0,-8.1258906647
0,129810.0,0.0,-8.1258906647
0,129840.0,0.0,-8.1258906647
0,129870.0,0.0,-8.1258906647
0,129900.0,0.0,-8.1258906647
0,129930.0,0.0,-8.1258906647
0,129960.0,21.0,0.110507304914
0,129990.0,48.0,0.285420883091
0,130020.0,57.0,0.359828062483
0,130050.0,69.0,0.464036745039
0,130080.0,80.0,0.559014344826
0,130110.0,101.0,0.775147702311
0,130140.0,127.0,1.00479801631
0,130170.0,114.0,0.904280235198
0,130200.0,124.0,0.985431980054
0,130230.0,134.0,1.045466558
0,130260.0,150.0,1.13209020352
0,130290.0,151.0,1.1370290257
0,130320.0,144.0,1.10106204289
0,130350.0,138.0,1.06774136493
0,130380.0,123.0,0.977763801488
0,130410.0,130.0,1.02102273051
0,130440.0,119.0,0.949981686643
0,130470.0,145.0,1.10492139974
0,130500.0,126.0,0.999014920066
0,130530.0,111.0,0.881492967815
0,130560.0,95.0,0.718814722694
0,130590.0,78.0,0.540903501778
0,130620.0,70.0,0.471877855197
0,130650.0,52.0,0.319798149507
0,130680.0,29.0,0.160135962659
0,130710.0,2.0,-0.567606285135
0,130740.0,0.0,-8.1258906647
0,130770.0,0.0,-8.1258906647
0,130800.0,0.0,-8.1258906647
0,130830.0,0.0,-8.1258906647
0,130860.0,0.0,-8.1258906647
0,130890.0,0.0,-8.1258906647
0,130920.0,0.0,-8.1258906647
0,130950.0,0.0,-8.1258906647
0,130980.0,0.0,-8.1258906647
0,131010.0,0.0,-8.1258906647
0,131040.0,0.0,-8.1258906647
0,131070.0,0.0,-8.1258906647
0,131100.0,0.0,-8.1258906647
0,131130.0,0.0,-8.1258906647
0,131160.0,0.0,-8.1258906647
0,131190.0,0.0,-8.1258906647
0,131220.0,0.0,-8.1258906647
0,131250.0,0.0,-8.1258906647
0,131280.0,0.0,-8.1258906647
0,131310.0,0.0,-8.1258906647
0,131340.0,0.0,-8.1258906647
0,131370.0,0.0,-8.1258906647
0,131400.0,25.0,0.135208878475
0,131430.0,48.0,0.285420883091
0,131460.0,62.0,0.404815711369
0,131490.0,95.0,0.718814722694
0,131520.0,145.0,1.10492139974
0,131550.0,212.0,1.42721456579
0,131580.0,241.0,1.55408573059
0,131610.0,281.0,1.73053927851
0,131640.0,303.0,1.83440416101
0,131670.0,351.0,2.0647938791
0,131700.0,365.0,2.15326873193
0,131730.0,299.0,1.8087434614
0,131760.0,298.0,1.80474073529
0,131790.0,263.0,1.64238501048
0,131820.0,215.0,1.44068710023
0,131850.0,324.0,1.92124267181
0,131880.0,323.0,1.91754980857
0,131910.0,297.0,1.80180975478
0,131940.0,251.0,1.59578467663
0,131970.0,214.0,1.43616725932
0,132000.0,156.0,1.16547879516
0,132030.0,110.0,0.86988961625
0,132060.0,78.0,0.540903501778
0,132090.0,52.0,0.319798149507
0,132120.0,18.0,0.0944640278502
0,132150.0,2.0,-0.567606285135
0,132180.0,0.0,-8.1258906647
0,132210.0,0.0,-8.1258906647
0,132240.0,0.0,-8.1258906647
0,132270.0,0.0,-8.1258906647
0,132300.0,0.0,-8.1258906647
0,132330.0,0.0,-8.1258906647
0,132360.0,0.0,-8.1258906647
0,132390.0,0.0,-8.1258906647
0,132420.0,0.0,-8.1258906647
0,132450.0,0.0,-8.1258906647
0,132480.0,0.0,-8.1258906647
0,132510.0,0.0,-8.1258906647
0,132540.0,0.0,-8.1258906647
0,132570.0,0.0,-8.1258906647
0,132600.0,0.0,-8.1258906647
0,132630.0,0.0,-8.1258906647
0,132660.0,0.0,-8.1258906647
0,132690.0,0.0,-8.1258906647
0,132720.0,0.0,-8.1258906647
0,132750.0,0.0,-8.1258906647
0,132780.0,0.0,-8.1258906647
0,132810.0,1.0,-1.06881914855
0,132840.0,5.0,0.000320829001496
0,132870.0,12.0,0.0597617734216
0,132900.0,19.0,0.0997609531743
0,132930.0,19.0,0.0997609531743
0,132960.0,19.0,0.0997609531743
0,132990.0,25.0,0.135208878475
0,133020.0,39.0,0.225919527143
0,133050.0,54.0,0.333920981922
0,133080.0,108.0,0.847026995438
0,133110.0,65.0,0.427912889256
0,133140.0,57.0,0.359828062483
0,133170.0,70.0,0.471877855197
0,133200.0,77.0,0.532104343762
0,133230.0,129.0,1.01604113902
0,133260.0,87.0,0.635227271416
0,133290.0,80.0,0.559014344826
0,133320.0,94.0,0.708136454852
0,133350.0,80.0,0.559014344826
0,133380.0,124.0,0.985431980054
0,133410.0,65.0,0.427912889256
0,133440.0,52.0,0.319798149507
0,133470.0,100.0,0.765918293212
0,133500.0,85.0,0.616595248099
0,133530.0,51.0,0.310794529699
0,133560.0,8.0,0.0267664037487
